NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
TDRP	1	TDRP	
FUNDC2	1	FUNDC2	
ZNF219	1	ZNF219	
GPR22	1	GPR22	
HENMT1	1	HENMT1	
SOCS2	1	SOCS2	
STPG1	1	STPG1	
UPP1	1	UPP1	
AKAP17A	1	AKAP17A	
MYG1	1	C12orf10	
PSMC6	1	PSMC6	
IKZF2	1	IKZF2	
LTA4H	1	LTA4H	
TSPAN14	1	TSPAN14	
ZNF174	1	ZNF174	
ERAL1	1	ERAL1	
OCRL	1	OCRL	
ZNF142	1	ZNF142	
DNAJC3-DT	1	DNAJC3-DT	
INTS5	1	INTS5	
S100A9	1	S100A9	
BCL7B	1	BCL7B	
CUL4A	1	CUL4A	
GRAMD1A	1	GRAMD1A	
ATG4D	1	ATG4D	
CLCC1	1	CLCC1	
CEBPA	1	CEBPA	
PIGL	1	PIGL	
ATP6V0D1	1	ATP6V0D1	
PHF23	1	PHF23	
LDAF1	1	TMEM159	
TM2D2	1	TM2D2	
SPRYD7	1	SPRYD7	
DNAJA2	1	DNAJA2	
ANKRD24	1	ANKRD24	
LMO1	1	LMO1	
CIB2	1	CIB2	
CCDC90B	1	CCDC90B	
CTIF	1	CTIF	
ABCB6	1	ABCB6	
PPP2R3A	1	PPP2R3A	
ANKMY2	1	ANKMY2	
RPTOR	1	RPTOR	
MCU	1	MCU	
DNHD1	1	DNHD1	
VASH1	1	VASH1	
JDP2	1	JDP2	
SQSTM1	1	SQSTM1	
FUT10	1	FUT10	
ZBTB8OS	1	ZBTB8OS	
SRP14-DT	1	SRP14-AS1	
FBXO48	1	FBXO48	
PIANP	1	PIANP	
EPS15	1	EPS15	
RTN4	1	RTN4	
HSD11B1L	1	HSD11B1L	
MRPL4	1	MRPL4	
DPYSL3	1	DPYSL3	
C19orf12	1	C19orf12	
LERFS	1	LERFS	
COL18A1	1	COL18A1	
LINC00467	1	LINC00467	
EXOC4	1	EXOC4	
XPNPEP1	1	XPNPEP1	
SAMD10	1	SAMD10	
GEMIN2	1	GEMIN2	
SYT14	1	SYT14	
FAM89B	1	FAM89B	
THADA	1	THADA	
SLC29A4	1	SLC29A4	
EEPD1	1	EEPD1	
NUTM2B-AS1	1	NUTM2B-AS1	
MRPS5	1	MRPS5	
DDX52	1	DDX52	
PTRH1	1	PTRH1	
JRK	1	JRK	
MYRIP	1	MYRIP	
MERTK	1	MERTK	
ZNFX1	1	ZNFX1	
GPS2	1	GPS2	
ELOC	1	ELOC	
ADPRS	1	ADPRHL2	
BTF3	1	BTF3	
MED6	1	MED6	
RRP36	1	RRP36	
DHODH	1	DHODH	
ZNF875	1	ZNF875	
ZNF345	1	ZNF345	
UBE2O	1	UBE2O	
FJX1	1	FJX1	
NUS1	1	NUS1	
TCAF1	1	TCAF1	
ERCC3	1	ERCC3	
AFG3L2	1	AFG3L2	
HYLS1	1	HYLS1	
TMEM192	1	TMEM192	
BZW1	1	BZW1	
SMARCA4	1	SMARCA4	
ANAPC10	1	ANAPC10	
CC2D1A	1	CC2D1A	
ZFY	1	ZFY	
HECTD4	1	HECTD4	
WDR26	1	WDR26	
ORMDL3	1	ORMDL3	
ZNF396	1	ZNF396	
LURAP1L	1	LURAP1L	
METTL26	1	METTL26	
SMIM26	1	SMIM26	
UBE2E2	1	UBE2E2	
CMPK1	1	CMPK1	
SLC38A6	1	SLC38A6	
ARL6IP5	1	ARL6IP5	
LRRC49	1	LRRC49	
TMEM225B	1	TMEM225B	
WIPI1	1	WIPI1	
HAUS1	1	HAUS1	
SPCS2	1	SPCS2	
LRRC27	1	LRRC27	
BTF3L4	1	BTF3L4	
CHGB	1	CHGB	
CMC2	1	CMC2	
CHCHD2	1	CHCHD2	
ZFP28	1	ZFP28	
FAM149A	1	FAM149A	
EXTL2	1	EXTL2	
MRPS6	1	MRPS6	
SCFD1	1	SCFD1	
RAD17	1	RAD17	
FGF7	1	FGF7	
ST6GALNAC4	1	ST6GALNAC4	
MCM2	1	MCM2	
CARD8	1	CARD8	
SEZ6L2	1	SEZ6L2	
SCYL3	1	SCYL3	
MRPS34	1	MRPS34	
YAE1	1	YAE1	
SLC9A1	1	SLC9A1	
RABEP2	1	RABEP2	
SHE	1	SHE	
LINC01152	1	LINC01152	
PRXL2C	1	PRXL2C	
EARS2	1	EARS2	
CD200	1	CD200	
CAP1	1	CAP1	
ANKRA2	1	ANKRA2	
MTAP	1	MTAP	
FKBP1A	1	FKBP1A	
PYROXD1	1	PYROXD1	
MS4A7	1	MS4A7	
COQ7	1	COQ7	
STK40	1	STK40	
SLC38A9	1	SLC38A9	
ZNF839	1	ZNF839	
PSMD1	1	PSMD1	
RAB7A	1	RAB7A	
SLC9A6	1	SLC9A6	
PLPP1	1	PLPP1	
SETD6	1	SETD6	
DCAF15	1	DCAF15	
HSD3B7	1	HSD3B7	
ATP6V0A1	1	ATP6V0A1	
LIN7B	1	LIN7B	
EMC7	1	EMC7	
TMEM51	1	TMEM51	
NOP2	1	NOP2	
SERINC1	1	SERINC1	
TOR3A	1	TOR3A	
NR4A1	1	NR4A1	
SPDL1	1	SPDL1	
POLR3E	1	POLR3E	
MTUS2	1	MTUS2	
C1R	1	C1R	
TYW1	1	TYW1	
KDM6B	1	KDM6B	
RBBP7	1	RBBP7	
CSNK2A2	1	CSNK2A2	
ERCC2	1	ERCC2	
NDUFB7	1	NDUFB7	
GINS3	1	GINS3	
TBL3	1	TBL3	
TSPAN4	1	TSPAN4	
HAGHL	1	HAGHL	
UQCRB	1	UQCRB	
MCAT	1	MCAT	
RWDD1	1	RWDD1	
IRF2BPL	1	IRF2BPL	
AP2S1	1	AP2S1	
RNF26	1	RNF26	
DCTD	1	DCTD	
G0S2	1	G0S2	
HMGCLL1	1	HMGCLL1	
MED24	1	MED24	
ETFB	1	ETFB	
SMIM29	1	SMIM29	
ATP6AP1L	1	ATP6AP1L	
TRAPPC8	1	TRAPPC8	
CTSF	1	CTSF	
PGPEP1	1	PGPEP1	
GDAP1	1	GDAP1	
SYDE1	1	SYDE1	
DPM1	1	DPM1	
YIPF6	1	YIPF6	
EIF3F	1	EIF3F	
POLR2B	1	POLR2B	
TTC8	1	TTC8	
HS3ST2	1	HS3ST2	
PMM1	1	PMM1	
ARHGAP17	1	ARHGAP17	
DYNLRB1	1	DYNLRB1	
DDR2	1	DDR2	
TMEM97	1	TMEM97	
NYAP1	1	NYAP1	
COQ4	1	COQ4	
PSMB1	1	PSMB1	
PFKFB2	1	PFKFB2	
KIAA0513	1	KIAA0513	
NPLOC4	1	NPLOC4	
FBXL6	1	FBXL6	
TRUB2	1	TRUB2	
UBE2E1	1	UBE2E1	
AHCYL2	1	AHCYL2	
SERP1	1	SERP1	
PDRG1	1	PDRG1	
LINC00957	1	LINC00957	
NKIRAS1	1	NKIRAS1	
DPP9	1	DPP9	
RTN3	1	RTN3	
KMT2E-AS1	1	KMT2E-AS1	
BDH1	1	BDH1	
PEBP4	1	PEBP4	
CC2D2A	1	CC2D2A	
ATG10	1	ATG10	
TMEM68	1	TMEM68	
MFSD14CP	1	MFSD14C	
PLGLB1	1	PLGLB1	
ERCC1	1	ERCC1	
POFUT2	1	POFUT2	
PITPNM3	1	PITPNM3	
ABCC10	1	ABCC10	
DDIT3	1	DDIT3	
ADRM1	1	ADRM1	
IL10RB	1	IL10RB	
FRG1	1	FRG1	
SEC63	1	SEC63	
ALKBH2	1	ALKBH2	
ETS2	1	ETS2	
LNPK	1	LNPK	
PAICS	1	PAICS	
ZW10	1	ZW10	
OST4	1	OST4	
MTX3	1	MTX3	
NIPSNAP1	1	NIPSNAP1	
PPP1R35	1	PPP1R35	
GPR146	1	GPR146	
SBNO2	1	SBNO2	
BOP1	1	BOP1	
MFSD5	1	MFSD5	
ZBTB45	1	ZBTB45	
NDUFS1	1	NDUFS1	
ATP5MJ	1	ATP5MPL	
PLA2G4C	1	PLA2G4C	
FAM91A1	1	FAM91A1	
NAPA	1	NAPA	
CTPS2	1	CTPS2	
SEC61A2	1	SEC61A2	
ZNF200	1	ZNF200	
PLIN1	1	PLIN1	
FRMPD3	1	FRMPD3	
CIBAR1	1	FAM92A	
TOLLIP	1	TOLLIP	
GPR108	1	GPR108	
CNIH4	1	CNIH4	
METTL2B	1	METTL2B	
TPRA1	1	TPRA1	
SEPTIN3	1	SEPTIN3	
ATPAF2	1	ATPAF2	
CMTM8	1	CMTM8	
PRDX3	1	PRDX3	
NDUFS3	1	NDUFS3	
CRBN	1	CRBN	
LRRC3B	1	LRRC3B	
MFN2	1	MFN2	
RAB11B-AS1	1	RAB11B-AS1	
CGAS	1	CGAS	
POLR3D	1	POLR3D	
FTSJ3	1	FTSJ3	
ZDHHC4	1	ZDHHC4	
SECISBP2	1	SECISBP2	
VAPB	1	VAPB	
CPNE3	1	CPNE3	
KATNAL1	1	KATNAL1	
ATP5ME	1	ATP5ME	
ZXDC	1	ZXDC	
RPL7	1	RPL7	
MRPL33	1	MRPL33	
FBXL15	1	FBXL15	
SARAF	1	SARAF	
ZNF382	1	ZNF382	
JPH4	1	JPH4	
BMPR2	1	BMPR2	
MTMR9	1	MTMR9	
CDKN2AIPNL	1	CDKN2AIPNL	
EIF3G	1	EIF3G	
PHF1	1	PHF1	
NAE1	1	NAE1	
LSM10	1	LSM10	
HEG1	1	HEG1	
GPX8	1	GPX8	
SLC46A3	1	SLC46A3	
CCDC22	1	CCDC22	
RANBP1	1	RANBP1	
ATG9A	1	ATG9A	
DCAF12L2	1	DCAF12L2	
LINC01094	1	LINC01094	
ACADVL	1	ACADVL	
CCT7	1	CCT7	
ENDOV	1	ENDOV	
ABCE1	1	ABCE1	
AMER3	1	AMER3	
C8orf33	1	C8orf33	
TRMO	1	TRMO	
MPG	1	MPG	
FBXW5	1	FBXW5	
TMEM184B	1	TMEM184B	
EPHA7	1	EPHA7	
RAB22A	1	RAB22A	
GRSF1	1	GRSF1	
GINM1	1	GINM1	
LGALS3	1	LGALS3	
TRPC4AP	1	TRPC4AP	
GTF2A2	1	GTF2A2	
BLOC1S1	1	BLOC1S1	
CCDC126	1	CCDC126	
MRPL41	1	MRPL41	
MTRF1	1	MTRF1	
H1-4	1	HIST1H1E	
RUVBL1	1	RUVBL1	
CSNK1A1	1	CSNK1A1	
NDUFB4	1	NDUFB4	
NPIPA5	1	NPIPA5	
SEC23A	1	SEC23A	
CADM1	1	CADM1	
GSTO1	1	GSTO1	
BIN3	1	BIN3	
ASH1L-AS1	1	ASH1L-AS1	
METTL21A	1	METTL21A	
ZCCHC18	1	ZCCHC18	
NUP205	1	NUP205	
MARS1	1	MARS	
VMO1	1	VMO1	
MAVS	1	MAVS	
ITGA9	1	ITGA9	
PBX4	1	PBX4	
REXO1	1	REXO1	
MFAP1	1	MFAP1	
CLINT1	1	CLINT1	
IFT172	1	IFT172	
ACOT8	1	ACOT8	
MRPS10	1	MRPS10	
THOC3	1	THOC3	
PPP1CC	1	PPP1CC	
CHIC1	1	CHIC1	
AAMDC	1	AAMDC	
CDRT4	1	CDRT4	
SLC22A5	1	SLC22A5	
SARM1	1	SARM1	
LMO7	1	LMO7	
ETFA	1	ETFA	
ZNF790	1	ZNF790	
KLHDC4	1	KLHDC4	
MRM1	1	MRM1	
RPS6KA1	1	RPS6KA1	
SSH1	1	SSH1	
NCOA2	1	NCOA2	
ZMAT3	1	ZMAT3	
ACTR3B	1	ACTR3B	
LSM1	1	LSM1	
SDHA	1	SDHA	
CREB3	1	CREB3	
ZSCAN25	1	ZSCAN25	
ESD	1	ESD	
STARD3	1	STARD3	
MRPL48	1	MRPL48	
KIFBP	1	KIF1BP	
RAD21	1	RAD21	
DPP10	1	DPP10	
CD2BP2	1	CD2BP2	
LIN52	1	LIN52	
CCT8	1	CCT8	
LYSMD4	1	LYSMD4	
ALAS1	1	ALAS1	
TOP3A	1	TOP3A	
NOC2L	1	NOC2L	
RFK	1	RFK	
AP4B1	1	AP4B1	
NPAT	1	NPAT	
MYL6B	1	MYL6B	
ESS2	1	ESS2	
B3GALT6	1	B3GALT6	
WDR73	1	WDR73	
CLP1	1	CLP1	
MTPN	1	MTPN	
CFAP36	1	CFAP36	
FAM13C	1	FAM13C	
SPACA9	1	SPACA9	
NANOS3	1	NANOS3	
ADIPOR1	1	ADIPOR1	
TEX261	1	TEX261	
KCNQ2	1	KCNQ2	
WDR46	1	WDR46	
MADD	1	MADD	
KLHL22	1	KLHL22	
RAB6A	1	RAB6A	
TMX2	1	TMX2	
MFSD4B	1	MFSD4B	
DDX1	1	DDX1	
POLR1B	1	POLR1B	
GRINA	1	GRINA	
UTP11	1	UTP11	
COX5B	1	COX5B	
DDX59	1	DDX59	
LAMA2	1	LAMA2	
MOAP1	1	MOAP1	
MICU3	1	MICU3	
TXNRD2	1	TXNRD2	
TNFAIP8L1	1	TNFAIP8L1	
QTRT1	1	QTRT1	
MEPCE	1	MEPCE	
ATXN7L1	1	ATXN7L1	
VBP1	1	VBP1	
H1-10-AS1	1	H1FX-AS1	
PRR13	1	PRR13	
UBXN8	1	UBXN8	
ATP5MC2	1	ATP5MC2	
SLC41A3	1	SLC41A3	
COLEC12	1	COLEC12	
COA3	1	COA3	
CCDC18-AS1	1	CCDC18-AS1	
EEF1G	1	EEF1G	
GABARAP	1	GABARAP	
GNL3L	1	GNL3L	
TMEM179B	1	TMEM179B	
ZNF785	1	ZNF785	
NGRN	1	NGRN	
POLR1G	1	CD3EAP	
PPP6R2	1	PPP6R2	
FAM43B	1	FAM43B	
MCMBP	1	MCMBP	
PSMD2	1	PSMD2	
NRDC	1	NRDC	
PNKP	1	PNKP	
UBE2V2	1	UBE2V2	
GAL3ST1	1	GAL3ST1	
HSDL1	1	HSDL1	
MLF2	1	MLF2	
TOP3B	1	TOP3B	
MICOS13	1	MICOS13	
KITLG	1	KITLG	
FGGY	1	FGGY	
EIF4A2	1	EIF4A2	
IL17RD	1	IL17RD	
RBM4B	1	RBM4B	
INTS9	1	INTS9	
ABCC8	1	ABCC8	
CHD3	1	CHD3	
FAM171A2	1	FAM171A2	
STX8	1	STX8	
GUCY1A1	1	GUCY1A1	
FAM32A	1	FAM32A	
JAK1	1	JAK1	
COQ6	1	COQ6	
HDAC5	1	HDAC5	
AFAP1	1	AFAP1	
SGO2	1	SGO2	
KIAA0753	1	KIAA0753	
TBCEL	1	TBCEL	
RRAGA	1	RRAGA	
DRG2	1	DRG2	
HEATR5B	1	HEATR5B	
CARM1	1	CARM1	
WDR70	1	WDR70	
SMAP1	1	SMAP1	
MUS81	1	MUS81	
GXYLT1	1	GXYLT1	
GTF3C3	1	GTF3C3	
CHAMP1	1	CHAMP1	
GTF2H1	1	GTF2H1	
MAP1B	1	MAP1B	
TARS1	1	TARS	
NAMPT	1	NAMPT	
WDR20	1	WDR20	
SNAP29	1	SNAP29	
SHLD2	1	SHLD2	
RNASEH1	1	RNASEH1	
MRM2	1	MRM2	
CPSF3	1	CPSF3	
COA8	1	COA8	
TTF2	1	TTF2	
YTHDF3	1	YTHDF3	
AQP1	1	AQP1	
MSMO1	1	MSMO1	
KCNMB1	1	KCNMB1	
PSMD7	1	PSMD7	
BAG6	1	BAG6	
TIMM50	1	TIMM50	
PCYT2	1	PCYT2	
CRIP1	1	CRIP1	
TLN1	1	TLN1	
UBL5	1	UBL5	
PDE6D	1	PDE6D	
SLFN5	1	SLFN5	
SHANK3	1	SHANK3	
AKR1C3	1	AKR1C3	
NTNG2	1	NTNG2	
RNF41	1	RNF41	
RAB11FIP1	1	RAB11FIP1	
FOS	1	FOS	
HK1	1	HK1	
ZFPM1	1	ZFPM1	
HOMEZ	1	HOMEZ	
ACAA2	1	ACAA2	
STAT6	1	STAT6	
PELI3	1	PELI3	
FAM193B	1	FAM193B	
COPS6	1	COPS6	
SPTBN4	1	SPTBN4	
MTMR6	1	MTMR6	
SMIM17	1	SMIM17	
PTGR1	1	PTGR1	
GLRX2	1	GLRX2	
MAP4	1	MAP4	
KRAS	1	KRAS	
TGIF2	1	TGIF2	
PHLPP2	1	PHLPP2	
SAMSN1	1	SAMSN1	
RADIL	1	RADIL	
ATP7B	1	ATP7B	
MTFR1L	1	MTFR1L	
EIF2AK1	1	EIF2AK1	
UBE2B	1	UBE2B	
CCNK	1	CCNK	
INF2	1	INF2	
FBXO34	1	FBXO34	
MAMDC2	1	MAMDC2	
SRRM3	1	SRRM3	
C16orf46	1	C16orf46	
LHX5-AS1	1	LHX5-AS1	
C16orf86	1	C16orf86	
STX12	1	STX12	
SUSD6	1	SUSD6	
ZSCAN29	1	ZSCAN29	
SARDH	1	SARDH	
PAFAH1B2	1	PAFAH1B2	
UBA5	1	UBA5	
COA7	1	COA7	
SUPT7L	1	SUPT7L	
LLPH	1	LLPH	
UQCR10	1	UQCR10	
NCK1	1	NCK1	
C11orf68	1	C11orf68	
STX3	1	STX3	
SLC7A6	1	SLC7A6	
RNMT	1	RNMT	
MS4A4A	1	MS4A4A	
TMEM229B	1	TMEM229B	
PSMC2	1	PSMC2	
CYB5B	1	CYB5B	
PLEKHA8	1	PLEKHA8	
RBMS2	1	RBMS2	
TTLL5	1	TTLL5	
ARMC10	1	ARMC10	
SIRT6	1	SIRT6	
NKAIN1	1	NKAIN1	
PDCL3	1	PDCL3	
ZNF696	1	ZNF696	
HIRA	1	HIRA	
MGRN1	1	MGRN1	
DHRS4	1	DHRS4	
POLR1A	1	POLR1A	
PSMG2	1	PSMG2	
MLST8	1	MLST8	
EFNA1	1	EFNA1	
IMP4	1	IMP4	
ARID5A	1	ARID5A	
RFT1	1	RFT1	
AK2	1	AK2	
EIF3J-DT	1	EIF3J-DT	
SLC9A3R2	1	SLC9A3R2	
CRH	1	CRH	
POLR1D	1	POLR1D	
FAM174A	1	FAM174A	
DHPS	1	DHPS	
LAMTOR4	1	LAMTOR4	
WRNIP1	1	WRNIP1	
MRPS23	1	MRPS23	
TCEANC2	1	TCEANC2	
ZNF213-AS1	1	ZNF213-AS1	
EIF2D	1	EIF2D	
DUT	1	DUT	
NYNRIN	1	NYNRIN	
GLRX5	1	GLRX5	
FAM120B	1	FAM120B	
COG4	1	COG4	
THSD7A	1	THSD7A	
C15orf61	1	C15orf61	
ST8SIA3	1	ST8SIA3	
PABPC4	1	PABPC4	
TMEM150A	1	TMEM150A	
BSDC1	1	BSDC1	
TBCC	1	TBCC	
TMEM258	1	TMEM258	
TENT2	1	TENT2	
PFDN1	1	PFDN1	
LIMK2	1	LIMK2	
FAM110D	1	FAM110D	
ABLIM2	1	ABLIM2	
NUP35	1	NUP35	
ZFR2	1	ZFR2	
ORAI1	1	ORAI1	
PHKG2	1	PHKG2	
DCLRE1B	1	DCLRE1B	
SFMBT1	1	SFMBT1	
VSIG10	1	VSIG10	
ARIH1	1	ARIH1	
PEX11G	1	PEX11G	
YPEL5	1	YPEL5	
DUSP18	1	DUSP18	
RNFT1-DT	1	RNFT1-DT	
B3GNT4	1	B3GNT4	
PLEKHA3	1	PLEKHA3	
IFT43	1	IFT43	
NUBPL	1	NUBPL	
SLC25A29	1	SLC25A29	
SIK2	1	SIK2	
SPACA6	1	SPACA6	
TLCD3A	1	TLCD3A	
CPEB3	1	CPEB3	
RETREG2	1	RETREG2	
ATF2	1	ATF2	
PARK7	1	PARK7	
DZANK1	1	DZANK1	
PLEKHB2	1	PLEKHB2	
ZZEF1	1	ZZEF1	
CRTC2	1	CRTC2	
ARHGEF3	1	ARHGEF3	
TUBB4B	1	TUBB4B	
WRAP73	1	WRAP73	
TMEM220	1	TMEM220	
MTCH2	1	MTCH2	
MGAT2	1	MGAT2	
TRIM34	1	TRIM34	
C11orf71	1	C11orf71	
GNPTG	1	GNPTG	
EXOG	1	EXOG	
SMG8	1	SMG8	
YJU2B	1	CCDC130	
IRAG1-AS1	1	MRVI1-AS1	
NVL	1	NVL	
CNPPD1	1	CNPPD1	
ALG1L1P	1	ALG1L	
KIAA0319	1	KIAA0319	
CRISPLD2	1	CRISPLD2	
GRIA4	1	GRIA4	
AK6	1	AK6	
RBP1	1	RBP1	
AKR1A1	1	AKR1A1	
PCCB	1	PCCB	
SNRPD2	1	SNRPD2	
MRPL27	1	MRPL27	
CNPY4	1	CNPY4	
EIF3I	1	EIF3I	
ZNF597	1	ZNF597	
INPP5E	1	INPP5E	
TMEM237	1	TMEM237	
NRAV	1	NRAV	
ODAD2	1	ARMC4	
UBB	1	UBB	
LINC00662	1	LINC00662	
CTBS	1	CTBS	
IKZF1	1	IKZF1	
FAM210A	1	FAM210A	
PFKP	1	PFKP	
ARL16	1	ARL16	
SARNP	1	SARNP	
PTPRC	1	PTPRC	
UEVLD	1	UEVLD	
ZNF592	1	ZNF592	
PSMC1	1	PSMC1	
DNAJC6	1	DNAJC6	
NHSL2	1	NHSL2	
ARL8A	1	ARL8A	
TMX1	1	TMX1	
ALG5	1	ALG5	
BRD2	1	BRD2	
UBXN6	1	UBXN6	
NTAQ1	1	WDYHV1	
B9D2	1	B9D2	
CERS2	1	CERS2	
PPM1F	1	PPM1F	
TKFC	1	TKFC	
CERT1	1	CERT1	
OAF	1	OAF	
AIG1	1	AIG1	
NAXD	1	NAXD	
LHX5	1	LHX5	
POLL	1	POLL	
KDM5C	1	KDM5C	
ATG16L2	1	ATG16L2	
SORBS2	1	SORBS2	
DCP1B	1	DCP1B	
GGA1	1	GGA1	
TENT4A	1	TENT4A	
ITGB1BP1	1	ITGB1BP1	
UBE2L3	1	UBE2L3	
BTG2	1	BTG2	
POLD1	1	POLD1	
STX18-AS1	1	STX18-AS1	
P2RX4	1	P2RX4	
MAGOHB	1	MAGOHB	
MAPK8IP1	1	MAPK8IP1	
LXN	1	LXN	
ZC2HC1A	1	ZC2HC1A	
YME1L1	1	YME1L1	
LEO1	1	LEO1	
TP53RK	1	TP53RK	
ANKRD42	1	ANKRD42	
TCEAL4	1	TCEAL4	
KIAA1549	1	KIAA1549	
DUSP4	1	DUSP4	
SESN2	1	SESN2	
ZNF8	1	ZNF8	
SMYD4	1	SMYD4	
USP25	1	USP25	
FKTN	1	FKTN	
PAM16	1	PAM16	
AGPAT1	1	AGPAT1	
HDHD5-AS1	1	HDHD5-AS1	
KLHL24	1	KLHL24	
YKT6	1	YKT6	
RPL15	1	RPL15	
PPP1R14B	1	PPP1R14B	
TARS2	1	TARS2	
DPM3	1	DPM3	
USE1	1	USE1	
AP2M1	1	AP2M1	
DLGAP4	1	DLGAP4	
ZNF473	1	ZNF473	
UBE2T	1	UBE2T	
ARHGEF10L	1	ARHGEF10L	
NCK2	1	NCK2	
SLC25A26	1	SLC25A26	
MIAT	1	MIAT	
ARV1	1	ARV1	
ENDOD1	1	ENDOD1	
ANO4	1	ANO4	
DNM1L	1	DNM1L	
UBE4B	1	UBE4B	
STUB1	1	STUB1	
VRK3	1	VRK3	
UTP6	1	UTP6	
WASHC2A	1	WASHC2A	
TMEM107	1	TMEM107	
CFAP69	1	CFAP69	
TSEN54	1	TSEN54	
EIF2B5	1	EIF2B5	
SYNDIG1	1	SYNDIG1	
TRMT2A	1	TRMT2A	
RRAGC	1	RRAGC	
MGAT4B	1	MGAT4B	
ZDHHC3	1	ZDHHC3	
TOMM5	1	TOMM5	
CBL	1	CBL	
ETFBKMT	1	ETFBKMT	
RPA3	1	RPA3	
CTNS	1	CTNS	
MR1	1	MR1	
NBPF20	1	NBPF20	
EMG1	1	EMG1	
PSMA1	1	PSMA1	
BOD1	1	BOD1	
BRAP	1	BRAP	
RMND5B	1	RMND5B	
C16orf87	1	C16orf87	
COIL	1	COIL	
MED31	1	MED31	
SMAD6	1	SMAD6	
CDKAL1	1	CDKAL1	
C4orf47	1	C4orf47	
TTC3	1	TTC3	
MICAL1	1	MICAL1	
CMSS1	1	CMSS1	
SNAP47	1	SNAP47	
PRORP	1	PRORP	
SYN2	1	SYN2	
NDUFS7	1	NDUFS7	
TTLL1	1	TTLL1	
GALNT16	1	GALNT16	
VPS54	1	VPS54	
AKR7A2	1	AKR7A2	
NDUFS8	1	NDUFS8	
ZFP41	1	ZFP41	
NHLRC1	1	NHLRC1	
ZNF793-AS1	1	ZNF793-AS1	
PDK2	1	PDK2	
ALOX5AP	1	ALOX5AP	
SCNN1D	1	SCNN1D	
RIN3	1	RIN3	
TMEM203	1	TMEM203	
FBP1	1	FBP1	
NTHL1	1	NTHL1	
PPFIA1	1	PPFIA1	
ABCB7	1	ABCB7	
AKIRIN1	1	AKIRIN1	
ARRB1	1	ARRB1	
LTV1	1	LTV1	
NEK7	1	NEK7	
SLC22A17	1	SLC22A17	
ZNF263	1	ZNF263	
SH3GL2	1	SH3GL2	
ZNF780A	1	ZNF780A	
CNTN3	1	CNTN3	
ZDHHC11	1	ZDHHC11	
P2RY13	1	P2RY13	
HRAS	1	HRAS	
PPP1R12C	1	PPP1R12C	
TEK	1	TEK	
RIPOR1	1	RIPOR1	
LRRC34	1	LRRC34	
SPICE1	1	SPICE1	
ST7L	1	ST7L	
DHRS7	1	DHRS7	
RFPL1S	1	RFPL1S	
MRPS26	1	MRPS26	
PRKAR1A	1	PRKAR1A	
SPOPL	1	SPOPL	
PALLD	1	PALLD	
GPAT4	1	GPAT4	
PTDSS2	1	PTDSS2	
PGS1	1	PGS1	
POLR1H	1	ZNRD1	
FBXO25	1	FBXO25	
GAK	1	GAK	
MRPS27	1	MRPS27	
ZMYM5	1	ZMYM5	
TRMT5	1	TRMT5	
LRFN3	1	LRFN3	
VEZT	1	VEZT	
ANAPC2	1	ANAPC2	
ZSWIM1	1	ZSWIM1	
PLAC9	1	PLAC9	
RASAL2	1	RASAL2	
GNL2	1	GNL2	
ZNF287	1	ZNF287	
MAGEF1	1	MAGEF1	
AGFG1	1	AGFG1	
GEMIN8	1	GEMIN8	
ACADM	1	ACADM	
SLC25A43	1	SLC25A43	
TASP1	1	TASP1	
EEF2	1	EEF2	
ZNF621	1	ZNF621	
RUVBL2	1	RUVBL2	
ECD	1	ECD	
RARB	1	RARB	
NDUFB6	1	NDUFB6	
NDST3	1	NDST3	
PPHLN1	1	PPHLN1	
RGP1	1	RGP1	
TRIM46	1	TRIM46	
KLHL28	1	KLHL28	
EXOSC7	1	EXOSC7	
DNAJB12	1	DNAJB12	
PARP6	1	PARP6	
RAB5IF	1	RAB5IF	
ZNF793	1	ZNF793	
DTD2	1	DTD2	
MRC1	1	MRC1	
KLHL36	1	KLHL36	
UCN	1	UCN	
ARFGAP3	1	ARFGAP3	
GTF2H4	1	GTF2H4	
NEU3	1	NEU3	
C6orf89	1	C6orf89	
RPL18A	1	RPL18A	
SRSF9	1	SRSF9	
ALDH16A1	1	ALDH16A1	
NCBP2	1	NCBP2	
PAXIP1	1	PAXIP1	
APMAP	1	APMAP	
ATXN2L	1	ATXN2L	
CSMD2	1	CSMD2	
NOL7	1	NOL7	
ACP2	1	ACP2	
NEMP1	1	NEMP1	
PRKACA	1	PRKACA	
FUZ	1	FUZ	
DHCR7	1	DHCR7	
PLCB1	1	PLCB1	
NDC1	1	NDC1	
NIF3L1	1	NIF3L1	
LINC02200	1	LINC02200	
POLR2H	1	POLR2H	
CLCN7	1	CLCN7	
PET117	1	PET117	
TRAM2-AS1	1	TRAM2-AS1	
COPS9	1	COPS9	
SNX17	1	SNX17	
INAFM2	1	INAFM2	
COMMD8	1	COMMD8	
RPL19	1	RPL19	
YARS1	1	YARS	
MCL1	1	MCL1	
AGPAT5	1	AGPAT5	
IFNAR1	1	IFNAR1	
DCTN5	1	DCTN5	
RALY	1	RALY	
COQ2	1	COQ2	
SELENOS	1	SELENOS	
SELENOW	1	SELENOW	
BCR	1	BCR	
IFIT3	1	IFIT3	
MYO7A	1	MYO7A	
FBLL1	1	FBLL1	
RAB40C	1	RAB40C	
ARHGEF17	1	ARHGEF17	
CROT	1	CROT	
