NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
HCFC1	1	HCFC1	
SYK	1	SYK	
NUS1	1	NUS1	
LCP2	1	LCP2	
CCHCR1	1	CCHCR1	
PNPO	1	PNPO	
FURIN	1	FURIN	
FCGR1A	1	FCGR1A	
ZC2HC1C	1	ZC2HC1C	
CCR1	1	CCR1	
PPP2R5B	1	PPP2R5B	
MZT2A	1	MZT2A	
FEN1	1	FEN1	
MERTK	1	MERTK	
TMEM192	1	TMEM192	
TRHDE	1	TRHDE	
NUP42	1	NUP42	
CCNYL1	1	CCNYL1	
KCNMA1	1	KCNMA1	
TMEM9	1	TMEM9	
TRIM65	1	TRIM65	
LZTR1	1	LZTR1	
COQ9	1	COQ9	
LDOC1	1	LDOC1	
C2orf69	1	C2orf69	
TAF11	1	TAF11	
CCDC71L	1	CCDC71L	
LRRC14	1	LRRC14	
PDE9A	1	PDE9A	
SMPDL3A	1	SMPDL3A	
FCHSD2	1	FCHSD2	
MDH2	1	MDH2	
ZNF41	1	ZNF41	
BCL7B	1	BCL7B	
RUSF1	1	C16orf58	
FXN	1	FXN	
RAB5IF	1	RAB5IF	
GPR89B	1	GPR89B	
IMP4	1	IMP4	
CFAP44	1	CFAP44	
TRIM24	1	TRIM24	
DHX37	1	DHX37	
DNAJB5	1	DNAJB5	
ACVR2B	1	ACVR2B	
GRIPAP1	1	GRIPAP1	
ATP6V1C1	1	ATP6V1C1	
TGFBR1	1	TGFBR1	
TTN-AS1	1	TTN-AS1	
NR2C2	1	NR2C2	
HCN3	1	HCN3	
FARSB	1	FARSB	
SF3B3	1	SF3B3	
RNF111	1	RNF111	
EXOSC5	1	EXOSC5	
NFS1	1	NFS1	
PSMD1	1	PSMD1	
BRD3OS	1	BRD3OS	
TRMT44	1	TRMT44	
ACACB	1	ACACB	
TADA3	1	TADA3	
STIP1	1	STIP1	
AHDC1	1	AHDC1	
SYCE1L	1	SYCE1L	
BRMS1L	1	BRMS1L	
LCOR	1	LCOR	
TBRG1	1	TBRG1	
TOP3A	1	TOP3A	
RAPGEF2	1	RAPGEF2	
RPUSD2	1	RPUSD2	
FADS3	1	FADS3	
RNF126	1	RNF126	
NDUFB6	1	NDUFB6	
MBIP	1	MBIP	
SLC37A3	1	SLC37A3	
BATF3	1	BATF3	
MOSMO	1	MOSMO	
TK2	1	TK2	
PGF	1	PGF	
ALKBH4	1	ALKBH4	
LINC01550	1	LINC01550	
TUBG2	1	TUBG2	
STEAP2	1	STEAP2	
LSAMP	1	LSAMP	
EXOC3-AS1	1	EXOC3-AS1	
UBE2Q1	1	UBE2Q1	
GRAMD1A	1	GRAMD1A	
SLC25A17	1	SLC25A17	
ZPR1	1	ZPR1	
GNL3	1	GNL3	
ERI3	1	ERI3	
SMARCA4	1	SMARCA4	
C19orf44	1	C19orf44	
HIF3A	1	HIF3A	
C14orf28	1	C14orf28	
ATF6B	1	ATF6B	
CENPN	1	CENPN	
PITHD1	1	PITHD1	
EPN2	1	EPN2	
RABGAP1L	1	RABGAP1L	
TASP1	1	TASP1	
KLHDC10	1	KLHDC10	
PARP11	1	PARP11	
TENT4A	1	TENT4A	
DPYSL2	1	DPYSL2	
UGP2	1	UGP2	
PTPRF	1	PTPRF	
OAZ1	1	OAZ1	
CHSY1	1	CHSY1	
RNF113A	1	RNF113A	
CIB2	1	CIB2	
MAGI3	1	MAGI3	
JAKMIP3	1	JAKMIP3	
STK17A	1	STK17A	
TPP2	1	TPP2	
PPP1R8	1	PPP1R8	
LPCAT1	1	LPCAT1	
TBCCD1	1	TBCCD1	
TSC22D1	1	TSC22D1	
EPHA7	1	EPHA7	
TBC1D7	1	TBC1D7	
DVL1	1	DVL1	
PGAP6	1	TMEM8A	
ASXL3	1	ASXL3	
LCMT1	1	LCMT1	
TLNRD1	1	TLNRD1	
PSMD10	1	PSMD10	
DDIT4	1	DDIT4	
MAGOHB	1	MAGOHB	
DOLK	1	DOLK	
CFAP91	1	MAATS1	
PLAGL1	1	PLAGL1	
MYO18A	1	MYO18A	
EAF2	1	EAF2	
ZNHIT2	1	ZNHIT2	
PSMG3-AS1	1	PSMG3-AS1	
LYST	1	LYST	
LRRC37B	1	LRRC37B	
TEX30	1	TEX30	
FAM86B1	1	FAM86B1	
LEF1	1	LEF1	
TECTA	1	TECTA	
EDC4	1	EDC4	
CBLN2	1	CBLN2	
ATXN10	1	ATXN10	
IRF2BP1	1	IRF2BP1	
MIOS	1	MIOS	
CBX7	1	CBX7	
RAB11A	1	RAB11A	
HUWE1	1	HUWE1	
VPS18	1	VPS18	
ZNF718	1	ZNF718	
LASP1	1	LASP1	
PSMG4	1	PSMG4	
PTPN4	1	PTPN4	
BEX3	1	BEX3	
NEFH	1	NEFH	
SLC16A2	1	SLC16A2	
PHKG2	1	PHKG2	
PLEKHA6	1	PLEKHA6	
PCYOX1	1	PCYOX1	
RIPPLY2	1	RIPPLY2	
PDGFA	1	PDGFA	
TRIM25	1	TRIM25	
NEK8	1	NEK8	
TARBP1	1	TARBP1	
TATDN3	1	TATDN3	
MEIG1	1	MEIG1	
RLF	1	RLF	
SLC25A27	1	SLC25A27	
MCM3AP	1	MCM3AP	
MAPK6	1	MAPK6	
NDUFA5	1	NDUFA5	
DNAJC27-AS1	1	DNAJC27-AS1	
SNU13	1	SNU13	
CNNM2	1	CNNM2	
B3GALT2	1	B3GALT2	
EYA3	1	EYA3	
ERMARD	1	ERMARD	
WDTC1	1	WDTC1	
CDK16	1	CDK16	
FARS2	1	FARS2	
LYAR	1	LYAR	
SS18L2	1	SS18L2	
P4HA1	1	P4HA1	
VKORC1L1	1	VKORC1L1	
POGZ	1	POGZ	
WDR75	1	WDR75	
PBX1	1	PBX1	
PTPRN2	1	PTPRN2	
ZNF772	1	ZNF772	
NAGPA	1	NAGPA	
CCDC115	1	CCDC115	
MPG	1	MPG	
GEMIN5	1	GEMIN5	
CAND1	1	CAND1	
HAVCR2	1	HAVCR2	
MEG9	1	MEG9	
LINC00173	1	LINC00173	
MX2	1	MX2	
ZFP28	1	ZFP28	
CDS2	1	CDS2	
MGAT4B	1	MGAT4B	
OSGEPL1	1	OSGEPL1	
NDUFC2	1	NDUFC2	
SFI1	1	SFI1	
SCNN1D	1	SCNN1D	
ZNF384	1	ZNF384	
LIFR-AS1	1	LIFR-AS1	
NUP93	1	NUP93	
SHC2	1	SHC2	
PIP4P1	1	PIP4P1	
MAN1A2	1	MAN1A2	
EDRF1	1	EDRF1	
PDP1	1	PDP1	
OGDHL	1	OGDHL	
ITGAE	1	ITGAE	
KCMF1	1	KCMF1	
MRPL45	1	MRPL45	
ZNF383	1	ZNF383	
TPRA1	1	TPRA1	
TUBGCP2	1	TUBGCP2	
TMEM126A	1	TMEM126A	
TUSC1	1	TUSC1	
TRAPPC5	1	TRAPPC5	
TCP1	1	TCP1	
RELB	1	RELB	
CDIP1	1	CDIP1	
DMD	1	DMD	
TBCC	1	TBCC	
LRRC8C	1	LRRC8C	
GCAT	1	GCAT	
FRS3	1	FRS3	
YARS1	1	YARS	
PCSK7	1	PCSK7	
UPRT	1	UPRT	
TTI1	1	TTI1	
MRPL9	1	MRPL9	
TRAP1	1	TRAP1	
TAF8	1	TAF8	
LRPPRC	1	LRPPRC	
ESYT2	1	ESYT2	
CNNM4	1	CNNM4	
MPPED2	1	MPPED2	
LINC00957	1	LINC00957	
CMBL	1	CMBL	
PPRC1	1	PPRC1	
ALDH1A3	1	ALDH1A3	
RND2	1	RND2	
PRAG1	1	PRAG1	
ZNF404	1	ZNF404	
PLEKHB2	1	PLEKHB2	
VPS35	1	VPS35	
POLR3H	1	POLR3H	
KBTBD7	1	KBTBD7	
TDRP	1	TDRP	
ARID4A	1	ARID4A	
PNPLA6	1	PNPLA6	
B4GALT2	1	B4GALT2	
ZNF853	1	ZNF853	
ADGRB3-DT	1	AL391807.1	
L3MBTL2	1	L3MBTL2	
RNF144B	1	RNF144B	
IFIT1	1	IFIT1	
CLIC6	1	CLIC6	
WRNIP1	1	WRNIP1	
MDN1	1	MDN1	
C16orf74	1	C16orf74	
UBN1	1	UBN1	
GNB3	1	GNB3	
SETMAR	1	SETMAR	
NAPRT	1	NAPRT	
SLC6A9	1	SLC6A9	
TRIM44	1	TRIM44	
PRRC2A	1	PRRC2A	
UBFD1	1	UBFD1	
PRPS2	1	PRPS2	
TMEM248	1	TMEM248	
HRAS	1	HRAS	
HEBP1	1	HEBP1	
POLR1A	1	POLR1A	
SSU72	1	SSU72	
GRB2	1	GRB2	
ABCF3	1	ABCF3	
ZNF43	1	ZNF43	
VPS13A	1	VPS13A	
MACROH2A1	1	H2AFY	
RGL1	1	RGL1	
TSFM	1	TSFM	
SLC9A8	1	SLC9A8	
CKMT2	1	CKMT2	
DLC1	1	DLC1	
LINC02762	1	LINC02762	
GPLD1	1	GPLD1	
PPA2	1	PPA2	
PLEK	1	PLEK	
ATP5F1B	1	ATP5F1B	
PYGO2	1	PYGO2	
RHOJ	1	RHOJ	
FAM161A	1	FAM161A	
OGA	1	OGA	
RTL6	1	RTL6	
FAM89A	1	FAM89A	
FAM200A	1	FAM200A	
CPLX2	1	CPLX2	
ZNF493	1	ZNF493	
ZNF776	1	ZNF776	
SHB	1	SHB	
TMEM106B	1	TMEM106B	
CKS2	1	CKS2	
ATMIN	1	ATMIN	
PABPC1L	1	PABPC1L	
ZNF544	1	ZNF544	
NCOA5	1	NCOA5	
UCHL5	1	UCHL5	
VLDLR	1	VLDLR	
SPICE1	1	SPICE1	
LINC01278	1	LINC01278	
KIZ	1	KIZ	
FBXL12	1	FBXL12	
ANKMY1	1	ANKMY1	
SMARCD1	1	SMARCD1	
PEF1	1	PEF1	
POLR1E	1	POLR1E	
TMEM255A	1	TMEM255A	
LRRC26	1	LRRC26	
NCOA1	1	NCOA1	
WDR46	1	WDR46	
SLC5A3	1	SLC5A3	
SMARCA2	1	SMARCA2	
ZNF737	1	ZNF737	
KYAT3	1	KYAT3	
ARRB2	1	ARRB2	
CASTOR1	1	CASTOR1	
ZNF354C	1	ZNF354C	
VARS2	1	VARS2	
MT-CO3	1	MT-CO3	
KIF1A	1	KIF1A	
PRDM4	1	PRDM4	
USE1	1	USE1	
PIGA	1	PIGA	
DTWD1	1	DTWD1	
NIPAL2	1	NIPAL2	
PRMT9	1	PRMT9	
TIGD7	1	TIGD7	
GPD2	1	GPD2	
AIFM1	1	AIFM1	
ZNF669	1	ZNF669	
TUB	1	TUB	
MT-ND4	1	MT-ND4	
ZNF622	1	ZNF622	
CABIN1	1	CABIN1	
EBPL	1	EBPL	
CCDC127	1	CCDC127	
LNPEP	1	LNPEP	
ANXA3	1	ANXA3	
VTA1	1	VTA1	
FBXO11	1	FBXO11	
USP3-AS1	1	USP3-AS1	
ZNF662	1	ZNF662	
ZNF254	1	ZNF254	
USP33	1	USP33	
FCSK	1	FCSK	
MT-CO1	1	MT-CO1	
TECPR2	1	TECPR2	
MT-ND4L	1	MT-ND4L	
AIFM3	1	AIFM3	
NAPG	1	NAPG	
MIR762HG	1	MIR762HG	
PSEN2	1	PSEN2	
ALDH4A1	1	ALDH4A1	
AKT3	1	AKT3	
FKBP8	1	FKBP8	
PIGL	1	PIGL	
POLDIP2	1	POLDIP2	
LXN	1	LXN	
ERG28	1	ERG28	
ZNF350	1	ZNF350	
GOLGA3	1	GOLGA3	
VPS16	1	VPS16	
MT-ATP6	1	MT-ATP6	
INAFM1	1	INAFM1	
TMEM62	1	TMEM62	
CAPS2	1	CAPS2	
FAM66D	1	FAM66D	
ZNF134	1	ZNF134	
NOD1	1	NOD1	
DENND5B	1	DENND5B	
PPIA	1	PPIA	
DEPDC5	1	DEPDC5	
PSTK	1	PSTK	
NR2F6	1	NR2F6	
COX11	1	COX11	
ADPRS	1	ADPRHL2	
CTF1	1	CTF1	
C11orf96	1	C11orf96	
ANXA6	1	ANXA6	
RNF187	1	RNF187	
GPR173	1	GPR173	
RERE	1	RERE	
NOA1	1	NOA1	
ZNF264	1	ZNF264	
LINC00662	1	LINC00662	
LLGL2	1	LLGL2	
PPOX	1	PPOX	
DIAPH2	1	DIAPH2	
NEU4	1	NEU4	
BCL2L2	1	BCL2L2	
TCERG1	1	TCERG1	
CELF1	1	CELF1	
ACSL3	1	ACSL3	
CDK10	1	CDK10	
CCSAP	1	CCSAP	
MLYCD	1	MLYCD	
ACKR1	1	ACKR1	
TRMT9B	1	TRMT9B	
IDH3G	1	IDH3G	
SLC29A1	1	SLC29A1	
GINS3	1	GINS3	
TIGD5	1	TIGD5	
STEEP1	1	CXorf56	
LINC02035	1	LINC02035	
FAM32A	1	FAM32A	
SNHG15	1	SNHG15	
CCDC30	1	CCDC30	
PMS2	1	PMS2	
EXOC6B	1	EXOC6B	
NOC2L	1	NOC2L	
AP1M1	1	AP1M1	
VPS9D1	1	VPS9D1	
GPC1	1	GPC1	
CACTIN	1	CACTIN	
SPOPL	1	SPOPL	
MAPK3	1	MAPK3	
CHKB	1	CHKB	
MED19	1	MED19	
VAPA	1	VAPA	
DNAAF4	1	DNAAF4	
NEDD4	1	NEDD4	
DENND1A	1	DENND1A	
SCYL1	1	SCYL1	
DUSP26	1	DUSP26	
PPID	1	PPID	
PSMD5	1	PSMD5	
FZD3	1	FZD3	
PRR14L	1	PRR14L	
SHLD3	1	SHLD3	
KLHL9	1	KLHL9	
PBX2	1	PBX2	
MORN5	1	MORN5	
PMPCA	1	PMPCA	
DXO	1	DXO	
SMC4	1	SMC4	
EPHA5-AS1	1	EPHA5-AS1	
NPRL2	1	NPRL2	
SCAMP1	1	SCAMP1	
DENND4B	1	DENND4B	
CDAN1	1	CDAN1	
KRBA2	1	KRBA2	
N4BP2	1	N4BP2	
ALAS1	1	ALAS1	
C17orf97	1	C17orf97	
YTHDF2	1	YTHDF2	
ZNF10	1	ZNF10	
MT3	1	MT3	
CKAP4	1	CKAP4	
CEP295	1	CEP295	
AHSA1	1	AHSA1	
FOXRED1	1	FOXRED1	
CDKN2AIP	1	CDKN2AIP	
SILC1	1	SILC1	
C17orf80	1	C17orf80	
PLCH2	1	PLCH2	
PRDX3	1	PRDX3	
LMNB2	1	LMNB2	
SCAF1	1	SCAF1	
GABPB1-IT1	1	GABPB1-IT1	
OPHN1	1	OPHN1	
NIPA2	1	NIPA2	
ARMCX5	1	ARMCX5	
WDR13	1	WDR13	
PDE11A	1	PDE11A	
INTS7	1	INTS7	
SURF2	1	SURF2	
TGS1	1	TGS1	
NAV1	1	NAV1	
ZC2HC1A	1	ZC2HC1A	
MORF4L2	1	MORF4L2	
OCEL1	1	OCEL1	
URB1-AS1	1	URB1-AS1	
ECPAS	1	ECPAS	
ZNF219	1	ZNF219	
PPP2R3B	1	PPP2R3B	
ZBTB26	1	ZBTB26	
RBM41	1	RBM41	
SEC61A2	1	SEC61A2	
ZNF135	1	ZNF135	
ZNF584	1	ZNF584	
QSOX1	1	QSOX1	
PLA2G5	1	PLA2G5	
SEC31B	1	SEC31B	
TTPAL	1	TTPAL	
ZNF562	1	ZNF562	
MTMR14	1	MTMR14	
B4GALT3	1	B4GALT3	
TACC2	1	TACC2	
ZNF195	1	ZNF195	
CACUL1	1	CACUL1	
CEP85L	1	CEP85L	
CLCN5	1	CLCN5	
FRMD4A	1	FRMD4A	
DTX3	1	DTX3	
ATP6AP2	1	ATP6AP2	
CITED1	1	CITED1	
PLS1	1	PLS1	
ZNF408	1	ZNF408	
PAOX	1	PAOX	
RAD51D	1	RAD51D	
SUMO1	1	SUMO1	
OSBPL2	1	OSBPL2	
TRIQK	1	TRIQK	
MGAT4A	1	MGAT4A	
PWP1	1	PWP1	
METTL15	1	METTL15	
TMEM242	1	TMEM242	
SPIDR	1	SPIDR	
BNIP1	1	BNIP1	
MIB1	1	MIB1	
WIPI2	1	WIPI2	
YPEL2	1	YPEL2	
KPTN	1	KPTN	
PDLIM7	1	PDLIM7	
ATF1	1	ATF1	
TRMT10C	1	TRMT10C	
OSBPL3	1	OSBPL3	
RUNX1	1	RUNX1	
TSEN54	1	TSEN54	
GOPC	1	GOPC	
TMEM263	1	TMEM263	
CCDC6	1	CCDC6	
CEBPA	1	CEBPA	
ASB1	1	ASB1	
UBE2S	1	UBE2S	
KLHDC3	1	KLHDC3	
NUMBL	1	NUMBL	
ZNF263	1	ZNF263	
IFT22	1	IFT22	
RNF135	1	RNF135	
ATP5F1A	1	ATP5F1A	
ARFIP2	1	ARFIP2	
MAPKAPK5-AS1	1	MAPKAPK5-AS1	
TRIM35	1	TRIM35	
DROSHA	1	DROSHA	
PRMT1	1	PRMT1	
NOL11	1	NOL11	
COG3	1	COG3	
EPG5	1	EPG5	
BLTP2	1	KIAA0100	
ZNF585A	1	ZNF585A	
C12orf43	1	C12orf43	
ATG16L2	1	ATG16L2	
PRKG1	1	PRKG1	
HEPN1	1	HEPN1	
STT3B	1	STT3B	
ATF7IP2	1	ATF7IP2	
APBB1	1	APBB1	
DNAAF2	1	DNAAF2	
LTA4H	1	LTA4H	
HDHD5	1	HDHD5	
EEPD1	1	EEPD1	
ZDBF2	1	ZDBF2	
PFN2	1	PFN2	
ATP8B2	1	ATP8B2	
MAP1S	1	MAP1S	
ZNF197	1	ZNF197	
RTL8C	1	RTL8C	
C2orf42	1	C2orf42	
NEIL2	1	NEIL2	
ZNF717	1	ZNF717	
FBXL6	1	FBXL6	
SULF1	1	SULF1	
DRAP1	1	DRAP1	
FARP2	1	FARP2	
IFFO1	1	IFFO1	
METTL5	1	METTL5	
DGCR6L	1	DGCR6L	
CLCN7	1	CLCN7	
TAF9	1	TAF9	
SIDT2	1	SIDT2	
FPR1	1	FPR1	
USP7	1	USP7	
MPP2	1	MPP2	
MEN1	1	MEN1	
ARL15	1	ARL15	
CREBBP	1	CREBBP	
BEST4	1	BEST4	
MTLN	1	MTLN	
WDR70	1	WDR70	
SLC25A15	1	SLC25A15	
POP7	1	POP7	
TFPT	1	TFPT	
STAT1	1	STAT1	
SUSD1	1	SUSD1	
GALE	1	GALE	
DDIT4L	1	DDIT4L	
ZFYVE1	1	ZFYVE1	
PRMT6	1	PRMT6	
MARK2	1	MARK2	
FAM210A	1	FAM210A	
ERLIN1	1	ERLIN1	
TEKT4	1	TEKT4	
SRRD	1	SRRD	
TTC1	1	TTC1	
RAD23A	1	RAD23A	
CMC2	1	CMC2	
ZNF668	1	ZNF668	
NKAIN4	1	NKAIN4	
LDHA	1	LDHA	
QTRT1	1	QTRT1	
MIER2	1	MIER2	
ALG9	1	ALG9	
DHCR24	1	DHCR24	
RABGEF1	1	RABGEF1	
FN3K	1	FN3K	
ZNF100	1	ZNF100	
CKAP2	1	CKAP2	
RDH13	1	RDH13	
AAK1	1	AAK1	
SCO2	1	SCO2	
MIEF2	1	MIEF2	
PRPF4	1	PRPF4	
LRRC27	1	LRRC27	
UGCG	1	UGCG	
FYN	1	FYN	
HPS1	1	HPS1	
ZFP64	1	ZFP64	
TTLL1	1	TTLL1	
DPH2	1	DPH2	
MAP3K4	1	MAP3K4	
MPV17L	1	MPV17L	
MRPS18C	1	MRPS18C	
KDM7A	1	KDM7A	
TRIM23	1	TRIM23	
C3orf18	1	C3orf18	
NCKAP1	1	NCKAP1	
SMC6	1	SMC6	
ARMCX4	1	ARMCX4	
DCUN1D2	1	DCUN1D2	
EPN1	1	EPN1	
THOC6	1	THOC6	
ANKH	1	ANKH	
ZNF566	1	ZNF566	
NSUN3	1	NSUN3	
L2HGDH	1	L2HGDH	
INTS15	1	C7orf26	
TAB3	1	TAB3	
RNPS1	1	RNPS1	
ATG16L1	1	ATG16L1	
SLC2A11	1	SLC2A11	
MICOS10	1	MICOS10	
MUL1	1	MUL1	
DMGDH	1	DMGDH	
HDGFL3	1	HDGFL3	
ZDHHC7	1	ZDHHC7	
ABL2	1	ABL2	
PARD3	1	PARD3	
NDUFAB1	1	NDUFAB1	
SLC15A2	1	SLC15A2	
ZNF7	1	ZNF7	
PARVA	1	PARVA	
PEX16	1	PEX16	
POLG	1	POLG	
POU6F2	1	POU6F2	
METTL13	1	EEF1AKNMT	
METTL22	1	METTL22	
TSNAXIP1	1	TSNAXIP1	
EXOSC9	1	EXOSC9	
KLHDC8B	1	KLHDC8B	
MLXIPL	1	MLXIPL	
HDGFL2	1	HDGFL2	
RSAD1	1	RSAD1	
BSCL2	1	BSCL2	
CAB39	1	CAB39	
COQ2	1	COQ2	
MALT1	1	MALT1	
MIR1915HG	1	MIR1915HG	
BLOC1S2	1	BLOC1S2	
ACACA	1	ACACA	
CDC37	1	CDC37	
SNHG18	1	SNHG18	
TGIF2	1	TGIF2	
RASEF	1	RASEF	
IQCA1-AS1	1	IQCA1-AS1	
DNAJC21	1	DNAJC21	
KIAA0232	1	KIAA0232	
NR1H3	1	NR1H3	
TPPP3	1	TPPP3	
RAB33A	1	RAB33A	
THAP11	1	THAP11	
RRP15	1	RRP15	
NKIRAS2	1	NKIRAS2	
TMEM184B	1	TMEM184B	
PGK1	1	PGK1	
PITPNA	1	PITPNA	
GSTO1	1	GSTO1	
LMBR1	1	LMBR1	
FTO	1	FTO	
EPS15L1	1	EPS15L1	
STRAP	1	STRAP	
RBM12B	1	RBM12B	
ZNF500	1	ZNF500	
FHL3	1	FHL3	
ZNF333	1	ZNF333	
ZNF330	1	ZNF330	
PSMD4	1	PSMD4	
NBEAL2	1	NBEAL2	
TNRC18	1	TNRC18	
MSMO1	1	MSMO1	
PDLIM3	1	PDLIM3	
ST3GAL3	1	ST3GAL3	
NLGN4Y	1	NLGN4Y	
CD27-AS1	1	CD27-AS1	
NPIPA1	1	NPIPA1	
TNFRSF6B	1	TNFRSF6B	
CHMP5	1	CHMP5	
COA1	1	COA1	
CRYBB2	1	CRYBB2	
FAM153CP	1	FAM153CP	
SUCLA2	1	SUCLA2	
CHCHD10	1	CHCHD10	
PTGER3	1	PTGER3	
MRPS24	1	MRPS24	
FAM193B	1	FAM193B	
HABP4	1	HABP4	
IFT172	1	IFT172	
COX7A2L	1	COX7A2L	
SLC30A1	1	SLC30A1	
SMYD5	1	SMYD5	
TERF2	1	TERF2	
NOP58	1	NOP58	
MEGF9	1	MEGF9	
ZNF736	1	ZNF736	
ZNF286A	1	ZNF286A	
RIDA	1	RIDA	
PCSK1N	1	PCSK1N	
AXIN1	1	AXIN1	
ARMC10	1	ARMC10	
ADRA2A	1	ADRA2A	
MTOR	1	MTOR	
KCNIP3	1	KCNIP3	
RPP25	1	RPP25	
CPSF1	1	CPSF1	
DDX1	1	DDX1	
DIDO1	1	DIDO1	
ACP2	1	ACP2	
ATP1A1	1	ATP1A1	
ZNF367	1	ZNF367	
PSMA4	1	PSMA4	
RMRP	1	RMRP	
TMEM94	1	TMEM94	
AGAP4	1	AGAP4	
CLOCK	1	CLOCK	
VAPB	1	VAPB	
NDUFAF2	1	NDUFAF2	
ALCAM	1	ALCAM	
SBF1	1	SBF1	
GRIN2A	1	GRIN2A	
SSH3	1	SSH3	
ELP1	1	ELP1	
MAP4K3-DT	1	MAP4K3-DT	
TRAPPC3	1	TRAPPC3	
SGPP1	1	SGPP1	
STAT5B	1	STAT5B	
SLC39A13-AS1	1	AC090559.1	
PPP1R3D	1	PPP1R3D	
PAK4	1	PAK4	
TICAM1	1	TICAM1	
INO80B	1	INO80B	
FBXL17	1	FBXL17	
SQLE	1	SQLE	
MADD	1	MADD	
GRK4	1	GRK4	
PITRM1	1	PITRM1	
BORCS8	1	BORCS8	
SHISAL2B	1	SHISAL2B	
CCT7	1	CCT7	
TMEM243	1	TMEM243	
ZBED8	1	ZBED8	
KLHDC2	1	KLHDC2	
MED15	1	MED15	
MT-ATP8	1	MT-ATP8	
THAP3	1	THAP3	
TIMM50	1	TIMM50	
EML6	1	EML6	
DDX11	1	DDX11	
PI4K2A	1	PI4K2A	
UBQLN4	1	UBQLN4	
MAPK8IP3	1	MAPK8IP3	
COPRS	1	COPRS	
ZNF236	1	ZNF236	
TCEA2	1	TCEA2	
STRN3	1	STRN3	
CSTF1	1	CSTF1	
ZNF517	1	ZNF517	
DYNLL1	1	DYNLL1	
FRAS1	1	FRAS1	
ILKAP	1	ILKAP	
FLVCR1	1	FLVCR1	
PTGR3	1	ZADH2	
TMEM132E	1	TMEM132E	
GRWD1	1	GRWD1	
LINC00461	1	LINC00461	
THOC5	1	THOC5	
GPATCH2	1	GPATCH2	
NFYC	1	NFYC	
ABRAXAS2	1	ABRAXAS2	
ARID1B	1	ARID1B	
SOX12	1	SOX12	
PUM2	1	PUM2	
WEE1	1	WEE1	
COPS3	1	COPS3	
SIAH2	1	SIAH2	
ERGIC3	1	ERGIC3	
UBAC1	1	UBAC1	
MTG1	1	MTG1	
KRBA1	1	KRBA1	
TTC30B	1	TTC30B	
CALCR	1	CALCR	
SFXN3	1	SFXN3	
RALGAPB	1	RALGAPB	
UBR3	1	UBR3	
ESRRG	1	ESRRG	
RAPH1	1	RAPH1	
APOE	1	APOE	
VGF	1	VGF	
PRMT2	1	PRMT2	
C11orf68	1	C11orf68	
GET1	1	GET1	
ATXN1L	1	ATXN1L	
SLC29A3	1	SLC29A3	
PRKAR2B	1	PRKAR2B	
KSR1	1	KSR1	
CSTF3	1	CSTF3	
THAP12	1	THAP12	
ZNF561	1	ZNF561	
CNOT3	1	CNOT3	
FAM110D	1	FAM110D	
PNKP	1	PNKP	
SIAH1	1	SIAH1	
TAF6	1	TAF6	
CYB5D1	1	CYB5D1	
ATXN7L1	1	ATXN7L1	
CEP43	1	FGFR1OP	
HSPA4	1	HSPA4	
ZNF875	1	ZNF875	
ZNF12	1	ZNF12	
SFSWAP	1	SFSWAP	
DOLPP1	1	DOLPP1	
VXN	1	VXN	
GLIDR	1	GLIDR	
SLC10A4	1	SLC10A4	
CLIC5	1	CLIC5	
ZNF746	1	ZNF746	
SLC39A9	1	SLC39A9	
TXNL1	1	TXNL1	
BSG	1	BSG	
RSBN1L	1	RSBN1L	
ACTR5	1	ACTR5	
AK6	1	AK6	
ACCS	1	ACCS	
EXT1	1	EXT1	
CFAP36	1	CFAP36	
HEXIM2	1	HEXIM2	
CHROMR	1	CHROMR	
SUPV3L1	1	SUPV3L1	
DNAJC14	1	DNAJC14	
SH2B1	1	SH2B1	
DHX16	1	DHX16	
LRRC37A3	1	LRRC37A3	
MAP4K2	1	MAP4K2	
ARHGAP5-AS1	1	ARHGAP5-AS1	
F8A3	1	F8A3	
DCHS1	1	DCHS1	
CCL19	1	CCL19	
ZSCAN26	1	ZSCAN26	
M6PR	1	M6PR	
ZC3H12C	1	ZC3H12C	
SMAP1	1	SMAP1	
TRAPPC2B	1	TRAPPC2B	
HAGH	1	HAGH	
REX1BD	1	REX1BD	
ARPC2	1	ARPC2	
YWHAQ	1	YWHAQ	
PODXL	1	PODXL	
MRPL28	1	MRPL28	
NSD2	1	NSD2	
AKAP6	1	AKAP6	
S1PR1	1	S1PR1	
CASP2	1	CASP2	
PSMC6	1	PSMC6	
ALG10B	1	ALG10B	
COX6C	1	COX6C	
TTC21B	1	TTC21B	
MSTN	1	MSTN	
PARD6G	1	PARD6G	
SARM1	1	SARM1	
TRRAP	1	TRRAP	
UQCRH	1	UQCRH	
ITGA9	1	ITGA9	
SIRT5	1	SIRT5	
USP5	1	USP5	
FAM171B	1	FAM171B	
DYRK1A	1	DYRK1A	
YAF2	1	YAF2	
YWHAE	1	YWHAE	
TNRC6C	1	TNRC6C	
PAWR	1	PAWR	
TSPAN33	1	TSPAN33	
EXD3	1	EXD3	
PDCD7	1	PDCD7	
ZNF250	1	ZNF250	
CHST11	1	CHST11	
POLR2B	1	POLR2B	
PLA2G6	1	PLA2G6	
GOLGA8B	1	GOLGA8B	
NDUFA8	1	NDUFA8	
UQCC1	1	UQCC1	
HDAC3	1	HDAC3	
HEXD	1	HEXD	
