NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
MTMR1	1	MTMR1	
DNAAF2	1	DNAAF2	
RSBN1L	1	RSBN1L	
NT5C3B	1	NT5C3B	
BRAP	1	BRAP	
IFT172	1	IFT172	
MT-CO3	1	MT-CO3	
CENPO	1	CENPO	
ZFYVE28	1	ZFYVE28	
CELF2	1	CELF2	
SRF	1	SRF	
FDXACB1	1	FDXACB1	
SPATA2L	1	SPATA2L	
KYAT3	1	KYAT3	
DOP1B	1	DOP1B	
CKAP4	1	CKAP4	
DAGLB	1	DAGLB	
DKK3	1	DKK3	
LRRK2	1	LRRK2	
C1orf52	1	C1orf52	
SNX21	1	SNX21	
ZNF330	1	ZNF330	
FIBP	1	FIBP	
HSP90AB1	1	HSP90AB1	
TUBGCP5	1	TUBGCP5	
NAIF1	1	NAIF1	
DBP	1	DBP	
NUP50	1	NUP50	
AKAP10	1	AKAP10	
ZNF138	1	ZNF138	
TADA2A	1	TADA2A	
ZNF384	1	ZNF384	
CCDC97	1	CCDC97	
ACER3	1	ACER3	
HIVEP2	1	HIVEP2	
ARMC8	1	ARMC8	
SEH1L	1	SEH1L	
HARS1	1	HARS	
JMY	1	JMY	
RBSN	1	RBSN	
OAT	1	OAT	
SEC16B	1	SEC16B	
KCNQ3	1	KCNQ3	
PAK1IP1	1	PAK1IP1	
SLC27A3	1	SLC27A3	
RCC1	1	RCC1	
MXD1	1	MXD1	
MAD2L1BP	1	MAD2L1BP	
MORF4L2	1	MORF4L2	
CLCN2	1	CLCN2	
ZNF584	1	ZNF584	
PALS2	1	MPP6	
ZNF264	1	ZNF264	
SLC25A6	1	SLC25A6	
SLC4A11	1	SLC4A11	
CXADR	1	CXADR	
L3MBTL3	1	L3MBTL3	
HAUS1	1	HAUS1	
ARHGEF7	1	ARHGEF7	
HSP90AA1	1	HSP90AA1	
MTOR	1	MTOR	
HCN1	1	HCN1	
RELN	1	RELN	
EIF2B3	1	EIF2B3	
RNF168	1	RNF168	
MCM2	1	MCM2	
DENR	1	DENR	
BZW2	1	BZW2	
SUPT7L	1	SUPT7L	
ATP1B3	1	ATP1B3	
KLHL9	1	KLHL9	
MRPS22	1	MRPS22	
COPG1	1	COPG1	
ZMYM6	1	ZMYM6	
BLTP2	1	KIAA0100	
MAGOHB	1	MAGOHB	
BCHE	1	BCHE	
TGFBRAP1	1	TGFBRAP1	
RB1CC1	1	RB1CC1	
EXOSC9	1	EXOSC9	
ZNF211	1	ZNF211	
ZNG1B	1	CBWD2	
RPS6KC1	1	RPS6KC1	
NICN1	1	NICN1	
FZD4	1	FZD4	
ACOT11	1	ACOT11	
CAB39	1	CAB39	
OSBPL6	1	OSBPL6	
MOSPD1	1	MOSPD1	
CES4A	1	CES4A	
ZBTB45	1	ZBTB45	
LYRM7	1	LYRM7	
CKB	1	CKB	
ST6GALNAC6	1	ST6GALNAC6	
SYTL2	1	SYTL2	
MTMR11	1	MTMR11	
SLBP	1	SLBP	
ARMC7	1	ARMC7	
CCM2L	1	CCM2L	
ZNF282	1	ZNF282	
SMG7	1	SMG7	
MACROH2A1	1	H2AFY	
NLGN2	1	NLGN2	
EIF2AK4	1	EIF2AK4	
AP1B1	1	AP1B1	
CCT2	1	CCT2	
SEPTIN4	1	SEPTIN4	
DNAJC4	1	DNAJC4	
POMGNT1	1	POMGNT1	
EPCAM	1	EPCAM	
SMOC2	1	SMOC2	
TRPT1	1	TRPT1	
MAML3	1	MAML3	
GLYR1	1	GLYR1	
FAM120B	1	FAM120B	
TMEM221	1	TMEM221	
SLC30A9	1	SLC30A9	
MRNIP	1	MRNIP	
ZNF391	1	ZNF391	
LIN37	1	LIN37	
SPON1	1	SPON1	
ARHGAP24	1	ARHGAP24	
DHRS9	1	DHRS9	
ACTR10	1	ACTR10	
GEN1	1	GEN1	
FBXO10	1	FBXO10	
SNX13	1	SNX13	
PHF13	1	PHF13	
ZUP1	1	ZUP1	
FDX2	1	FDX2	
POU6F1	1	POU6F1	
MCF2L	1	MCF2L	
MT-ND3	1	MT-ND3	
FBXO9	1	FBXO9	
SERINC1	1	SERINC1	
PPM1D	1	PPM1D	
ADPRS	1	ADPRHL2	
TBRG4	1	TBRG4	
GDE1	1	GDE1	
NDFIP2	1	NDFIP2	
WBP2	1	WBP2	
USP49	1	USP49	
FGGY	1	FGGY	
TOM1L2	1	TOM1L2	
SEC61A2	1	SEC61A2	
XIAP	1	XIAP	
RTL1	1	RTL1	
MUTYH	1	MUTYH	
PDE8B	1	PDE8B	
LIG3	1	LIG3	
MINDY3	1	MINDY3	
WDR91	1	WDR91	
PIGX	1	PIGX	
BORCS5	1	BORCS5	
BOLA3	1	BOLA3	
NBPF19	1	NBPF19	
CXXC5	1	CXXC5	
ZNF100	1	ZNF100	
TESK1	1	TESK1	
PEX14	1	PEX14	
MECR	1	MECR	
GPR17	1	GPR17	
REEP5	1	REEP5	
RANBP1	1	RANBP1	
NPHP4	1	NPHP4	
STK36	1	STK36	
ATP5IF1	1	ATP5IF1	
DUS2	1	DUS2	
CARTPT	1	CARTPT	
SENP5	1	SENP5	
EXOG	1	EXOG	
ARHGDIG	1	ARHGDIG	
LRRC28	1	LRRC28	
NCOA5	1	NCOA5	
RALGAPB	1	RALGAPB	
FLVCR1	1	FLVCR1	
LINC01750	1	LINC01750	
PCP4	1	PCP4	
SSTR2	1	SSTR2	
ZFP37	1	ZFP37	
BPNT2	1	IMPAD1	
MBP	1	MBP	
ARL5B	1	ARL5B	
PSMB10	1	PSMB10	
MTERF3	1	MTERF3	
ZBTB41	1	ZBTB41	
PCYT1B	1	PCYT1B	
NORAD	1	NORAD	
ADGRG2	1	ADGRG2	
USP32	1	USP32	
TPRN	1	TPRN	
SLC9A6	1	SLC9A6	
MARF1	1	MARF1	
SHOC2	1	SHOC2	
SMG5	1	SMG5	
LINC00672	1	LINC00672	
TIMM23B	1	TIMM23B	
CPT1C	1	CPT1C	
CTDSPL2	1	CTDSPL2	
HINFP	1	HINFP	
ADORA2A	1	ADORA2A	
CBX6	1	CBX6	
ZSWIM4	1	ZSWIM4	
HYOU1	1	HYOU1	
DYRK2	1	DYRK2	
ZNF736	1	ZNF736	
REEP2	1	REEP2	
MBTPS1	1	MBTPS1	
KIAA0408	1	KIAA0408	
ZBTB48	1	ZBTB48	
ROGDI	1	ROGDI	
PRDX2	1	PRDX2	
EIF4G3	1	EIF4G3	
PFKP	1	PFKP	
ATPAF1	1	ATPAF1	
DUSP7	1	DUSP7	
MFN1	1	MFN1	
TSFM	1	TSFM	
CMTR1	1	CMTR1	
MBTPS2	1	MBTPS2	
THUMPD1	1	THUMPD1	
HERPUD2	1	HERPUD2	
STK35	1	STK35	
NDUFV2	1	NDUFV2	
STIP1	1	STIP1	
TBC1D10B	1	TBC1D10B	
PPIH	1	PPIH	
CASTOR3P	1	CASTOR3	
ZNF595	1	ZNF595	
PKDCC	1	PKDCC	
MED24	1	MED24	
TIGD2	1	TIGD2	
SSH1	1	SSH1	
RICTOR	1	RICTOR	
OPRK1	1	OPRK1	
ARMCX4	1	ARMCX4	
NDUFS3	1	NDUFS3	
TAFA4	1	TAFA4	
AZIN2	1	AZIN2	
KCMF1	1	KCMF1	
NUP85	1	NUP85	
DMAP1	1	DMAP1	
THOC5	1	THOC5	
SLC2A11	1	SLC2A11	
RUNDC1	1	RUNDC1	
EEFSEC	1	EEFSEC	
BORCS8	1	BORCS8	
RC3H1	1	RC3H1	
PPP6R3	1	PPP6R3	
SLC26A6	1	SLC26A6	
PTPRO	1	PTPRO	
LRRN2	1	LRRN2	
TMEM41B	1	TMEM41B	
KCTD2	1	KCTD2	
ZNF655	1	ZNF655	
SPAST	1	SPAST	
CREBRF	1	CREBRF	
ARMC9	1	ARMC9	
KLHDC4	1	KLHDC4	
DVL1	1	DVL1	
PYGB	1	PYGB	
NUP205	1	NUP205	
TMEM127	1	TMEM127	
LINC01089	1	LINC01089	
CTTNBP2	1	CTTNBP2	
ATRNL1	1	ATRNL1	
EIF4E	1	EIF4E	
UQCRFS1	1	UQCRFS1	
MRPS25	1	MRPS25	
BICC1	1	BICC1	
ZNF267	1	ZNF267	
NRP1	1	NRP1	
HCFC1R1	1	HCFC1R1	
SYNDIG1	1	SYNDIG1	
CDC42EP2	1	CDC42EP2	
RPUSD1	1	RPUSD1	
RMND5A	1	RMND5A	
GDF10	1	GDF10	
TAOK3	1	TAOK3	
SHMT1	1	SHMT1	
PSD	1	PSD	
CDC42BPA	1	CDC42BPA	
PEX6	1	PEX6	
RAB35	1	RAB35	
DHX57	1	DHX57	
TMEM161A	1	TMEM161A	
MBTD1	1	MBTD1	
CRBN	1	CRBN	
DCAF10	1	DCAF10	
RRP15	1	RRP15	
MINPP1	1	MINPP1	
COQ9	1	COQ9	
RNF103	1	RNF103	
ZZEF1	1	ZZEF1	
TEAD3	1	TEAD3	
TCEAL7	1	TCEAL7	
ZBTB6	1	ZBTB6	
BMPR2	1	BMPR2	
LYRM9	1	LYRM9	
ZDHHC13	1	ZDHHC13	
HIF3A	1	HIF3A	
PTPN4	1	PTPN4	
LMNB2	1	LMNB2	
BRF1	1	BRF1	
ACTR3B	1	ACTR3B	
SENP2	1	SENP2	
AAGAB	1	AAGAB	
GZF1	1	GZF1	
METTL4	1	METTL4	
MYNN	1	MYNN	
PANK2	1	PANK2	
TADA2B	1	TADA2B	
ARFGAP2	1	ARFGAP2	
PMAIP1	1	PMAIP1	
AKT3	1	AKT3	
ATG5	1	ATG5	
DDX3Y	1	DDX3Y	
MTHFD1L	1	MTHFD1L	
VAV3	1	VAV3	
MMP28	1	MMP28	
GPAM	1	GPAM	
PARP6	1	PARP6	
RAB1A	1	RAB1A	
DDX59	1	DDX59	
DNAJC30	1	DNAJC30	
TUBGCP3	1	TUBGCP3	
BOD1L1	1	BOD1L1	
RBM15B	1	RBM15B	
R3HDM1	1	R3HDM1	
WWP2	1	WWP2	
RND3	1	RND3	
COP1	1	COP1	
INAFM2	1	INAFM2	
TNPO2	1	TNPO2	
ZNF45	1	ZNF45	
LMBRD2	1	LMBRD2	
GMEB2	1	GMEB2	
ANO5	1	ANO5	
ZNF558	1	ZNF558	
VAMP7	1	VAMP7	
SLC25A29	1	SLC25A29	
TNFAIP6	1	TNFAIP6	
APOL4	1	APOL4	
GPATCH4	1	GPATCH4	
ZNF594	1	ZNF594	
E4F1	1	E4F1	
UBA5	1	UBA5	
HIGD1B	1	HIGD1B	
RANBP17	1	RANBP17	
DLGAP4	1	DLGAP4	
ATF6B	1	ATF6B	
ZNF654	1	ZNF654	
ACTR3C	1	ACTR3C	
PAN2	1	PAN2	
COQ10A	1	COQ10A	
CSTF2	1	CSTF2	
HMX2	1	HMX2	
PFN2	1	PFN2	
CDK9	1	CDK9	
CCT8	1	CCT8	
FAM78A	1	FAM78A	
PCDHB14	1	PCDHB14	
SLC38A6	1	SLC38A6	
PPP1R12C	1	PPP1R12C	
TMED8	1	TMED8	
PHKA2	1	PHKA2	
RUBCN	1	RUBCN	
ZBTB44	1	ZBTB44	
ZSWIM1	1	ZSWIM1	
EPN1	1	EPN1	
PRICKLE2	1	PRICKLE2	
PIK3R4	1	PIK3R4	
CCDC50	1	CCDC50	
NARS1	1	NARS	
ATG2A	1	ATG2A	
REXO4	1	REXO4	
NAV3	1	NAV3	
FAM13C	1	FAM13C	
APOOL	1	APOOL	
MTCL1	1	MTCL1	
GON4L	1	GON4L	
LARP1	1	LARP1	
TSHZ2	1	TSHZ2	
WNK2	1	WNK2	
ANAPC10	1	ANAPC10	
FAM153CP	1	FAM153CP	
ZNF845	1	ZNF845	
FRMD5	1	FRMD5	
VCPKMT	1	VCPKMT	
TPCN2	1	TPCN2	
LARP1B	1	LARP1B	
CARMIL1	1	CARMIL1	
NR5A1	1	NR5A1	
UBA1	1	UBA1	
ZSCAN32	1	ZSCAN32	
MACO1	1	MACO1	
DNAJA3	1	DNAJA3	
SYT9	1	SYT9	
SLC25A46	1	SLC25A46	
ABRAXAS2	1	ABRAXAS2	
FASTKD3	1	FASTKD3	
MARS1	1	MARS	
ERCC3	1	ERCC3	
NPIPA1	1	NPIPA1	
ZNF800	1	ZNF800	
STIM1	1	STIM1	
LCMT1	1	LCMT1	
AKIP1	1	AKIP1	
CEP131	1	CEP131	
ZNF420	1	ZNF420	
TBC1D7	1	TBC1D7	
ACD	1	ACD	
KCNH2	1	KCNH2	
AGL	1	AGL	
CCDC77	1	CCDC77	
EXOC2	1	EXOC2	
ATP6V0E2	1	ATP6V0E2	
NUP93	1	NUP93	
SLC23A2	1	SLC23A2	
MYLIP	1	MYLIP	
DMWD	1	DMWD	
CNNM3	1	CNNM3	
TWNK	1	TWNK	
ARMC2	1	ARMC2	
WIZ	1	WIZ	
MTHFD1	1	MTHFD1	
STK11IP	1	STK11IP	
IFNAR1	1	IFNAR1	
NUP42	1	NUP42	
SPHK2	1	SPHK2	
RANGAP1	1	RANGAP1	
CYTH3	1	CYTH3	
NDUFB8	1	NDUFB8	
LINC00320	1	LINC00320	
DDHD2	1	DDHD2	
DYSF	1	DYSF	
MCM4	1	MCM4	
MICU1	1	MICU1	
TLK2	1	TLK2	
GABRA3	1	GABRA3	
OCIAD1	1	OCIAD1	
ZNF140	1	ZNF140	
ADGRB3-DT	1	AL391807.1	
BLTP3B	1	UHRF1BP1L	
GCAT	1	GCAT	
C7orf25	1	C7orf25	
USF1	1	USF1	
ALDH3B1	1	ALDH3B1	
MPP2	1	MPP2	
RGS12	1	RGS12	
SMC2	1	SMC2	
TNFAIP1	1	TNFAIP1	
TGS1	1	TGS1	
ZNF696	1	ZNF696	
NALCN	1	NALCN	
PTCD1	1	PTCD1	
CLUAP1	1	CLUAP1	
WNT4	1	WNT4	
GABRB3	1	GABRB3	
MEF2B	1	MEF2B	
PHKG2	1	PHKG2	
WASHC1	1	WASHC1	
PHACTR3	1	PHACTR3	
MAPRE2	1	MAPRE2	
CPSF6	1	CPSF6	
ARV1	1	ARV1	
PPP1R26	1	PPP1R26	
NOM1	1	NOM1	
FUT9	1	FUT9	
FAM66C	1	FAM66C	
PSMG3	1	PSMG3	
INIP	1	INIP	
GLDC	1	GLDC	
ZSCAN9	1	ZSCAN9	
GRK4	1	GRK4	
POMZP3	1	POMZP3	
DNAJC17	1	DNAJC17	
ZNF780A	1	ZNF780A	
KIF1B	1	KIF1B	
ATP5MC3	1	ATP5MC3	
CSK	1	CSK	
SALL3	1	SALL3	
TYSND1	1	TYSND1	
APP	1	APP	
WRNIP1	1	WRNIP1	
ABR	1	ABR	
EFTUD2	1	EFTUD2	
ARRB2	1	ARRB2	
VDAC2	1	VDAC2	
MGRN1	1	MGRN1	
EEF1E1	1	EEF1E1	
FAM200A	1	FAM200A	
ZNG1E	1	CBWD5	
S100A1	1	S100A1	
VPS11	1	VPS11	
BRD4	1	BRD4	
USP54	1	USP54	
MLXIP	1	MLXIP	
CLTC	1	CLTC	
DNAJC7	1	DNAJC7	
NR1H2	1	NR1H2	
FITM2	1	FITM2	
VPS13D	1	VPS13D	
MRPL4	1	MRPL4	
GPR85	1	GPR85	
NHEJ1	1	NHEJ1	
METTL6	1	METTL6	
RHBDD2	1	RHBDD2	
WSCD1	1	WSCD1	
FMNL3	1	FMNL3	
ZNF626	1	ZNF626	
ISCA1	1	ISCA1	
PANX1	1	PANX1	
FAM184A	1	FAM184A	
C1orf35	1	C1orf35	
NBPF26	1	NBPF26	
ZNF37A	1	ZNF37A	
SRD5A3	1	SRD5A3	
SURF2	1	SURF2	
GSKIP	1	GSKIP	
CHFR	1	CHFR	
TOPBP1	1	TOPBP1	
ZNF154	1	ZNF154	
SRRD	1	SRRD	
PCBP3	1	PCBP3	
MRPL12	1	MRPL12	
ZNF383	1	ZNF383	
NCBP2AS2	1	NCBP2AS2	
NOL12	1	NOL12	
MIPEP	1	MIPEP	
ABHD18	1	ABHD18	
IFIT5	1	IFIT5	
RAD51-AS1	1	RAD51-AS1	
SFMBT2	1	SFMBT2	
SCAF4	1	SCAF4	
C8orf58	1	C8orf58	
MCF2L2	1	MCF2L2	
TSPAN5	1	TSPAN5	
ZNF827	1	ZNF827	
TRIO	1	TRIO	
OLIG1	1	OLIG1	
PSMD5	1	PSMD5	
RBM33	1	RBM33	
CFD	1	CFD	
PPIL2	1	PPIL2	
CLASRP	1	CLASRP	
LASP1	1	LASP1	
SURF6	1	SURF6	
COX11	1	COX11	
ZNF117	1	ZNF117	
SPEG	1	SPEG	
NSD2	1	NSD2	
MHENCR	1	MHENCR	
MAP4K3	1	MAP4K3	
MRPL34	1	MRPL34	
MRPS35	1	MRPS35	
POGZ	1	POGZ	
POLR2E	1	POLR2E	
GPT	1	GPT	
ATXN2L	1	ATXN2L	
KIAA1755	1	KIAA1755	
CIAPIN1	1	CIAPIN1	
ALG6	1	ALG6	
PFDN6	1	PFDN6	
PSMA4	1	PSMA4	
ABCA3	1	ABCA3	
ZCCHC9	1	ZCCHC9	
RBM48	1	RBM48	
TENT4A	1	TENT4A	
AP4S1	1	AP4S1	
C12orf4	1	C12orf4	
SSH2	1	SSH2	
CEP57	1	CEP57	
NME1	1	NME1	
KDM1A	1	KDM1A	
ZNF513	1	ZNF513	
SYCE1L	1	SYCE1L	
PSME3	1	PSME3	
RNLS	1	RNLS	
EPOR	1	EPOR	
RRP1B	1	RRP1B	
PSMG1	1	PSMG1	
OSBP	1	OSBP	
ASB8	1	ASB8	
ILDR2	1	ILDR2	
TNRC6A	1	TNRC6A	
MCPH1	1	MCPH1	
FAM168B	1	FAM168B	
NNT	1	NNT	
USP3	1	USP3	
CDC27	1	CDC27	
SELENOO	1	SELENOO	
MSL1	1	MSL1	
LARS1	1	LARS	
LINC01630	1	LINC01630	
TRPC6	1	TRPC6	
AMOTL1	1	AMOTL1	
EXOC8	1	EXOC8	
ZSCAN21	1	ZSCAN21	
VAC14	1	VAC14	
GPR89B	1	GPR89B	
MT-ND5	1	MT-ND5	
SMURF1	1	SMURF1	
METTL22	1	METTL22	
SETD1A	1	SETD1A	
SART3	1	SART3	
TCEAL5	1	TCEAL5	
CRKL	1	CRKL	
TANC1	1	TANC1	
PLA2G6	1	PLA2G6	
YTHDC2	1	YTHDC2	
MTMR6	1	MTMR6	
DTD2	1	DTD2	
LINC01102	1	LINC01102	
PCCA	1	PCCA	
COG8	1	COG8	
PLD3	1	PLD3	
NUBPL	1	NUBPL	
PDCD7	1	PDCD7	
DDX27	1	DDX27	
IFNGR2	1	IFNGR2	
ZRANB1	1	ZRANB1	
CKAP5	1	CKAP5	
COX18	1	COX18	
FAM98C	1	FAM98C	
HSPA6	1	HSPA6	
AKAP11	1	AKAP11	
WDSUB1	1	WDSUB1	
TRIM33	1	TRIM33	
METAP1	1	METAP1	
TMEM254-AS1	1	TMEM254-AS1	
FAM118A	1	FAM118A	
OCEL1	1	OCEL1	
RNF26	1	RNF26	
AMN1	1	AMN1	
DOP1A	1	DOP1A	
TBCD	1	TBCD	
SREBF2	1	SREBF2	
ZNF585A	1	ZNF585A	
ABL2	1	ABL2	
RUNX2	1	RUNX2	
TBCCD1	1	TBCCD1	
BCORL1	1	BCORL1	
THUMPD2	1	THUMPD2	
INO80B	1	INO80B	
NAP1L4	1	NAP1L4	
IARS1	1	IARS	
OGDH	1	OGDH	
ANGEL1	1	ANGEL1	
CAMK1	1	CAMK1	
METTL2A	1	METTL2A	
NAA20	1	NAA20	
SBF1	1	SBF1	
TMEM68	1	TMEM68	
ANKRD28	1	ANKRD28	
MLF2	1	MLF2	
SESN1	1	SESN1	
SNRPA1	1	SNRPA1	
TIMM8A	1	TIMM8A	
BLTP1	1	KIAA1109	
ACAD8	1	ACAD8	
ARL8B	1	ARL8B	
AKR1B1	1	AKR1B1	
PIK3R2	1	PIK3R2	
MAGIX	1	MAGIX	
USP14	1	USP14	
FTO	1	FTO	
MTFMT	1	MTFMT	
ANKRD52	1	ANKRD52	
PSMD2	1	PSMD2	
MED25	1	MED25	
LINC00294	1	LINC00294	
ZNF670	1	ZNF670	
NFKBIE	1	NFKBIE	
TET3	1	TET3	
MBD5	1	MBD5	
JAK2	1	JAK2	
TMEM108	1	TMEM108	
PRPF18	1	PRPF18	
SLC13A3	1	SLC13A3	
PIP4P2	1	PIP4P2	
CISD2	1	CISD2	
ANKRD42	1	ANKRD42	
CCNQ	1	CCNQ	
FXR2	1	FXR2	
KIF26B	1	KIF26B	
RPP21	1	RPP21	
PTEN	1	PTEN	
BPHL	1	BPHL	
SOD2	1	SOD2	
LRWD1	1	LRWD1	
AKAP8	1	AKAP8	
PRMT1	1	PRMT1	
DCT	1	DCT	
ERBB4	1	ERBB4	
SNHG19	1	SNHG19	
RPS6KB1	1	RPS6KB1	
ADCK2	1	ADCK2	
PPA1	1	PPA1	
AHI1	1	AHI1	
VAPA	1	VAPA	
INTS6L	1	INTS6L	
PINK1	1	PINK1	
VPS26A	1	VPS26A	
TMEM161B	1	TMEM161B	
PNKP	1	PNKP	
ZNF444	1	ZNF444	
NUP88	1	NUP88	
CDC5L	1	CDC5L	
POLL	1	POLL	
SCFD1	1	SCFD1	
ATP5F1D	1	ATP5F1D	
UBL7	1	UBL7	
VWCE	1	VWCE	
RAD51D	1	RAD51D	
TUBD1	1	TUBD1	
SYNPO	1	SYNPO	
ZNF133	1	ZNF133	
CCDC57	1	CCDC57	
KATNAL2	1	KATNAL2	
FBXO42	1	FBXO42	
B3GALNT2	1	B3GALNT2	
SCYL1	1	SCYL1	
PHKB	1	PHKB	
IPP	1	IPP	
RHBDL3	1	RHBDL3	
TCP1	1	TCP1	
CARNMT1	1	CARNMT1	
CCNT1	1	CCNT1	
KHDRBS3	1	KHDRBS3	
SANBR	1	KIAA1841	
RFX7	1	RFX7	
PHAF1	1	C16orf70	
RIN1	1	RIN1	
JRKL	1	JRKL	
SH3BGRL2	1	SH3BGRL2	
SOX12	1	SOX12	
ARL2BP	1	ARL2BP	
MRPL48	1	MRPL48	
TSR1	1	TSR1	
TRMT61B	1	TRMT61B	
ZNF195	1	ZNF195	
VCPIP1	1	VCPIP1	
GTPBP8	1	GTPBP8	
PPP1R1A	1	PPP1R1A	
THNSL1	1	THNSL1	
HNRNPLL	1	HNRNPLL	
MPLKIP	1	MPLKIP	
LINC02352	1	LINC02352	
MAP4K3-DT	1	MAP4K3-DT	
LSM4	1	LSM4	
RAB11FIP3	1	RAB11FIP3	
DDI2	1	DDI2	
NDUFA12	1	NDUFA12	
PRPF39	1	PRPF39	
LONP1	1	LONP1	
STRN4	1	STRN4	
UBE2Q2	1	UBE2Q2	
ETFDH	1	ETFDH	
ZDBF2	1	ZDBF2	
TTC21B	1	TTC21B	
AP3S1	1	AP3S1	
ZNF415	1	ZNF415	
ZNF43	1	ZNF43	
POLDIP2	1	POLDIP2	
ATXN7	1	ATXN7	
RBM12B	1	RBM12B	
ADO	1	ADO	
MEAK7	1	MEAK7	
EMILIN3	1	EMILIN3	
KIN	1	KIN	
FAM193B	1	FAM193B	
NAA16	1	NAA16	
RAB8B	1	RAB8B	
RRP12	1	RRP12	
GPR89A	1	GPR89A	
CANT1	1	CANT1	
SRGAP2B	1	SRGAP2B	
MRPL18	1	MRPL18	
NSUN4	1	NSUN4	
ANO10	1	ANO10	
COPS8	1	COPS8	
TPT1-AS1	1	TPT1-AS1	
MRPL42	1	MRPL42	
CD8A	1	CD8A	
DEAF1	1	DEAF1	
ZNF710	1	ZNF710	
STYX	1	STYX	
THUMPD3	1	THUMPD3	
RNPC3	1	RNPC3	
OSBPL8	1	OSBPL8	
DAPK3	1	DAPK3	
ELOA	1	ELOA	
ZNF721	1	ZNF721	
MT-CO1	1	MT-CO1	
MIR1915HG	1	MIR1915HG	
ELAPOR2	1	KIAA1324L	
SARAF	1	SARAF	
IGFBP4	1	IGFBP4	
ACP6	1	ACP6	
NAE1	1	NAE1	
NF2	1	NF2	
NCAPH2	1	NCAPH2	
ZNF131	1	ZNF131	
SUGP1	1	SUGP1	
NDUFB5	1	NDUFB5	
RERE	1	RERE	
PDCD2	1	PDCD2	
B3GAT1	1	B3GAT1	
RAPGEF2	1	RAPGEF2	
MRPL16	1	MRPL16	
TTC19	1	TTC19	
DGCR6L	1	DGCR6L	
TRPM4	1	TRPM4	
LANCL2	1	LANCL2	
CLOCK	1	CLOCK	
CCDC186	1	CCDC186	
VBP1	1	VBP1	
ACAT2	1	ACAT2	
MCEE	1	MCEE	
GLCCI1	1	GLCCI1	
BCAR1	1	BCAR1	
ZYX	1	ZYX	
UBA6-DT	1	UBA6-AS1	
ALDH18A1	1	ALDH18A1	
PCMTD1	1	PCMTD1	
DENND1A	1	DENND1A	
TMX4	1	TMX4	
XPO6	1	XPO6	
IRF5	1	IRF5	
MTG1	1	MTG1	
MCM9	1	MCM9	
SLC22A6	1	SLC22A6	
CDIPT	1	CDIPT	
KLHL28	1	KLHL28	
SEPHS2	1	SEPHS2	
EXOC3-AS1	1	EXOC3-AS1	
LARS2	1	LARS2	
RBBP5	1	RBBP5	
UBE2D1	1	UBE2D1	
SPPL3	1	SPPL3	
ZEB1-AS1	1	ZEB1-AS1	
ZNF766	1	ZNF766	
VPS4A	1	VPS4A	
TRIM26	1	TRIM26	
PNPLA6	1	PNPLA6	
GALNT18	1	GALNT18	
BLOC1S6	1	BLOC1S6	
ARHGEF33	1	ARHGEF33	
LRIF1	1	LRIF1	
C12orf76	1	C12orf76	
RAB11FIP2	1	RAB11FIP2	
ALKBH1	1	ALKBH1	
MRPL58	1	MRPL58	
PRDM16-DT	1	PRDM16-DT	
NAT14	1	NAT14	
ZBED5	1	ZBED5	
POMT1	1	POMT1	
KCNH8	1	KCNH8	
DMKN	1	DMKN	
RUFY3	1	RUFY3	
KCNJ16	1	KCNJ16	
RAB2A	1	RAB2A	
OLA1	1	OLA1	
FAF2	1	FAF2	
DDA1	1	DDA1	
NDUFA5	1	NDUFA5	
EXOSC6	1	EXOSC6	
GNAZ	1	GNAZ	
PHC3	1	PHC3	
TMEM97	1	TMEM97	
NSMCE2	1	NSMCE2	
FAM221A	1	FAM221A	
COG6	1	COG6	
CSNK1G1	1	CSNK1G1	
MMRN2	1	MMRN2	
GSS	1	GSS	
ADNP2	1	ADNP2	
ZRSR2	1	ZRSR2	
SLC25A3	1	SLC25A3	
CSTPP1	1	C11orf49	
SCRN1	1	SCRN1	
MAP6	1	MAP6	
BEX2	1	BEX2	
EOLA1	1	CXorf40A	
CALCOCO1	1	CALCOCO1	
G2E3	1	G2E3	
CMPK1	1	CMPK1	
NIPA1	1	NIPA1	
PDLIM3	1	PDLIM3	
TAOK2	1	TAOK2	
SLC6A8	1	SLC6A8	
BIN1	1	BIN1	
YEATS2	1	YEATS2	
UBP1	1	UBP1	
DNHD1	1	DNHD1	
ARF4-AS1	1	ARF4-AS1	
PIK3CA	1	PIK3CA	
NUDT3	1	NUDT3	
DRG1	1	DRG1	
EBP	1	EBP	
SMPD4	1	SMPD4	
DLG2	1	DLG2	
RABEP2	1	RABEP2	
KCNMA1	1	KCNMA1	
DYNC2I1	1	WDR60	
HACD3	1	HACD3	
WDR31	1	WDR31	
PRRC2B	1	PRRC2B	
ERCC6	1	ERCC6	
TBC1D22A	1	TBC1D22A	
EFL1	1	EFL1	
ARMH4	1	ARMH4	
TSPAN7	1	TSPAN7	
TWF2	1	TWF2	
SEPSECS	1	SEPSECS	
CTNNA2	1	CTNNA2	
NOP56	1	NOP56	
PDGFRA	1	PDGFRA	
OGA	1	OGA	
RETREG1	1	RETREG1	
CNOT11	1	CNOT11	
ZBTB40	1	ZBTB40	
CEP104	1	CEP104	
ZNF445	1	ZNF445	
MT-CYB	1	MT-CYB	
NRBP1	1	NRBP1	
PFDN4	1	PFDN4	
FAM135A	1	FAM135A	
RNF217	1	RNF217	
