NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
EIF3J	1	EIF3J	
ZNF611	1	ZNF611	
CCDC102B	1	CCDC102B	
CYTH3	1	CYTH3	
TASOR	1	TASOR	
OLFML2B	1	OLFML2B	
PXMP4	1	PXMP4	
ARNT2	1	ARNT2	
POLD4	1	POLD4	
MANF	1	MANF	
TPK1	1	TPK1	
CFLAR	1	CFLAR	
DGKB	1	DGKB	
SEMA4C	1	SEMA4C	
EIF1AD	1	EIF1AD	
NIFK-AS1	1	NIFK-AS1	
RBM25	1	RBM25	
PI4K2B	1	PI4K2B	
PAXX	1	PAXX	
TMUB1	1	TMUB1	
SALL3	1	SALL3	
CUL9	1	CUL9	
ZBTB25	1	ZBTB25	
CNOT3	1	CNOT3	
C2CD4B	1	C2CD4B	
NAIF1	1	NAIF1	
MDK	1	MDK	
USP6NL	1	USP6NL	
STXBP5L	1	STXBP5L	
SLC9B2	1	SLC9B2	
PLCB2	1	PLCB2	
USP38	1	USP38	
MRNIP	1	MRNIP	
RNF227	1	RNF227	
ARID5B	1	ARID5B	
KCNE3	1	KCNE3	
DCAF11	1	DCAF11	
R3HDM4	1	R3HDM4	
WFIKKN2	1	WFIKKN2	
RNF19B	1	RNF19B	
SLC39A14	1	SLC39A14	
DOT1L	1	DOT1L	
TECR	1	TECR	
RNF6	1	RNF6	
HEMK1	1	HEMK1	
ATG4C	1	ATG4C	
CLUAP1	1	CLUAP1	
MEF2C	1	MEF2C	
TTF2	1	TTF2	
CLIP1	1	CLIP1	
SIX3	1	SIX3	
RASSF8-AS1	1	RASSF8-AS1	
TMED1	1	TMED1	
GNL1	1	GNL1	
LYRM2	1	LYRM2	
IRF3	1	IRF3	
ELOA-AS1	1	ELOA-AS1	
DNAJB11	1	DNAJB11	
ATRAID	1	ATRAID	
ZBTB41	1	ZBTB41	
ALKBH2	1	ALKBH2	
KAT6B	1	KAT6B	
QTRT1	1	QTRT1	
ANO10	1	ANO10	
DAGLB	1	DAGLB	
ZMYND11	1	ZMYND11	
PRIMPOL	1	PRIMPOL	
COA8	1	COA8	
GGCT	1	GGCT	
SEC16B	1	SEC16B	
MGAT4B	1	MGAT4B	
FBH1	1	FBH1	
EEF1A1	1	EEF1A1	
SPATA5L1	1	SPATA5L1	
TTLL1	1	TTLL1	
ZKSCAN1	1	ZKSCAN1	
ERCC1	1	ERCC1	
ENPP2	1	ENPP2	
CIAO3	1	CIAO3	
IMMP2L	1	IMMP2L	
ST13	1	ST13	
KDM5B	1	KDM5B	
DCAF10	1	DCAF10	
GSTT2B	1	GSTT2B	
ZRANB2	1	ZRANB2	
CPSF7	1	CPSF7	
CHFR	1	CHFR	
USP54	1	USP54	
ST7L	1	ST7L	
ZFAND5	1	ZFAND5	
FHDC1	1	FHDC1	
GSTP1	1	GSTP1	
SNRPA	1	SNRPA	
ARHGEF4	1	ARHGEF4	
NAT10	1	NAT10	
TRMT13	1	TRMT13	
UBTD2	1	UBTD2	
PLCXD1	1	PLCXD1	
ZNF766	1	ZNF766	
TMEM14C	1	TMEM14C	
NUDT22	1	NUDT22	
HCG18	1	HCG18	
STK4	1	STK4	
CTPS1	1	CTPS1	
PELP1	1	PELP1	
ZNF488	1	ZNF488	
GCFC2	1	GCFC2	
IFT74	1	IFT74	
EDNRB	1	EDNRB	
ZNF431	1	ZNF431	
PNPLA7	1	PNPLA7	
REXO1	1	REXO1	
FN3KRP	1	FN3KRP	
ZNF800	1	ZNF800	
RND2	1	RND2	
PFN1	1	PFN1	
FHOD1	1	FHOD1	
FPGS	1	FPGS	
RASSF3	1	RASSF3	
ZBTB7C	1	ZBTB7C	
BCL7C	1	BCL7C	
MRPL58	1	MRPL58	
EGLN1	1	EGLN1	
ECI2	1	ECI2	
ASB13	1	ASB13	
FAM227B	1	FAM227B	
DRG2	1	DRG2	
ELF2	1	ELF2	
COG7	1	COG7	
ANKLE2	1	ANKLE2	
DMGDH	1	DMGDH	
SUZ12	1	SUZ12	
PCDHB14	1	PCDHB14	
TOP2B	1	TOP2B	
WDR43	1	WDR43	
BRD2	1	BRD2	
TBC1D5	1	TBC1D5	
PHRF1	1	PHRF1	
XPO4	1	XPO4	
MCCC1	1	MCCC1	
RFC1	1	RFC1	
CTSA	1	CTSA	
TYW5	1	TYW5	
SPTBN1	1	SPTBN1	
RUNX2	1	RUNX2	
LINC00623	1	LINC00623	
PIEZO2	1	PIEZO2	
UBAP1	1	UBAP1	
ACER3	1	ACER3	
ZNF236	1	ZNF236	
ARFIP1	1	ARFIP1	
ZC3H18	1	ZC3H18	
DDX42	1	DDX42	
ARX	1	ARX	
KHSRP	1	KHSRP	
IFNGR1	1	IFNGR1	
SMIM20	1	SMIM20	
MEAK7	1	MEAK7	
MITD1	1	MITD1	
C19orf54	1	C19orf54	
RNF5	1	RNF5	
FAM118B	1	FAM118B	
KIAA0586	1	KIAA0586	
MAN2C1	1	MAN2C1	
ZNF880	1	ZNF880	
SAR1B	1	SAR1B	
PPT1	1	PPT1	
CYP1B1	1	CYP1B1	
BORCS7	1	BORCS7	
RBM19	1	RBM19	
CFAP69	1	CFAP69	
PEX11A	1	PEX11A	
BACH1	1	BACH1	
CEP135	1	CEP135	
GPR37	1	GPR37	
APEX1	1	APEX1	
GTF2H5	1	GTF2H5	
ROCK2	1	ROCK2	
RAP2C	1	RAP2C	
MPDU1	1	MPDU1	
ZNF280C	1	ZNF280C	
RPS11	1	RPS11	
BAZ1B	1	BAZ1B	
CCDC9	1	CCDC9	
SOX2-OT	1	SOX2-OT	
DCP1A	1	DCP1A	
ZNF430	1	ZNF430	
EIF4A3	1	EIF4A3	
ZNF426-DT	1	ZNF426-DT	
NME9	1	NME9	
VCL	1	VCL	
IQSEC2	1	IQSEC2	
FNDC5	1	FNDC5	
SLC25A16	1	SLC25A16	
ZNF613	1	ZNF613	
CLN3	1	CLN3	
ALG8	1	ALG8	
TMEM192	1	TMEM192	
ELAVL1	1	ELAVL1	
SEMA7A	1	SEMA7A	
DICER1	1	DICER1	
THAP1	1	THAP1	
CIZ1	1	CIZ1	
SLC39A13	1	SLC39A13	
SEC62	1	SEC62	
PCDHB10	1	PCDHB10	
MANSC1	1	MANSC1	
TRPT1	1	TRPT1	
ATM	1	ATM	
PRPF4B	1	PRPF4B	
GZF1	1	GZF1	
SULT1A1	1	SULT1A1	
ABL1	1	ABL1	
ZMAT5	1	ZMAT5	
NEK4	1	NEK4	
NOL3	1	NOL3	
ELOVL2	1	ELOVL2	
SCAMP1-AS1	1	SCAMP1-AS1	
CA2	1	CA2	
MORN3	1	MORN3	
NSUN2	1	NSUN2	
WBP1	1	WBP1	
SKP2	1	SKP2	
ATG101	1	ATG101	
SMARCB1	1	SMARCB1	
CCDC47	1	CCDC47	
EIF3B	1	EIF3B	
NSMAF	1	NSMAF	
PAXBP1	1	PAXBP1	
ABCA8	1	ABCA8	
GPATCH8	1	GPATCH8	
SNX24	1	SNX24	
RBL1	1	RBL1	
ITCH	1	ITCH	
COPE	1	COPE	
PTDSS2	1	PTDSS2	
SEMA6A	1	SEMA6A	
CORO1B	1	CORO1B	
TMEM163	1	TMEM163	
ZNF83	1	ZNF83	
HMGN2	1	HMGN2	
MPC1	1	MPC1	
NCBP3	1	NCBP3	
ZNF384	1	ZNF384	
SARS2	1	SARS2	
LSG1	1	LSG1	
NUP153	1	NUP153	
BCLAF1	1	BCLAF1	
HDHD2	1	HDHD2	
TOB1-AS1	1	TOB1-AS1	
APOBEC3F	1	APOBEC3F	
TPT1	1	TPT1	
ALG6	1	ALG6	
CWF19L2	1	CWF19L2	
XPOT	1	XPOT	
TSPAN12	1	TSPAN12	
GLO1	1	GLO1	
CASC3	1	CASC3	
GAPVD1	1	GAPVD1	
KCTD12	1	KCTD12	
FGFR1	1	FGFR1	
FOXN2	1	FOXN2	
ZNF302	1	ZNF302	
ZNF441	1	ZNF441	
TAL1	1	TAL1	
MPI	1	MPI	
PTP4A2	1	PTP4A2	
ZBED4	1	ZBED4	
PNO1	1	PNO1	
NHLRC3	1	NHLRC3	
LAMTOR2	1	LAMTOR2	
GNPNAT1	1	GNPNAT1	
NUFIP2	1	NUFIP2	
H2AJ	1	H2AFJ	
LYST	1	LYST	
DNAJB2	1	DNAJB2	
ZNF772	1	ZNF772	
PTAR1	1	PTAR1	
MEF2A	1	MEF2A	
GIMAP4	1	GIMAP4	
RPTOR	1	RPTOR	
RPA1	1	RPA1	
NFKBIL1	1	NFKBIL1	
FAM184A	1	FAM184A	
SSNA1	1	SSNA1	
ABCD2	1	ABCD2	
CTSL	1	CTSL	
NUP43	1	NUP43	
ARIH2OS	1	ARIH2OS	
ZNF426	1	ZNF426	
RBM12B	1	RBM12B	
KNDC1	1	KNDC1	
ECM1	1	ECM1	
ZNF518A	1	ZNF518A	
ACE	1	ACE	
COQ4	1	COQ4	
CIC	1	CIC	
EIF1	1	EIF1	
PNPO	1	PNPO	
MIDN	1	MIDN	
TTC17	1	TTC17	
MOXD1	1	MOXD1	
UBE2J1	1	UBE2J1	
ZNF444	1	ZNF444	
PASK	1	PASK	
POLR3H	1	POLR3H	
ZCCHC8	1	ZCCHC8	
DPM2	1	DPM2	
RSRC1	1	RSRC1	
CLK1	1	CLK1	
PCM1	1	PCM1	
SLC39A8	1	SLC39A8	
ZNF776	1	ZNF776	
TSR3	1	TSR3	
CNOT6	1	CNOT6	
BMP2	1	BMP2	
OAS2	1	OAS2	
FASN	1	FASN	
SHROOM4	1	SHROOM4	
XPR1	1	XPR1	
GOLGA7	1	GOLGA7	
MNAT1	1	MNAT1	
CILK1	1	ICK	
SNX22	1	SNX22	
BSPRY	1	BSPRY	
IFNAR2	1	IFNAR2	
POLR2A	1	POLR2A	
FADS3	1	FADS3	
SORT1	1	SORT1	
ZNF358	1	ZNF358	
DAPL1	1	DAPL1	
MTARC2	1	MARC2	
ZNF507	1	ZNF507	
EML6	1	EML6	
F8A3	1	F8A3	
ADAM10	1	ADAM10	
MLH1	1	MLH1	
PROCA1	1	PROCA1	
PSMG3-AS1	1	PSMG3-AS1	
SMARCE1	1	SMARCE1	
DPYSL2	1	DPYSL2	
ANK2	1	ANK2	
KPNB1	1	KPNB1	
NOSTRIN	1	NOSTRIN	
CDK11B	1	CDK11B	
SPNS1	1	SPNS1	
ITGA3	1	ITGA3	
METRNL	1	METRNL	
SIX3-AS1	1	SIX3-AS1	
IDUA	1	IDUA	
RCC1L	1	RCC1L	
MST1	1	MST1	
TRIM8	1	TRIM8	
TRAM1	1	TRAM1	
EDEM2	1	EDEM2	
FAM171A1	1	FAM171A1	
ZNF644	1	ZNF644	
EXOC3-AS1	1	EXOC3-AS1	
CUEDC2	1	CUEDC2	
FBRS	1	FBRS	
NIP7	1	NIP7	
SOX8	1	SOX8	
LKAAEAR1	1	LKAAEAR1	
ZNF609	1	ZNF609	
ZFP14	1	ZFP14	
SF3B2	1	SF3B2	
IPO4	1	IPO4	
ILF3	1	ILF3	
SDF2L1	1	SDF2L1	
SFMBT2	1	SFMBT2	
BLTP3B	1	UHRF1BP1L	
SMG6	1	SMG6	
PLA2G2C	1	UBXN10-AS1	
C4orf33	1	C4orf33	
ARHGAP19	1	ARHGAP19	
DNPH1	1	DNPH1	
GDE1	1	GDE1	
STIM1	1	STIM1	
LSAMP	1	LSAMP	
PCNX3	1	PCNX3	
COMMD9	1	COMMD9	
GRN	1	GRN	
PPP1R10	1	PPP1R10	
DNM2	1	DNM2	
RGS20	1	RGS20	
DELE1	1	DELE1	
SNX19	1	SNX19	
PCK2	1	PCK2	
ARHGAP1	1	ARHGAP1	
RPAP2	1	RPAP2	
ALKBH7	1	ALKBH7	
RPS16	1	RPS16	
CAP1	1	CAP1	
TNXB	1	TNXB	
TMEM255B	1	TMEM255B	
DHRS7	1	DHRS7	
SPAG9	1	SPAG9	
C1orf56	1	C1orf56	
VWF	1	VWF	
CAPRIN1	1	CAPRIN1	
EDRF1-DT	1	EDRF1-DT	
LSR	1	LSR	
ZBTB4	1	ZBTB4	
ATP10B	1	ATP10B	
DNAH17	1	DNAH17	
GNS	1	GNS	
DCUN1D5	1	DCUN1D5	
PIH1D1	1	PIH1D1	
TCEAL9	1	TCEAL9	
HEIH	1	HEIH	
TPST2	1	TPST2	
PFAS	1	PFAS	
UBXN7	1	UBXN7	
GPC1	1	GPC1	
MLXIP	1	MLXIP	
LIME1	1	LIME1	
ZNF383	1	ZNF383	
ZNF576	1	ZNF576	
HP1BP3	1	HP1BP3	
SUN2	1	SUN2	
ZIK1	1	ZIK1	
CDS1	1	CDS1	
GSR	1	GSR	
MAP6	1	MAP6	
DHX9	1	DHX9	
COG1	1	COG1	
BIVM	1	BIVM	
USPL1	1	USPL1	
UBE2J2	1	UBE2J2	
BRD9	1	BRD9	
SLK	1	SLK	
USP16	1	USP16	
C9orf85	1	C9orf85	
MAIP1	1	MAIP1	
BRD3OS	1	BRD3OS	
RGS16	1	RGS16	
ZNF141	1	ZNF141	
OPHN1	1	OPHN1	
BLOC1S5	1	BLOC1S5	
PWWP2A	1	PWWP2A	
IRS2	1	IRS2	
ATP6V0A2	1	ATP6V0A2	
TBC1D14	1	TBC1D14	
CORO1A	1	CORO1A	
LSM12	1	LSM12	
HMGB3	1	HMGB3	
RABL2B	1	RABL2B	
ZNF131	1	ZNF131	
B9D2	1	B9D2	
UBE2E1	1	UBE2E1	
SF1	1	SF1	
ZNF669	1	ZNF669	
RPS6KB2	1	RPS6KB2	
ANKRD29	1	ANKRD29	
RNFT1-DT	1	RNFT1-DT	
IL18BP	1	IL18BP	
APBA3	1	APBA3	
DALRD3	1	DALRD3	
UNC93B1	1	UNC93B1	
LINC00639	1	LINC00639	
TMEM39B	1	TMEM39B	
RFX5	1	RFX5	
ECHDC1	1	ECHDC1	
SRRM1	1	SRRM1	
PAICS	1	PAICS	
RBM33	1	RBM33	
RBBP7	1	RBBP7	
SAFB2	1	SAFB2	
INTS6	1	INTS6	
ST6GAL2	1	ST6GAL2	
STXBP4	1	STXBP4	
RPRD1B	1	RPRD1B	
SYT10	1	SYT10	
ARGLU1	1	ARGLU1	
UBIAD1	1	UBIAD1	
RRP15	1	RRP15	
AAAS	1	AAAS	
MTFR1L	1	MTFR1L	
AURKAIP1	1	AURKAIP1	
RPL13A	1	RPL13A	
ARFIP2	1	ARFIP2	
GOLGA7B	1	GOLGA7B	
NCK1	1	NCK1	
MED27	1	MED27	
SIAH2	1	SIAH2	
ACAD8	1	ACAD8	
SRP9	1	SRP9	
RPS6	1	RPS6	
TUSC1	1	TUSC1	
TMEM245	1	TMEM245	
EXOSC7	1	EXOSC7	
RPUSD2	1	RPUSD2	
RNH1	1	RNH1	
RBKS	1	RBKS	
SMAD5	1	SMAD5	
KMT2A	1	KMT2A	
SP110	1	SP110	
DDX17	1	DDX17	
ALDH5A1	1	ALDH5A1	
PAPOLA	1	PAPOLA	
POLA2	1	POLA2	
NF2	1	NF2	
RSBN1	1	RSBN1	
PUF60	1	PUF60	
KBTBD8	1	KBTBD8	
TXNDC15	1	TXNDC15	
TMLHE	1	TMLHE	
ZFR	1	ZFR	
TECPR2	1	TECPR2	
MED21	1	MED21	
SMYD3	1	SMYD3	
EIF1AX	1	EIF1AX	
QTRT2	1	QTRT2	
PILRB	1	PILRB	
PPP1R12B	1	PPP1R12B	
EXOC5	1	EXOC5	
RPA2	1	RPA2	
GSE1	1	GSE1	
GMPR2	1	GMPR2	
MFSD1	1	MFSD1	
SENP3	1	SENP3	
C1GALT1	1	C1GALT1	
SUSD5	1	SUSD5	
MINK1	1	MINK1	
SNHG29	1	SNHG29	
RRP7A	1	RRP7A	
ANKRD12	1	ANKRD12	
BICD2	1	BICD2	
DYNC1I2	1	DYNC1I2	
MIER1	1	MIER1	
SMYD4	1	SMYD4	
AIFM1	1	AIFM1	
UBE2D3-AS1	1	UBE2D3-AS1	
RBBP8	1	RBBP8	
OSTF1	1	OSTF1	
KATNA1	1	KATNA1	
SMAD2	1	SMAD2	
STX16	1	STX16	
AGAP9	1	AGAP9	
WDR13	1	WDR13	
VAMP7	1	VAMP7	
ZNF789	1	ZNF789	
GON7	1	GON7	
SH3BP5-AS1	1	SH3BP5-AS1	
CBFA2T2	1	CBFA2T2	
AS3MT	1	AS3MT	
ACBD6	1	ACBD6	
SNF8	1	SNF8	
MAP4	1	MAP4	
VWA1	1	VWA1	
ANKRD44	1	ANKRD44	
PAF1	1	PAF1	
CASTOR1	1	CASTOR1	
ZRANB1	1	ZRANB1	
SPSB3	1	SPSB3	
SLC4A7	1	SLC4A7	
GPS2	1	GPS2	
PRPS2	1	PRPS2	
CYB5D2	1	CYB5D2	
CHADL	1	CHADL	
TAB2	1	TAB2	
SETMAR	1	SETMAR	
CRYZL1	1	CRYZL1	
FAIM	1	FAIM	
ZNF770	1	ZNF770	
HEBP2	1	HEBP2	
RASGRP2	1	RASGRP2	
PAG1	1	PAG1	
KEAP1	1	KEAP1	
TM4SF1	1	TM4SF1	
FAM76A	1	FAM76A	
NET1	1	NET1	
VPS37A	1	VPS37A	
FAM229B	1	FAM229B	
C8orf76	1	C8orf76	
VPS13B-DT	1	VPS13B-DT	
KIAA1522	1	KIAA1522	
SLC12A9	1	SLC12A9	
PTPRF	1	PTPRF	
ING1	1	ING1	
SLC25A28	1	SLC25A28	
SCG3	1	SCG3	
MZT2B	1	MZT2B	
CEP89	1	CEP89	
TXN2	1	TXN2	
NEIL2	1	NEIL2	
LRRC75B	1	LRRC75B	
RALA	1	RALA	
USP3-AS1	1	USP3-AS1	
COP1	1	COP1	
SET	1	SET	
ETFB	1	ETFB	
ACADSB	1	ACADSB	
MRTFA	1	MRTFA	
AFF1	1	AFF1	
CD163	1	CD163	
MRPS18B	1	MRPS18B	
TEX2	1	TEX2	
OAS1	1	OAS1	
RCBTB1	1	RCBTB1	
DKC1	1	DKC1	
MECOM	1	MECOM	
ACOX3	1	ACOX3	
BAZ1A	1	BAZ1A	
RPS20	1	RPS20	
PLA2G4C	1	PLA2G4C	
IFT140	1	IFT140	
GLT8D1	1	GLT8D1	
HSPBAP1	1	HSPBAP1	
RALY	1	RALY	
SF3A1	1	SF3A1	
CA14	1	CA14	
RPL10	1	RPL10	
ARHGDIB	1	ARHGDIB	
SNRNP70	1	SNRNP70	
PDSS1	1	PDSS1	
ZNF862	1	ZNF862	
COA4	1	COA4	
ADPRHL1	1	ADPRHL1	
MYO9A	1	MYO9A	
NRF1	1	NRF1	
CAPZA2	1	CAPZA2	
ANAPC4	1	ANAPC4	
PTPRD	1	PTPRD	
SLC35D2	1	SLC35D2	
PLCG2	1	PLCG2	
ERBB4	1	ERBB4	
ZC3H8	1	ZC3H8	
PPP5D1P	1	PPP5D1	
APPBP2	1	APPBP2	
MIR1915HG	1	MIR1915HG	
SLC19A3	1	SLC19A3	
MRPL24	1	MRPL24	
UPF1	1	UPF1	
CD8B	1	CD8B	
PMVK	1	PMVK	
RAPGEF1	1	RAPGEF1	
RHNO1	1	RHNO1	
CCDC66	1	CCDC66	
PLAAT1	1	PLAAT1	
SLC41A2	1	SLC41A2	
TFCP2	1	TFCP2	
UBA3	1	UBA3	
GPKOW	1	GPKOW	
PDS5A	1	PDS5A	
TSR1	1	TSR1	
CCDC43	1	CCDC43	
MMAB	1	MMAB	
LTBP4	1	LTBP4	
NOSIP	1	NOSIP	
NIPSNAP3A	1	NIPSNAP3A	
FEZ2	1	FEZ2	
WASHC4	1	WASHC4	
CHMP6	1	CHMP6	
IFT22	1	IFT22	
C3orf18	1	C3orf18	
SPG21	1	SPG21	
XPC	1	XPC	
DDX56	1	DDX56	
SSR4	1	SSR4	
NAA20	1	NAA20	
CEP350	1	CEP350	
CRTC2	1	CRTC2	
DAGLA	1	DAGLA	
MLST8	1	MLST8	
ATXN1	1	ATXN1	
IFFO1	1	IFFO1	
NCOA1	1	NCOA1	
PDCD11	1	PDCD11	
CELF1	1	CELF1	
VEGFB	1	VEGFB	
DNAAF9	1	C20orf194	
GARRE1	1	KIAA0355	
SURF4	1	SURF4	
MIB1	1	MIB1	
SEMA6D	1	SEMA6D	
RBM5	1	RBM5	
ELMOD2	1	ELMOD2	
ASPH	1	ASPH	
RRAGC	1	RRAGC	
DSN1	1	DSN1	
TARDBP	1	TARDBP	
RTKN	1	RTKN	
EFCAB2	1	EFCAB2	
HSPBP1	1	HSPBP1	
ERI1	1	ERI1	
PLEKHO1	1	PLEKHO1	
SPIRE1	1	SPIRE1	
CSNK1A1	1	CSNK1A1	
CYTH2	1	CYTH2	
TGFB1I1	1	TGFB1I1	
STAU1	1	STAU1	
MSL2	1	MSL2	
CAMKK2	1	CAMKK2	
ZNF2	1	ZNF2	
GOLPH3	1	GOLPH3	
COMMD2	1	COMMD2	
PPP1R9B	1	PPP1R9B	
ATAT1	1	ATAT1	
RCOR3	1	RCOR3	
PRPF6	1	PRPF6	
USP36	1	USP36	
ABCB1	1	ABCB1	
UBXN4	1	UBXN4	
RRM1	1	RRM1	
NNT	1	NNT	
ZNF8	1	ZNF8	
SLC35C2	1	SLC35C2	
TBC1D20	1	TBC1D20	
SMARCC2	1	SMARCC2	
SQSTM1	1	SQSTM1	
LRRC20	1	LRRC20	
USF1	1	USF1	
KDM8	1	KDM8	
NGEF	1	NGEF	
NAGK	1	NAGK	
GNG8	1	GNG8	
ZNF641	1	ZNF641	
STX6	1	STX6	
DPP8	1	DPP8	
SMIM3	1	SMIM3	
MGAT2	1	MGAT2	
GRK4	1	GRK4	
SND1	1	SND1	
ABCA2	1	ABCA2	
PPP1CC	1	PPP1CC	
PHF13	1	PHF13	
CHCHD2	1	CHCHD2	
SDCBP2	1	SDCBP2	
ZBTB38	1	ZBTB38	
EXOC4	1	EXOC4	
PDGFRB	1	PDGFRB	
NCOA5	1	NCOA5	
ZNF428	1	ZNF428	
INO80C	1	INO80C	
MRPL37	1	MRPL37	
ADSL	1	ADSL	
SH3GL2	1	SH3GL2	
MRPL55	1	MRPL55	
PHACTR2	1	PHACTR2	
ZNF362	1	ZNF362	
CDC42BPB	1	CDC42BPB	
MEGF8	1	MEGF8	
NUDCD1	1	NUDCD1	
AP1B1	1	AP1B1	
ERGIC3	1	ERGIC3	
TRA2B	1	TRA2B	
GIGYF1	1	GIGYF1	
RWDD1	1	RWDD1	
VPS13C	1	VPS13C	
MAP3K4	1	MAP3K4	
SOWAHC	1	SOWAHC	
DDOST	1	DDOST	
AKAP8L	1	AKAP8L	
VTI1A	1	VTI1A	
CNOT10	1	CNOT10	
ZFPM1	1	ZFPM1	
AMOTL2	1	AMOTL2	
FAM114A2	1	FAM114A2	
PIAS2	1	PIAS2	
LINC01278	1	LINC01278	
RINT1	1	RINT1	
IER5	1	IER5	
NAMPT	1	NAMPT	
RMC1	1	RMC1	
CHRNA3	1	CHRNA3	
BRD4	1	BRD4	
ZBTB48	1	ZBTB48	
PGM3	1	PGM3	
COA5	1	COA5	
KIF1B	1	KIF1B	
INTS1	1	INTS1	
SAC3D1	1	SAC3D1	
ADH5	1	ADH5	
SOX17	1	SOX17	
PHLPP1	1	PHLPP1	
CEP57	1	CEP57	
GJB2	1	GJB2	
MAPK10	1	MAPK10	
SH3BGRL3	1	SH3BGRL3	
SLC52A2	1	SLC52A2	
ASB6	1	ASB6	
OPTN	1	OPTN	
SLITRK2	1	SLITRK2	
PEPD	1	PEPD	
VPS13D	1	VPS13D	
NDUFA6-DT	1	NDUFA6-DT	
APRT	1	APRT	
TUBGCP4	1	TUBGCP4	
XYLT2	1	XYLT2	
ZNF696	1	ZNF696	
WDR45B	1	WDR45B	
PFN2	1	PFN2	
UBE2Q2	1	UBE2Q2	
RSU1	1	RSU1	
LINC02200	1	LINC02200	
CMTR1	1	CMTR1	
NT5C2	1	NT5C2	
CKAP5	1	CKAP5	
PRKRIP1	1	PRKRIP1	
FSTL3	1	FSTL3	
RBBP4	1	RBBP4	
SLC25A23	1	SLC25A23	
PBLD	1	PBLD	
NSL1	1	NSL1	
HNRNPU	1	HNRNPU	
BNIP3L	1	BNIP3L	
UBALD2	1	UBALD2	
AUP1	1	AUP1	
CDIP1	1	CDIP1	
FHIT	1	FHIT	
NTM-AS1	1	NTM-AS1	
LYRM7	1	LYRM7	
ATP2B4	1	ATP2B4	
NME3	1	NME3	
APOL2	1	APOL2	
AKT1	1	AKT1	
SUMF1	1	SUMF1	
THUMPD3	1	THUMPD3	
FAM221A	1	FAM221A	
ZDHHC14	1	ZDHHC14	
BCCIP	1	BCCIP	
FILIP1	1	FILIP1	
ACLY	1	ACLY	
RBM10	1	RBM10	
ARHGAP23	1	ARHGAP23	
ATAD2	1	ATAD2	
SF3B4	1	SF3B4	
MLYCD	1	MLYCD	
PAXIP1-AS2	1	PAXIP1-AS2	
C12orf4	1	C12orf4	
FURIN	1	FURIN	
REPIN1	1	REPIN1	
TUBB4B	1	TUBB4B	
PRMT7	1	PRMT7	
HMGXB3	1	HMGXB3	
NAXD	1	NAXD	
NBN	1	NBN	
ZNF117	1	ZNF117	
VPS28	1	VPS28	
MIR9-3HG	1	MIR9-3HG	
MAP3K14	1	MAP3K14	
ZBTB9	1	ZBTB9	
HINT3	1	HINT3	
SFXN4	1	SFXN4	
IMPDH2	1	IMPDH2	
SP1	1	SP1	
LONP1	1	LONP1	
ACBD3	1	ACBD3	
KLF12	1	KLF12	
FDXACB1	1	FDXACB1	
IRF1-AS1	1	C5orf56	
DR1	1	DR1	
CENPO	1	CENPO	
UXT	1	UXT	
PTPN1	1	PTPN1	
N4BP2L2	1	N4BP2L2	
TRIM33	1	TRIM33	
OLFML2A	1	OLFML2A	
HNRNPAB	1	HNRNPAB	
WBP2	1	WBP2	
CHRNB1	1	CHRNB1	
ZNF768	1	ZNF768	
SAMSN1	1	SAMSN1	
INO80B	1	INO80B	
TTC31	1	TTC31	
ACADM	1	ACADM	
SGTB	1	SGTB	
NMNAT3	1	NMNAT3	
EHD1	1	EHD1	
SNAPC4	1	SNAPC4	
OSBPL8	1	OSBPL8	
EVA1C	1	EVA1C	
CCNG1	1	CCNG1	
RDH11	1	RDH11	
ZNF506	1	ZNF506	
AGFG1	1	AGFG1	
C19orf25	1	C19orf25	
ABCC10	1	ABCC10	
FOSL2	1	FOSL2	
ZNF606	1	ZNF606	
NPEPPS	1	NPEPPS	
TMEM147	1	TMEM147	
CEP19	1	CEP19	
TAF6	1	TAF6	
TMEM79	1	TMEM79	
DYNLT2B	1	TCTEX1D2	
RPL7	1	RPL7	
VPS26C	1	VPS26C	
NUP98	1	NUP98	
SEC63	1	SEC63	
ZNF410	1	ZNF410	
PDCL	1	PDCL	
COASY	1	COASY	
LUC7L	1	LUC7L	
FBLN5	1	FBLN5	
SHC1	1	SHC1	
UBXN1	1	UBXN1	
TMEM218	1	TMEM218	
ZNF565	1	ZNF565	
CIB2	1	CIB2	
SLC35G2	1	SLC35G2	
SPAG7	1	SPAG7	
NEK7	1	NEK7	
GLUL	1	GLUL	
NIPA2	1	NIPA2	
FAM98B	1	FAM98B	
ZFC3H1	1	ZFC3H1	
DUS1L	1	DUS1L	
USP35	1	USP35	
HMGN3	1	HMGN3	
AGL	1	AGL	
STIMATE	1	STIMATE	
RNF180	1	RNF180	
TXLNA	1	TXLNA	
CCDC18-AS1	1	CCDC18-AS1	
CNPY3	1	CNPY3	
RNASE1	1	RNASE1	
GTF3A	1	GTF3A	
FA2H	1	FA2H	
CDO1	1	CDO1	
HNRNPC	1	HNRNPC	
ZNF330	1	ZNF330	
B3GALT4	1	B3GALT4	
DHRS4-AS1	1	DHRS4-AS1	
TNFAIP6	1	TNFAIP6	
PPP1R3B	1	PPP1R3B	
ANKIB1	1	ANKIB1	
TUT7	1	TUT7	
ZNF10	1	ZNF10	
SLMAP	1	SLMAP	
LAMTOR4	1	LAMTOR4	
