NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
FBXO11	1	FBXO11	
DNASE1	1	DNASE1	
ADCK5	1	ADCK5	
TMEM87B	1	TMEM87B	
FZD9	1	FZD9	
SUGP2	1	SUGP2	
DENND3	1	DENND3	
MRPL47	1	MRPL47	
RERE	1	RERE	
CTBP1-DT	1	CTBP1-DT	
ZNF544	1	ZNF544	
ZNF624	1	ZNF624	
LIPT1	1	LIPT1	
TMEM120B	1	TMEM120B	
ADPRM	1	ADPRM	
C9orf85	1	C9orf85	
RMST	1	RMST	
SPIDR	1	SPIDR	
PDHB	1	PDHB	
HLCS	1	HLCS	
MRM3	1	MRM3	
PCDHB5	1	PCDHB5	
CCM2	1	CCM2	
FOXK2	1	FOXK2	
BTBD10	1	BTBD10	
RNFT1	1	RNFT1	
ORC3	1	ORC3	
MFSD14A	1	MFSD14A	
KIFC3	1	KIFC3	
DPH7	1	DPH7	
MDC1	1	MDC1	
C4orf33	1	C4orf33	
ZNF883	1	ZNF883	
ACOT11	1	ACOT11	
ITFG1	1	ITFG1	
TARBP1	1	TARBP1	
TBCC	1	TBCC	
THAP9-AS1	1	THAP9-AS1	
ASPHD1	1	ASPHD1	
KBTBD8	1	KBTBD8	
ALKBH2	1	ALKBH2	
NDUFB8	1	NDUFB8	
C9orf40	1	C9orf40	
TTC9C	1	TTC9C	
ZBTB39	1	ZBTB39	
GOLGA7B	1	GOLGA7B	
EML2	1	EML2	
YME1L1	1	YME1L1	
PTGFR	1	PTGFR	
TBX2-AS1	1	TBX2-AS1	
PIGA	1	PIGA	
ARL4C	1	ARL4C	
DUSP6	1	DUSP6	
SETBP1	1	SETBP1	
CEPT1	1	CEPT1	
MTUS2	1	MTUS2	
ZDHHC15	1	ZDHHC15	
GNAO1	1	GNAO1	
USP19	1	USP19	
TRMT44	1	TRMT44	
KCTD13	1	KCTD13	
ADD2	1	ADD2	
THOP1	1	THOP1	
RTL8C	1	RTL8C	
MAP2K5	1	MAP2K5	
NPHP1	1	NPHP1	
IREB2	1	IREB2	
POLI	1	POLI	
SLC5A6	1	SLC5A6	
ATP6V1C1	1	ATP6V1C1	
EMC1	1	EMC1	
HIRIP3	1	HIRIP3	
FKBP7	1	FKBP7	
SYNE1	1	SYNE1	
SSBP1	1	SSBP1	
TMA7	1	TMA7	
GTF2A2	1	GTF2A2	
NAP1L2	1	NAP1L2	
SLC25A44	1	SLC25A44	
LTO1	1	LTO1	
MPDU1-AS1	1	AC016876.1	
TTLL3	1	TTLL3	
XBP1	1	XBP1	
ACTR8	1	ACTR8	
PITPNM1	1	PITPNM1	
WHAMM	1	WHAMM	
TXNL4A	1	TXNL4A	
ZNF496	1	ZNF496	
MNT	1	MNT	
TMEM201	1	TMEM201	
GRIK4	1	GRIK4	
AHSA1	1	AHSA1	
TRANK1	1	TRANK1	
ZNF121	1	ZNF121	
TBL3	1	TBL3	
SLC9B2	1	SLC9B2	
EXOC8	1	EXOC8	
PRXL2B	1	PRXL2B	
FKBP3	1	FKBP3	
SEM1	1	SEM1	
IDH3A	1	IDH3A	
PTGES2	1	PTGES2	
RFNG	1	RFNG	
BICD2	1	BICD2	
MRFAP1	1	MRFAP1	
ORAI3	1	ORAI3	
CDC40	1	CDC40	
JRKL	1	JRKL	
SNAP47	1	SNAP47	
CARM1	1	CARM1	
RABIF	1	RABIF	
PRPF4	1	PRPF4	
ASTN1	1	ASTN1	
P4HA1	1	P4HA1	
CHID1	1	CHID1	
BVES	1	BVES	
TFR2	1	TFR2	
COL5A2	1	COL5A2	
ZNF830	1	ZNF830	
FCSK	1	FCSK	
SELENOM	1	SELENOM	
TRIQK	1	TRIQK	
DCP2	1	DCP2	
ZNF622	1	ZNF622	
SFMBT1	1	SFMBT1	
BRK1	1	BRK1	
TAF6	1	TAF6	
PITPNB	1	PITPNB	
MTREX	1	MTREX	
HGSNAT	1	HGSNAT	
ZBTB48	1	ZBTB48	
ARFGEF2	1	ARFGEF2	
RECQL5	1	RECQL5	
DDX60	1	DDX60	
LBHD2	1	LBHD2	
ALDOA	1	ALDOA	
ADAR	1	ADAR	
CCDC34	1	CCDC34	
GRTP1	1	GRTP1	
ENGASE	1	ENGASE	
SPIN1	1	SPIN1	
B3GNTL1	1	B3GNTL1	
GABARAPL2	1	GABARAPL2	
DHX16	1	DHX16	
TMEM169	1	TMEM169	
ATP6V1E1	1	ATP6V1E1	
UCKL1	1	UCKL1	
FSTL4	1	FSTL4	
MCRIP2	1	MCRIP2	
GMPPB	1	GMPPB	
EED	1	EED	
LINC02200	1	LINC02200	
TMEM214	1	TMEM214	
CHST1	1	CHST1	
GLB1	1	GLB1	
ZDHHC6	1	ZDHHC6	
RUSF1	1	C16orf58	
TRA2A	1	TRA2A	
UBAP2L	1	UBAP2L	
AGAP9	1	AGAP9	
ATXN10	1	ATXN10	
CACHD1	1	CACHD1	
ZNF880	1	ZNF880	
ATMIN	1	ATMIN	
IPO8	1	IPO8	
SNHG16	1	SNHG16	
WDR6	1	WDR6	
RGS16	1	RGS16	
COL8A2	1	COL8A2	
NSUN5	1	NSUN5	
GAR1	1	GAR1	
ADPRHL1	1	ADPRHL1	
CPEB3	1	CPEB3	
COX6C	1	COX6C	
FTSJ3	1	FTSJ3	
C7orf25	1	C7orf25	
ATG9A	1	ATG9A	
UTP14A	1	UTP14A	
LYPD5	1	LYPD5	
KHDC4	1	KHDC4	
ZSWIM5	1	ZSWIM5	
ARSG	1	ARSG	
APIP	1	APIP	
CSNK1D	1	CSNK1D	
TIMM8B	1	TIMM8B	
ARL14EP	1	ARL14EP	
RBM48	1	RBM48	
CEP68	1	CEP68	
NSFL1C	1	NSFL1C	
UNC50	1	UNC50	
RILP	1	RILP	
ZNF791	1	ZNF791	
KBTBD7	1	KBTBD7	
METTL15	1	METTL15	
WDR44	1	WDR44	
LONP1	1	LONP1	
MRPL49	1	MRPL49	
PFKM	1	PFKM	
TKFC	1	TKFC	
IKZF5	1	IKZF5	
ALG2	1	ALG2	
DPM1	1	DPM1	
UPF3B	1	UPF3B	
PANK2	1	PANK2	
PRAF2	1	PRAF2	
EXD3	1	EXD3	
RASA1	1	RASA1	
DNAAF3	1	DNAAF3	
DNAJC7	1	DNAJC7	
CC2D1A	1	CC2D1A	
PRPF31	1	PRPF31	
TPRKB	1	TPRKB	
ASB13	1	ASB13	
JADE1	1	JADE1	
ACD	1	ACD	
EMC3	1	EMC3	
PFDN6	1	PFDN6	
MCFD2	1	MCFD2	
C19orf47	1	C19orf47	
CDYL2	1	CDYL2	
TLCD3B	1	TLCD3B	
MORC4	1	MORC4	
FNDC3B	1	FNDC3B	
MRPS35	1	MRPS35	
ZNF404	1	ZNF404	
MTPAP	1	MTPAP	
LINC00467	1	LINC00467	
RAB3D	1	RAB3D	
ZNF721	1	ZNF721	
CDS1	1	CDS1	
KAT7	1	KAT7	
GNA14	1	GNA14	
FAM177A1	1	FAM177A1	
SOCS7	1	SOCS7	
GRM4	1	GRM4	
VRK3	1	VRK3	
SLC25A17	1	SLC25A17	
GORAB	1	GORAB	
PHF5A	1	PHF5A	
NSUN3	1	NSUN3	
PPP1R15A	1	PPP1R15A	
ZFP82	1	ZFP82	
MPC2	1	MPC2	
SEH1L	1	SEH1L	
FZR1	1	FZR1	
MDH2	1	MDH2	
HACD4	1	HACD4	
LASP1	1	LASP1	
SHKBP1	1	SHKBP1	
GLT8D1	1	GLT8D1	
AP3S2	1	AP3S2	
ZNF76	1	ZNF76	
KLC4	1	KLC4	
NDUFA6-DT	1	NDUFA6-DT	
BRI3	1	BRI3	
TTYH3	1	TTYH3	
ZNF594	1	ZNF594	
HSF1	1	HSF1	
PSPC1	1	PSPC1	
DCAF15	1	DCAF15	
SRRM3	1	SRRM3	
SETD1A	1	SETD1A	
ZNF853	1	ZNF853	
SRI	1	SRI	
KIAA1191	1	KIAA1191	
TMEM132C	1	TMEM132C	
LINC02035	1	LINC02035	
BLTP2	1	KIAA0100	
CHMP7	1	CHMP7	
METTL25	1	METTL25	
INPP4A	1	INPP4A	
NPRL2	1	NPRL2	
IFT46	1	IFT46	
KIAA0513	1	KIAA0513	
COPS8	1	COPS8	
E2F5	1	E2F5	
BUD13	1	BUD13	
MYL12B	1	MYL12B	
UBE2D2	1	UBE2D2	
KRBOX1	1	KRBOX1	
NDUFAF1	1	NDUFAF1	
BCAR1	1	BCAR1	
STK32A	1	STK32A	
CALM2	1	CALM2	
SRP54	1	SRP54	
MPPE1	1	MPPE1	
ZC3H12C	1	ZC3H12C	
ZBTB25	1	ZBTB25	
FCF1	1	FCF1	
ANKMY2	1	ANKMY2	
ZNF793-AS1	1	ZNF793-AS1	
NPDC1	1	NPDC1	
MTERF1	1	MTERF1	
CCDC191	1	CCDC191	
HMGN2	1	HMGN2	
TMEM70	1	TMEM70	
ARMT1	1	ARMT1	
PAIP2	1	PAIP2	
GRIN1	1	GRIN1	
EDC4	1	EDC4	
CIAO2B	1	CIAO2B	
COG3	1	COG3	
UBALD1	1	UBALD1	
DNM3	1	DNM3	
TIPRL	1	TIPRL	
C10orf95-AS1	1	RPARP-AS1	
NETO1	1	NETO1	
STAM2	1	STAM2	
ALS2	1	ALS2	
PIGBOS1	1	PIGBOS1	
MAT2B	1	MAT2B	
ZNF714	1	ZNF714	
RHOT2	1	RHOT2	
TMEM208	1	TMEM208	
EXOC3	1	EXOC3	
SLCO4A1	1	SLCO4A1	
ZBTB24	1	ZBTB24	
TRNP1	1	TRNP1	
LRFN4	1	LRFN4	
SPATC1L	1	SPATC1L	
MRPS9	1	MRPS9	
RAD23B	1	RAD23B	
NOL10	1	NOL10	
BMP2	1	BMP2	
ANAPC13	1	ANAPC13	
LDAH	1	LDAH	
ZNF287	1	ZNF287	
TRMT10A	1	TRMT10A	
TOMM20	1	TOMM20	
ARFIP2	1	ARFIP2	
UBXN7	1	UBXN7	
TMSB10	1	TMSB10	
SLC49A3	1	SLC49A3	
CDC23	1	CDC23	
MAPK14	1	MAPK14	
SLC9A5	1	SLC9A5	
FGF9	1	FGF9	
HNRNPLL	1	HNRNPLL	
KCNC3	1	KCNC3	
TGDS	1	TGDS	
EAPP	1	EAPP	
STOML1	1	STOML1	
MRPS15	1	MRPS15	
TLCD3A	1	TLCD3A	
SENP6	1	SENP6	
LUC7L	1	LUC7L	
ING4	1	ING4	
MTF2	1	MTF2	
UBOX5	1	UBOX5	
SUOX	1	SUOX	
TUBB4B	1	TUBB4B	
CCDC170	1	CCDC170	
CRYM	1	CRYM	
CYRIA	1	FAM49A	
SCN7A	1	SCN7A	
TMX3	1	TMX3	
CNOT10	1	CNOT10	
CMTR2	1	CMTR2	
PDHX	1	PDHX	
CHMP1B	1	CHMP1B	
ACTN1	1	ACTN1	
ZNF550	1	ZNF550	
ANKRD10	1	ANKRD10	
E4F1	1	E4F1	
CNOT6L	1	CNOT6L	
INTS10	1	INTS10	
PSMA7	1	PSMA7	
TTC4	1	TTC4	
AP1AR	1	AP1AR	
PRPF40B	1	PRPF40B	
RHOF	1	RHOF	
FCHO1	1	FCHO1	
PEMT	1	PEMT	
GLRX2	1	GLRX2	
POLR1D	1	POLR1D	
LINC01354	1	LINC01354	
CCT2	1	CCT2	
RANBP9	1	RANBP9	
FGFR1OP2	1	FGFR1OP2	
NKIRAS1	1	NKIRAS1	
DHX40	1	DHX40	
CGREF1	1	CGREF1	
ANKRD49	1	ANKRD49	
ISCA2	1	ISCA2	
ACTR10	1	ACTR10	
SBNO2	1	SBNO2	
TRNT1	1	TRNT1	
ENTR1	1	ENTR1	
LPIN2	1	LPIN2	
TSTD2	1	TSTD2	
ENO2	1	ENO2	
COG6	1	COG6	
CHRM1	1	CHRM1	
XRN1	1	XRN1	
CD2AP	1	CD2AP	
GDI1	1	GDI1	
ZNF235	1	ZNF235	
NDUFAF5	1	NDUFAF5	
SFXN1	1	SFXN1	
PRR5	1	PRR5	
WAC	1	WAC	
YIPF1	1	YIPF1	
CWC22	1	CWC22	
ASMTL	1	ASMTL	
GPR146	1	GPR146	
PRELID3B	1	PRELID3B	
RHEB	1	RHEB	
COPS7A	1	COPS7A	
LINC00623	1	LINC00623	
ANKRD16	1	ANKRD16	
MAP9	1	MAP9	
SF3B4	1	SF3B4	
PPARGC1A	1	PPARGC1A	
DERL1	1	DERL1	
ENTPD6	1	ENTPD6	
ATXN7L3B	1	ATXN7L3B	
IGF2BP2	1	IGF2BP2	
ICA1L	1	ICA1L	
CYB5R4	1	CYB5R4	
SNRNP27	1	SNRNP27	
MRPL30	1	MRPL30	
CFAP298	1	CFAP298	
SCCPDH	1	SCCPDH	
HIF1AN	1	HIF1AN	
NOL3	1	NOL3	
PARN	1	PARN	
PGAM1	1	PGAM1	
RPL39L	1	RPL39L	
PSMD8	1	PSMD8	
NDUFA13	1	NDUFA13	
POMGNT2	1	POMGNT2	
ATF1	1	ATF1	
FOXRED1	1	FOXRED1	
SRD5A1	1	SRD5A1	
ZNF558	1	ZNF558	
FGF7	1	FGF7	
SMIM19	1	SMIM19	
CHCHD1	1	CHCHD1	
CPNE1	1	CPNE1	
ADGRL3	1	ADGRL3	
TMEM222	1	TMEM222	
ETFRF1	1	ETFRF1	
MGAT3	1	MGAT3	
TNRC6A	1	TNRC6A	
PTOV1	1	PTOV1	
XRCC6	1	XRCC6	
PCDH10	1	PCDH10	
CTPS1	1	CTPS1	
KIAA1549	1	KIAA1549	
FREM1	1	FREM1	
NUP160	1	NUP160	
CWC27	1	CWC27	
MZT2A	1	MZT2A	
ZNF611	1	ZNF611	
ZNF500	1	ZNF500	
PLEKHM3	1	PLEKHM3	
AHCTF1	1	AHCTF1	
RANBP6	1	RANBP6	
TNPO3	1	TNPO3	
NOTCH4	1	NOTCH4	
STPG1	1	STPG1	
ZNF275	1	ZNF275	
NUP85	1	NUP85	
ARHGEF17	1	ARHGEF17	
HPCA	1	HPCA	
MFSD14CP	1	MFSD14C	
DUSP18	1	DUSP18	
DDX51	1	DDX51	
ALDH1A3	1	ALDH1A3	
SIMC1	1	SIMC1	
NRDE2	1	NRDE2	
IARS1	1	IARS	
AFG1L	1	AFG1L	
MMP28	1	MMP28	
CD24	1	CD24	
ESCO1	1	ESCO1	
C19orf53	1	C19orf53	
CABIN1	1	CABIN1	
SERTAD4	1	SERTAD4	
SEPTIN5	1	SEPTIN5	
ILF2	1	ILF2	
HSPA9	1	HSPA9	
SNRPD2	1	SNRPD2	
LINC00865	1	LINC00865	
KDM2A	1	KDM2A	
KLHDC2	1	KLHDC2	
SLC30A9	1	SLC30A9	
CCZ1B	1	CCZ1B	
NELFA	1	NELFA	
ZNF410	1	ZNF410	
SMIM14	1	SMIM14	
MAPK8	1	MAPK8	
ZNF418	1	ZNF418	
ZNF12	1	ZNF12	
PHKG2	1	PHKG2	
REX1BD	1	REX1BD	
HNRNPA0	1	HNRNPA0	
SLC5A3	1	SLC5A3	
ZNF2	1	ZNF2	
MIR4435-2HG	1	MIR4435-2HG	
HAUS2	1	HAUS2	
GNB2	1	GNB2	
HERC5	1	HERC5	
NUDC	1	NUDC	
RPUSD3	1	RPUSD3	
C2orf27A	1	C2orf27A	
ESYT1	1	ESYT1	
PEX11B	1	PEX11B	
NLE1	1	NLE1	
SOX7	1	SOX7	
TAF6L	1	TAF6L	
TCP10L	1	TCP10L	
SEC13	1	SEC13	
AIG1	1	AIG1	
TRIM37	1	TRIM37	
DNAJC24	1	DNAJC24	
TARBP2	1	TARBP2	
G2E3	1	G2E3	
PTDSS1	1	PTDSS1	
PWP1	1	PWP1	
B3GAT3	1	B3GAT3	
GRK6	1	GRK6	
ZNF696	1	ZNF696	
TRAM1L1	1	TRAM1L1	
PEX5	1	PEX5	
ASCC1	1	ASCC1	
SETD9	1	SETD9	
CHMP4B	1	CHMP4B	
LYRM2	1	LYRM2	
FARS2	1	FARS2	
TTLL11	1	TTLL11	
CCDC86	1	CCDC86	
RDH10	1	RDH10	
ORMDL2	1	ORMDL2	
VPS72	1	VPS72	
RAB11A	1	RAB11A	
FHIP2A	1	FAM160B1	
PITPNA-AS1	1	PITPNA-AS1	
SHOC2	1	SHOC2	
PDCD5	1	PDCD5	
TAOK3	1	TAOK3	
PHF1	1	PHF1	
SUMO2	1	SUMO2	
B3GNT2	1	B3GNT2	
RPTOR	1	RPTOR	
TMEM9	1	TMEM9	
ZNF891	1	ZNF891	
BRAT1	1	BRAT1	
P2RX6	1	P2RX6	
SLC16A3	1	SLC16A3	
CASP2	1	CASP2	
BIN3	1	BIN3	
YJEFN3	1	YJEFN3	
MADD	1	MADD	
UBP1	1	UBP1	
PRMT1	1	PRMT1	
ZNF711	1	ZNF711	
STXBP4	1	STXBP4	
KPNA6	1	KPNA6	
SNRPC	1	SNRPC	
KLHL9	1	KLHL9	
TBC1D24	1	TBC1D24	
TMEM53	1	TMEM53	
TLE5	1	TLE5	
XXYLT1	1	XXYLT1	
C5	1	C5	
ARFGAP3	1	ARFGAP3	
NONO	1	NONO	
RTCB	1	RTCB	
NOMO1	1	NOMO1	
KDELR2	1	KDELR2	
ATP6V0B	1	ATP6V0B	
STX18	1	STX18	
PMS2	1	PMS2	
TMEM128	1	TMEM128	
EOLA1	1	CXorf40A	
GEMIN5	1	GEMIN5	
ATP6V0A1	1	ATP6V0A1	
TOLLIP	1	TOLLIP	
TMEM183A	1	TMEM183A	
SRP14	1	SRP14	
ADARB1	1	ADARB1	
PRDM16-DT	1	PRDM16-DT	
DGKZ	1	DGKZ	
NRCAM	1	NRCAM	
CEBPZ	1	CEBPZ	
PEX3	1	PEX3	
ASCC3	1	ASCC3	
KIAA1958	1	KIAA1958	
COPS9	1	COPS9	
HDAC2	1	HDAC2	
C1orf56	1	C1orf56	
PFKFB4	1	PFKFB4	
ARRDC3	1	ARRDC3	
BUD23	1	BUD23	
SOD1	1	SOD1	
TPCN2	1	TPCN2	
HNRNPAB	1	HNRNPAB	
ELP6	1	ELP6	
PSMA6	1	PSMA6	
HDAC9	1	HDAC9	
TIMM8A	1	TIMM8A	
CLPTM1L	1	CLPTM1L	
IRGQ	1	IRGQ	
UBA2	1	UBA2	
SLC36A4	1	SLC36A4	
EP400	1	EP400	
RGS14	1	RGS14	
GGNBP2	1	GGNBP2	
DYNC1I1	1	DYNC1I1	
NDUFS4	1	NDUFS4	
SNHG7	1	SNHG7	
RABEPK	1	RABEPK	
RCOR3	1	RCOR3	
SERGEF	1	SERGEF	
PARL	1	PARL	
KLHDC10	1	KLHDC10	
COX7C	1	COX7C	
PDCD7	1	PDCD7	
RASSF1	1	RASSF1	
C9orf78	1	C9orf78	
TMEM175	1	TMEM175	
IQCA1	1	IQCA1	
THADA	1	THADA	
TRIM58	1	TRIM58	
CYP46A1	1	CYP46A1	
CMC2	1	CMC2	
SCPEP1	1	SCPEP1	
NICN1	1	NICN1	
HOATZ	1	C11orf88	
SNIP1	1	SNIP1	
ZNF232	1	ZNF232	
BMT2	1	BMT2	
ERC1	1	ERC1	
DVL2	1	DVL2	
RBM18	1	RBM18	
MICU2	1	MICU2	
DDOST	1	DDOST	
ARHGEF25	1	ARHGEF25	
PWWP3A	1	PWWP3A	
LTBP4	1	LTBP4	
GRK3	1	GRK3	
UBB	1	UBB	
PNPLA4	1	PNPLA4	
GPR180	1	GPR180	
COPRS	1	COPRS	
AK6	1	AK6	
DCTN1	1	DCTN1	
GANC	1	GANC	
DGKI	1	DGKI	
RUNDC3B	1	RUNDC3B	
TMEM116	1	TMEM116	
CEP89	1	CEP89	
CAND1	1	CAND1	
MPG	1	MPG	
ABCF2	1	ABCF2	
NUDT2	1	NUDT2	
ERGIC3	1	ERGIC3	
ATP5PD	1	ATP5PD	
CCSAP	1	CCSAP	
CORO1C	1	CORO1C	
RARB	1	RARB	
YARS1	1	YARS	
SHFL	1	SHFL	
SMG6	1	SMG6	
CTBP1	1	CTBP1	
SUPT6H	1	SUPT6H	
PHYH	1	PHYH	
PRKAR1A	1	PRKAR1A	
JAK3	1	JAK3	
SLC12A7	1	SLC12A7	
GLYCTK	1	GLYCTK	
MYORG	1	MYORG	
GPR27	1	GPR27	
CHKB	1	CHKB	
ZSWIM8	1	ZSWIM8	
UBE3B	1	UBE3B	
PLXNA2	1	PLXNA2	
RAD23A	1	RAD23A	
AVEN	1	AVEN	
MTMR9	1	MTMR9	
TRMO	1	TRMO	
CXXC1	1	CXXC1	
NPVF	1	NPVF	
KDM5C	1	KDM5C	
TXNDC5	1	TXNDC5	
RBFOX3	1	RBFOX3	
ARL1	1	ARL1	
COPS5	1	COPS5	
GOLGA8B	1	GOLGA8B	
LINC01138	1	LINC01138	
C4orf46	1	C4orf46	
EFTUD2	1	EFTUD2	
RRM1	1	RRM1	
DHRS4-AS1	1	DHRS4-AS1	
SRSF6	1	SRSF6	
RPS27L	1	RPS27L	
THOC7	1	THOC7	
PLA2G15	1	PLA2G15	
ZP3	1	ZP3	
ZNF75A	1	ZNF75A	
STEEP1	1	CXorf56	
EPB41	1	EPB41	
PSMB3	1	PSMB3	
ULK1	1	ULK1	
METTL14	1	METTL14	
TSG101	1	TSG101	
DTWD1	1	DTWD1	
FRA10AC1	1	FRA10AC1	
ST8SIA6	1	ST8SIA6	
ARL4D	1	ARL4D	
FAM229B	1	FAM229B	
MORF4L1	1	MORF4L1	
POLD1	1	POLD1	
TMEM126A	1	TMEM126A	
ZSWIM7	1	ZSWIM7	
TSPAN17	1	TSPAN17	
PLCB3	1	PLCB3	
DIPK2A	1	DIPK2A	
ENY2	1	ENY2	
HTRA2	1	HTRA2	
KIZ	1	KIZ	
PKNOX2	1	PKNOX2	
ZNF417	1	ZNF417	
JMJD8	1	JMJD8	
NSD2	1	NSD2	
BAALC-AS2	1	BAALC-AS2	
BTRC	1	BTRC	
PRMT9	1	PRMT9	
ZNF181	1	ZNF181	
RAPGEF6	1	RAPGEF6	
RAB22A	1	RAB22A	
NUBPL	1	NUBPL	
SHANK3	1	SHANK3	
CCZ1	1	CCZ1	
ATG16L1	1	ATG16L1	
PSMB5	1	PSMB5	
MAILR	1	AZIN1-AS1	
KCTD17	1	KCTD17	
NCDN	1	NCDN	
FAM43A	1	FAM43A	
GJB6	1	GJB6	
DCUN1D4	1	DCUN1D4	
EHBP1	1	EHBP1	
PRPF8	1	PRPF8	
PTPRH	1	PTPRH	
SPICE1	1	SPICE1	
VPS11	1	VPS11	
ITGB3BP	1	ITGB3BP	
EXOSC5	1	EXOSC5	
MICOS13	1	MICOS13	
FBXO22	1	FBXO22	
GLMP	1	GLMP	
SNRNP35	1	SNRNP35	
FAM153CP	1	FAM153CP	
TXNRD1	1	TXNRD1	
NOC4L	1	NOC4L	
MGRN1	1	MGRN1	
PIM1	1	PIM1	
FAM120C	1	FAM120C	
DIP2C	1	DIP2C	
COQ10B	1	COQ10B	
NUS1	1	NUS1	
GRASLND	1	RNF144A-AS1	
MAK16	1	MAK16	
SETDB2	1	SETDB2	
ZBTB6	1	ZBTB6	
PDCD11	1	PDCD11	
POLR3D	1	POLR3D	
PRR16	1	PRR16	
C7orf50	1	C7orf50	
THAP2	1	THAP2	
MAU2	1	MAU2	
SNX10	1	SNX10	
ZNF138	1	ZNF138	
ATP5F1A	1	ATP5F1A	
DHX9	1	DHX9	
ZNF143	1	ZNF143	
D2HGDH	1	D2HGDH	
MSL1	1	MSL1	
PCYOX1	1	PCYOX1	
CCDC126	1	CCDC126	
TMEM199	1	TMEM199	
DNM1L	1	DNM1L	
WDR90	1	WDR90	
CHMP2B	1	CHMP2B	
HS3ST5	1	HS3ST5	
LRRC4C	1	LRRC4C	
USP45	1	USP45	
C1QBP	1	C1QBP	
STXBP5L	1	STXBP5L	
COX7A1	1	COX7A1	
ZNF334	1	ZNF334	
NDUFA6	1	NDUFA6	
THOC6	1	THOC6	
NRBP1	1	NRBP1	
ZNF365	1	ZNF365	
AP2A2	1	AP2A2	
HACD3	1	HACD3	
APOOL	1	APOOL	
TMEM231	1	TMEM231	
GAPVD1	1	GAPVD1	
RALGPS1	1	RALGPS1	
ACADM	1	ACADM	
HSPA5	1	HSPA5	
LHX1	1	LHX1	
ERCC6L2	1	ERCC6L2	
ZNF100	1	ZNF100	
SV2A	1	SV2A	
DHX15	1	DHX15	
RNF135	1	RNF135	
PSMA3	1	PSMA3	
DHRS4L2	1	DHRS4L2	
MRPS21	1	MRPS21	
POLR2B	1	POLR2B	
ZFAND1	1	ZFAND1	
NCBP1	1	NCBP1	
CCDC12	1	CCDC12	
CALCOCO1	1	CALCOCO1	
ASB6	1	ASB6	
KLF16	1	KLF16	
PGAM5	1	PGAM5	
EPC2	1	EPC2	
PCCA-DT	1	PCCA-DT	
USP14	1	USP14	
FBXL20	1	FBXL20	
UBQLN2	1	UBQLN2	
SCN1B	1	SCN1B	
PDE8B	1	PDE8B	
MYL6	1	MYL6	
MKRN3	1	MKRN3	
TSN	1	TSN	
FBXO27	1	FBXO27	
KLHDC1	1	KLHDC1	
HPF1	1	HPF1	
COX19	1	COX19	
PCDH1	1	PCDH1	
RAB3GAP2	1	RAB3GAP2	
TMEM109	1	TMEM109	
PATZ1	1	PATZ1	
CHCHD7	1	CHCHD7	
ATG12	1	ATG12	
PRIM1	1	PRIM1	
ZNF646	1	ZNF646	
TANC2	1	TANC2	
NUDT6	1	NUDT6	
NDUFAF6	1	NDUFAF6	
LIMK1	1	LIMK1	
CHST8	1	CHST8	
CITED4	1	CITED4	
UBA5	1	UBA5	
PSMG2	1	PSMG2	
ZNF264	1	ZNF264	
ZNF564	1	ZNF564	
YWHAG	1	YWHAG	
SBDS	1	SBDS	
PPP1R16A	1	PPP1R16A	
NR2C1	1	NR2C1	
FAR2	1	FAR2	
MGME1	1	MGME1	
ZKSCAN5	1	ZKSCAN5	
RBMS1	1	RBMS1	
NEU3	1	NEU3	
FAM228B	1	FAM228B	
WDR83	1	WDR83	
MBD1	1	MBD1	
STK17A	1	STK17A	
NABP1	1	NABP1	
GSTM3	1	GSTM3	
RPAP1	1	RPAP1	
MKS1	1	MKS1	
AKTIP	1	AKTIP	
GABPB1	1	GABPB1	
CEP63	1	CEP63	
B9D1	1	B9D1	
CDS2	1	CDS2	
POLR3B	1	POLR3B	
CACUL1	1	CACUL1	
PCMTD2	1	PCMTD2	
PDCD10	1	PDCD10	
UTP18	1	UTP18	
FAF2	1	FAF2	
STUB1	1	STUB1	
SRSF7	1	SRSF7	
RETREG2	1	RETREG2	
CPNE8	1	CPNE8	
ASPDH	1	ASPDH	
RPRML	1	RPRML	
SLC45A4	1	SLC45A4	
VKORC1L1	1	VKORC1L1	
SRP9	1	SRP9	
PLEKHA6	1	PLEKHA6	
PARK7	1	PARK7	
PITPNM2	1	PITPNM2	
CNRIP1	1	CNRIP1	
ZFP37	1	ZFP37	
ARID3B	1	ARID3B	
TMEM101	1	TMEM101	
DPP7	1	DPP7	
CPSF1	1	CPSF1	
COA5	1	COA5	
HECTD4	1	HECTD4	
EMB	1	EMB	
CHCHD10	1	CHCHD10	
VDAC3	1	VDAC3	
HDAC3	1	HDAC3	
THAP6	1	THAP6	
BRPF3	1	BRPF3	
UTP11	1	UTP11	
C17orf80	1	C17orf80	
TRAPPC6B	1	TRAPPC6B	
ZNF785	1	ZNF785	
NUP50-DT	1	NUP50-DT	
ATG101	1	ATG101	
ATIC	1	ATIC	
MTA2	1	MTA2	
CSN1S1	1	CSN1S1	
MNAT1	1	MNAT1	
G3BP2	1	G3BP2	
LMAN1	1	LMAN1	
AP4B1	1	AP4B1	
ZNF333	1	ZNF333	
TMEM203	1	TMEM203	
PEX1	1	PEX1	
TXNL1	1	TXNL1	
LAPTM4A	1	LAPTM4A	
ZMAT2	1	ZMAT2	
TAF1B	1	TAF1B	
GIGYF1	1	GIGYF1	
NCAPH2	1	NCAPH2	
BBS4	1	BBS4	
