Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000266524,GDF10,0.2278352781737466,0.4988155638437122,0.00000000000000000000000000000000000000000036714975884961505,0.225831822747689,0.5291958779890957,0.000000000000000000000000000000000000000000000000000007038230945650995,0.04856791537663562,-2.0274408587946566,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008090265096710398,0.1802728372046153,0.017594340690151533,0.7697759271636999,0.11377844438843154,-0.7101150099467146,0.00000000000000000000000000000000000023307317527261,0.14019057522734263,-0.377224521568166,0.0000000001376977277068265
ENSG00000145990,GFOD1,0.7382012133628568,-0.7426652628277037,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006645285326230622,1.9106709309441154,1.375090084802813,0,0.4458390878760082,-1.4392870972965581,0,1.0962897415226482,-0.015907920622208055,0.6427056668065969,0.8738084062413981,-0.37843918218638806,0.000000000000000000000000000000007300925514582152,0.6286881505926293,-0.878069813961323,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039035045002718344
ENSG00000118702,GHRH,0.04367109118804867,-1.5755341810287398,0.00000000000000000000000000000000000000000000000033585983271939325,0.2714149472930703,3.0571766025095672,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012890030366947413,0.010165377636970247,-3.5835879780105095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000045625172096454654,0.01746485614954401,-2.7351506187791554,0.000000000000000000000000000000000000000000016515920662286408,0.04169364628803452,-1.4737819838802388,0.000000000000000000004386563851199348,0.03860103352044226,-1.5697202815666613,0.00000000000000000008683586602645152
ENSG00000152661,GJA1,24.049563402401844,1.8039568785592275,0,6.133795476325207,-1.1583470132294433,0,8.218348437452773,-0.5195208069129826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002910605075763426,5.946487504408727,-0.9950992688908062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001440347169272566,6.438905519518391,-0.8862830159235111,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031370298142038173,9.029649515603609,-0.3533125806240114,0.000000000000000000000000000000005402597985328742
ENSG00000101958,GLRA2,0.2259712681840128,-1.3866166356389782,0,1.1437457135929672,2.5259738480746483,0,0.14406085681484096,-1.9354964810581938,0,0.13616667506424143,-1.969671913782489,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009146038533319229,0.22479405679392106,-1.2377438453705782,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024362780629386358,0.23280313239460523,-1.1687942130014632,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016909650921443542
ENSG00000145451,GLRA3,0.19651991034621902,-1.9725668427587948,0,1.582298784219102,3.127692190947739,0,0.09949748414367847,-2.821899710583023,0,0.12669421071194636,-2.4102981302875,0,0.24865487846478418,-1.4281620764590204,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010210210171312057,0.2305588862596958,-1.5233662030445059,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002789271657136941
ENSG00000115523,GNLY,0.06705110220213814,-0.8627649056092057,0.000000000000000000000000000000000000000000000000000000000011391824915382097,0.062644236875224,-1.038345945284767,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008499471559278593,0.09179644047930707,-0.26414475607289445,0.00017405756272347858,0.14623116843855494,0.49345886972047825,0.000000000011850375915686463,0.08790829036633784,-0.32576841292969894,0.000028038318365439617,0.3867584172493924,2.2782441270991622,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003453588320183131
ENSG00000164850,GPER1,0.1336228875497733,-0.8305814339788471,0.00000000000000000000000000000000000000000000000000000000000000000000016578634784646778,0.10032628649940586,-1.3840895217097944,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008953587050196553,0.16480233441754794,-0.40305044388942957,0.000000000011490403550845205,1.0585478913689725,3.08884894725371,0,0.1111411956774414,-1.00418249234097,0.000000000000000000000000000000000000000007207765535799365,0.13839517831941509,-0.6557855082982167,0.00000000000000000008800783674150795
ENSG00000136235,GPNMB,0.05602681454856975,-1.149563279691506,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004090390484082472,0.03238572467700423,-2.1218955418410466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031854693720994814,0.11305132099297213,0.09619807622749921,0.19310847524549063,0.5310500327505416,3.064063589552248,0,0.040312230296563493,-1.507450411853275,0.0000000000000000000000000000000000000000000000011899119311074856,0.1470729300410649,0.5187126110466314,0.0000000002816051262840326
ENSG00000169508,GPR183,0.05272485399532705,-1.5691077829920688,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014628226333176353,0.030475574696054917,-2.5255804327363776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005813616584031607,0.055652875547857306,-1.3416634514656982,0.0000000000000000000000000000000000000000000000000012792879378907696,0.2076541794729682,0.7690398362935333,0.00000000000000000000009764966583490843,0.05638688910640813,-1.2972116687959137,0.00000000000000000000000000000000000000010759928149626398,0.8059835952504746,3.708132931000598,0
ENSG00000171659,GPR34,0.2873238255603934,-1.3428817717588815,0,0.20403874796504004,-1.9799246122781478,0,0.26840704184889114,-1.3165238235601104,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001979686239741404,0.628882828639089,0.03498518203977474,0.44162477479840495,0.30328360176386554,-1.1070673616051319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003153521216437025,3.8170138262539646,3.706536028032317,0
ENSG00000169840,GSX1,0.014699050204757844,-1.2816481441841576,0.000000000000000000000000000000000000000000000000003580783494663887,0.07219498677997055,2.6972274302822647,0,0.006982279589030068,-2.263971656092478,0.0000000000000000000000000000000000000000000000000000000000016642564844249699,0.004884239431652139,-2.714370508723217,0.000000000000000000000000000000000000000000000000002892711879001785,0.010297828300056718,-1.657613404663941,0.0000000000000000000000000000000008501435196042146,0.014363175263420375,-1.142550490159297,0.00000000000000003514365535378276
ENSG00000145649,GZMA,0.02252789216163974,-1.070390844985619,0.0000000000000000000000000017020989564065524,0.012155499878768343,-2.1549863580507376,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001539135153751739,0.021049519349281825,-1.059701063368177,0.000000000000000817552033420256,0.20735816496195897,3.109796849377924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008199126088055673,0.04332622882340936,0.09320410479027075,0.4457715287350039,0.05042072983096527,0.33580861414962104,0.009626195982191126
ENSG00000161610,HCRT,0.25030991290710825,0.06621044547827792,0.22343697234622084,0.2598672224082404,0.1529530287234615,0.002608919560933297,0.09118035698615737,-1.5390016550017667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000021415197461046134,0.21283443341562955,-0.20212412566558768,0.017407030627794334,0.31772567803833535,0.4495626268229471,0.0000000008345690793135035,0.31598985579524824,0.43052500652265735,0.00000006034312952341632
ENSG00000114315,HES1,1.2265718306731084,0.5451219198166968,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003834726178913395,0.26915749731558475,-2.2146200714875977,0,2.4273689630098647,1.771811370325315,0,1.4855488234997731,0.7483920229405174,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014164280396706597,0.2936136898235684,-1.794911646192896,0,0.4976241763139184,-0.9841924744587814,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019098696811302763
ENSG00000010282,HHATL,0.695914815310039,1.0643988570533054,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037552021572814215,0.15554698594866775,-1.8247421314069976,0,0.05575555613004893,-3.113267887015851,0,0.09812881039955659,-2.226065170207831,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010702190046948736,1.4414447954640368,2.255537352542681,0,0.2634744962383675,-0.7479118390793602,0.0000000000000000000000000000000000000000000012073585125596844
