group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	HAVANA	gene	ENSG00000215845	11	TSTD1	protein_coding	TSTD1; ENSG00000215845	TRUE	TRUE	TRUE	2	-0.0673192877289917	5.90254410928796	-0.325313921173348	0.748626812170823	0.847377708030397	-7.13382213121059
1	TRUE	HAVANA	gene	ENSG00000158773	14	USF1	protein_coding	USF1; ENSG00000158773	TRUE	TRUE	TRUE	2	0.525760825243846	3.88023424466915	4.53544229300662	0.000245554423636637	0.0027520346113925	0.257640406797194
1	TRUE	HAVANA	gene	ENSG00000186517	14	ARHGAP30	protein_coding	ARHGAP30; ENSG00000186517	FALSE	TRUE	TRUE	2	-0.554026233158216	-0.0326664914611833	-1.26075656929144	0.223206181594662	0.380349387108142	-5.27149646929229
1	TRUE	HAVANA	gene	ENSG00000162755	14	KLHDC9	protein_coding	KLHDC9; ENSG00000162755	TRUE	TRUE	TRUE	2	0.0699658914253612	4.87068623405637	0.761494229989405	0.456046571580767	0.62029065049694	-6.76828181387138
1	TRUE	HAVANA	gene	ENSG00000143256	5	PFDN2	protein_coding	PFDN2; ENSG00000143256	TRUE	TRUE	TRUE	2	-0.165537481500598	7.3132241337565	-2.105652257671	0.0492712269978515	0.130116516830658	-5.16848766147966
1	TRUE	HAVANA	gene	ENSG00000158793	14	NIT1	protein_coding	NIT1; ENSG00000158793	TRUE	TRUE	TRUE	2	0.0372855497552775	5.07162751112172	0.554148087841772	0.586174180221305	0.730777465177041	-6.93241996349243
1	TRUE	HAVANA	gene	ENSG00000158796	17	DEDD	protein_coding	DEDD; ENSG00000158796	TRUE	TRUE	TRUE	2	0.0508528918204632	4.17284035436958	0.492321303925688	0.628336014370633	0.761746051042661	-6.80491307820212
1	TRUE	HAVANA	gene	ENSG00000143222	12	UFC1	protein_coding	UFC1; ENSG00000143222	TRUE	TRUE	TRUE	2	-0.0310154887295667	6.97775050857076	-0.283317082246339	0.78010823848976	0.868400228873092	-7.20049614977101
1	TRUE	HAVANA	gene	ENSG00000143258	16	USP21	protein_coding	USP21; ENSG00000143258	TRUE	TRUE	TRUE	2	0.275345017003021	3.10613341174321	2.38956720439781	0.0278029434817105	0.0865163209557512	-4.1419294069938
1	TRUE	HAVANA	gene	ENSG00000143224	18	PPOX	protein_coding	PPOX; ENSG00000143224	TRUE	TRUE	TRUE	2	-0.0605356533684332	4.40703891121564	-0.661040115319736	0.516808406843415	0.673499453512863	-6.75616403650567
1	TRUE	HAVANA	gene	ENSG00000158850	15	B4GALT3	protein_coding	B4GALT3; ENSG00000158850	TRUE	TRUE	TRUE	2	0.240325881825507	4.85582901391316	2.29690838657021	0.0336049255918335	0.0988306561687486	-4.64994248525214
1	TRUE	HAVANA	gene	ENSG00000158859	10	ADAMTS4	protein_coding	ADAMTS4; ENSG00000158859	TRUE	TRUE	TRUE	2	-0.708943762814474	2.81364923643658	-1.3459077451127	0.194741197770219	0.346106930400423	-5.63880663242132
1	TRUE	HAVANA	gene	ENSG00000158864	12	NDUFS2	protein_coding	NDUFS2; ENSG00000158864	TRUE	TRUE	TRUE	2	0.240560346119976	7.0774750081776	4.46702780385627	0.000285968477359146	0.00308210470042636	-0.182306640809877
1	TRUE	HAVANA	gene	ENSG00000158869	11	FCER1G	protein_coding	FCER1G; ENSG00000158869	TRUE	TRUE	TRUE	2	-0.378992239489349	3.40819152969707	-0.870089561757074	0.395501306002423	0.564413676560456	-6.33460370769279
1	TRUE	HAVANA	gene	ENSG00000158882	15	TOMM40L	protein_coding	TOMM40L; ENSG00000158882	TRUE	TRUE	TRUE	2	0.701649742438402	4.00334953441782	6.67253677168268	2.66520497914004e-06	9.09624588250944e-05	4.75591066637402
1	TRUE	HAVANA	gene	ENSG00000143257	11	NR1I3	protein_coding	NR1I3; ENSG00000143257	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000248485	2	PCP4L1	protein_coding	PCP4L1; ENSG00000248485	TRUE	TRUE	TRUE	2	1.71361209506016	4.90509680539591	5.63768459192265	2.2295259934209e-05	0.00044235822551283	2.50059279733428
1	TRUE	HAVANA	gene	ENSG00000158887	17	MPZ	protein_coding	MPZ; ENSG00000158887	FALSE	TRUE	TRUE	2	-1.85433134608593	0.0441052017644809	-4.4530703174585	0.000295007412233431	0.00315289171824479	0.484949446408658
1	TRUE	HAVANA	gene	ENSG00000143252	14	SDHC	protein_coding	SDHC; ENSG00000143252	TRUE	TRUE	TRUE	2	-0.0102225580879112	6.7159450312485	-0.124144543750734	0.902551856735593	0.944282712073628	-7.22102787734776
1	TRUE	HAVANA	gene	ENSG00000188931	3	CFAP126	protein_coding	CFAP126; ENSG00000188931	TRUE	TRUE	TRUE	2	-1.07596010016875	2.578903527164	-2.03735989286419	0.0563131047076985	0.143042184959662	-4.56199454212601
1	TRUE	HAVANA	gene	ENSG00000288093	1	AL592295.5	lncRNA	AL592295.5; ENSG00000288093	FALSE	TRUE	TRUE	2	-0.636234304783425	-0.141387285635147	-1.87866931481319	0.076286120560494	0.179153034367395	-4.41969469190981
1	TRUE	HAVANA	gene	ENSG00000143226	13	FCGR2A	protein_coding	FCGR2A; ENSG00000143226	TRUE	TRUE	TRUE	2	-0.407147783385522	2.26092283286946	-0.787359549037591	0.44113242868812	0.60601818739853	-6.1145904201467
1	TRUE	HAVANA	gene	ENSG00000173110	8	HSPA6	protein_coding	HSPA6; ENSG00000173110	FALSE	TRUE	TRUE	2	-0.647062819659668	1.54463421291494	-0.663603526831345	0.515203055310716	0.67209383235854	-5.9463440009624
1	TRUE	HAVANA	gene	ENSG00000203747	11	FCGR3A	protein_coding	FCGR3A; ENSG00000203747	TRUE	TRUE	TRUE	2	0.276658057283875	2.99730117153284	0.659207125611826	0.517958047320908	0.674308934221168	-6.45383577662541
1	TRUE	HAVANA	gene	ENSG00000072694	20	FCGR2B	protein_coding	FCGR2B; ENSG00000072694	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000162746	14	FCRLB	protein_coding	FCRLB; ENSG00000162746	TRUE	TRUE	TRUE	2	0.0885331730607551	1.63161287588945	0.486260205905259	0.632544293775109	0.764659695004297	-6.24880919785119
1	TRUE	HAVANA	gene	ENSG00000081721	12	DUSP12	protein_coding	DUSP12; ENSG00000081721	TRUE	TRUE	TRUE	2	0.00298316003481003	4.31315506286283	0.031599661362779	0.975132794975613	0.986251687211006	-6.96897416637716
1	TRUE	HAVANA	gene	ENSG00000118217	6	ATF6	protein_coding	ATF6; ENSG00000118217	TRUE	TRUE	TRUE	2	0.0872415971301769	5.05867654457193	1.22272583309063	0.236919732355852	0.39774702208296	-6.3351844322898
1	TRUE	HAVANA	gene	ENSG00000162745	10	OLFML2B	protein_coding	OLFML2B; ENSG00000162745	TRUE	TRUE	TRUE	2	-0.274462664463853	1.1013542127992	-1.20396694736915	0.24391750840777	0.405803381339989	-5.51187554460001
1	TRUE	HAVANA	gene	ENSG00000198929	13	NOS1AP	protein_coding	NOS1AP; ENSG00000198929	TRUE	TRUE	TRUE	2	0.488844863103039	4.49792822673473	2.99866832274381	0.00759499995652924	0.0341305260530535	-3.20813010921784
1	TRUE	HAVANA	gene	ENSG00000239887	6	C1orf226	protein_coding	C1orf226; ENSG00000239887	TRUE	TRUE	TRUE	2	-0.922359854749468	1.62738413110564	-3.75721983769123	0.00140442746495843	0.00990865094056381	-1.04099463451358
1	TRUE	HAVANA	gene	ENSG00000152332	16	UHMK1	protein_coding	UHMK1; ENSG00000152332	TRUE	TRUE	TRUE	2	0.367808872027573	7.24924787582351	3.69386206815793	0.00161915150905439	0.0110611569234547	-1.91206647912591
1	TRUE	HAVANA	gene	ENSG00000117143	13	UAP1	protein_coding	UAP1; ENSG00000117143	TRUE	TRUE	TRUE	2	0.0630771645882181	5.01207510379167	0.790247569756252	0.439486146299057	0.604457438529226	-6.7605433869396
1	TRUE	HAVANA	gene	ENSG00000162733	19	DDR2	protein_coding	DDR2; ENSG00000162733	TRUE	TRUE	TRUE	2	-0.853725359935641	3.98305964296423	-2.44585652425325	0.0247494798240854	0.0795118384354261	-4.1068849179509
1	TRUE	HAVANA	gene	ENSG00000132196	14	HSD17B7	protein_coding	HSD17B7; ENSG00000132196	TRUE	TRUE	TRUE	2	-0.144668646522864	3.75349780116986	-0.972426880910787	0.343494600986207	0.514793317304134	-6.34763630845976
1	TRUE	HAVANA	gene	ENSG00000185860	13	CCDC190	protein_coding	CCDC190; ENSG00000185860	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000117152	13	RGS4	protein_coding	RGS4; ENSG00000117152	TRUE	TRUE	TRUE	2	0.059567837058837	6.12760201941354	0.349935090588378	0.730375359552164	0.83637616844634	-7.14202370873013
1	TRUE	HAVANA	gene	ENSG00000143248	13	RGS5	protein_coding	RGS5; ENSG00000143248	TRUE	TRUE	TRUE	2	-1.02284735171262	4.81543639632253	-4.04881189547561	0.000729395909572375	0.00614760668296594	-0.886067935499893
1	TRUE	HAVANA	gene	ENSG00000232995	7	AL592435.1	lncRNA	AL592435.1; ENSG00000232995	FALSE	TRUE	TRUE	2	-0.24037048450869	-0.0590428738950955	-0.818577835891028	0.423540339508167	0.589912134639513	-5.6948585231442
1	TRUE	HAVANA	gene	ENSG00000143228	13	NUF2	protein_coding	NUF2; ENSG00000143228	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000185630	18	PBX1	protein_coding	PBX1; ENSG00000185630	TRUE	TRUE	TRUE	2	0.262581956726135	6.59341134826163	2.87551824439211	0.00993204479409433	0.0414343126256647	-3.65361870159691
1	TRUE	HAVANA	gene	ENSG00000143171	13	RXRG	protein_coding	RXRG; ENSG00000143171	TRUE	TRUE	TRUE	2	1.2073166639686	5.22135394643448	7.62573742723488	4.27557328453022e-07	2.43707677218223e-05	6.47973688651737
1	TRUE	HAVANA	gene	ENSG00000143198	13	MGST3	protein_coding	MGST3; ENSG00000143198	TRUE	TRUE	TRUE	2	-0.0120574938039003	8.5189773248407	-0.117667258266372	0.90761088249061	0.947243547969027	-7.25691847779099
1	TRUE	HAVANA	gene	ENSG00000143149	12	ALDH9A1	protein_coding	ALDH9A1; ENSG00000143149	TRUE	TRUE	TRUE	2	-0.0597654923046217	6.29270236726483	-0.528206501358562	0.603691734957792	0.744050736197421	-7.06022412611234
1	TRUE	HAVANA	gene	ENSG00000143183	16	TMCO1	protein_coding	TMCO1; ENSG00000143183	TRUE	TRUE	TRUE	2	-0.324852728745064	6.42938557521285	-4.92654483326154	0.000103441320825637	0.00142981765711237	0.875039777848828
1	TRUE	HAVANA	gene	ENSG00000143179	16	UCK2	protein_coding	UCK2; ENSG00000143179	TRUE	TRUE	TRUE	2	0.0911017705628649	4.16105520078261	0.758218897632068	0.457956863144634	0.622174665327221	-6.65146895427885
1	TRUE	HAVANA	gene	ENSG00000188859	6	FAM78B	protein_coding	FAM78B; ENSG00000188859	TRUE	TRUE	TRUE	2	0.442418020150117	2.97698228470013	2.65579984260394	0.0159222788479011	0.0582237299934162	-3.60793214392012
1	TRUE	HAVANA	gene	ENSG00000229588	2	AL596087.2	lncRNA	AL596087.2; ENSG00000229588	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000143157	11	POGK	protein_coding	POGK; ENSG00000143157	TRUE	TRUE	TRUE	2	-0.030929789975015	4.61951741585409	-0.324799923724806	0.74900950952034	0.847527655970478	-6.96077997712341
1	TRUE	HAVANA	gene	ENSG00000152382	6	TADA1	protein_coding	TADA1; ENSG00000152382	TRUE	TRUE	TRUE	2	0.194214151569019	4.36675696099269	1.76193524315917	0.0947464094721926	0.208456994739451	-5.49416620176486
1	TRUE	HAVANA	gene	ENSG00000143195	13	ILDR2	protein_coding	ILDR2; ENSG00000143195	TRUE	TRUE	TRUE	2	0.134652354275764	4.98930482760131	1.3645412614962	0.188913392801602	0.338720835196213	-6.15443292727578
1	TRUE	HAVANA	gene	ENSG00000143194	13	MAEL	protein_coding	MAEL; ENSG00000143194	TRUE	TRUE	TRUE	2	0.125327838914344	1.47386892096784	0.657978496068519	0.518729438288884	0.675048265565488	-6.09382318023052
1	TRUE	HAVANA	gene	ENSG00000143167	12	GPA33	protein_coding	GPA33; ENSG00000143167	FALSE	TRUE	TRUE	2	1.02089486912916	-0.604381816092346	2.9548139220905	0.00835864811372555	0.0365143261159773	-2.47498188897488
1	TRUE	HAVANA	gene	ENSG00000272205	1	AL451050.2	lncRNA	AL451050.2; ENSG00000272205	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000143190	23	POU2F1	protein_coding	POU2F1; ENSG00000143190	TRUE	TRUE	TRUE	2	-0.227869296734085	4.28323765447974	-1.74125701526657	0.0983934191235475	0.214602451413844	-5.47280310597761
1	TRUE	HAVANA	gene	ENSG00000198821	10	CD247	protein_coding	CD247; ENSG00000198821	TRUE	TRUE	TRUE	2	-0.194921004704061	1.46060732781099	-0.823804373476503	0.420639088269864	0.587691579187156	-5.97490297295211
1	TRUE	HAVANA	gene	ENSG00000143162	9	CREG1	protein_coding	CREG1; ENSG00000143162	TRUE	TRUE	TRUE	2	0.297851595685767	5.66304489242993	2.32482650509052	0.0317481552873122	0.095057561448836	-4.68918080120207
1	TRUE	HAVANA	gene	ENSG00000198771	11	RCSD1	protein_coding	RCSD1; ENSG00000198771	TRUE	TRUE	TRUE	2	-0.0146205273607399	1.80418781372657	-0.0404504859839806	0.968171246919747	0.982180050926669	-6.39473629024741
1	TRUE	HAVANA	gene	ENSG00000197965	12	MPZL1	protein_coding	MPZL1; ENSG00000197965	TRUE	TRUE	TRUE	2	-0.202816396530009	5.43720534369346	-2.78532824870137	0.0120687740596242	0.0475498231180492	-3.74054559897498
1	TRUE	HAVANA	gene	ENSG00000143158	11	MPC2	protein_coding	MPC2; ENSG00000143158	TRUE	TRUE	TRUE	2	0.0781147684738265	7.14432916474998	1.13812233973218	0.269724751179448	0.436055014406775	-6.59250616711713
1	TRUE	HAVANA	gene	ENSG00000143164	15	DCAF6	protein_coding	DCAF6; ENSG00000143164	TRUE	TRUE	TRUE	2	0.35278008228632	4.96171946305888	4.15706479784104	0.000572054252906755	0.00514569625431906	-0.730817016289968
1	TRUE	HAVANA	gene	ENSG00000143147	14	GPR161	protein_coding	GPR161; ENSG00000143147	TRUE	TRUE	TRUE	2	-0.052280443198752	2.05604498113332	-0.253234920562194	0.802904587984	0.883610562691787	-6.41007778090553
1	TRUE	HAVANA	gene	ENSG00000143155	13	TIPRL	protein_coding	TIPRL; ENSG00000143155	TRUE	TRUE	TRUE	2	0.116512782717503	5.67542094577994	1.49103065097072	0.152959381522056	0.292499107828724	-6.0653341866159
1	TRUE	HAVANA	gene	ENSG00000213064	10	SFT2D2	protein_coding	SFT2D2; ENSG00000213064	TRUE	TRUE	TRUE	2	0.128270554714058	5.03351823629827	1.3256764920123	0.201229514238904	0.354180173247103	-6.20210567569404
1	TRUE	HAVANA	gene	ENSG00000143178	13	TBX19	protein_coding	TBX19; ENSG00000143178	FALSE	TRUE	TRUE	2	-1.2315621152348	0.744011008518263	-3.00441493628666	0.00750008798166609	0.0338342144105984	-2.46719769713553
1	TRUE	HAVANA	gene	ENSG00000143184	5	XCL1	protein_coding	XCL1; ENSG00000143184	FALSE	TRUE	TRUE	2	1.91651418588235	-0.00141038512509438	5.54864644909845	2.69356306229747e-05	0.000510024320939818	2.59755696512116
1	TRUE	HAVANA	gene	ENSG00000143196	5	DPT	protein_coding	DPT; ENSG00000143196	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000235736	1	AL031275.1	lncRNA	AL031275.1; ENSG00000235736	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000143153	13	ATP1B1	protein_coding	ATP1B1; ENSG00000143153	TRUE	TRUE	TRUE	2	0.420062256429366	9.97456547620317	4.59489804215058	0.000215153452684226	0.00251852527852735	0.104103911628488
1	TRUE	HAVANA	gene	ENSG00000143156	14	NME7	protein_coding	NME7; ENSG00000143156	TRUE	TRUE	TRUE	2	0.0985370367414914	4.70947993059442	0.943684238884259	0.357602269870126	0.52776482341274	-6.58879933779305
1	TRUE	HAVANA	gene	ENSG00000117475	14	BLZF1	protein_coding	BLZF1; ENSG00000117475	TRUE	TRUE	TRUE	2	-0.215032643994999	4.04991870961138	-2.17513586191313	0.0429365845469635	0.117780616115692	-4.70122206572341
1	TRUE	HAVANA	gene	ENSG00000117477	12	CCDC181	protein_coding	CCDC181; ENSG00000117477	TRUE	TRUE	TRUE	2	-0.303796360874944	4.67368496515023	-3.019304216586	0.00725949574860651	0.0330896553949261	-3.1474808230023
1	TRUE	HAVANA	gene	ENSG00000117479	15	SLC19A2	protein_coding	SLC19A2; ENSG00000117479	TRUE	TRUE	TRUE	2	0.111616351149886	2.28603004232551	0.558569917772578	0.583213897062735	0.728172292855068	-6.3468298217779
1	TRUE	HAVANA	gene	ENSG00000213062	5	Z99572.1	lncRNA	Z99572.1; ENSG00000213062	TRUE	TRUE	TRUE	2	-0.0171586225872528	2.37652954352454	-0.110403706274446	0.913288838771962	0.949641346403184	-6.50597202934299
1	TRUE	HAVANA	gene	ENSG00000198734	11	F5	protein_coding	F5; ENSG00000198734	FALSE	TRUE	TRUE	2	-2.85095469913222	0.113137997024893	-6.0740290743537	8.95166557581396e-06	0.0002206259686568	3.65078185312892
1	TRUE	HAVANA	gene	ENSG00000000460	17	C1orf112	protein_coding	C1orf112; ENSG00000000460	FALSE	TRUE	TRUE	2	-0.633335728593803	0.159688162124189	-1.70844930194734	0.104428697342559	0.224061516475427	-4.71281595094901
1	TRUE	HAVANA	gene	ENSG00000188404	10	SELL	protein_coding	SELL; ENSG00000188404	FALSE	TRUE	TRUE	2	-1.86935026803849	0.465341744154976	-4.79563816230115	0.00013796598285596	0.00177950369955817	1.17773461542134
1	TRUE	HAVANA	gene	ENSG00000007908	16	SELE	protein_coding	SELE; ENSG00000007908	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000171806	12	METTL18	protein_coding	METTL18; ENSG00000171806	TRUE	TRUE	TRUE	2	0.0843624072658854	2.74292286242491	0.65060413669365	0.523372889519194	0.678854091214801	-6.41802422833606
1	TRUE	HAVANA	gene	ENSG00000000457	14	SCYL3	protein_coding	SCYL3; ENSG00000000457	TRUE	TRUE	TRUE	2	-0.19564714066879	3.23841184571948	-1.37918814607523	0.18443090838653	0.333013059063819	-5.76581093298569
1	TRUE	HAVANA	gene	ENSG00000075945	13	KIFAP3	protein_coding	KIFAP3; ENSG00000075945	TRUE	TRUE	TRUE	2	0.213503170843355	7.55403883103387	2.78878263633691	0.0119793667269165	0.0472874240598202	-3.86182451447792
1	TRUE	HAVANA	gene	ENSG00000231407	6	GORAB-AS1	lncRNA	GORAB-AS1; ENSG00000231407	FALSE	TRUE	TRUE	2	0.627750120344849	-0.247112590264791	1.5104813622074	0.147964588195301	0.285349218043885	-4.91955588710771
1	TRUE	HAVANA	gene	ENSG00000120370	12	GORAB	protein_coding	GORAB; ENSG00000120370	TRUE	TRUE	TRUE	2	-0.296670722503691	2.96329637199488	-2.51241294908525	0.021545133334255	0.0720671032857609	-3.8363449368672
1	TRUE	HAVANA	gene	ENSG00000116132	12	PRRX1	protein_coding	PRRX1; ENSG00000116132	TRUE	TRUE	TRUE	2	-0.364959891923222	3.90741895352704	-1.13049575496229	0.272840746656015	0.439647344489419	-6.17496984079447
1	TRUE	HAVANA	gene	ENSG00000271811	1	Z97200.1	lncRNA	Z97200.1; ENSG00000271811	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000007933	13	FMO3	protein_coding	FMO3; ENSG00000007933	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000094963	14	FMO2	protein_coding	FMO2; ENSG00000094963	TRUE	TRUE	TRUE	2	0.521418517952345	3.26809736039091	2.02248705736155	0.057962281301004	0.146090314532708	-4.82873856434308
1	TRUE	HAVANA	gene	ENSG00000076258	10	FMO4	protein_coding	FMO4; ENSG00000076258	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000117523	16	PRRC2C	protein_coding	PRRC2C; ENSG00000117523	TRUE	TRUE	TRUE	2	0.0425313301155395	6.28981015010552	0.199867914397767	0.843784121456389	0.908998325816531	-7.18072477852253
1	TRUE	HAVANA	gene	ENSG00000117533	15	VAMP4	protein_coding	VAMP4; ENSG00000117533	TRUE	TRUE	TRUE	2	0.0293864136913696	5.54415418476332	0.336629276698399	0.74021911171951	0.842749290005596	-7.08553134618537
1	TRUE	HAVANA	gene	ENSG00000010165	20	EEF1AKNMT	protein_coding	EEF1AKNMT; ENSG00000010165	TRUE	TRUE	TRUE	2	0.264080772711692	4.18429497670241	3.23192364645459	0.00454316786435089	0.0235639541482139	-2.64839092696647
1	TRUE	HAVANA	gene	ENSG00000197959	14	DNM3	protein_coding	DNM3; ENSG00000197959	TRUE	TRUE	TRUE	2	0.25746509925217	7.16842920732863	2.19534159798275	0.0412394932007068	0.114158790674253	-5.0088485429526
1	TRUE	HAVANA	gene	ENSG00000135845	10	PIGC	protein_coding	PIGC; ENSG00000135845	TRUE	TRUE	TRUE	2	-0.133796460795872	4.42117284407583	-1.40767389072922	0.175957751578737	0.322819513929488	-6.00325736163736
1	TRUE	HAVANA	gene	ENSG00000094975	14	SUCO	protein_coding	SUCO; ENSG00000094975	TRUE	TRUE	TRUE	2	-0.15017977298744	5.11794888857391	-1.59391679365439	0.128049149322759	0.258545494804213	-5.84122526926224
1	TRUE	HAVANA	gene	ENSG00000117586	11	TNFSF4	protein_coding	TNFSF4; ENSG00000117586	TRUE	TRUE	TRUE	2	-0.0523265621672887	0.892497351798851	-0.292420444777118	0.773248812869758	0.86299811997515	-6.15448883864096
1	TRUE	HAVANA	gene	ENSG00000203739	4	AL645568.1	lncRNA	AL645568.1; ENSG00000203739	TRUE	TRUE	TRUE	2	-0.364372085498956	1.28003105695135	-2.08112262253263	0.051703094821663	0.134485784870204	-4.29090701403323
1	TRUE	HAVANA	gene	ENSG00000117592	9	PRDX6	protein_coding	PRDX6; ENSG00000117592	TRUE	TRUE	TRUE	2	-0.290939532666822	7.57216765275905	-2.34813823037579	0.0302711702109942	0.0920285741000294	-4.72618981435097
1	TRUE	HAVANA	gene	ENSG00000162753	13	SLC9C2	protein_coding	SLC9C2; ENSG00000162753	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000183831	7	ANKRD45	protein_coding	ANKRD45; ENSG00000183831	TRUE	TRUE	TRUE	2	0.437882415738651	1.87676902356711	2.96262009431678	0.00821748420068304	0.0360877443570902	-2.76252437457838
1	TRUE	HAVANA	gene	ENSG00000076321	11	KLHL20	protein_coding	KLHL20; ENSG00000076321	TRUE	TRUE	TRUE	2	-0.173258961290339	3.59131821274651	-1.37622020653959	0.18533225533083	0.33423633246931	-5.86908447743948
1	TRUE	HAVANA	gene	ENSG00000120334	15	CENPL	protein_coding	CENPL; ENSG00000120334	TRUE	TRUE	TRUE	2	-0.198633375557692	1.07749297182552	-0.880666367280186	0.389897671287872	0.559207321543617	-5.8277251343383
1	TRUE	HAVANA	gene	ENSG00000117593	12	DARS2	protein_coding	DARS2; ENSG00000117593	TRUE	TRUE	TRUE	2	-0.424483126375241	2.29488261771743	-2.35762070775531	0.0296888633531967	0.0906236982774152	-3.9982259988039
1	TRUE	HAVANA	gene	ENSG00000234741	8	GAS5	lncRNA	GAS5; ENSG00000234741	TRUE	TRUE	TRUE	2	0.0224021396748701	6.94602798159747	0.221118200347208	0.827444438950594	0.898995574189718	-7.21669920157325
1	TRUE	HAVANA	gene	ENSG00000270084	2	GAS5-AS1	lncRNA	GAS5-AS1; ENSG00000270084	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000185278	15	ZBTB37	protein_coding	ZBTB37; ENSG00000185278	TRUE	TRUE	TRUE	2	-0.295251492089925	3.09800104068899	-1.73772946082558	0.0990275514490274	0.215532081863931	-5.22489044011508
1	TRUE	HAVANA	gene	ENSG00000135870	11	RC3H1	protein_coding	RC3H1; ENSG00000135870	TRUE	TRUE	TRUE	2	-0.266308171410766	4.0799544928123	-2.09187221076308	0.0506242889629398	0.132675790966706	-4.83876303066255
1	TRUE	HAVANA	gene	ENSG00000227373	6	RABGAP1L-DT	lncRNA	RABGAP1L-DT; ENSG00000227373	FALSE	TRUE	TRUE	2	0.638430084736719	0.146104337165248	2.24282401283724	0.0374908984530308	0.106849060591138	-3.84879125649758
1	TRUE	HAVANA	gene	ENSG00000152061	23	RABGAP1L	protein_coding	RABGAP1L; ENSG00000152061	TRUE	TRUE	TRUE	2	0.0851353050144868	6.11634763207082	0.677813834132767	0.506354874979792	0.665049355553869	-6.95974118246225
1	TRUE	HAVANA	gene	ENSG00000116161	18	CACYBP	protein_coding	CACYBP; ENSG00000116161	TRUE	TRUE	TRUE	2	0.193193422207028	7.924955049869	2.10251223415995	0.0495766241855413	0.130686465193986	-5.18802959781962
1	TRUE	HAVANA	gene	ENSG00000120333	4	MRPS14	protein_coding	MRPS14; ENSG00000120333	TRUE	TRUE	TRUE	2	-0.151229584544644	5.22453677834566	-1.7501276324042	0.096814289157801	0.211994536536032	-5.62108959569257
1	TRUE	HAVANA	gene	ENSG00000120332	16	TNN	protein_coding	TNN; ENSG00000120332	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000235750	10	KIAA0040	protein_coding	KIAA0040; ENSG00000235750	FALSE	TRUE	TRUE	2	-0.52412152095926	0.658859013879603	-0.856446205321272	0.402807089787008	0.571208288678153	-5.70626066386976
