NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SORBS2	1	SORBS2	
AJM1	1	AJM1	
ARRB1	1	ARRB1	
PAPSS1	1	PAPSS1	
ELAC1	1	ELAC1	
GTF3C1	1	GTF3C1	
MTSS1	1	MTSS1	
NDUFC1	1	NDUFC1	
PILRB	1	PILRB	
MRPL46	1	MRPL46	
CAMTA2	1	CAMTA2	
IKBKG	1	IKBKG	
RPRD1A	1	RPRD1A	
GBE1	1	GBE1	
ZNF185	1	ZNF185	
PRUNE1	1	PRUNE1	
DNAJC19	1	DNAJC19	
FGGY	1	FGGY	
GRIK4	1	GRIK4	
DCK	1	DCK	
MRPL47	1	MRPL47	
ADCY3	1	ADCY3	
WDR6	1	WDR6	
TSC22D2	1	TSC22D2	
CCDC65	1	CCDC65	
AKAP9	1	AKAP9	
PRKAR2A	1	PRKAR2A	
ASTN1	1	ASTN1	
SLC37A4	1	SLC37A4	
ELMO3	1	ELMO3	
HDHD5	1	HDHD5	
MDH2	1	MDH2	
PIAS1	1	PIAS1	
RPAP1	1	RPAP1	
IDH3B	1	IDH3B	
BRF1	1	BRF1	
ANKRD54	1	ANKRD54	
ING5	1	ING5	
CLASP2	1	CLASP2	
SMAP2	1	SMAP2	
NMRK1	1	NMRK1	
MDK	1	MDK	
UBE2Q1	1	UBE2Q1	
PPP1R3E	1	PPP1R3E	
MARS1	1	MARS	
UBE2Z	1	UBE2Z	
BRAF	1	BRAF	
DBR1	1	DBR1	
ZBTB41	1	ZBTB41	
AVPI1	1	AVPI1	
CCKBR	1	CCKBR	
TOM1L2	1	TOM1L2	
DTX3	1	DTX3	
GALNS	1	GALNS	
CAPN1	1	CAPN1	
SMARCA2	1	SMARCA2	
USP45	1	USP45	
KAT7	1	KAT7	
SENP1	1	SENP1	
HSPB11	1	HSPB11	
ARFIP2	1	ARFIP2	
CENPN	1	CENPN	
NAE1	1	NAE1	
GABBR1	1	GABBR1	
RNF187	1	RNF187	
ZNF337	1	ZNF337	
CD47	1	CD47	
GDPD2	1	GDPD2	
DCAF6	1	DCAF6	
TMEM182	1	TMEM182	
C1GALT1C1	1	C1GALT1C1	
LDOC1	1	LDOC1	
CPSF6	1	CPSF6	
PHF1	1	PHF1	
KIAA0825	1	KIAA0825	
PSMA4	1	PSMA4	
LYSMD3	1	LYSMD3	
VPS16	1	VPS16	
CWF19L1	1	CWF19L1	
NIT1	1	NIT1	
PDXK	1	PDXK	
HABP4	1	HABP4	
HAUS3	1	HAUS3	
UQCC1	1	UQCC1	
MTMR6	1	MTMR6	
VAPA	1	VAPA	
GNAZ	1	GNAZ	
FUCA1	1	FUCA1	
RNF139	1	RNF139	
CCT2	1	CCT2	
KRT10-AS1	1	TMEM99	
CNEP1R1	1	CNEP1R1	
PACRGL	1	PACRGL	
JMY	1	JMY	
ALS2	1	ALS2	
SAMM50	1	SAMM50	
ZNF83	1	ZNF83	
MC1R	1	MC1R	
TSPYL5	1	TSPYL5	
RNF44	1	RNF44	
FAM229A	1	FAM229A	
PIGZ	1	PIGZ	
ATG9B	1	ATG9B	
ZNF212	1	ZNF212	
VPS8	1	VPS8	
NDUFS8	1	NDUFS8	
CLTC	1	CLTC	
STK32C	1	STK32C	
NUP58	1	NUP58	
SRP68	1	SRP68	
METTL2B	1	METTL2B	
HNRNPA0	1	HNRNPA0	
DPH5	1	DPH5	
MYO5C	1	MYO5C	
SSX2IP	1	SSX2IP	
GID4	1	GID4	
ARHGEF18	1	ARHGEF18	
DUS1L	1	DUS1L	
RGS11	1	RGS11	
TRMT12	1	TRMT12	
OSTM1	1	OSTM1	
RFWD3	1	RFWD3	
NRG1	1	NRG1	
MON1A	1	MON1A	
ADCYAP1	1	ADCYAP1	
CDK11A	1	CDK11A	
SUMO1	1	SUMO1	
CDK5RAP1	1	CDK5RAP1	
STRN4	1	STRN4	
TLE5	1	TLE5	
AKNA	1	AKNA	
GFM1	1	GFM1	
CTNNBIP1	1	CTNNBIP1	
ZNF225	1	ZNF225	
NMT2	1	NMT2	
NAT14	1	NAT14	
PDLIM7	1	PDLIM7	
MIIP	1	MIIP	
TMEM170B	1	TMEM170B	
ZNF692	1	ZNF692	
UNC119B	1	UNC119B	
SLC45A1	1	SLC45A1	
NME1	1	NME1	
CAPN5	1	CAPN5	
IGHMBP2	1	IGHMBP2	
TTLL11	1	TTLL11	
SATB1	1	SATB1	
GPATCH1	1	GPATCH1	
MON2	1	MON2	
NDUFV2	1	NDUFV2	
PCDH11Y	1	PCDH11Y	
RNF24	1	RNF24	
SLC35C1	1	SLC35C1	
BSCL2	1	BSCL2	
NUP153	1	NUP153	
RBM33	1	RBM33	
WNK2	1	WNK2	
KCNK12	1	KCNK12	
CPT1C	1	CPT1C	
METTL4	1	METTL4	
SCN4B	1	SCN4B	
DYNC2LI1	1	DYNC2LI1	
RIOK3	1	RIOK3	
USP5	1	USP5	
TRUB2	1	TRUB2	
OGFOD1	1	OGFOD1	
ACO1	1	ACO1	
WARS1	1	WARS	
TSR1	1	TSR1	
STEAP2	1	STEAP2	
MFN2	1	MFN2	
MAN2B2	1	MAN2B2	
CNIH3	1	CNIH3	
MAP4K3	1	MAP4K3	
POLR2B	1	POLR2B	
FAM104A	1	FAM104A	
EIF4G3	1	EIF4G3	
GCLM	1	GCLM	
RNF7	1	RNF7	
PTEN	1	PTEN	
DNAJB6	1	DNAJB6	
PRXL2B	1	PRXL2B	
UBXN11	1	UBXN11	
NT5C3B	1	NT5C3B	
SERINC1	1	SERINC1	
GON7	1	GON7	
TMEM42	1	TMEM42	
ABHD16A	1	ABHD16A	
UBE2D1	1	UBE2D1	
PTPRK	1	PTPRK	
ANKRD28	1	ANKRD28	
NFRKB	1	NFRKB	
LHX2	1	LHX2	
TMEM63B	1	TMEM63B	
IMMP2L	1	IMMP2L	
FKBP8	1	FKBP8	
PWWP3A	1	PWWP3A	
SHC2	1	SHC2	
FBXO28	1	FBXO28	
ODAD4	1	TTC25	
SEC16B	1	SEC16B	
NDUFS2	1	NDUFS2	
SLC9A3-AS1	1	SLC9A3-AS1	
TICAM1	1	TICAM1	
SNIP1	1	SNIP1	
REV1	1	REV1	
DDN-AS1	1	DDN-AS1	
HSPBP1	1	HSPBP1	
IPMK	1	IPMK	
TPST1	1	TPST1	
SEC16A	1	SEC16A	
CENPS	1	CENPS	
HEATR3	1	HEATR3	
HDX	1	HDX	
RIC1	1	RIC1	
HSF1	1	HSF1	
USP15	1	USP15	
TSEN15	1	TSEN15	
LDB1	1	LDB1	
ACLY	1	ACLY	
WDR41	1	WDR41	
PERP	1	PERP	
CNTRL	1	CNTRL	
CLCN4	1	CLCN4	
ZNF626	1	ZNF626	
UBR3	1	UBR3	
GRASLND	1	RNF144A-AS1	
ANKRD13B	1	ANKRD13B	
ADAT1	1	ADAT1	
CCT4	1	CCT4	
SNHG30	1	SNHG30	
RNF168	1	RNF168	
TTC9C	1	TTC9C	
ZNF622	1	ZNF622	
TOLLIP	1	TOLLIP	
RAP1GDS1	1	RAP1GDS1	
SNX4	1	SNX4	
VDAC2	1	VDAC2	
DHRS7B	1	DHRS7B	
BEND5	1	BEND5	
QTRT2	1	QTRT2	
BOD1	1	BOD1	
PRKAR1A	1	PRKAR1A	
ACTN1	1	ACTN1	
MRPS5	1	MRPS5	
GTF2A1	1	GTF2A1	
PALM2AKAP2	1	PALM2-AKAP2	
PABIR1	1	FAM122A	
FKRP	1	FKRP	
DCP2	1	DCP2	
ACAT2	1	ACAT2	
MUTYH	1	MUTYH	
A1BG-AS1	1	A1BG-AS1	
MMP16	1	MMP16	
DNMT1	1	DNMT1	
SACS	1	SACS	
KLHDC8B	1	KLHDC8B	
GOLT1B	1	GOLT1B	
GARS1	1	GARS	
SFMBT2	1	SFMBT2	
TSPAN7	1	TSPAN7	
ARMC1	1	ARMC1	
TIPIN	1	TIPIN	
ALKBH8	1	ALKBH8	
LINC01963	1	LINC01963	
SNX32	1	SNX32	
VPS41	1	VPS41	
CLIP4	1	CLIP4	
BAHD1	1	BAHD1	
GTPBP2	1	GTPBP2	
EFNB2	1	EFNB2	
SIRT5	1	SIRT5	
UBE2E3	1	UBE2E3	
CLIP3	1	CLIP3	
KANSL2	1	KANSL2	
MTF2	1	MTF2	
THAP7-AS1	1	THAP7-AS1	
VPS36	1	VPS36	
SIPA1L2	1	SIPA1L2	
ZNF8	1	ZNF8	
ACAD11	1	ACAD11	
ABL2	1	ABL2	
KLHDC2	1	KLHDC2	
RAD17	1	RAD17	
CEP70	1	CEP70	
RSKR	1	RSKR	
POU6F2	1	POU6F2	
UBQLN1	1	UBQLN1	
CAB39	1	CAB39	
DENR	1	DENR	
CMTR2	1	CMTR2	
CERT1	1	CERT1	
PSMA5	1	PSMA5	
FEZF1	1	FEZF1	
BRIX1	1	BRIX1	
CMC1	1	CMC1	
EMC1	1	EMC1	
TSNAX	1	TSNAX	
SLC35E1	1	SLC35E1	
CEP131	1	CEP131	
GPN3	1	GPN3	
SPATA20	1	SPATA20	
MZT2A	1	MZT2A	
GRK2	1	GRK2	
ZNF639	1	ZNF639	
HLTF	1	HLTF	
C6orf136	1	C6orf136	
IQCA1	1	IQCA1	
CREB3L1	1	CREB3L1	
BAIAP2-DT	1	BAIAP2-DT	
LTBP4	1	LTBP4	
TMEM60	1	TMEM60	
NDUFA8	1	NDUFA8	
GPD2	1	GPD2	
GMDS	1	GMDS	
RPL26L1	1	RPL26L1	
MTERF4	1	MTERF4	
STXBP6	1	STXBP6	
MANSC1	1	MANSC1	
TTC7B	1	TTC7B	
ATG5	1	ATG5	
EGR4	1	EGR4	
PSMB5	1	PSMB5	
TAF6	1	TAF6	
RPP25L	1	RPP25L	
KLHL9	1	KLHL9	
VPS37A	1	VPS37A	
TOP2B	1	TOP2B	
FADS3	1	FADS3	
NPLOC4	1	NPLOC4	
CHL1-AS2	1	CHL1-AS2	
MSH6	1	MSH6	
C9orf24	1	C9orf24	
LRPPRC	1	LRPPRC	
WDR25	1	WDR25	
ZNF562	1	ZNF562	
IAH1	1	IAH1	
TESMIN	1	TESMIN	
MRPS35	1	MRPS35	
GPATCH11	1	GPATCH11	
GPR173	1	GPR173	
FLYWCH1	1	FLYWCH1	
METTL5	1	METTL5	
CYLD	1	CYLD	
DDA1	1	DDA1	
CBX4	1	CBX4	
RAD9A	1	RAD9A	
UBL4A	1	UBL4A	
CASP9	1	CASP9	
UVSSA	1	UVSSA	
PLEKHA6	1	PLEKHA6	
CREB3	1	CREB3	
NOL10	1	NOL10	
STS	1	STS	
PSMB2	1	PSMB2	
LEF1	1	LEF1	
NFKBIL1	1	NFKBIL1	
PPM1A	1	PPM1A	
PLPBP	1	PLPBP	
NOL11	1	NOL11	
TMEM222	1	TMEM222	
MTLN	1	MTLN	
AP3S2	1	AP3S2	
STK36	1	STK36	
CBX6	1	CBX6	
ADNP2	1	ADNP2	
TRAPPC9	1	TRAPPC9	
CHML	1	CHML	
E2F4	1	E2F4	
NGRN	1	NGRN	
PSMB4	1	PSMB4	
TRIB1	1	TRIB1	
VTA1	1	VTA1	
GLYR1	1	GLYR1	
GCSIR	1	GCSIR	
MBLAC1	1	MBLAC1	
RNF25	1	RNF25	
BBS9	1	BBS9	
INSIG2	1	INSIG2	
MAN1B1	1	MAN1B1	
SLC41A3	1	SLC41A3	
SNX30	1	SNX30	
COA8	1	COA8	
STAU2	1	STAU2	
SIAH2	1	SIAH2	
GPS1	1	GPS1	
NOLC1	1	NOLC1	
INTS12	1	INTS12	
RANBP1	1	RANBP1	
ACIN1	1	ACIN1	
SS18L2	1	SS18L2	
AAGAB	1	AAGAB	
DUSP8	1	DUSP8	
PTX3	1	PTX3	
ARF4	1	ARF4	
DNAJC11	1	DNAJC11	
SPOUT1	1	SPOUT1	
WBP11	1	WBP11	
BTBD3	1	BTBD3	
LRP1B	1	LRP1B	
FXN	1	FXN	
SAP130	1	SAP130	
TMEM167A	1	TMEM167A	
ANKMY2	1	ANKMY2	
BRINP1	1	BRINP1	
TOM1	1	TOM1	
LIN37	1	LIN37	
RNF8	1	RNF8	
BOLA3-DT	1	BOLA3-AS1	
PIP4P2	1	PIP4P2	
GFM2	1	GFM2	
BBS4	1	BBS4	
KIN	1	KIN	
COQ7	1	COQ7	
ZNF615	1	ZNF615	
B4GALT7	1	B4GALT7	
AATK	1	AATK	
HMGN4	1	HMGN4	
METTL22	1	METTL22	
CPT1B	1	CPT1B	
WDR36	1	WDR36	
LINC01322	1	LINC01322	
SLC35A2	1	SLC35A2	
RDH14	1	RDH14	
MYRIP	1	MYRIP	
FAM20C	1	FAM20C	
SPRED2	1	SPRED2	
CDK5	1	CDK5	
ARL8B	1	ARL8B	
HERC2	1	HERC2	
DRG2	1	DRG2	
TSFM	1	TSFM	
CSNK1E	1	CSNK1E	
SYNDIG1L	1	SYNDIG1L	
HSPA4	1	HSPA4	
ATMIN	1	ATMIN	
RSAD2	1	RSAD2	
FAM131A	1	FAM131A	
ZCCHC10	1	ZCCHC10	
PXDN	1	PXDN	
APEX2	1	APEX2	
ERVK3-1	1	ERVK3-1	
TMEM185A	1	TMEM185A	
PTRH2	1	PTRH2	
GRIN2A	1	GRIN2A	
LETR1	1	LINC01197	
MAP3K10	1	MAP3K10	
PGM1	1	PGM1	
NECTIN2	1	NECTIN2	
ILF2	1	ILF2	
CHAF1B	1	CHAF1B	
TTYH3	1	TTYH3	
MAPK1	1	MAPK1	
BMI1	1	BMI1	
PPP2R2B	1	PPP2R2B	
ALDOA	1	ALDOA	
BRD1	1	BRD1	
ATP5F1B	1	ATP5F1B	
DHX35	1	DHX35	
RNF123	1	RNF123	
HIF1AN	1	HIF1AN	
PYM1	1	PYM1	
CLPTM1	1	CLPTM1	
HAGH	1	HAGH	
CTNNA2	1	CTNNA2	
HNRNPAB	1	HNRNPAB	
BICD1	1	BICD1	
ORC2	1	ORC2	
RAB18	1	RAB18	
EPC2	1	EPC2	
DYNC2I1	1	WDR60	
UBE4A	1	UBE4A	
TBL1X	1	TBL1X	
NOPCHAP1	1	C12orf45	
STAT5B	1	STAT5B	
TTLL1	1	TTLL1	
ORAI2	1	ORAI2	
TADA2A	1	TADA2A	
RUFY3	1	RUFY3	
LAGE3	1	LAGE3	
ANKRD34C	1	ANKRD34C	
ANKMY1	1	ANKMY1	
PEX11B	1	PEX11B	
TMEM128	1	TMEM128	
TRADD	1	TRADD	
TFPT	1	TFPT	
GTF2A2	1	GTF2A2	
ZNF614	1	ZNF614	
MAFF	1	MAFF	
MAN1A1	1	MAN1A1	
AP3S1	1	AP3S1	
CTU1	1	CTU1	
TACO1	1	TACO1	
TRAPPC13	1	TRAPPC13	
EDEM3	1	EDEM3	
BET1	1	BET1	
TAF4	1	TAF4	
ACACA	1	ACACA	
ZSCAN30	1	ZSCAN30	
PEX19	1	PEX19	
ATP9A	1	ATP9A	
MYEF2	1	MYEF2	
KCTD17	1	KCTD17	
WDR44	1	WDR44	
YPEL5	1	YPEL5	
PWP1	1	PWP1	
CRAT	1	CRAT	
TLN2	1	TLN2	
PRKAG1	1	PRKAG1	
CRYBB2	1	CRYBB2	
KCNA2	1	KCNA2	
ZC3H18	1	ZC3H18	
VPS9D1	1	VPS9D1	
MSL3	1	MSL3	
NOB1	1	NOB1	
AKIRIN1	1	AKIRIN1	
BTF3L4	1	BTF3L4	
GOPC	1	GOPC	
GAS8	1	GAS8	
TOMM34	1	TOMM34	
ATRN	1	ATRN	
PSIP1	1	PSIP1	
EMSY	1	EMSY	
CCNQ	1	CCNQ	
PRRC2B	1	PRRC2B	
RCHY1	1	RCHY1	
SMIM8	1	SMIM8	
HCFC2	1	HCFC2	
TMEM50B	1	TMEM50B	
AP2S1	1	AP2S1	
SCRN1	1	SCRN1	
ECPAS	1	ECPAS	
GNB1	1	GNB1	
ASNSD1	1	ASNSD1	
RNF38	1	RNF38	
ZNF791	1	ZNF791	
ESYT1	1	ESYT1	
NDUFB5	1	NDUFB5	
STPG1	1	STPG1	
AEBP2	1	AEBP2	
ANK1	1	ANK1	
RRM1	1	RRM1	
C1orf159	1	C1orf159	
ZMAT4	1	ZMAT4	
KCND3	1	KCND3	
NPR2	1	NPR2	
TRAPPC11	1	TRAPPC11	
SPOPL	1	SPOPL	
NOP9	1	NOP9	
PPP6R2	1	PPP6R2	
MUL1	1	MUL1	
ZNF708	1	ZNF708	
FFAR4	1	FFAR4	
EZH1	1	EZH1	
LGALS8	1	LGALS8	
MELTF	1	MELTF	
SMARCAD1	1	SMARCAD1	
FXR2	1	FXR2	
TGFBRAP1	1	TGFBRAP1	
MCTS1	1	MCTS1	
RAB12	1	RAB12	
ING1	1	ING1	
SNAPC5	1	SNAPC5	
RPS6KB1	1	RPS6KB1	
DCTN3	1	DCTN3	
POR	1	POR	
UBLCP1	1	UBLCP1	
STIP1	1	STIP1	
COP1	1	COP1	
SLC9A6	1	SLC9A6	
TMEM67	1	TMEM67	
KIAA1191	1	KIAA1191	
WSCD1	1	WSCD1	
MRPS24	1	MRPS24	
NRDC	1	NRDC	
ZNF711	1	ZNF711	
ZNF462	1	ZNF462	
ANKRD49	1	ANKRD49	
MAST3	1	MAST3	
MPPE1	1	MPPE1	
TMEM126B	1	TMEM126B	
RRP12	1	RRP12	
DENND6A	1	DENND6A	
SLC52A2	1	SLC52A2	
COA7	1	COA7	
MORC3	1	MORC3	
ZNF71	1	ZNF71	
LDAF1	1	TMEM159	
TMCO6	1	TMCO6	
SNCA	1	SNCA	
WASL	1	WASL	
MTHFR	1	MTHFR	
PSMB6	1	PSMB6	
EAF1	1	EAF1	
SCYL2	1	SCYL2	
TUBGCP6	1	TUBGCP6	
SALL2	1	SALL2	
XPC	1	XPC	
ODF2L	1	ODF2L	
CCNA1	1	CCNA1	
MPC2	1	MPC2	
INTS8	1	INTS8	
PIERCE2	1	C15orf65	
STIM2	1	STIM2	
COA6	1	COA6	
SNX12	1	SNX12	
SEPTIN1	1	SEPTIN1	
ARV1	1	ARV1	
ASPDH	1	ASPDH	
B3GNT7	1	B3GNT7	
ZNF277	1	ZNF277	
OTUD6B	1	OTUD6B	
PTPN23	1	PTPN23	
RNF114	1	RNF114	
SLC38A7	1	SLC38A7	
TAF1A-AS1	1	TAF1A-AS1	
ZSCAN1	1	ZSCAN1	
SEC24B	1	SEC24B	
EYA1	1	EYA1	
BOLA3	1	BOLA3	
ALG10B	1	ALG10B	
CD46	1	CD46	
HDAC7	1	HDAC7	
HOMER2	1	HOMER2	
TRIM52-AS1	1	TRIM52-AS1	
PPIP5K2	1	PPIP5K2	
NUP43	1	NUP43	
ACSL1	1	ACSL1	
ANKS6	1	ANKS6	
ADAP1	1	ADAP1	
KDM6B	1	KDM6B	
UPF1	1	UPF1	
DNAJC2	1	DNAJC2	
ASRGL1	1	ASRGL1	
FAM27E3	1	FAM27E3	
SCO1	1	SCO1	
CHMP4B	1	CHMP4B	
EID1	1	EID1	
NCBP1	1	NCBP1	
EXOSC6	1	EXOSC6	
CD6	1	CD6	
XIAP	1	XIAP	
ZNF136	1	ZNF136	
NORAD	1	NORAD	
MRPL4	1	MRPL4	
ATP5MK	1	ATP5MD	
UNKL	1	UNKL	
NRBP1	1	NRBP1	
GHDC	1	GHDC	
ZFP82	1	ZFP82	
PRMT5	1	PRMT5	
RARS1	1	RARS	
NBDY	1	NBDY	
KHDC4	1	KHDC4	
CSNK1G1	1	CSNK1G1	
METAP1	1	METAP1	
OGA	1	OGA	
ANKRD65	1	ANKRD65	
MBTPS2	1	MBTPS2	
SMCO4	1	SMCO4	
ZNF273	1	ZNF273	
SLC25A5-AS1	1	SLC25A5-AS1	
SLC36A4	1	SLC36A4	
LGI3	1	LGI3	
ZNF354A	1	ZNF354A	
BMPR2	1	BMPR2	
ARL6IP5	1	ARL6IP5	
ARHGEF4	1	ARHGEF4	
NDUFB6	1	NDUFB6	
ATG4B	1	ATG4B	
VPS13B	1	VPS13B	
CCNL1	1	CCNL1	
SYNRG	1	SYNRG	
RNF157	1	RNF157	
TCERG1	1	TCERG1	
RB1CC1	1	RB1CC1	
ADAMTS2	1	ADAMTS2	
SNRPD1	1	SNRPD1	
MAD1L1	1	MAD1L1	
XRN1	1	XRN1	
ZNF404	1	ZNF404	
MAPK11	1	MAPK11	
DGKZ	1	DGKZ	
ZNNT1	1	AP003469.4	
TDRD5	1	TDRD5	
UMAD1	1	UMAD1	
AKAP10	1	AKAP10	
BMAL2	1	ARNTL2	
PGRMC2	1	PGRMC2	
MED4	1	MED4	
SLC25A42	1	SLC25A42	
INTS6	1	INTS6	
XYLT1	1	XYLT1	
TGOLN2	1	TGOLN2	
KCNH2	1	KCNH2	
MTFP1	1	MTFP1	
MALSU1	1	MALSU1	
NUDT9	1	NUDT9	
ERCC6	1	ERCC6	
TAF9	1	TAF9	
NBR2	1	NBR2	
APOO	1	APOO	
JMJD8	1	JMJD8	
ARFRP1	1	ARFRP1	
CRTC1	1	CRTC1	
DDX50	1	DDX50	
PMM1	1	PMM1	
ZC3H8	1	ZC3H8	
SLC22A5	1	SLC22A5	
SH3BP5	1	SH3BP5	
CCDC127	1	CCDC127	
PPIL2	1	PPIL2	
NRCAM	1	NRCAM	
ANAPC13	1	ANAPC13	
GPR107	1	GPR107	
NRGN	1	NRGN	
COQ9	1	COQ9	
AP5M1	1	AP5M1	
PTCHD1	1	PTCHD1	
VCPIP1	1	VCPIP1	
AP5S1	1	AP5S1	
NOL4L	1	NOL4L	
EPHX4	1	EPHX4	
RHOBTB2	1	RHOBTB2	
ANKRD13D	1	ANKRD13D	
AADAT	1	AADAT	
TRIM3	1	TRIM3	
WDR5	1	WDR5	
SLC39A6	1	SLC39A6	
RABL6	1	RABL6	
PSMD1	1	PSMD1	
APOOL	1	APOOL	
IGDCC3	1	IGDCC3	
CLN3	1	CLN3	
DENND10	1	DENND10	
MRPL34	1	MRPL34	
CCM2	1	CCM2	
ABAT	1	ABAT	
NECAB1	1	NECAB1	
ALKBH2	1	ALKBH2	
NEU1	1	NEU1	
TMED3	1	TMED3	
MRPL15	1	MRPL15	
BYSL	1	BYSL	
SLIRP	1	SLIRP	
BOP1	1	BOP1	
ADGRG2	1	ADGRG2	
WDSUB1	1	WDSUB1	
IDI1	1	IDI1	
ILF3-DT	1	ILF3-DT	
MCM3AP	1	MCM3AP	
GTF3C3	1	GTF3C3	
PACRG	1	PACRG	
VANGL2	1	VANGL2	
MCCC1	1	MCCC1	
GCA	1	GCA	
CYB5D2	1	CYB5D2	
C1orf53	1	C1orf53	
UBE2J2	1	UBE2J2	
ELAPOR2	1	KIAA1324L	
SLC27A5	1	SLC27A5	
APPAT	1	AC092683.1	
TPI1	1	TPI1	
RFNG	1	RFNG	
BGLAP	1	BGLAP	
STRBP	1	STRBP	
RESF1	1	RESF1	
CERS5	1	CERS5	
GLT8D2	1	GLT8D2	
TIGD7	1	TIGD7	
NPEPPS	1	NPEPPS	
STRADA	1	STRADA	
HNRNPL	1	HNRNPL	
STK4	1	STK4	
HYDIN	1	HYDIN	
GTF2H2	1	GTF2H2	
ZNF710	1	ZNF710	
RAD21	1	RAD21	
PTTG1	1	PTTG1	
TRMT112	1	TRMT112	
DOK4	1	DOK4	
KLHL18	1	KLHL18	
ICA1L	1	ICA1L	
TMEM106B	1	TMEM106B	
FBXO22	1	FBXO22	
NAB2	1	NAB2	
KMT2D	1	KMT2D	
FIG4	1	FIG4	
ZNF213	1	ZNF213	
ERI3	1	ERI3	
DLD	1	DLD	
UBP1	1	UBP1	
SAR1A	1	SAR1A	
CELF2	1	CELF2	
CPSF4	1	CPSF4	
DNAJB9	1	DNAJB9	
CEP104	1	CEP104	
GBA2	1	GBA2	
LOH12CR2	1	LOH12CR2	
GPAT4	1	GPAT4	
UQCRC2	1	UQCRC2	
MAPK10	1	MAPK10	
TMEM45B	1	TMEM45B	
GCFC2	1	GCFC2	
AKR1B1	1	AKR1B1	
DNAAF2	1	DNAAF2	
LYPLA1	1	LYPLA1	
GIT2	1	GIT2	
PTCD3	1	PTCD3	
GCAT	1	GCAT	
AGPAT1	1	AGPAT1	
PIERCE1	1	C9orf116	
ARHGAP6	1	ARHGAP6	
POLR2E	1	POLR2E	
TRA2A	1	TRA2A	
USP7	1	USP7	
PEX26	1	PEX26	
ILRUN	1	ILRUN	
LRRC8B	1	LRRC8B	
ZNF780A	1	ZNF780A	
PPP2R2A	1	PPP2R2A	
NYNRIN	1	NYNRIN	
NNT	1	NNT	
BTBD2	1	BTBD2	
DUSP3	1	DUSP3	
UBA1	1	UBA1	
ENTPD1-AS1	1	ENTPD1-AS1	
NAA80	1	NAA80	
MCM4	1	MCM4	
MLF2	1	MLF2	
ZNF845	1	ZNF845	
RNF207	1	RNF207	
UBXN8	1	UBXN8	
KIAA0232	1	KIAA0232	
RNF121	1	RNF121	
CDC123	1	CDC123	
MED21	1	MED21	
NAA20	1	NAA20	
SUCLA2	1	SUCLA2	
TCOF1	1	TCOF1	
WDR70	1	WDR70	
SUGT1	1	SUGT1	
DCTN1	1	DCTN1	
MALT1	1	MALT1	
RRS1	1	RRS1	
ERRFI1	1	ERRFI1	
MPG	1	MPG	
MED31	1	MED31	
SLU7	1	SLU7	
ARFGEF3	1	ARFGEF3	
TAF9B	1	TAF9B	
LONRF1	1	LONRF1	
ANKDD1A	1	ANKDD1A	
ST6GALNAC4	1	ST6GALNAC4	
ZNF579	1	ZNF579	
GEMIN7-AS1	1	GEMIN7-AS1	
HGSNAT	1	HGSNAT	
MORF4L1	1	MORF4L1	
ME2	1	ME2	
SREBF2	1	SREBF2	
MACROD1	1	MACROD1	
SBF1	1	SBF1	
PHF12	1	PHF12	
HYLS1	1	HYLS1	
NCAPH2	1	NCAPH2	
OTOS	1	OTOS	
DHX30	1	DHX30	
C17orf49	1	C17orf49	
PINX1	1	PINX1	
REX1BD	1	REX1BD	
MRPL13	1	MRPL13	
DCTPP1	1	DCTPP1	
MIEF2	1	MIEF2	
AKAP11	1	AKAP11	
PLCB1	1	PLCB1	
RILP	1	RILP	
PRMT3	1	PRMT3	
CFHR1	1	CFHR1	
MLYCD	1	MLYCD	
TMEM242	1	TMEM242	
TENM4	1	TENM4	
SCGB3A1	1	SCGB3A1	
GAMT	1	GAMT	
CD55	1	CD55	
STRC	1	STRC	
LSM10	1	LSM10	
DVL1	1	DVL1	
NDUFA4	1	NDUFA4	
UBE4B	1	UBE4B	
ASB16-AS1	1	ASB16-AS1	
MKKS	1	MKKS	
SAMD10	1	SAMD10	
BICD2	1	BICD2	
NACAD	1	NACAD	
MIEF1	1	MIEF1	
SSU72	1	SSU72	
MTHFS	1	MTHFS	
PROSER1	1	PROSER1	
SNX27	1	SNX27	
SIRT1	1	SIRT1	
ARID4A	1	ARID4A	
ZCWPW1	1	ZCWPW1	
HSP90AA1	1	HSP90AA1	
BMAL1	1	ARNTL	
LINC00641	1	LINC00641	
GPC1	1	GPC1	
NCK1	1	NCK1	
DHX16	1	DHX16	
NDUFS4	1	NDUFS4	
SRD5A3	1	SRD5A3	
ACBD3	1	ACBD3	
C11orf68	1	C11orf68	
CITED4	1	CITED4	
MSL1	1	MSL1	
TYW3	1	TYW3	
SPACA9	1	SPACA9	
DENND1A	1	DENND1A	
FUBP1	1	FUBP1	
ERG28	1	ERG28	
FAAP20	1	FAAP20	
HEY1	1	HEY1	
EPS15L1	1	EPS15L1	
ZFYVE19	1	ZFYVE19	
TESK1	1	TESK1	
SMIM3	1	SMIM3	
PDK3	1	PDK3	
AGAP1	1	AGAP1	
API5	1	API5	
PRPS1	1	PRPS1	
ARFIP1	1	ARFIP1	
ZNF227	1	ZNF227	
RPL39L	1	RPL39L	
RARRES1	1	RARRES1	
SOBP	1	SOBP	
GGNBP2	1	GGNBP2	
SLC66A1	1	SLC66A1	
PBX4	1	PBX4	
