NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SNRPB2	1	SNRPB2	
MIS12	1	MIS12	
CLCC1	1	CLCC1	
FPGS	1	FPGS	
HECTD4	1	HECTD4	
BSG	1	BSG	
APOC1	1	APOC1	
ICE1	1	ICE1	
TECPR1	1	TECPR1	
SLC12A6	1	SLC12A6	
PAQR3	1	PAQR3	
SLC9B2	1	SLC9B2	
MED7	1	MED7	
FAM104A	1	FAM104A	
SUMF2	1	SUMF2	
RPL22	1	RPL22	
MGAT4B	1	MGAT4B	
TMEM242	1	TMEM242	
IPO13	1	IPO13	
RNF167	1	RNF167	
TRIM28	1	TRIM28	
TMEM41B	1	TMEM41B	
LRIG1	1	LRIG1	
ZNF24	1	ZNF24	
MIGA1	1	MIGA1	
PRPSAP1	1	PRPSAP1	
MRPL57	1	MRPL57	
SERINC1	1	SERINC1	
SSBP4	1	SSBP4	
RBM22	1	RBM22	
LARP7	1	LARP7	
CTXND1	1	CTXND1	
NPL	1	NPL	
APTX	1	APTX	
SUMO1	1	SUMO1	
RND3	1	RND3	
ECI1	1	ECI1	
SLC15A2	1	SLC15A2	
BTG1	1	BTG1	
PC	1	PC	
DTNB	1	DTNB	
COLGALT2	1	COLGALT2	
TMEM65	1	TMEM65	
SCN9A	1	SCN9A	
CHMP2A	1	CHMP2A	
DHRS13	1	DHRS13	
GMPR2	1	GMPR2	
PXK	1	PXK	
KPNA6	1	KPNA6	
SAP18	1	SAP18	
COA1	1	COA1	
NR2F1-AS1	1	NR2F1-AS1	
CHRNB2	1	CHRNB2	
RTN1	1	RTN1	
DEAF1	1	DEAF1	
CALM2	1	CALM2	
BAG5	1	BAG5	
RBBP9	1	RBBP9	
DCUN1D1	1	DCUN1D1	
ADD3	1	ADD3	
PREB	1	PREB	
TMEM250	1	TMEM250	
CORT	1	CORT	
CLSTN1	1	CLSTN1	
CAMKMT	1	CAMKMT	
GAS5	1	GAS5	
DEDD2	1	DEDD2	
CLCN4	1	CLCN4	
TSC22D2	1	TSC22D2	
FAM241B	1	FAM241B	
PDLIM7	1	PDLIM7	
VPS26B	1	VPS26B	
CHMP3	1	CHMP3	
B4GALNT4	1	B4GALNT4	
MINDY3	1	MINDY3	
CALY	1	CALY	
CYP51A1	1	CYP51A1	
PITPNM1	1	PITPNM1	
LINC01338	1	LINC01338	
SOX4	1	SOX4	
ATP2B1-AS1	1	ATP2B1-AS1	
FKBP15	1	FKBP15	
TMEM47	1	TMEM47	
SP1	1	SP1	
FGF2	1	FGF2	
DDX23	1	DDX23	
INO80E	1	INO80E	
NAT8L	1	NAT8L	
RPL36AL	1	RPL36AL	
CYB561	1	CYB561	
SLC39A8	1	SLC39A8	
RPF1	1	RPF1	
KRT10-AS1	1	TMEM99	
ABT1	1	ABT1	
MCAT	1	MCAT	
TMEM160	1	TMEM160	
HADHB	1	HADHB	
RUVBL2	1	RUVBL2	
SLC25A32	1	SLC25A32	
COX7A2	1	COX7A2	
PDE12	1	PDE12	
RBL2	1	RBL2	
ZNF266	1	ZNF266	
ABCB1	1	ABCB1	
ODF2L	1	ODF2L	
H1-10	1	H1FX	
KDM4C	1	KDM4C	
SARNP	1	SARNP	
ME1	1	ME1	
TMEM120A	1	TMEM120A	
TLCD5	1	TLCD5	
NCS1	1	NCS1	
NEFM	1	NEFM	
GPR26	1	GPR26	
PDGFA	1	PDGFA	
ALDH9A1	1	ALDH9A1	
CPT1A	1	CPT1A	
POU3F2	1	POU3F2	
PDK4	1	PDK4	
BTBD10	1	BTBD10	
ATG16L1	1	ATG16L1	
GDI2	1	GDI2	
ICMT	1	ICMT	
CXXC5	1	CXXC5	
SLC20A2	1	SLC20A2	
CUL3	1	CUL3	
HNRNPD	1	HNRNPD	
SAFB2	1	SAFB2	
ADI1	1	ADI1	
TAF3	1	TAF3	
SMC3	1	SMC3	
ACTR6	1	ACTR6	
USP11	1	USP11	
TRDN	1	TRDN	
NIPA1	1	NIPA1	
BRD9	1	BRD9	
LSM14A	1	LSM14A	
GALNS	1	GALNS	
PLA2G12A	1	PLA2G12A	
SV2A	1	SV2A	
DGCR2	1	DGCR2	
EXTL3	1	EXTL3	
NKAPD1	1	NKAPD1	
EPB41L3	1	EPB41L3	
CLN5	1	CLN5	
JAKMIP1	1	JAKMIP1	
ZFYVE21	1	ZFYVE21	
MED28	1	MED28	
TIMP3	1	TIMP3	
SPOCK2	1	SPOCK2	
EYA3	1	EYA3	
TUBGCP3	1	TUBGCP3	
CLEC11A	1	CLEC11A	
ALKBH7	1	ALKBH7	
ELP4	1	ELP4	
GALNT10	1	GALNT10	
PHKB	1	PHKB	
NTSR2	1	NTSR2	
BPNT1	1	BPNT1	
TIMM17B	1	TIMM17B	
CRB2	1	CRB2	
TMPO	1	TMPO	
CBR3	1	CBR3	
CYP27A1	1	CYP27A1	
HPCAL1	1	HPCAL1	
MICOS10	1	MICOS10	
SRSF10	1	SRSF10	
DNMT1	1	DNMT1	
PRMT1	1	PRMT1	
SLC20A1	1	SLC20A1	
SEMA6C	1	SEMA6C	
LRRC20	1	LRRC20	
RAB6A	1	RAB6A	
PPP1R16A	1	PPP1R16A	
DCTN4	1	DCTN4	
AGPAT3	1	AGPAT3	
SSB	1	SSB	
BCL2L2	1	BCL2L2	
SLC35B2	1	SLC35B2	
SCP2	1	SCP2	
RPL11	1	RPL11	
CC2D1B	1	CC2D1B	
TMEM179B	1	TMEM179B	
PPAT	1	PPAT	
HSP90AB1	1	HSP90AB1	
TUBGCP5	1	TUBGCP5	
CLASP2	1	CLASP2	
CPTP	1	CPTP	
PTK2B	1	PTK2B	
TXNL1	1	TXNL1	
PRPF39	1	PRPF39	
EIF2AK2	1	EIF2AK2	
DRAP1	1	DRAP1	
CAND2	1	CAND2	
KIRREL1	1	KIRREL1	
PHYHIPL	1	PHYHIPL	
SGTA	1	SGTA	
SNIP1	1	SNIP1	
BRF2	1	BRF2	
FAM184A	1	FAM184A	
LGALS8	1	LGALS8	
LRRC42	1	LRRC42	
KARS1	1	KARS	
DOCK4	1	DOCK4	
THAP11	1	THAP11	
PAF1	1	PAF1	
CALN1	1	CALN1	
BSN	1	BSN	
ARL4A	1	ARL4A	
XPR1	1	XPR1	
MPPE1	1	MPPE1	
ARF4	1	ARF4	
NELFE	1	NELFE	
PEX14	1	PEX14	
ECRG4	1	ECRG4	
EID2	1	EID2	
NDUFC1	1	NDUFC1	
WDR33	1	WDR33	
SCD5	1	SCD5	
STK24	1	STK24	
ZFR	1	ZFR	
CEP104	1	CEP104	
RABAC1	1	RABAC1	
OSTF1	1	OSTF1	
DACT3	1	DACT3	
ATP5MJ	1	ATP5MPL	
PPID	1	PPID	
SMG8	1	SMG8	
HMGN2	1	HMGN2	
C1orf52	1	C1orf52	
MAFG	1	MAFG	
KLHL12	1	KLHL12	
RPS14	1	RPS14	
MVB12B	1	MVB12B	
NPFFR1	1	NPFFR1	
FOXO3	1	FOXO3	
UBXN2B	1	UBXN2B	
TMEM132A	1	TMEM132A	
TOM1	1	TOM1	
POLR3K	1	POLR3K	
UBQLN1	1	UBQLN1	
SNRPN	1	SNRPN	
DDX1	1	DDX1	
FAHD2A	1	FAHD2A	
SLC17A5	1	SLC17A5	
EIF3H	1	EIF3H	
SSR1	1	SSR1	
CEP63	1	CEP63	
GSK3B	1	GSK3B	
ACP1	1	ACP1	
PMPCA	1	PMPCA	
MZT2B	1	MZT2B	
RINT1	1	RINT1	
TPI1	1	TPI1	
ATP2B4	1	ATP2B4	
COA8	1	COA8	
UBE2K	1	UBE2K	
RBBP6	1	RBBP6	
TMX3	1	TMX3	
ELMOD1	1	ELMOD1	
NCOA4	1	NCOA4	
KCTD12	1	KCTD12	
ZBED1	1	ZBED1	
DIPK1B	1	DIPK1B	
LAMTOR2	1	LAMTOR2	
LINC02035	1	LINC02035	
C11orf1	1	C11orf1	
NETO2	1	NETO2	
WDR12	1	WDR12	
SLC25A40	1	SLC25A40	
DYNC1I1	1	DYNC1I1	
SNRNP200	1	SNRNP200	
ENOX1	1	ENOX1	
PELO	1	PELO	
PITHD1	1	PITHD1	
PPP4R2	1	PPP4R2	
PDHB	1	PDHB	
AP5S1	1	AP5S1	
MAP1A	1	MAP1A	
HLA-B	1	HLA-B	
SCX	1	SCX	
APEH	1	APEH	
RABEPK	1	RABEPK	
PIGH	1	PIGH	
ATP5PD	1	ATP5PD	
CSTF2T	1	CSTF2T	
EIF4E2	1	EIF4E2	
CASP7	1	CASP7	
CCDC136	1	CCDC136	
RNF145	1	RNF145	
KCNT1	1	KCNT1	
MPP3	1	MPP3	
BRI3	1	BRI3	
GABBR2	1	GABBR2	
ACSL3	1	ACSL3	
ARMCX2	1	ARMCX2	
RPL32	1	RPL32	
ZNF875	1	ZNF875	
FOXO4	1	FOXO4	
GABARAPL2	1	GABARAPL2	
CINP	1	CINP	
KBTBD2	1	KBTBD2	
NCBP1	1	NCBP1	
BAIAP2	1	BAIAP2	
PTPN11	1	PTPN11	
GNB2	1	GNB2	
CCDC146	1	CCDC146	
NSG1	1	NSG1	
COX5A	1	COX5A	
COX7B	1	COX7B	
RIMKLB	1	RIMKLB	
SEC31A	1	SEC31A	
MICU1	1	MICU1	
MIGA2	1	MIGA2	
TTPAL	1	TTPAL	
PIK3IP1	1	PIK3IP1	
RNASEH2B	1	RNASEH2B	
NUDT11	1	NUDT11	
ARID2	1	ARID2	
MAGEF1	1	MAGEF1	
GOLM1	1	GOLM1	
RPL27A	1	RPL27A	
PHKG1	1	PHKG1	
CIT	1	CIT	
MGRN1	1	MGRN1	
ADD1	1	ADD1	
WDR5	1	WDR5	
SYVN1	1	SYVN1	
NUP155	1	NUP155	
MLF2	1	MLF2	
GPD1L	1	GPD1L	
ALDH2	1	ALDH2	
CLCN3	1	CLCN3	
KAT2A	1	KAT2A	
RPS27A	1	RPS27A	
SMAD2	1	SMAD2	
LARP4B	1	LARP4B	
LRRFIP1	1	LRRFIP1	
RSPH3	1	RSPH3	
LHFPL6	1	LHFPL6	
PRPF6	1	PRPF6	
RETSAT	1	RETSAT	
MRPL21	1	MRPL21	
DNAJB12	1	DNAJB12	
UBAC2	1	UBAC2	
DNAJC15	1	DNAJC15	
TUBB	1	TUBB	
CCDC144A	1	CCDC144A	
RBM34	1	RBM34	
ARPP19	1	ARPP19	
TRPT1	1	TRPT1	
CX3CR1	1	CX3CR1	
SENP7	1	SENP7	
SMIM20	1	SMIM20	
PPP2R5C	1	PPP2R5C	
ANP32E	1	ANP32E	
DYNC2I1	1	WDR60	
DNAJC24	1	DNAJC24	
SNHG25	1	SNHG25	
RPL18	1	RPL18	
MIR4458HG	1	MIR4458HG	
MARCHF6	1	MARCH6	
ISOC2	1	ISOC2	
FAM120A	1	FAM120A	
SRGAP1	1	SRGAP1	
CELSR2	1	CELSR2	
VPS35L	1	VPS35L	
TSHZ1	1	TSHZ1	
PURG	1	PURG	
RPL39	1	RPL39	
KALRN	1	KALRN	
RPL26	1	RPL26	
COX16	1	COX16	
PDCD6IP	1	PDCD6IP	
RIT2	1	RIT2	
PDGFRB	1	PDGFRB	
MRPL12	1	MRPL12	
FBL	1	FBL	
ATP6V1H	1	ATP6V1H	
ILVBL	1	ILVBL	
SWI5	1	SWI5	
MTX1	1	MTX1	
STAMBP	1	STAMBP	
RNF166	1	RNF166	
GPSM1	1	GPSM1	
NOB1	1	NOB1	
ROGDI	1	ROGDI	
ESYT2	1	ESYT2	
SREK1	1	SREK1	
WASF3	1	WASF3	
DDR2	1	DDR2	
STIM2	1	STIM2	
ARF6	1	ARF6	
MCF2	1	MCF2	
MYO1D	1	MYO1D	
NRSN2	1	NRSN2	
MAP3K10	1	MAP3K10	
STAT5A	1	STAT5A	
MYEF2	1	MYEF2	
PCGF3	1	PCGF3	
URB1	1	URB1	
EDC4	1	EDC4	
RNF157	1	RNF157	
CAMK1	1	CAMK1	
BBLN	1	C9orf16	
PPT1	1	PPT1	
NUDT14	1	NUDT14	
RAB14	1	RAB14	
GBF1	1	GBF1	
PET100	1	PET100	
PNMA3	1	PNMA3	
COPS5	1	COPS5	
GSTP1	1	GSTP1	
ARHGAP21	1	ARHGAP21	
TOE1	1	TOE1	
NDUFA13	1	NDUFA13	
MCM3AP	1	MCM3AP	
SPATA2	1	SPATA2	
ACACA	1	ACACA	
ARF3	1	ARF3	
UNC119	1	UNC119	
PLAAT4	1	PLAAT4	
STX12	1	STX12	
CNOT3	1	CNOT3	
ITPK1	1	ITPK1	
TM2D2	1	TM2D2	
SLC29A2	1	SLC29A2	
SSX2IP	1	SSX2IP	
RPL6	1	RPL6	
BTBD2	1	BTBD2	
SFPQ	1	SFPQ	
EIF4G1	1	EIF4G1	
CACNG4	1	CACNG4	
AKT1	1	AKT1	
KCNQ5	1	KCNQ5	
SH3RF1	1	SH3RF1	
GFPT1	1	GFPT1	
APEX2	1	APEX2	
HMCES	1	HMCES	
DPP10	1	DPP10	
IMPDH2	1	IMPDH2	
STK32C	1	STK32C	
NEURL1	1	NEURL1	
RARRES2	1	RARRES2	
C6orf89	1	C6orf89	
HEBP2	1	HEBP2	
RADIL	1	RADIL	
MFSD14B	1	MFSD14B	
RPS20	1	RPS20	
PAPSS1	1	PAPSS1	
CYRIB	1	FAM49B	
PPP4R4	1	PPP4R4	
MDP1	1	MDP1	
AFAP1	1	AFAP1	
SLC39A9	1	SLC39A9	
PCYT2	1	PCYT2	
ZMYND11	1	ZMYND11	
CD82	1	CD82	
TMA7	1	TMA7	
EPHX1	1	EPHX1	
THAP12	1	THAP12	
TCEAL4	1	TCEAL4	
RAB5A	1	RAB5A	
RAD23A	1	RAD23A	
FBXO32	1	FBXO32	
ISOC1	1	ISOC1	
PRPF40A	1	PRPF40A	
PBXIP1	1	PBXIP1	
GAS6	1	GAS6	
NEU1	1	NEU1	
HINFP	1	HINFP	
LANCL2	1	LANCL2	
MAF1	1	MAF1	
TMEM167A	1	TMEM167A	
PAIP1	1	PAIP1	
PEX10	1	PEX10	
NOP9	1	NOP9	
CMC2	1	CMC2	
PAAF1	1	PAAF1	
STXBP1	1	STXBP1	
PRRC2B	1	PRRC2B	
CPEB2	1	CPEB2	
NR1H3	1	NR1H3	
SETD5	1	SETD5	
CMC4	1	CMC4	
SLC25A6	1	SLC25A6	
PRKAR1A	1	PRKAR1A	
KHSRP	1	KHSRP	
FAM177A1	1	FAM177A1	
EXOSC5	1	EXOSC5	
CERK	1	CERK	
BMAL1	1	ARNTL	
CFAP36	1	CFAP36	
ARAP1	1	ARAP1	
OPA1	1	OPA1	
KANSL1	1	KANSL1	
SERPINF1	1	SERPINF1	
GPKOW	1	GPKOW	
TMX2	1	TMX2	
TSPAN9	1	TSPAN9	
NPY	1	NPY	
LINC00632	1	LINC00632	
PDCD7	1	PDCD7	
PARM1	1	PARM1	
SNX8	1	SNX8	
RBM26	1	RBM26	
MAPK4	1	MAPK4	
SRPRB	1	SRPRB	
YWHAE	1	YWHAE	
SLC9A6	1	SLC9A6	
FIBP	1	FIBP	
RAN	1	RAN	
CAP1	1	CAP1	
SPATC1L	1	SPATC1L	
MRPL51	1	MRPL51	
WAPL	1	WAPL	
HACD2	1	HACD2	
BHLHE41	1	BHLHE41	
ATP6V1F	1	ATP6V1F	
GNAQ	1	GNAQ	
RAB5B	1	RAB5B	
RNFT1	1	RNFT1	
SMIM14	1	SMIM14	
EMC8	1	EMC8	
SLC27A5	1	SLC27A5	
HNRNPA0	1	HNRNPA0	
RBM8A	1	RBM8A	
MPV17	1	MPV17	
ADCY2	1	ADCY2	
RAB18	1	RAB18	
KLHDC10	1	KLHDC10	
BLMH	1	BLMH	
UBTD1	1	UBTD1	
TACC2	1	TACC2	
OGFOD1	1	OGFOD1	
AP1B1	1	AP1B1	
SNX17	1	SNX17	
LRMDA	1	LRMDA	
RBM42	1	RBM42	
ACYP1	1	ACYP1	
PPP6R3	1	PPP6R3	
REEP2	1	REEP2	
HACD3	1	HACD3	
DAGLB	1	DAGLB	
MLYCD	1	MLYCD	
NGDN	1	NGDN	
RFTN1	1	RFTN1	
BRK1	1	BRK1	
FBXO7	1	FBXO7	
PFDN1	1	PFDN1	
RXRG	1	RXRG	
SMIM26	1	SMIM26	
C1D	1	C1D	
EP400	1	EP400	
NARS1	1	NARS	
TMEM237	1	TMEM237	
PSMD3	1	PSMD3	
CHORDC1	1	CHORDC1	
RUSC2	1	RUSC2	
NOL10	1	NOL10	
RCAN2	1	RCAN2	
PORCN	1	PORCN	
GRAMD1A	1	GRAMD1A	
TMEM235	1	TMEM235	
ABCA8	1	ABCA8	
PPM1G	1	PPM1G	
EBF4	1	EBF4	
YJEFN3	1	YJEFN3	
UQCRB	1	UQCRB	
ATP6V1E1	1	ATP6V1E1	
DUSP8	1	DUSP8	
TUBA1B	1	TUBA1B	
TMEM183A	1	TMEM183A	
GGCX	1	GGCX	
ARL6IP5	1	ARL6IP5	
EIF5A2	1	EIF5A2	
PFKFB3	1	PFKFB3	
HNRNPDL	1	HNRNPDL	
RAB28	1	RAB28	
SPTB	1	SPTB	
AKR1B1	1	AKR1B1	
TM9SF1	1	TM9SF1	
HYI	1	HYI	
ATG101	1	ATG101	
DCTN6	1	DCTN6	
PDYN	1	PDYN	
TIMM23	1	TIMM23	
SARM1	1	SARM1	
SRP72	1	SRP72	
UBE2Z	1	UBE2Z	
GMPS	1	GMPS	
INTS7	1	INTS7	
VPS72	1	VPS72	
TSPAN33	1	TSPAN33	
RWDD1	1	RWDD1	
NCBP2	1	NCBP2	
PA2G4	1	PA2G4	
SLC25A46	1	SLC25A46	
NABP2	1	NABP2	
NISCH	1	NISCH	
JTB	1	JTB	
SHISA6	1	SHISA6	
MRPS2	1	MRPS2	
CDC34	1	CDC34	
NFIX	1	NFIX	
HEG1	1	HEG1	
CBL	1	CBL	
LINC00844	1	LINC00844	
CCDC91	1	CCDC91	
GARNL3	1	GARNL3	
CPXM2	1	CPXM2	
KIAA0513	1	KIAA0513	
HNRNPA3	1	HNRNPA3	
KIF3B	1	KIF3B	
RNASEH2C	1	RNASEH2C	
SUPT16H	1	SUPT16H	
HMGB1	1	HMGB1	
PPP1CB	1	PPP1CB	
ANXA6	1	ANXA6	
RGMA	1	RGMA	
GNB1	1	GNB1	
MRM2	1	MRM2	
ZBTB38	1	ZBTB38	
PLPP3	1	PLPP3	
ELOB	1	ELOB	
CASK	1	CASK	
SP3	1	SP3	
PCSK1N	1	PCSK1N	
DEPDC5	1	DEPDC5	
SRRM3	1	SRRM3	
NKAP	1	NKAP	
OXCT1	1	OXCT1	
ZCCHC17	1	ZCCHC17	
SEMA6B	1	SEMA6B	
NAPG	1	NAPG	
GTF2H2	1	GTF2H2	
STARD7	1	STARD7	
DYNLL1	1	DYNLL1	
SERGEF	1	SERGEF	
DAB2IP	1	DAB2IP	
MEA1	1	MEA1	
AMIGO1	1	AMIGO1	
TMEM158	1	TMEM158	
EFR3B	1	EFR3B	
LINC02762	1	LINC02762	
MARS1	1	MARS	
TMEM74B	1	TMEM74B	
PLEKHB2	1	PLEKHB2	
DESI1	1	DESI1	
NT5C2	1	NT5C2	
BIRC2	1	BIRC2	
SSR3	1	SSR3	
MAST4	1	MAST4	
ZSWIM8	1	ZSWIM8	
ZNF599	1	ZNF599	
MAP4K5	1	MAP4K5	
CDK7	1	CDK7	
TRAFD1	1	TRAFD1	
BOP1	1	BOP1	
HDDC2	1	HDDC2	
JMJD1C	1	JMJD1C	
RPL13	1	RPL13	
TRAP1	1	TRAP1	
FAM136A	1	FAM136A	
SPG7	1	SPG7	
ARPC5	1	ARPC5	
CHMP1A	1	CHMP1A	
VTI1B	1	VTI1B	
CTNNBIP1	1	CTNNBIP1	
HMGN4	1	HMGN4	
DLG5	1	DLG5	
SKAP2	1	SKAP2	
POLR2A	1	POLR2A	
CYSTM1	1	CYSTM1	
MCFD2	1	MCFD2	
ZNF362	1	ZNF362	
PLK3	1	PLK3	
PWP1	1	PWP1	
CHURC1	1	CHURC1	
SLC39A6	1	SLC39A6	
PFKM	1	PFKM	
SKP2	1	SKP2	
GRAMD2B	1	GRAMD2B	
ZBTB37	1	ZBTB37	
GTDC1	1	GTDC1	
VSIG10	1	VSIG10	
THEM6	1	THEM6	
ATF6B	1	ATF6B	
ATG12	1	ATG12	
SYT11	1	SYT11	
CADM3	1	CADM3	
IFNAR1	1	IFNAR1	
CPLX1	1	CPLX1	
CLN8	1	CLN8	
HDHD2	1	HDHD2	
PSME3IP1	1	FAM192A	
TIMM21	1	TIMM21	
C4orf48	1	C4orf48	
MAP3K12	1	MAP3K12	
ATM	1	ATM	
RNF6	1	RNF6	
C15orf39	1	C15orf39	
ZDHHC24	1	ZDHHC24	
TPRG1L	1	TPRG1L	
BNIP1	1	BNIP1	
TCERG1	1	TCERG1	
YME1L1	1	YME1L1	
EIF5	1	EIF5	
CLUAP1	1	CLUAP1	
UROS	1	UROS	
AFF4	1	AFF4	
UBE2E1	1	UBE2E1	
ZNF655	1	ZNF655	
EIF1B	1	EIF1B	
RANBP2	1	RANBP2	
LRIG2	1	LRIG2	
CLPTM1L	1	CLPTM1L	
CIPC	1	CIPC	
PFDN5	1	PFDN5	
OFD1	1	OFD1	
COPS4	1	COPS4	
AKIRIN2	1	AKIRIN2	
TOMM40	1	TOMM40	
PRDX5	1	PRDX5	
CIC	1	CIC	
HHIPL1	1	HHIPL1	
SMG7	1	SMG7	
CXCL14	1	CXCL14	
AIF1L	1	AIF1L	
FYTTD1	1	FYTTD1	
TMEM108	1	TMEM108	
APMAP	1	APMAP	
B4GALT4	1	B4GALT4	
TCTN1	1	TCTN1	
STIP1	1	STIP1	
CHCHD10	1	CHCHD10	
OGT	1	OGT	
BRINP1	1	BRINP1	
CFAP410	1	CFAP410	
PCGF5	1	PCGF5	
UQCR11	1	UQCR11	
MLLT6	1	MLLT6	
MRPL32	1	MRPL32	
CDH2	1	CDH2	
SAMD1	1	SAMD1	
ATF7	1	ATF7	
ATP6AP2	1	ATP6AP2	
SDCCAG8	1	SDCCAG8	
RFNG	1	RFNG	
SEC16A	1	SEC16A	
CLIP4	1	CLIP4	
NFE2L1	1	NFE2L1	
DTD2	1	DTD2	
LSM7	1	LSM7	
SC5D	1	SC5D	
KCNH3	1	KCNH3	
LIMK1	1	LIMK1	
CRKL	1	CRKL	
RTCB	1	RTCB	
SNX24	1	SNX24	
KRT18	1	KRT18	
LAMTOR4	1	LAMTOR4	
PGD	1	PGD	
LUC7L2	1	LUC7L2	
TMEM179	1	TMEM179	
RPL21	1	RPL21	
CHD4	1	CHD4	
HBS1L	1	HBS1L	
NPM1	1	NPM1	
AMMECR1L	1	AMMECR1L	
LARS1	1	LARS	
UGDH	1	UGDH	
C9orf72	1	C9orf72	
AGA	1	AGA	
ADAM22	1	ADAM22	
ARID1A	1	ARID1A	
ABLIM2	1	ABLIM2	
SHARPIN	1	SHARPIN	
CFAP298	1	CFAP298	
BORCS8	1	BORCS8	
DUSP16	1	DUSP16	
TBC1D1	1	TBC1D1	
MDH2	1	MDH2	
GRIN3A	1	GRIN3A	
CMSS1	1	CMSS1	
CALD1	1	CALD1	
MON1B	1	MON1B	
ZFAND5	1	ZFAND5	
ALG13	1	ALG13	
HDGFL3	1	HDGFL3	
KIFBP	1	KIF1BP	
GLT8D1	1	GLT8D1	
MDH1	1	MDH1	
SLC41A2	1	SLC41A2	
ZC3H7B	1	ZC3H7B	
RBMX	1	RBMX	
TMEM223	1	TMEM223	
EAPP	1	EAPP	
ZBTB8OS	1	ZBTB8OS	
DUSP3	1	DUSP3	
ANKH	1	ANKH	
HSBP1	1	HSBP1	
RNF220	1	RNF220	
ZNF689	1	ZNF689	
CCT7	1	CCT7	
PCYOX1L	1	PCYOX1L	
MAP4	1	MAP4	
DPP9	1	DPP9	
KLHL18	1	KLHL18	
CLDN10	1	CLDN10	
MED8	1	MED8	
PPP1CC	1	PPP1CC	
CSNK2A2	1	CSNK2A2	
DERL1	1	DERL1	
PRKDC	1	PRKDC	
RPL37	1	RPL37	
BCAT1	1	BCAT1	
CZIB	1	CZIB	
KPNA4	1	KPNA4	
EPHA5	1	EPHA5	
PABPC1L2B	1	PABPC1L2B	
TPM1	1	TPM1	
ST6GALNAC3	1	ST6GALNAC3	
GATC	1	GATC	
RBBP4	1	RBBP4	
SYNGR1	1	SYNGR1	
UBE2D2	1	UBE2D2	
SIPA1L3	1	SIPA1L3	
COX6B1	1	COX6B1	
CEP112	1	CEP112	
RPS21	1	RPS21	
USP16	1	USP16	
KDM7A	1	KDM7A	
QPRT	1	QPRT	
ZDBF2	1	ZDBF2	
MRPL1	1	MRPL1	
SLC44A2	1	SLC44A2	
SLC25A33	1	SLC25A33	
NIT2	1	NIT2	
PEA15	1	PEA15	
TRMT2A	1	TRMT2A	
ARPC2	1	ARPC2	
VPS29	1	VPS29	
HDAC5	1	HDAC5	
RRAGD	1	RRAGD	
RARS2	1	RARS2	
NR3C2	1	NR3C2	
RNF212	1	RNF212	
MTIF3	1	MTIF3	
BTBD9	1	BTBD9	
ISCA1	1	ISCA1	
UST	1	UST	
SCAMP5	1	SCAMP5	
TLNRD1	1	TLNRD1	
CANT1	1	CANT1	
NBL1	1	NBL1	
RPN2	1	RPN2	
SLC2A8	1	SLC2A8	
CNOT9	1	CNOT9	
MRPS7	1	MRPS7	
DOCK11	1	DOCK11	
NDUFB5	1	NDUFB5	
SIRPA	1	SIRPA	
PSMD7	1	PSMD7	
SNHG19	1	SNHG19	
LIAS	1	LIAS	
REEP5	1	REEP5	
DOP1A	1	DOP1A	
PSMG1	1	PSMG1	
GNG4	1	GNG4	
ALKBH5	1	ALKBH5	
PPIL3	1	PPIL3	
SEPTIN11	1	SEPTIN11	
RAB1A	1	RAB1A	
GRIN2C	1	GRIN2C	
DHX58	1	DHX58	
EIF5B	1	EIF5B	
IP6K2	1	IP6K2	
MCM3	1	MCM3	
PPIL2	1	PPIL2	
ST13	1	ST13	
SOCS4	1	SOCS4	
EPS15	1	EPS15	
TMEM43	1	TMEM43	
EID1	1	EID1	
MINDY2	1	MINDY2	
CCDC85A	1	CCDC85A	
SLC2A11	1	SLC2A11	
NRF1	1	NRF1	
EEF1A1	1	EEF1A1	
ARIH2	1	ARIH2	
ASNSD1	1	ASNSD1	
CASC3	1	CASC3	
KLHDC9	1	KLHDC9	
LSM6	1	LSM6	
PGRMC1	1	PGRMC1	
DCAF4	1	DCAF4	
PPP1R12C	1	PPP1R12C	
MRPL50	1	MRPL50	
UQCRQ	1	UQCRQ	
MAN2B2	1	MAN2B2	
CADPS2	1	CADPS2	
USP5	1	USP5	
SRPRA	1	SRPRA	
TADA2B	1	TADA2B	
RPGRIP1L	1	RPGRIP1L	
SLC6A9	1	SLC6A9	
TBC1D14	1	TBC1D14	
PNPO	1	PNPO	
TANK	1	TANK	
KCNK3	1	KCNK3	
ZNF12	1	ZNF12	
AKIRIN1	1	AKIRIN1	
UBALD1	1	UBALD1	
RPL7A	1	RPL7A	
PPP3CB	1	PPP3CB	
GREB1	1	GREB1	
PDXDC1	1	PDXDC1	
TSPAN3	1	TSPAN3	
GSTO1	1	GSTO1	
MOBP	1	MOBP	
KLHDC1	1	KLHDC1	
BAD	1	BAD	
TMEM259	1	TMEM259	
VEZF1	1	VEZF1	
PAK1	1	PAK1	
SLC12A2-DT	1	LINC01184	
B4GALNT1	1	B4GALNT1	
KIF2A	1	KIF2A	
FXYD6	1	FXYD6	
SUPT7L	1	SUPT7L	
RPS16	1	RPS16	
HIPK1	1	HIPK1	
GNPDA1	1	GNPDA1	
UQCC1	1	UQCC1	
RPSA	1	RPSA	
SLC35G2	1	SLC35G2	
UQCRC2	1	UQCRC2	
WDR13	1	WDR13	
TIGAR	1	TIGAR	
CSAD	1	CSAD	
TMEM184B	1	TMEM184B	
