NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
MED26	1	MED26	
DDR2	1	DDR2	
TNKS2	1	TNKS2	
MCU	1	MCU	
RAB29	1	RAB29	
MBTD1	1	MBTD1	
ARSA	1	ARSA	
ESCO1	1	ESCO1	
H2AZ2	1	H2AFV	
PLEKHM1	1	PLEKHM1	
CCS	1	CCS	
UBL4A	1	UBL4A	
RGS9	1	RGS9	
PSMD12	1	PSMD12	
SRGAP2	1	SRGAP2	
DDX50	1	DDX50	
CCHCR1	1	CCHCR1	
MORN4	1	MORN4	
CFAP97	1	CFAP97	
CNOT7	1	CNOT7	
ATP6V1E1	1	ATP6V1E1	
MYO1F	1	MYO1F	
STXBP3	1	STXBP3	
SLC25A22	1	SLC25A22	
CLDN12	1	CLDN12	
NNT-AS1	1	NNT-AS1	
UBQLN4	1	UBQLN4	
CADM4	1	CADM4	
OBSCN	1	OBSCN	
MAP7D2	1	MAP7D2	
MSL3	1	MSL3	
WDR11	1	WDR11	
SIX6	1	SIX6	
UHMK1	1	UHMK1	
SYP	1	SYP	
NRN1	1	NRN1	
HBP1	1	HBP1	
TMEM17	1	TMEM17	
MTMR2	1	MTMR2	
LINC01963	1	LINC01963	
PTPRU	1	PTPRU	
FAM174C	1	FAM174C	
PIGL	1	PIGL	
ZFP1	1	ZFP1	
SLC38A10	1	SLC38A10	
EXD2	1	EXD2	
SPATS2	1	SPATS2	
TMX3	1	TMX3	
MON2	1	MON2	
TMEM201	1	TMEM201	
DDX51	1	DDX51	
HNRNPUL2	1	HNRNPUL2	
TUSC3	1	TUSC3	
GCNT2	1	GCNT2	
CCP110	1	CCP110	
GAREM2	1	GAREM2	
PKM	1	PKM	
CCDC3	1	CCDC3	
EXOSC1	1	EXOSC1	
SFXN3	1	SFXN3	
PRRT3	1	PRRT3	
TBRG4	1	TBRG4	
RPRD1A	1	RPRD1A	
PLD6	1	PLD6	
PRNP	1	PRNP	
SASH1	1	SASH1	
N4BP2L2	1	N4BP2L2	
ZC3HAV1	1	ZC3HAV1	
FRG1	1	FRG1	
TSPYL5	1	TSPYL5	
G3BP2	1	G3BP2	
MMP24OS	1	MMP24OS	
ARID4A	1	ARID4A	
FAM53C	1	FAM53C	
MED17	1	MED17	
FN3K	1	FN3K	
NCK1	1	NCK1	
COPS6	1	COPS6	
TGOLN2	1	TGOLN2	
COQ5	1	COQ5	
SYT4	1	SYT4	
JAZF1	1	JAZF1	
PARL	1	PARL	
NAB2	1	NAB2	
B3GLCT	1	B3GLCT	
SPEF2	1	SPEF2	
SLC25A11	1	SLC25A11	
DPH3	1	DPH3	
NRN1L	1	NRN1L	
TRIM3	1	TRIM3	
FLYWCH1	1	FLYWCH1	
SWAP70	1	SWAP70	
FIBIN	1	FIBIN	
PPP2CA	1	PPP2CA	
MICU1	1	MICU1	
COPS7A	1	COPS7A	
HIRA	1	HIRA	
GLB1	1	GLB1	
RSU1	1	RSU1	
FAM199X	1	FAM199X	
OXLD1	1	OXLD1	
IFIH1	1	IFIH1	
CASD1	1	CASD1	
NMD3	1	NMD3	
CASK	1	CASK	
MRPL27	1	MRPL27	
RARS1	1	RARS	
TLE5	1	TLE5	
NOPCHAP1	1	C12orf45	
ZNF746	1	ZNF746	
NUDT6	1	NUDT6	
PASK	1	PASK	
LYAR	1	LYAR	
TPK1	1	TPK1	
SURF6	1	SURF6	
PDE8B	1	PDE8B	
XPC	1	XPC	
ZNF75A	1	ZNF75A	
ZNF652	1	ZNF652	
LY96	1	LY96	
PRELID3A	1	PRELID3A	
ZBTB24	1	ZBTB24	
KDM4C	1	KDM4C	
PAK5	1	PAK5	
MMS19	1	MMS19	
PHACTR2	1	PHACTR2	
TFB1M	1	TFB1M	
SHISAL1	1	SHISAL1	
RUVBL2	1	RUVBL2	
MRPL16	1	MRPL16	
GPR68	1	GPR68	
AK9	1	AK9	
PPP2R2C	1	PPP2R2C	
CEP57	1	CEP57	
URI1	1	URI1	
PFKP	1	PFKP	
PTPRM	1	PTPRM	
EIF3A	1	EIF3A	
APH1B	1	APH1B	
ZNF483	1	ZNF483	
VCL	1	VCL	
GRM3	1	GRM3	
TUBA4A	1	TUBA4A	
FAM171A2	1	FAM171A2	
PCBP1-AS1	1	PCBP1-AS1	
MPEG1	1	MPEG1	
ACSL4	1	ACSL4	
ATP6V1A	1	ATP6V1A	
TRUB1	1	TRUB1	
MYO10	1	MYO10	
MRTO4	1	MRTO4	
GALM	1	GALM	
GGCX	1	GGCX	
PICALM	1	PICALM	
UBN2	1	UBN2	
FIBCD1	1	FIBCD1	
ARHGAP19	1	ARHGAP19	
ZNF251	1	ZNF251	
MFAP1	1	MFAP1	
BOLA3-DT	1	BOLA3-AS1	
CPAMD8	1	CPAMD8	
FBXO9	1	FBXO9	
YPEL3	1	YPEL3	
CREM	1	CREM	
MAPT	1	MAPT	
GPATCH2L	1	GPATCH2L	
TMEM80	1	TMEM80	
GZF1	1	GZF1	
FAM171B	1	FAM171B	
PPP2R2B	1	PPP2R2B	
EPHB1	1	EPHB1	
TWSG1	1	TWSG1	
CLTC	1	CLTC	
GFOD1	1	GFOD1	
BRINP1	1	BRINP1	
MIOS	1	MIOS	
CISD3	1	CISD3	
CBX3	1	CBX3	
HERC4	1	HERC4	
DNAJA2	1	DNAJA2	
SLC35B3	1	SLC35B3	
NECAP2	1	NECAP2	
TCF25	1	TCF25	
CSPG5	1	CSPG5	
APMAP	1	APMAP	
RGP1	1	RGP1	
VAMP1	1	VAMP1	
SCN9A	1	SCN9A	
DXO	1	DXO	
GTF2I	1	GTF2I	
SWI5	1	SWI5	
TCP11L1	1	TCP11L1	
ATG5	1	ATG5	
HEATR5B	1	HEATR5B	
IFIT5	1	IFIT5	
PAK1IP1	1	PAK1IP1	
ENTREP3	1	FAM189B	
EXOSC6	1	EXOSC6	
SIK3	1	SIK3	
ACE	1	ACE	
MAPKAP1	1	MAPKAP1	
SRP72	1	SRP72	
OSBPL8	1	OSBPL8	
LGI1	1	LGI1	
AGPAT5	1	AGPAT5	
BECN1	1	BECN1	
CACNG4	1	CACNG4	
RTN3	1	RTN3	
TBC1D10B	1	TBC1D10B	
NCKAP1	1	NCKAP1	
ETFB	1	ETFB	
RNF38	1	RNF38	
TMA16	1	TMA16	
WDR83	1	WDR83	
CBX5	1	CBX5	
ANP32E	1	ANP32E	
COPA	1	COPA	
MAST4	1	MAST4	
SON	1	SON	
TMEM208	1	TMEM208	
CSPP1	1	CSPP1	
SLC25A27	1	SLC25A27	
GPR137C	1	GPR137C	
GMDS-DT	1	GMDS-DT	
EIF2AK1	1	EIF2AK1	
PARP8	1	PARP8	
EHD2	1	EHD2	
ZNF583	1	ZNF583	
RECQL5	1	RECQL5	
PPP2R2A	1	PPP2R2A	
PAFAH1B2	1	PAFAH1B2	
RCBTB1	1	RCBTB1	
SIPA1L3	1	SIPA1L3	
TENT2	1	TENT2	
PCNX3	1	PCNX3	
CNOT10	1	CNOT10	
SH3GLB2	1	SH3GLB2	
RANBP6	1	RANBP6	
MAP4K5	1	MAP4K5	
NBN	1	NBN	
SUOX	1	SUOX	
ZC4H2	1	ZC4H2	
KIF13A	1	KIF13A	
PURA	1	PURA	
FAAP100	1	FAAP100	
TSC22D2	1	TSC22D2	
SLC2A6	1	SLC2A6	
UNC13B	1	UNC13B	
BCL2L13	1	BCL2L13	
DYNC1LI1	1	DYNC1LI1	
ZNF592	1	ZNF592	
CORO2A	1	CORO2A	
EPHA10	1	EPHA10	
CNEP1R1	1	CNEP1R1	
SMPD1	1	SMPD1	
UCK1	1	UCK1	
ARPC1A	1	ARPC1A	
TTR	1	TTR	
PCM1	1	PCM1	
PRICKLE1	1	PRICKLE1	
ZNF710-AS1	1	ZNF710-AS1	
USF1	1	USF1	
PRKACB	1	PRKACB	
CEBPG	1	CEBPG	
BCKDK	1	BCKDK	
EPB41L1	1	EPB41L1	
PGP	1	PGP	
VPS4B	1	VPS4B	
CRAT	1	CRAT	
ANKRD12	1	ANKRD12	
TMEM165	1	TMEM165	
EHD3	1	EHD3	
WSB2	1	WSB2	
STK11	1	STK11	
ALS2	1	ALS2	
PSMB9	1	PSMB9	
BRD2	1	BRD2	
ZSCAN29	1	ZSCAN29	
STYK1	1	STYK1	
MSANTD4	1	MSANTD4	
PTK2	1	PTK2	
CSNK2A1	1	CSNK2A1	
NCOA2	1	NCOA2	
JPH3	1	JPH3	
DBT	1	DBT	
DPP6	1	DPP6	
PPP1R21	1	PPP1R21	
DLGAP4	1	DLGAP4	
DLX1	1	DLX1	
MTF2	1	MTF2	
KCNN2	1	KCNN2	
TBC1D5	1	TBC1D5	
XAB2	1	XAB2	
KIFC2	1	KIFC2	
PDE7A	1	PDE7A	
YIPF2	1	YIPF2	
SERPINI1	1	SERPINI1	
ZNF700	1	ZNF700	
CENPVL3	1	CENPVL3	
CDC34	1	CDC34	
CTNND1	1	CTNND1	
B4GAT1	1	B4GAT1	
KIF26B	1	KIF26B	
CPSF2	1	CPSF2	
SAMD9	1	SAMD9	
NADK2	1	NADK2	
MACROD1	1	MACROD1	
KXD1	1	KXD1	
LAMB2	1	LAMB2	
TRIM4	1	TRIM4	
IRF2BP2	1	IRF2BP2	
KTN1	1	KTN1	
KLHDC8A	1	KLHDC8A	
NDUFS1	1	NDUFS1	
WDR77	1	WDR77	
NIPBL	1	NIPBL	
ZNF430	1	ZNF430	
LTN1	1	LTN1	
RPGRIP1L	1	RPGRIP1L	
NBPF1	1	NBPF1	
GBF1	1	GBF1	
IQSEC1	1	IQSEC1	
DTX3	1	DTX3	
BMPR2	1	BMPR2	
ERCC6L2	1	ERCC6L2	
CYRIA	1	FAM49A	
UFL1	1	UFL1	
FAM161B	1	FAM161B	
RRP12	1	RRP12	
MPHOSPH9	1	MPHOSPH9	
GADD45G	1	GADD45G	
TMEM116	1	TMEM116	
AMFR	1	AMFR	
MCF2	1	MCF2	
RSF1	1	RSF1	
SMARCD3	1	SMARCD3	
ZDHHC17	1	ZDHHC17	
CADM2	1	CADM2	
MMACHC	1	MMACHC	
FAM193B	1	FAM193B	
FAM118A	1	FAM118A	
RNMT	1	RNMT	
DDA1	1	DDA1	
STK25	1	STK25	
U2SURP	1	U2SURP	
MTCH2	1	MTCH2	
UTP25	1	UTP25	
AJM1	1	AJM1	
ALKBH8	1	ALKBH8	
SRPK2	1	SRPK2	
CDC37	1	CDC37	
PPP1R15B	1	PPP1R15B	
OCIAD1	1	OCIAD1	
METTL16	1	METTL16	
BTBD10	1	BTBD10	
DCUN1D5	1	DCUN1D5	
EIF3I	1	EIF3I	
CEP20	1	FOPNL	
CNTN3	1	CNTN3	
DOK6	1	DOK6	
ZMAT3	1	ZMAT3	
ZCCHC24	1	ZCCHC24	
LCP1	1	LCP1	
RBFOX2	1	RBFOX2	
GPC5	1	GPC5	
BTRC	1	BTRC	
RGL2	1	RGL2	
SH3GL2	1	SH3GL2	
LARP1	1	LARP1	
CEP170B	1	CEP170B	
TTC7B	1	TTC7B	
RAPGEF1	1	RAPGEF1	
SAP18	1	SAP18	
SPG11	1	SPG11	
ZBTB33	1	ZBTB33	
RPS19BP1	1	RPS19BP1	
ST3GAL5	1	ST3GAL5	
BICD2	1	BICD2	
GDAP1	1	GDAP1	
ITM2A	1	ITM2A	
ATAD1	1	ATAD1	
PLEKHA1	1	PLEKHA1	
ZNF568	1	ZNF568	
SEL1L	1	SEL1L	
GNPTAB	1	GNPTAB	
NCAPD3	1	NCAPD3	
GK5	1	GK5	
HSPA9	1	HSPA9	
INTS1	1	INTS1	
DYNC2H1	1	DYNC2H1	
GPR155	1	GPR155	
SNRPB2	1	SNRPB2	
POLR3F	1	POLR3F	
BIRC6	1	BIRC6	
KANSL1L	1	KANSL1L	
ORC4	1	ORC4	
BRAP	1	BRAP	
GNAZ	1	GNAZ	
WIPF1	1	WIPF1	
RAB8A	1	RAB8A	
EXTL2	1	EXTL2	
PCDH11X	1	PCDH11X	
H1-10	1	H1FX	
KCNJ9	1	KCNJ9	
IDS	1	IDS	
ARHGAP4	1	ARHGAP4	
TAB2	1	TAB2	
FAM102B	1	FAM102B	
MSANTD1	1	MSANTD1	
CTBP1	1	CTBP1	
ZNF337	1	ZNF337	
TTI2	1	TTI2	
TMX2	1	TMX2	
PAFAH1B1	1	PAFAH1B1	
CKMT2-AS1	1	CKMT2-AS1	
TFRC	1	TFRC	
GET3	1	GET3	
SPTBN1	1	SPTBN1	
NPIPA2	1	NPIPA2	
APBB1IP	1	APBB1IP	
N4BP2	1	N4BP2	
ZNF37A	1	ZNF37A	
AGFG1	1	AGFG1	
CNIH3	1	CNIH3	
FICD	1	FICD	
GSR	1	GSR	
MTCL1	1	MTCL1	
TMEM198	1	TMEM198	
PLD3	1	PLD3	
AP3M2	1	AP3M2	
DHRS1	1	DHRS1	
SLC48A1	1	SLC48A1	
PDK1	1	PDK1	
DTWD1	1	DTWD1	
ASF1A	1	ASF1A	
PRPH2	1	PRPH2	
SYDE1	1	SYDE1	
MGST2	1	MGST2	
INTS13	1	INTS13	
OAZ3	1	OAZ3	
ALG3	1	ALG3	
TRIM44	1	TRIM44	
C9orf78	1	C9orf78	
ZNF687	1	ZNF687	
KDM4B	1	KDM4B	
SYN1	1	SYN1	
CAP1	1	CAP1	
LARP4	1	LARP4	
SDHAF2	1	SDHAF2	
DLD	1	DLD	
SLC25A19	1	SLC25A19	
CCDC136	1	CCDC136	
THOC2	1	THOC2	
FAM8A1	1	FAM8A1	
VPS33A	1	VPS33A	
ARL17B	1	ARL17B	
DHFR2	1	DHFR2	
MRAP2	1	MRAP2	
GLMN	1	GLMN	
CCDC66	1	CCDC66	
DHPS	1	DHPS	
FRYL	1	FRYL	
AFF2	1	AFF2	
FAM135A	1	FAM135A	
BTN3A2	1	BTN3A2	
INTS12	1	INTS12	
PPT2	1	PPT2	
ZSCAN18	1	ZSCAN18	
PCGF1	1	PCGF1	
IKZF5	1	IKZF5	
NEIL1	1	NEIL1	
CFAP300	1	CFAP300	
LYPLA2	1	LYPLA2	
GATAD2B	1	GATAD2B	
TMEM151B	1	TMEM151B	
ARL14EP	1	ARL14EP	
LEPROTL1	1	LEPROTL1	
SLC25A39	1	SLC25A39	
PKNOX1	1	PKNOX1	
FBF1	1	FBF1	
SLIT3	1	SLIT3	
SRPRB	1	SRPRB	
RIC8A	1	RIC8A	
TMEM88	1	TMEM88	
RNASE1	1	RNASE1	
NPNT	1	NPNT	
EXOC7	1	EXOC7	
ZNF576	1	ZNF576	
RRBP1	1	RRBP1	
ANKRD26	1	ANKRD26	
KAT14	1	KAT14	
NAP1L4	1	NAP1L4	
SMIM17	1	SMIM17	
ASAP2	1	ASAP2	
CTSD	1	CTSD	
BCAP31	1	BCAP31	
CTR9	1	CTR9	
SCPEP1	1	SCPEP1	
NAB1	1	NAB1	
SLU7	1	SLU7	
STX16	1	STX16	
NEU3	1	NEU3	
TTPAL	1	TTPAL	
ZBTB4	1	ZBTB4	
GALNT4	1	GALNT4	
SUSD2	1	SUSD2	
AKR7A2	1	AKR7A2	
ANXA6	1	ANXA6	
TLK2	1	TLK2	
NID1	1	NID1	
DCTN2	1	DCTN2	
FEZ2	1	FEZ2	
COMMD4	1	COMMD4	
MSH2	1	MSH2	
GADD45GIP1	1	GADD45GIP1	
RNF152	1	RNF152	
P4HTM	1	P4HTM	
HAGH	1	HAGH	
WWC2	1	WWC2	
MAN1B1	1	MAN1B1	
SEC16A	1	SEC16A	
SMIM10L2A	1	SMIM10L2A	
LYPD1	1	LYPD1	
CBFA2T2	1	CBFA2T2	
NOP16	1	NOP16	
ME1	1	ME1	
JAG1	1	JAG1	
CCDC167	1	CCDC167	
DHX36	1	DHX36	
VPS16	1	VPS16	
STK39	1	STK39	
BRD3	1	BRD3	
SPCS3	1	SPCS3	
MEF2A	1	MEF2A	
ZNF512	1	ZNF512	
EFR3A	1	EFR3A	
NDST1	1	NDST1	
IRAK2	1	IRAK2	
PPA2	1	PPA2	
SYNGR1	1	SYNGR1	
SEMA4F	1	SEMA4F	
RFX3	1	RFX3	
RABEPK	1	RABEPK	
SLC38A9	1	SLC38A9	
PDE12	1	PDE12	
DPP3	1	DPP3	
LMO2	1	LMO2	
CTTN	1	CTTN	
CACUL1	1	CACUL1	
TACO1	1	TACO1	
RRP1	1	RRP1	
WFDC1	1	WFDC1	
AEBP2	1	AEBP2	
UCHL1	1	UCHL1	
PLEKHH1	1	PLEKHH1	
NCALD	1	NCALD	
ELMO1	1	ELMO1	
SKIC3	1	TTC37	
ZNF33B	1	ZNF33B	
CASTOR2	1	CASTOR2	
CCDC32	1	CCDC32	
CETN3	1	CETN3	
DTX3L	1	DTX3L	
PARD6G-AS1	1	PARD6G-AS1	
ACTN2	1	ACTN2	
CEP95	1	CEP95	
CLCC1	1	CLCC1	
ARIH2	1	ARIH2	
UBE2E1	1	UBE2E1	
OGA	1	OGA	
GMPS	1	GMPS	
GLRX5	1	GLRX5	
EZH1	1	EZH1	
PEBP1	1	PEBP1	
TIPARP	1	TIPARP	
EID2B	1	EID2B	
SYAP1	1	SYAP1	
HSD17B11	1	HSD17B11	
SKIC2	1	SKIV2L	
TBCC	1	TBCC	
DHX40	1	DHX40	
MAP4K3	1	MAP4K3	
RLF	1	RLF	
NECAB1	1	NECAB1	
SNX27	1	SNX27	
WDR33	1	WDR33	
ORMDL2	1	ORMDL2	
OSBPL1A	1	OSBPL1A	
KCNMA1	1	KCNMA1	
MAP7D3	1	MAP7D3	
HSPA13	1	HSPA13	
NAP1L5	1	NAP1L5	
CCDC86	1	CCDC86	
MTCH1	1	MTCH1	
COX15	1	COX15	
SRGAP2B	1	SRGAP2B	
BUD13	1	BUD13	
ABCB6	1	ABCB6	
ELAPOR1	1	KIAA1324	
BLMH	1	BLMH	
CDK5R2	1	CDK5R2	
SFXN4	1	SFXN4	
MGA	1	MGA	
ASRGL1	1	ASRGL1	
AP1G2	1	AP1G2	
UBE4A	1	UBE4A	
PPM1K	1	PPM1K	
BPTF	1	BPTF	
SNRNP27	1	SNRNP27	
PCYT1A	1	PCYT1A	
MGLL	1	MGLL	
GGT5	1	GGT5	
PPFIA4	1	PPFIA4	
CCNC	1	CCNC	
HMG20A	1	HMG20A	
DDX60	1	DDX60	
ZNF518B	1	ZNF518B	
NDUFAF2	1	NDUFAF2	
SEC22A	1	SEC22A	
ZNF536	1	ZNF536	
FAM110B	1	FAM110B	
INPP5F	1	INPP5F	
TDRD7	1	TDRD7	
WNK2	1	WNK2	
LINC01607	1	LINC01607	
POLR2B	1	POLR2B	
GRB10	1	GRB10	
STX1B	1	STX1B	
LRRC47	1	LRRC47	
CCDC88A	1	CCDC88A	
TMEM19	1	TMEM19	
ADD1	1	ADD1	
CHGA	1	CHGA	
MAF1	1	MAF1	
RUNX1T1	1	RUNX1T1	
FAM193A	1	FAM193A	
SMIM45	1	LINC00634	
WAPL	1	WAPL	
TPRA1	1	TPRA1	
ZNRF1	1	ZNRF1	
ENKD1	1	ENKD1	
SSH1	1	SSH1	
GOLGA2	1	GOLGA2	
MFN2	1	MFN2	
RECQL	1	RECQL	
PGAM1	1	PGAM1	
EEA1	1	EEA1	
NEURL4	1	NEURL4	
SAMD14	1	SAMD14	
ANKRD54	1	ANKRD54	
KIAA0408	1	KIAA0408	
ZNF558	1	ZNF558	
TMUB2	1	TMUB2	
ADAM22	1	ADAM22	
TIMM8A	1	TIMM8A	
FAM133B	1	FAM133B	
ZWILCH	1	ZWILCH	
TM6SF1	1	TM6SF1	
DARS2	1	DARS2	
CACNA2D1	1	CACNA2D1	
SHKBP1	1	SHKBP1	
FAH	1	FAH	
SUMO3	1	SUMO3	
ARL17A	1	ARL17A	
CLUAP1	1	CLUAP1	
NRIP2	1	NRIP2	
MEGF6	1	MEGF6	
TTC28-AS1	1	TTC28-AS1	
RSPH3	1	RSPH3	
R3HDM2	1	R3HDM2	
TRMT10C	1	TRMT10C	
RNFT1	1	RNFT1	
TNPO2	1	TNPO2	
SLC25A36	1	SLC25A36	
SLC27A2	1	SLC27A2	
GPRASP1	1	GPRASP1	
SRSF10	1	SRSF10	
MED15	1	MED15	
KLKB1	1	KLKB1	
CCT6B	1	CCT6B	
ABCA10	1	ABCA10	
RFC4	1	RFC4	
HACL1	1	HACL1	
MAEA	1	MAEA	
VWF	1	VWF	
TBC1D17	1	TBC1D17	
FCHSD1	1	FCHSD1	
ACOT9	1	ACOT9	
SLC2A13	1	SLC2A13	
SGK3	1	SGK3	
ZCCHC18	1	ZCCHC18	
TMEM179	1	TMEM179	
SH3BP4	1	SH3BP4	
IRF3	1	IRF3	
CYYR1	1	CYYR1	
TPD52L2	1	TPD52L2	
TAGLN3	1	TAGLN3	
SDF2L1	1	SDF2L1	
TDP2	1	TDP2	
MRPL55	1	MRPL55	
CIT	1	CIT	
HDHD3	1	HDHD3	
UBA7	1	UBA7	
ZNF565	1	ZNF565	
PEX26	1	PEX26	
VPS13C	1	VPS13C	
POLI	1	POLI	
DAZAP1	1	DAZAP1	
NT5M	1	NT5M	
PHF14	1	PHF14	
SKIL	1	SKIL	
PPHLN1	1	PPHLN1	
SYNDIG1	1	SYNDIG1	
RTCA	1	RTCA	
GART	1	GART	
NCOA1	1	NCOA1	
CHEK2	1	CHEK2	
NCLN	1	NCLN	
ILF3-DT	1	ILF3-DT	
SCN1B	1	SCN1B	
IDH3A	1	IDH3A	
STARD10	1	STARD10	
COMMD1	1	COMMD1	
PAPSS2	1	PAPSS2	
GRIA4	1	GRIA4	
WDR36	1	WDR36	
FBXO2	1	FBXO2	
MTIF2	1	MTIF2	
ZFAND1	1	ZFAND1	
ZFP41	1	ZFP41	
DENND6B	1	DENND6B	
MACROH2A2	1	H2AFY2	
APPL1	1	APPL1	
PLP2	1	PLP2	
AP2A2	1	AP2A2	
IQCH-AS1	1	IQCH-AS1	
SCN7A	1	SCN7A	
WAS	1	WAS	
LRATD1	1	LRATD1	
PNKP	1	PNKP	
CYLD	1	CYLD	
SPRYD7	1	SPRYD7	
NTHL1	1	NTHL1	
ZNF136	1	ZNF136	
HDAC9	1	HDAC9	
POMT1	1	POMT1	
FOXJ2	1	FOXJ2	
LITAF	1	LITAF	
ABCG4	1	ABCG4	
SLC2A11	1	SLC2A11	
KIF3C	1	KIF3C	
POLDIP2	1	POLDIP2	
KCTD21	1	KCTD21	
PKP4	1	PKP4	
NPDC1	1	NPDC1	
PRR14L	1	PRR14L	
TIGD5	1	TIGD5	
SUDS3	1	SUDS3	
RAB40C	1	RAB40C	
EDEM3	1	EDEM3	
FAM168B	1	FAM168B	
SPINDOC	1	SPINDOC	
ERMP1	1	ERMP1	
KIAA0232	1	KIAA0232	
CPSF3	1	CPSF3	
SMARCE1	1	SMARCE1	
SAP30	1	SAP30	
RSBN1	1	RSBN1	
IFI27L2	1	IFI27L2	
VPS26C	1	VPS26C	
PLEKHA3	1	PLEKHA3	
KPNA4	1	KPNA4	
EMG1	1	EMG1	
LRWD1	1	LRWD1	
USP38	1	USP38	
ARF3	1	ARF3	
MAZ	1	MAZ	
SV2A	1	SV2A	
SELENOM	1	SELENOM	
RBPJ	1	RBPJ	
CPNE9	1	CPNE9	
CDH20	1	CDH20	
PDXK	1	PDXK	
CDC16	1	CDC16	
KCNB2	1	KCNB2	
GPALPP1	1	GPALPP1	
APBB2	1	APBB2	
DGKQ	1	DGKQ	
UBE2J1	1	UBE2J1	
HBQ1	1	HBQ1	
UBE2B	1	UBE2B	
CHMP6	1	CHMP6	
CACNB4	1	CACNB4	
TBRG1	1	TBRG1	
STRADA	1	STRADA	
LINC02245	1	LINC02245	
MGAT4A	1	MGAT4A	
CISD1	1	CISD1	
VPS39	1	VPS39	
NCOA4	1	NCOA4	
RPA2	1	RPA2	
POLDIP3	1	POLDIP3	
OPHN1	1	OPHN1	
ATP6V0E2	1	ATP6V0E2	
PPP1R1C	1	PPP1R1C	
FOXN3	1	FOXN3	
C19orf54	1	C19orf54	
LINC01138	1	LINC01138	
APC	1	APC	
LNPEP	1	LNPEP	
PSMD3	1	PSMD3	
PVR	1	PVR	
PAK2	1	PAK2	
FUT11	1	FUT11	
S100PBP	1	S100PBP	
XBP1	1	XBP1	
TOR3A	1	TOR3A	
LRP12	1	LRP12	
BAMBI	1	BAMBI	
TGFBI	1	TGFBI	
DPP8	1	DPP8	
HCFC1R1	1	HCFC1R1	
ZCCHC17	1	ZCCHC17	
PRUNE2	1	PRUNE2	
KIF1A	1	KIF1A	
DDX55	1	DDX55	
DTX2	1	DTX2	
NEK3	1	NEK3	
SLC35C1	1	SLC35C1	
SEC23IP	1	SEC23IP	
MPC2	1	MPC2	
HCG11	1	HCG11	
UQCC1	1	UQCC1	
PPP3CC	1	PPP3CC	
OXSM	1	OXSM	
LINC00672	1	LINC00672	
FRRS1L	1	FRRS1L	
SNAI3-AS1	1	SNAI3-AS1	
GOLPH3L	1	GOLPH3L	
MTSS2	1	MTSS2	
PRKAG2	1	PRKAG2	
TRIM21	1	TRIM21	
C3	1	C3	
TNKS	1	TNKS	
ATG4A	1	ATG4A	
ARHGEF33	1	ARHGEF33	
HFM1	1	HFM1	
EAF2	1	EAF2	
TMEM150A	1	TMEM150A	
NTRK3	1	NTRK3	
TSFM	1	TSFM	
CFAP20	1	CFAP20	
RORB	1	RORB	
MTMR3	1	MTMR3	
GOLGA8A	1	GOLGA8A	
TMEM70	1	TMEM70	
METTL23	1	METTL23	
ECHS1	1	ECHS1	
PINK1	1	PINK1	
CORO1A	1	CORO1A	
LINC00632	1	LINC00632	
NME1	1	NME1	
FAM32A	1	FAM32A	
YIPF1	1	YIPF1	
SMIM10L2B	1	SMIM10L2B	
COMMD9	1	COMMD9	
XKR4	1	XKR4	
TFDP2	1	TFDP2	
RALYL	1	RALYL	
MARS1	1	MARS	
ZBTB21	1	ZBTB21	
TRA2B	1	TRA2B	
RELCH	1	RELCH	
SEL1L3	1	SEL1L3	
TMEM54	1	TMEM54	
SLC9A1	1	SLC9A1	
CXCL16	1	CXCL16	
GRIPAP1	1	GRIPAP1	
ZRANB2	1	ZRANB2	
IPCEF1	1	IPCEF1	
CLCN3	1	CLCN3	
MIA2	1	MIA2	
NXF1	1	NXF1	
PLK2	1	PLK2	
CACNB3	1	CACNB3	
ADNP	1	ADNP	
FBXL15	1	FBXL15	
ZMYM4	1	ZMYM4	
ME2	1	ME2	
CEP44	1	CEP44	
PRPF40B	1	PRPF40B	
TRPM3	1	TRPM3	
PCYOX1	1	PCYOX1	
MTHFD2	1	MTHFD2	
RASA2	1	RASA2	
DNAJC3-DT	1	DNAJC3-DT	
TRAPPC2	1	TRAPPC2	
GDPGP1	1	GDPGP1	
TARDBP	1	TARDBP	
AGAP3	1	AGAP3	
IMP4	1	IMP4	
FBLN2	1	FBLN2	
NAT10	1	NAT10	
NPC2	1	NPC2	
PSMD10	1	PSMD10	
G3BP1	1	G3BP1	
TAF15	1	TAF15	
CDK5RAP1	1	CDK5RAP1	
HSPBP1	1	HSPBP1	
TMEM161A	1	TMEM161A	
TMEM130	1	TMEM130	
NDUFV3	1	NDUFV3	
CLTA	1	CLTA	
CHODL	1	CHODL	
RPP30	1	RPP30	
LRFN2	1	LRFN2	
TXNDC11	1	TXNDC11	
TSEN2	1	TSEN2	
RDH14	1	RDH14	
DUS1L	1	DUS1L	
DCUN1D4	1	DCUN1D4	
ETNPPL	1	ETNPPL	
ZNF426	1	ZNF426	
HSPA4L	1	HSPA4L	
CREBL2	1	CREBL2	
PARD3B	1	PARD3B	
DGCR6L	1	DGCR6L	
FTSJ3	1	FTSJ3	
MSANTD3	1	MSANTD3	
GTF2H4	1	GTF2H4	
CADM1	1	CADM1	
WDR12	1	WDR12	
HS6ST2	1	HS6ST2	
HSPA4	1	HSPA4	
SDCCAG8	1	SDCCAG8	
