NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
PES1	1	PES1	
ZNF433-AS1	1	ZNF433-AS1	
SNAPC2	1	SNAPC2	
KLF4	1	KLF4	
MRPS6	1	MRPS6	
SPART	1	SPART	
CCDC74B	1	CCDC74B	
STARD3NL	1	STARD3NL	
CYLD	1	CYLD	
LINC00957	1	LINC00957	
ARIH2	1	ARIH2	
PSPH	1	PSPH	
NPEPPS	1	NPEPPS	
SHC2	1	SHC2	
ZNF134	1	ZNF134	
SPAG16	1	SPAG16	
RPP25	1	RPP25	
OGDHL	1	OGDHL	
CKAP4	1	CKAP4	
PRPF40B	1	PRPF40B	
VPS37B	1	VPS37B	
RBM39	1	RBM39	
MMP23B	1	MMP23B	
MIS18BP1	1	MIS18BP1	
GRIN3A	1	GRIN3A	
UBFD1	1	UBFD1	
ABCG1	1	ABCG1	
GTF3C4	1	GTF3C4	
PLEKHO1	1	PLEKHO1	
DCUN1D5	1	DCUN1D5	
CDH24	1	CDH24	
ULK2	1	ULK2	
CARM1	1	CARM1	
ZNF776	1	ZNF776	
SLC38A7	1	SLC38A7	
METTL5	1	METTL5	
CNTN5	1	CNTN5	
ZNF528	1	ZNF528	
PARD3	1	PARD3	
MTA2	1	MTA2	
CS	1	CS	
KARS1	1	KARS	
PLEKHA1	1	PLEKHA1	
C6orf89	1	C6orf89	
TMEM209	1	TMEM209	
PALS1	1	MPP5	
HS6ST2	1	HS6ST2	
ADCK5	1	ADCK5	
GCFC2	1	GCFC2	
CDH4	1	CDH4	
MRPS25	1	MRPS25	
ZNF155	1	ZNF155	
PSMD14	1	PSMD14	
ASAH2B	1	ASAH2B	
ADCYAP1R1	1	ADCYAP1R1	
LHPP	1	LHPP	
RNF169	1	RNF169	
HAUS1	1	HAUS1	
ANKRD55	1	ANKRD55	
CCDC88A	1	CCDC88A	
PREPL	1	PREPL	
AHCYL1	1	AHCYL1	
MIPEP	1	MIPEP	
NDUFB1	1	NDUFB1	
SLC20A1	1	SLC20A1	
RNF212	1	RNF212	
PSMC6	1	PSMC6	
DOP1A	1	DOP1A	
GNL3L	1	GNL3L	
FAM171A1	1	FAM171A1	
PRPF40A	1	PRPF40A	
TBC1D9	1	TBC1D9	
DUSP22	1	DUSP22	
SETD3	1	SETD3	
MTPN	1	MTPN	
GDI2	1	GDI2	
FANK1	1	FANK1	
RELT	1	RELT	
WDR59	1	WDR59	
THAP8	1	THAP8	
SH3D19	1	SH3D19	
GABRB3	1	GABRB3	
TDRP	1	TDRP	
ACAD9	1	ACAD9	
NTAQ1	1	WDYHV1	
STEEP1	1	CXorf56	
LINC00526	1	LINC00526	
KPNA5	1	KPNA5	
SECISBP2L	1	SECISBP2L	
FBXW11	1	FBXW11	
RAPGEF4	1	RAPGEF4	
FANCM	1	FANCM	
ARSK	1	ARSK	
EDIL3	1	EDIL3	
LIX1L	1	LIX1L	
NDUFA9	1	NDUFA9	
SNCA	1	SNCA	
ATP5F1E	1	ATP5F1E	
TMEM150C	1	TMEM150C	
ITGB2	1	ITGB2	
NCAN	1	NCAN	
TOMM34	1	TOMM34	
CAHM	1	CAHM	
LINC00937	1	LINC00937	
PALM	1	PALM	
MTX1	1	MTX1	
NDUFS2	1	NDUFS2	
TMEM62	1	TMEM62	
MED22	1	MED22	
GGT7	1	GGT7	
ZBTB33	1	ZBTB33	
OAT	1	OAT	
PSMC5	1	PSMC5	
FAM153CP	1	FAM153CP	
SMIM15	1	SMIM15	
KATNAL2	1	KATNAL2	
ZNF568	1	ZNF568	
HGSNAT	1	HGSNAT	
DNAJB12	1	DNAJB12	
DNAJB2	1	DNAJB2	
RAB14	1	RAB14	
MEF2D	1	MEF2D	
LSM10	1	LSM10	
PID1	1	PID1	
FNBP1L	1	FNBP1L	
ATXN2	1	ATXN2	
WASHC4	1	WASHC4	
NDUFAF6	1	NDUFAF6	
FUT9	1	FUT9	
CBLN4	1	CBLN4	
TRUB1	1	TRUB1	
PPAN	1	PPAN	
CREB3L1	1	CREB3L1	
DDHD2	1	DDHD2	
UBE2QL1	1	UBE2QL1	
ANKRA2	1	ANKRA2	
RAB24	1	RAB24	
ZFYVE1	1	ZFYVE1	
TMEM41A	1	TMEM41A	
OTUD6B-AS1	1	OTUD6B-AS1	
HAPSTR1	1	C16orf72	
RDH13	1	RDH13	
NLGN1	1	NLGN1	
NPY2R	1	NPY2R	
PTPN1	1	PTPN1	
DUS1L	1	DUS1L	
NAP1L1	1	NAP1L1	
BEX2	1	BEX2	
ESD	1	ESD	
SFI1	1	SFI1	
POLDIP2	1	POLDIP2	
POMT2	1	POMT2	
EVL	1	EVL	
MAP4K4	1	MAP4K4	
GAL3ST1	1	GAL3ST1	
DCAF8	1	DCAF8	
PSTPIP1	1	PSTPIP1	
CIT	1	CIT	
LIN7B	1	LIN7B	
SRPRB	1	SRPRB	
OSBPL2	1	OSBPL2	
CEP20	1	FOPNL	
SETD4	1	SETD4	
NADK2	1	NADK2	
FLRT3	1	FLRT3	
PEX26	1	PEX26	
STAM	1	STAM	
LINC00205	1	LINC00205	
ATP6V1H	1	ATP6V1H	
CCDC181	1	CCDC181	
TMEM151B	1	TMEM151B	
ALG14	1	ALG14	
KDM1A	1	KDM1A	
NCAM2	1	NCAM2	
CADM1	1	CADM1	
CDPF1	1	CDPF1	
KIFC2	1	KIFC2	
COG7	1	COG7	
MIA2	1	MIA2	
VMA21	1	VMA21	
LYST	1	LYST	
MRM1	1	MRM1	
TMEM31	1	TMEM31	
HCN1	1	HCN1	
CDK5RAP1	1	CDK5RAP1	
UBL3	1	UBL3	
FSIP1	1	FSIP1	
TIMM13	1	TIMM13	
STK38L	1	STK38L	
RIC1	1	RIC1	
ZNF57	1	ZNF57	
IPO9	1	IPO9	
CDK17	1	CDK17	
PIAS3	1	PIAS3	
MTRES1	1	MTRES1	
NIPBL-DT	1	NIPBL-DT	
PURB	1	PURB	
DOCK1	1	DOCK1	
PLD2	1	PLD2	
MEIS3	1	MEIS3	
SNX2	1	SNX2	
ING1	1	ING1	
CNOT10	1	CNOT10	
SYNJ2	1	SYNJ2	
TMEM50B	1	TMEM50B	
ZNF418	1	ZNF418	
MIR210HG	1	MIR210HG	
FAHD2B	1	FAHD2B	
FAM118B	1	FAM118B	
DHFR2	1	DHFR2	
TMEM220	1	TMEM220	
KLHDC10	1	KLHDC10	
POC5	1	POC5	
NFX1	1	NFX1	
CELF4	1	CELF4	
ARFGAP3	1	ARFGAP3	
IQSEC2	1	IQSEC2	
SLC35A5	1	SLC35A5	
MCU	1	MCU	
VSTM4	1	VSTM4	
MEAF6	1	MEAF6	
TSPOAP1	1	TSPOAP1	
SNX21	1	SNX21	
ZHX3	1	ZHX3	
EIF2B5	1	EIF2B5	
OSER1-DT	1	OSER1-DT	
RIOK3	1	RIOK3	
TCFL5	1	TCFL5	
MRPL9	1	MRPL9	
RABGAP1	1	RABGAP1	
SOX9-AS1	1	SOX9-AS1	
ATP1B1	1	ATP1B1	
PEF1	1	PEF1	
NGDN	1	NGDN	
TMEM245	1	TMEM245	
ADGRA3	1	ADGRA3	
REPS2	1	REPS2	
SLC35C1	1	SLC35C1	
GABRG3	1	GABRG3	
NRIP2	1	NRIP2	
PA2G4	1	PA2G4	
RAPGEF6	1	RAPGEF6	
ERVK3-1	1	ERVK3-1	
HRAS	1	HRAS	
SNX9	1	SNX9	
NSD2	1	NSD2	
ELMOD1	1	ELMOD1	
C14orf132	1	C14orf132	
CAMK2N1	1	CAMK2N1	
RSPO4	1	RSPO4	
SENP6	1	SENP6	
ATP1A1	1	ATP1A1	
WDR48	1	WDR48	
CUL1	1	CUL1	
NCKIPSD	1	NCKIPSD	
SLC24A2	1	SLC24A2	
AP3S2	1	AP3S2	
SPTSSA	1	SPTSSA	
IK	1	IK	
CDV3	1	CDV3	
PARN	1	PARN	
NDFIP2	1	NDFIP2	
POGZ	1	POGZ	
LEPROTL1	1	LEPROTL1	
TERF2	1	TERF2	
TTC7B	1	TTC7B	
FAM20B	1	FAM20B	
MCRIP1	1	MCRIP1	
RPL7L1	1	RPL7L1	
MYO7A	1	MYO7A	
TFG	1	TFG	
MAILR	1	AZIN1-AS1	
CSDE1	1	CSDE1	
SWT1	1	SWT1	
FAM110B	1	FAM110B	
RCN2	1	RCN2	
ST13	1	ST13	
NACC2	1	NACC2	
EXOC1	1	EXOC1	
BCCIP	1	BCCIP	
ANKRD46	1	ANKRD46	
PARP8	1	PARP8	
CAMK4	1	CAMK4	
PPP3CB	1	PPP3CB	
RASSF8	1	RASSF8	
LINC00882	1	LINC00882	
PRKACA	1	PRKACA	
ZNF131	1	ZNF131	
FAM184A	1	FAM184A	
HNRNPLL	1	HNRNPLL	
PAXIP1	1	PAXIP1	
PPP1R26	1	PPP1R26	
DCAF12	1	DCAF12	
SORCS2	1	SORCS2	
TYW3	1	TYW3	
TUBB4B	1	TUBB4B	
ZFHX3	1	ZFHX3	
CELF6	1	CELF6	
ARIH1	1	ARIH1	
HLA-DQB1	1	HLA-DQB1	
MTX3	1	MTX3	
GOLM2	1	CASC4	
KIAA0586	1	KIAA0586	
NBR1	1	NBR1	
HYKK	1	HYKK	
CABP1	1	CABP1	
PRPF4B	1	PRPF4B	
STRN3	1	STRN3	
ATP9A	1	ATP9A	
CYP2R1	1	CYP2R1	
TEX2	1	TEX2	
OTULINL	1	OTULINL	
SYMPK	1	SYMPK	
GLTP	1	GLTP	
B3GALT5	1	B3GALT5	
XRRA1	1	XRRA1	
CHD5	1	CHD5	
CCDC127	1	CCDC127	
HLA-DMB	1	HLA-DMB	
ZMYND19	1	ZMYND19	
UBE3C	1	UBE3C	
TAOK2	1	TAOK2	
PELP1	1	PELP1	
WDFY3-AS2	1	WDFY3-AS2	
RPL11	1	RPL11	
PLCL1	1	PLCL1	
ZFAND3	1	ZFAND3	
N4BP2	1	N4BP2	
GREB1L	1	GREB1L	
DGKK	1	DGKK	
RSPH1	1	RSPH1	
ARHGAP33	1	ARHGAP33	
TMEM178B	1	TMEM178B	
CADPS	1	CADPS	
NUDT16	1	NUDT16	
BEND5	1	BEND5	
GTPBP10	1	GTPBP10	
CRELD1	1	CRELD1	
PDE3B	1	PDE3B	
KTN1	1	KTN1	
BCLAF3	1	BCLAF3	
FAM228B	1	FAM228B	
BLTP3A	1	UHRF1BP1	
POLRMT	1	POLRMT	
NFIC	1	NFIC	
DPP6	1	DPP6	
ZNF791	1	ZNF791	
R3HDM2	1	R3HDM2	
ALG1	1	ALG1	
ARHGAP12	1	ARHGAP12	
CDK14	1	CDK14	
CALM1	1	CALM1	
DLGAP3	1	DLGAP3	
SUGT1	1	SUGT1	
VPS37A	1	VPS37A	
LLPH	1	LLPH	
PEX2	1	PEX2	
STT3A	1	STT3A	
IDH1	1	IDH1	
DHX9	1	DHX9	
POM121	1	POM121	
C3	1	C3	
RCAN1	1	RCAN1	
CLOCK	1	CLOCK	
MAST1	1	MAST1	
ZNF518A	1	ZNF518A	
SLC25A20	1	SLC25A20	
EI24	1	EI24	
SLC32A1	1	SLC32A1	
TBCD	1	TBCD	
NME4	1	NME4	
C22orf42	1	C22orf42	
HERC6	1	HERC6	
PRKN	1	PRKN	
NIPAL1	1	NIPAL1	
EXOC4	1	EXOC4	
DNAJC13	1	DNAJC13	
ATP6V0A1	1	ATP6V0A1	
RPL39L	1	RPL39L	
LARS2	1	LARS2	
ZBTB48	1	ZBTB48	
KCNK13	1	KCNK13	
NTHL1	1	NTHL1	
ZC3H15	1	ZC3H15	
EEF1AKMT1	1	EEF1AKMT1	
SAR1B	1	SAR1B	
ZCCHC10	1	ZCCHC10	
AP2B1	1	AP2B1	
TXNRD2	1	TXNRD2	
GNL2	1	GNL2	
TUBA4A	1	TUBA4A	
PRKDC	1	PRKDC	
C19orf12	1	C19orf12	
BEX4	1	BEX4	
AP1S1	1	AP1S1	
HTR2C	1	HTR2C	
CTSZ	1	CTSZ	
BLZF1	1	BLZF1	
ERN1	1	ERN1	
ACADL	1	ACADL	
RLIM	1	RLIM	
FRMD4A	1	FRMD4A	
UBXN1	1	UBXN1	
DISP2	1	DISP2	
TGFBR1	1	TGFBR1	
MZF1	1	MZF1	
PTH1R	1	PTH1R	
NOP58	1	NOP58	
ABITRAM	1	ABITRAM	
ZNF627	1	ZNF627	
DRG2	1	DRG2	
RNF182	1	RNF182	
PCNP	1	PCNP	
CORO2B	1	CORO2B	
RAPGEF2	1	RAPGEF2	
SORBS1	1	SORBS1	
DSTYK	1	DSTYK	
FKBP1A	1	FKBP1A	
RIMBP2	1	RIMBP2	
NPM1	1	NPM1	
SERP2	1	SERP2	
TAF3	1	TAF3	
CCNK	1	CCNK	
DHCR24	1	DHCR24	
ELP3	1	ELP3	
WNT5B	1	WNT5B	
GRAMD1B	1	GRAMD1B	
INSM1	1	INSM1	
STK4	1	STK4	
RBM24	1	RBM24	
PRPF19	1	PRPF19	
METAP2	1	METAP2	
SLA	1	SLA	
IL17D	1	IL17D	
CDKN1B	1	CDKN1B	
MICAL2	1	MICAL2	
C2CD3	1	C2CD3	
LINC00294	1	LINC00294	
CDAN1	1	CDAN1	
FBL	1	FBL	
GPR176	1	GPR176	
ZNRF3	1	ZNRF3	
GPM6A	1	GPM6A	
ERLIN2	1	ERLIN2	
DDX54	1	DDX54	
NRARP	1	NRARP	
TSEN54	1	TSEN54	
GAP43	1	GAP43	
SNN	1	SNN	
CSNK1A1	1	CSNK1A1	
ZNF281	1	ZNF281	
SS18L2	1	SS18L2	
MAOA	1	MAOA	
CCDC152	1	CCDC152	
AGPAT5	1	AGPAT5	
CAPN10	1	CAPN10	
PGM3	1	PGM3	
FIBP	1	FIBP	
SLK	1	SLK	
TENM4	1	TENM4	
FAM168B	1	FAM168B	
MCM4	1	MCM4	
STRIP1	1	STRIP1	
MED4	1	MED4	
PINK1	1	PINK1	
DDX10	1	DDX10	
ELK4	1	ELK4	
PRMT2	1	PRMT2	
TMEM170B	1	TMEM170B	
NGLY1	1	NGLY1	
TAFA5	1	TAFA5	
DPYD	1	DPYD	
CNOT11	1	CNOT11	
YTHDF3-DT	1	YTHDF3-AS1	
BANP	1	BANP	
ANKRD34B	1	ANKRD34B	
AHCTF1	1	AHCTF1	
NIF3L1	1	NIF3L1	
INSYN2A	1	INSYN2A	
MTHFR	1	MTHFR	
TFEB	1	TFEB	
FEM1A	1	FEM1A	
RB1CC1	1	RB1CC1	
VGLL4	1	VGLL4	
PACS2	1	PACS2	
RAPGEF3	1	RAPGEF3	
PTPRF	1	PTPRF	
PLPPR3	1	PLPPR3	
PLCG1	1	PLCG1	
GPR22	1	GPR22	
MAP3K21	1	MAP3K21	
TMED8	1	TMED8	
SMAD1	1	SMAD1	
PUS10	1	PUS10	
HSPA4L	1	HSPA4L	
ZNF335	1	ZNF335	
ZNF618	1	ZNF618	
ADPRHL1	1	ADPRHL1	
RBM48	1	RBM48	
TIAM2	1	TIAM2	
DHX15	1	DHX15	
SALL3	1	SALL3	
FADS2	1	FADS2	
SCFD2	1	SCFD2	
DOCK4	1	DOCK4	
DDX49	1	DDX49	
SYNJ1	1	SYNJ1	
TENT4B	1	TENT4B	
RRM1	1	RRM1	
HNRNPA1L3	1	HNRNPA1P48	
PAG1	1	PAG1	
NIPAL3	1	NIPAL3	
EDEM1	1	EDEM1	
MTTP	1	MTTP	
POMT1	1	POMT1	
SRSF8	1	SRSF8	
GSE1	1	GSE1	
AASS	1	AASS	
FNTB	1	FNTB	
PER1	1	PER1	
ZNF260	1	ZNF260	
ZNF883	1	ZNF883	
POP4	1	POP4	
ATL1	1	ATL1	
ZNF268	1	ZNF268	
FNBP1	1	FNBP1	
FAT3	1	FAT3	
RAP1B	1	RAP1B	
B3GNT2	1	B3GNT2	
AADAT	1	AADAT	
RBMXL1	1	RBMXL1	
HIPK3	1	HIPK3	
MFAP3L	1	MFAP3L	
TRIM13	1	TRIM13	
ANKRD54	1	ANKRD54	
LZTS1	1	LZTS1	
LSM7	1	LSM7	
FNDC10	1	FNDC10	
IDS	1	IDS	
TMEM68	1	TMEM68	
SLC16A10	1	SLC16A10	
WTAP	1	WTAP	
GRAMD1A	1	GRAMD1A	
SMKR1	1	SMKR1	
PIH1D2	1	PIH1D2	
PEX10	1	PEX10	
SPAG4	1	SPAG4	
TMEM101	1	TMEM101	
DRG1	1	DRG1	
PRRG1	1	PRRG1	
HEATR1	1	HEATR1	
XPNPEP1	1	XPNPEP1	
PDLIM5	1	PDLIM5	
DNAJC27	1	DNAJC27	
SLC8B1	1	SLC8B1	
NKX2-8	1	NKX2-8	
PPM1E	1	PPM1E	
ANAPC16	1	ANAPC16	
CSNK2A1	1	CSNK2A1	
CHSY3	1	CHSY3	
TRUB2	1	TRUB2	
RBAK	1	RBAK	
PPP2R5D	1	PPP2R5D	
DHRS4	1	DHRS4	
GNAO1	1	GNAO1	
ORAI2	1	ORAI2	
PEX13	1	PEX13	
PNMA8A	1	PNMA8A	
DGKE	1	DGKE	
ZNF714	1	ZNF714	
BRAF	1	BRAF	
LMO4	1	LMO4	
NAA25	1	NAA25	
ZEB2	1	ZEB2	
AK2	1	AK2	
ACVR1B	1	ACVR1B	
NUP50	1	NUP50	
TFIP11	1	TFIP11	
FAM120AOS	1	FAM120AOS	
NCBP2	1	NCBP2	
DHX36	1	DHX36	
CREBBP	1	CREBBP	
TOP1	1	TOP1	
WNT2B	1	WNT2B	
BBX	1	BBX	
G3BP2	1	G3BP2	
TOR1AIP2	1	TOR1AIP2	
STIP1	1	STIP1	
ELMOD2	1	ELMOD2	
GUCY1B1	1	GUCY1B1	
DCAF7	1	DCAF7	
BRD9	1	BRD9	
PTGES3L	1	PTGES3L	
CHAC1	1	CHAC1	
HS3ST4	1	HS3ST4	
ZNF576	1	ZNF576	
FOXJ3	1	FOXJ3	
SLC25A48	1	SLC25A48	
CGGBP1	1	CGGBP1	
SLC11A2	1	SLC11A2	
RAB7A	1	RAB7A	
CSRNP2	1	CSRNP2	
SGCB	1	SGCB	
IRF2BPL	1	IRF2BPL	
PPP2R2D	1	PPP2R2D	
NUCB2	1	NUCB2	
NCALD	1	NCALD	
PDE4DIP	1	PDE4DIP	
AKAP10	1	AKAP10	
MEG3	1	MEG3	
NUP153	1	NUP153	
RUBCN	1	RUBCN	
BBOX1	1	BBOX1	
UBR5	1	UBR5	
NRF1	1	NRF1	
C4orf3	1	C4orf3	
PANK3	1	PANK3	
APOBEC3F	1	APOBEC3F	
DNTTIP1	1	DNTTIP1	
TTLL12	1	TTLL12	
TCEAL2	1	TCEAL2	
LINC01122	1	LINC01122	
KCNQ5	1	KCNQ5	
USP4	1	USP4	
C15orf61	1	C15orf61	
ADGRL3	1	ADGRL3	
ZMAT1	1	ZMAT1	
RWDD1	1	RWDD1	
IREB2	1	IREB2	
RNF157	1	RNF157	
MIS12	1	MIS12	
CCT6A	1	CCT6A	
FAM174A	1	FAM174A	
CD27	1	CD27	
ZKSCAN5	1	ZKSCAN5	
INSYN2B	1	INSYN2B	
STX2	1	STX2	
PDXK	1	PDXK	
RAP1GDS1	1	RAP1GDS1	
SMIM17	1	SMIM17	
BCL2L13	1	BCL2L13	
RBM10	1	RBM10	
RIOK2	1	RIOK2	
GAD2	1	GAD2	
SUPT16H	1	SUPT16H	
SLC37A3	1	SLC37A3	
RASA1	1	RASA1	
MED8	1	MED8	
PDE12	1	PDE12	
MRTO4	1	MRTO4	
SCN7A	1	SCN7A	
PKNOX1	1	PKNOX1	
GCAT	1	GCAT	
AMER3	1	AMER3	
NCBP2AS2	1	NCBP2AS2	
LINC01637	1	LINC01637	
INSYN1-AS1	1	INSYN1-AS1	
DPYSL3	1	DPYSL3	
CHMP3	1	CHMP3	
UBE2J1	1	UBE2J1	
KLHDC8A	1	KLHDC8A	
METTL4	1	METTL4	
IQSEC1	1	IQSEC1	
CWF19L1	1	CWF19L1	
TMEM170A	1	TMEM170A	
EIF2S2	1	EIF2S2	
POLR2I	1	POLR2I	
G3BP1	1	G3BP1	
SMIM45	1	LINC00634	
OSCP1	1	OSCP1	
SPATA17	1	SPATA17	
FUBP1	1	FUBP1	
NCOA1	1	NCOA1	
DHX30	1	DHX30	
STMN4	1	STMN4	
ZNF142	1	ZNF142	
JTB	1	JTB	
CLCN4	1	CLCN4	
GAA	1	GAA	
HS6ST1	1	HS6ST1	
MPHOSPH6	1	MPHOSPH6	
FAM102A	1	FAM102A	
COPS9	1	COPS9	
SLC6A15	1	SLC6A15	
GSTO1	1	GSTO1	
E2F3	1	E2F3	
CHGB	1	CHGB	
TBRG1	1	TBRG1	
UBE2V2	1	UBE2V2	
NOP53	1	NOP53	
CCDC85B	1	CCDC85B	
MYO6	1	MYO6	
MRPL55	1	MRPL55	
LRRC27	1	LRRC27	
NAMPT-AS1	1	AC007032.1	
EIF3J	1	EIF3J	
SMAD2	1	SMAD2	
MAP7D1	1	MAP7D1	
HAUS6	1	HAUS6	
PTPN5	1	PTPN5	
ZCCHC24	1	ZCCHC24	
FBXO30	1	FBXO30	
MSL1	1	MSL1	
CNOT7	1	CNOT7	
GPR107	1	GPR107	
KIF3C	1	KIF3C	
METTL9	1	METTL9	
TRIM37	1	TRIM37	
ZNF664	1	ZNF664	
RFXANK	1	RFXANK	
RBBP6	1	RBBP6	
OIP5-AS1	1	OIP5-AS1	
CEP68	1	CEP68	
CAPZB	1	CAPZB	
ZBTB34	1	ZBTB34	
SH3BP5	1	SH3BP5	
ADARB1	1	ADARB1	
ANKRD39	1	ANKRD39	
NACAD	1	NACAD	
AKIP1	1	AKIP1	
CHD4	1	CHD4	
WIPI2	1	WIPI2	
PIK3R4	1	PIK3R4	
FCSK	1	FCSK	
LRCH1	1	LRCH1	
SKIC3	1	TTC37	
RAB6B	1	RAB6B	
ZBTB8A	1	ZBTB8A	
SMURF1	1	SMURF1	
SEZ6L2	1	SEZ6L2	
ARSG	1	ARSG	
CTNNBIP1	1	CTNNBIP1	
CADM3	1	CADM3	
HAX1	1	HAX1	
MPP2	1	MPP2	
CASKIN1	1	CASKIN1	
PIGZ	1	PIGZ	
CENPQ	1	CENPQ	
PPP1R10	1	PPP1R10	
ARHGEF26	1	ARHGEF26	
CA11	1	CA11	
UQCRFS1	1	UQCRFS1	
CHURC1	1	CHURC1	
SEPHS1	1	SEPHS1	
FARSB	1	FARSB	
KCNJ14	1	KCNJ14	
NUDT11	1	NUDT11	
NOVA2	1	NOVA2	
MTIF2	1	MTIF2	
MRPS17	1	MRPS17	
PHKA2	1	PHKA2	
GRM4	1	GRM4	
DAD1	1	DAD1	
GLG1	1	GLG1	
PJVK	1	PJVK	
H19	1	H19	
SNX11	1	SNX11	
SLC25A40	1	SLC25A40	
PPP1R7	1	PPP1R7	
ZNF318	1	ZNF318	
ARF6	1	ARF6	
PGD	1	PGD	
NBN	1	NBN	
TUBG1	1	TUBG1	
VCP	1	VCP	
LRRIQ1	1	LRRIQ1	
SERINC3	1	SERINC3	
LSAMP	1	LSAMP	
STAT2	1	STAT2	
RBMS3	1	RBMS3	
PRC1	1	PRC1	
LARP4B	1	LARP4B	
EHMT2	1	EHMT2	
CCNY	1	CCNY	
VPS33B	1	VPS33B	
GTF3A	1	GTF3A	
TRMT1L	1	TRMT1L	
ZIK1	1	ZIK1	
GPR61	1	GPR61	
NME1	1	NME1	
SPAST	1	SPAST	
STIMATE	1	STIMATE	
ZNF420	1	ZNF420	
PRIMPOL	1	PRIMPOL	
SELENOO	1	SELENOO	
KPNA6	1	KPNA6	
TTC9C	1	TTC9C	
SNX18	1	SNX18	
LYPLA1	1	LYPLA1	
CCDC106	1	CCDC106	
GTPBP1	1	GTPBP1	
RINT1	1	RINT1	
TPRN	1	TPRN	
EIF4E	1	EIF4E	
GRAMD1C	1	GRAMD1C	
NUS1	1	NUS1	
TMEM259	1	TMEM259	
RAB39B	1	RAB39B	
CAB39	1	CAB39	
FAM171A2	1	FAM171A2	
EPHA5	1	EPHA5	
PCDH11X	1	PCDH11X	
RHBDD3	1	RHBDD3	
LRRC28	1	LRRC28	
ELAVL3	1	ELAVL3	
RDX	1	RDX	
TOB2	1	TOB2	
FBXW2	1	FBXW2	
CCNT1	1	CCNT1	
ADCY6	1	ADCY6	
SLC25A46	1	SLC25A46	
SPCS3	1	SPCS3	
SLC7A11	1	SLC7A11	
WBP11	1	WBP11	
RAB18	1	RAB18	
TAF11	1	TAF11	
RNASEL	1	RNASEL	
PIP4P2	1	PIP4P2	
NECTIN3	1	NECTIN3	
RPF1	1	RPF1	
TMOD1	1	TMOD1	
RGS19	1	RGS19	
SUPT20H	1	SUPT20H	
POLR1B	1	POLR1B	
CMIP	1	CMIP	
MMP15	1	MMP15	
MGAT4A	1	MGAT4A	
MRAP2	1	MRAP2	
PEX12	1	PEX12	
AIMP1	1	AIMP1	
TRIM7	1	TRIM7	
RAB3GAP1	1	RAB3GAP1	
RNF13	1	RNF13	
TCAIM	1	TCAIM	
ARNT2	1	ARNT2	
TBC1D4	1	TBC1D4	
CCDC34	1	CCDC34	
PRLR	1	PRLR	
ITPA	1	ITPA	
ABCC4	1	ABCC4	
PDS5A	1	PDS5A	
VPS4A	1	VPS4A	
GPR135	1	GPR135	
RCL1	1	RCL1	
IVD	1	IVD	
ERCC8	1	ERCC8	
EFCAB5	1	EFCAB5	
ARHGEF26-AS1	1	ARHGEF26-AS1	
SCO2	1	SCO2	
UBE4A	1	UBE4A	
GHDC	1	GHDC	
EYA3	1	EYA3	
RPS6KL1	1	RPS6KL1	
ORC4	1	ORC4	
SLC35E1	1	SLC35E1	
RTN4	1	RTN4	
SBF2-AS1	1	SBF2-AS1	
NSRP1	1	NSRP1	
PSMC3	1	PSMC3	
UFD1	1	UFD1	
RNF11	1	RNF11	
KIF5B	1	KIF5B	
KLHL36	1	KLHL36	
ERMP1	1	ERMP1	
COG3	1	COG3	
FAM149A	1	FAM149A	
CDS1	1	CDS1	
PPM1A	1	PPM1A	
ATRNL1	1	ATRNL1	
CTDSPL2	1	CTDSPL2	
ATP2B1-AS1	1	ATP2B1-AS1	
RACGAP1	1	RACGAP1	
EXOC6	1	EXOC6	
TNPO2	1	TNPO2	
SEC22C	1	SEC22C	
AVL9	1	AVL9	
RNF19B	1	RNF19B	
RIOX2	1	RIOX2	
STX7	1	STX7	
CSRP2	1	CSRP2	
KIF5A	1	KIF5A	
FAM177A1	1	FAM177A1	
OBSL1	1	OBSL1	
RTL1	1	RTL1	
TMEFF2	1	TMEFF2	
TBC1D13	1	TBC1D13	
ATP5MG	1	ATP5MG	
OGFOD2	1	OGFOD2	
H2AC25	1	HIST3H2A	
MIB1	1	MIB1	
ARMCX6	1	ARMCX6	
FAM133A	1	FAM133A	
PSMD7	1	PSMD7	
PRPSAP1	1	PRPSAP1	
RAD23B	1	RAD23B	
NFAT5	1	NFAT5	
NMNAT3	1	NMNAT3	
PNMA5	1	PNMA5	
WSCD1	1	WSCD1	
TIMP2	1	TIMP2	
RAB11A	1	RAB11A	
CCNF	1	CCNF	
BLM	1	BLM	
ASIC2	1	ASIC2	
PCDHB10	1	PCDHB10	
SYT2	1	SYT2	
PAPOLG	1	PAPOLG	
TACC2	1	TACC2	
CAPRIN2	1	CAPRIN2	
FRMD6	1	FRMD6	
TPD52	1	TPD52	
CLTC	1	CLTC	
DYM	1	DYM	
MOAP1	1	MOAP1	
ZNF445	1	ZNF445	
SKIC2	1	SKIV2L	
GPR155	1	GPR155	
MBNL2	1	MBNL2	
PRKCB	1	PRKCB	
COPRS	1	COPRS	
GNAI3	1	GNAI3	
APBB2	1	APBB2	
UBTF	1	UBTF	
THAP10	1	THAP10	
BTBD3	1	BTBD3	
TAF1B	1	TAF1B	
ACY1	1	ACY1	
CTPS2	1	CTPS2	
CEP170B	1	CEP170B	
PACS1	1	PACS1	
