cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Vascular_uncertain	RYR3	0.469082884494949	0.996346313508343	1.026014961415	-4.63757358873917	0.319088231191802	9.0084023597999	X13
Vascular_uncertain	CYTIP	0.597540349156489	0.996346313508343	0.965354029950807	-4.63819621906751	0.347735684097839	8.51301107368941	X13
Vascular_uncertain	CD83	0.342751496301947	0.996346313508343	1.05352801532356	-4.63886045925348	0.306664152588394	9.7710622547173	X13
Vascular_uncertain	CRH	0.445262924940545	0.996346313508343	0.491253848142209	-4.63912263189399	0.629451936175058	5.15996145636964	X13
Vascular_uncertain	LRRK1	-0.561558560783847	0.996346313508343	-0.793468479966926	-4.6392950347076	0.438306829412922	6.95756399452304	X13
Vascular_uncertain	RSPO2	0.688270881137632	0.996346313508343	0.732703851880465	-4.63982063987069	0.473599611955455	6.72906830061978	X13
Vascular_uncertain	SLC17A7	0.578685752691509	0.996346313508343	0.776563902419254	-4.63984842346194	0.447956732581994	6.95206982599013	X13
Vascular_uncertain	ICAM5	-0.23793368447807	0.996346313508343	-0.233020789702823	-4.64002431646758	0.818493690178979	4.40548800015261	X13
Vascular_uncertain	GSX1	-0.014647336524805	0.996346313508343	-0.0122406190277543	-4.64100250781973	0.990469466370251	4.26140050008705	X13
Vascular_uncertain	POSTN	-0.687704662137158	0.996346313508343	-0.682080387160714	-4.64146483369585	0.504263890291966	6.11887715192281	X13
Vascular_uncertain	COL12A1	0.387742519470622	0.996346313508343	1.0762876093093	-4.64151351256286	0.296653345737985	10.3745443244014	X13
Vascular_uncertain	DNER	0.369406342742584	0.996346313508343	1.06255833922782	-4.64225103908242	0.302663336370267	10.1503852043428	X13
Vascular_uncertain	CENPF	0.447227280654435	0.996346313508343	0.839407652101427	-4.64294525018363	0.412747624881615	7.38786893457884	X13
Vascular_uncertain	UGT8	0.496604357080413	0.996346313508343	0.933453841520959	-4.64340801357772	0.363496144474217	8.39326889382722	X13
Vascular_uncertain	PLCH1	-0.424180706426609	0.996346313508343	-0.993317293052178	-4.64341618798075	0.334314831570136	9.34674877504013	X13
Vascular_uncertain	CD86	0.505943363446242	0.996346313508343	0.789074568291619	-4.64381112079255	0.440802486134437	7.47992348337699	X13
Vascular_uncertain	FSTL4	0.474659517987298	0.996346313508343	0.795917391618526	-4.64396554923995	0.43691974174956	7.32433242538316	X13
Vascular_uncertain	CYP19A1	0.573829056506896	0.996346313508343	0.63854944260483	-4.64403293994643	0.531521256693312	6.16964899641008	X13
Vascular_uncertain	LBHD2	-0.105259488610618	0.996346313508343	-0.0786799724544794	-4.64446082269512	0.938561657304099	4.80478958404159	X13
Vascular_uncertain	CDH1	0.451508895587768	0.996346313508343	0.418329490482354	-4.64451994198565	0.680879057695321	5.7084067727806	X13
Vascular_uncertain	PVALB	0.0598020799887058	0.996346313508343	0.0592048482204738	-4.64462288024066	0.95347088688363	4.47248487234954	X13
Vascular_uncertain	TLL2	-0.610015989929534	0.996346313508343	-0.704360395834888	-4.64540466015131	0.490629153659209	6.65014010721574	X13
Vascular_uncertain	TRPC5	0.490353977573281	0.996346313508343	0.575419223681285	-4.64579487824311	0.572454096856718	6.04842865698052	X13
Vascular_uncertain	GPR34	-0.46740465125475	0.996346313508343	-0.946028445273341	-4.64648555865234	0.357226292277725	8.60775848309721	X13
Vascular_uncertain	NKG7	0.130266497462149	0.996346313508343	0.124956753004061	-4.64809909156311	0.902005569099613	5.22695832856656	X13
Vascular_uncertain	GHRH	-0.456856370255593	0.996346313508343	-0.393414119331368	-4.64865301209795	0.698843942566815	5.37104582863212	X13
Vascular_uncertain	HS3ST4	0.428723222434918	0.996346313508343	1.02298868620785	-4.64952680121573	0.320476429006795	9.79802959074113	X13
Vascular_uncertain	NPY2R	-0.51379204773623	0.996346313508343	-0.524467205833347	-4.64960624969334	0.606642594958244	5.89317236166173	X13
Vascular_uncertain	THEMIS	-0.476214055427639	0.996346313508343	-0.624270652604976	-4.64969347799521	0.540636504100813	6.79338828116046	X13
Vascular_uncertain	ADCYAP1	-0.370563204853964	0.996346313508343	-1.03136076076376	-4.65015581141161	0.316646516945567	9.76141372840249	X13
Vascular_uncertain	RXFP1	-0.252844554814213	0.996346313508343	-0.24334835901991	-4.65082275362345	0.810612012759335	5.24982548920256	X13
Vascular_uncertain	POMC	0.539619890325598	0.996346313508343	0.908572352852662	-4.65152651531574	0.376122041805416	8.1706387182538	X13
Vascular_uncertain	CD163	-0.689196506948271	0.996346313508343	-0.937516061383739	-4.65255681180766	0.361462518154911	8.7428753812499	X13
Vascular_uncertain	LYPD6B	-0.149441268024693	0.996346313508343	-0.16765553678158	-4.65338033791902	0.868808307158588	5.44813645650076	X13
Vascular_uncertain	FASLG	-0.18052995561263	0.996346313508343	-0.208372219200055	-4.65398232025917	0.837384102605425	5.48109737280846	X13
Vascular_uncertain	CD52	-0.39506976192992	0.996346313508343	-0.477417095780772	-4.65420317213826	0.639071014254841	6.3958833568007	X13
Vascular_uncertain	MEPE	0.140660105083426	0.996346313508343	0.146915284794829	-4.65508978788729	0.884905938196243	5.37104582863213	X13
Vascular_uncertain	CCNB2	-0.0723896273536573	0.996346313508343	-0.0707794508774243	-4.65519191629841	0.944389147789039	5.47100361713675	X13
Vascular_uncertain	CCL4	0.26908083784966	0.996346313508343	0.275007909069221	-4.65685416982569	0.78658393004974	5.90434115691496	X13
Vascular_uncertain	EYA4	-0.354779055763859	0.996346313508343	-0.302038834718127	-4.65751262761618	0.766241465662637	6.28674432486346	X13
Vascular_uncertain	TAC3	-0.31686032379727	0.996346313508343	-0.300714315794867	-4.65797538476868	0.767234307414067	5.71850052845231	X13
Vascular_uncertain	CRHBP	0.389292267324686	0.996346313508343	0.621513490198039	-4.65834140355361	0.542406374077005	6.80937759540943	X13
Vascular_uncertain	GNLY	-0.552199869229351	0.996346313508343	-0.56407758030666	-4.65890553478796	0.579977613833087	6.77756464349516	X13
Vascular_uncertain	TRH	0.532972471686427	0.996346313508343	0.594984941165839	-4.65912496067914	0.559594867265996	6.95346509547499	X13
Vascular_uncertain	C1QL3	-0.453671895607525	0.996346313508343	-0.779349370222776	-4.66127712618569	0.446357665692181	7.73751415036425	X13
Vascular_uncertain	IL7R	-0.327915174620456	0.996346313508343	-0.320728255325469	-4.66129966133441	0.75227744112707	6.01784432383666	X13
Vascular_uncertain	MOBP	0.426062747127963	0.996346313508343	1.00564482379059	-4.66164994952925	0.328515187363109	10.0105750762189	X13
Vascular_uncertain	MKI67	-0.494711563679632	0.996346313508343	-0.579362886974104	-4.6622537015048	0.569849925931998	6.41369428498027	X13
Vascular_uncertain	DYDC2	0.524731934694705	0.996346313508343	0.730935690575904	-4.66280175449593	0.474651529035783	7.86008790364339	X13
Vascular_uncertain	CD2	-0.16746431673628	0.996346313508343	-0.158482007712472	-4.66309930470214	0.875921519214972	5.98143178478359	X13
Vascular_uncertain	CCNA1	0.0680296001965113	0.996346313508343	0.0835357991174649	-4.66438250004686	0.934389342586744	6.03975415106427	X13
Vascular_uncertain	TAC1	-0.417686221691566	0.996346313508343	-0.917955617474393	-4.66440356232342	0.371326319641518	8.81599776958027	X13
Vascular_uncertain	TMEM132C	0.419496146154025	0.996346313508343	0.975179054607014	-4.66448487418713	0.342978225966176	9.79811332171318	X13
Vascular_uncertain	AVP_gene	0.256478436738061	0.996346313508343	0.269093770802477	-4.66589179847475	0.791056509639959	5.98380836794743	X13
Vascular_uncertain	IDO1	-0.406413006619221	0.996346313508343	-0.386491227528042	-4.66595635783333	0.70386896116729	6.38483226772062	X13
Vascular_uncertain	P2RY12	-0.582037095287828	0.996346313508343	-0.806897534537511	-4.66724406887884	0.430734400164801	8.27974569440214	X13
Vascular_uncertain	RGS10	-0.39211804490177	0.996346313508343	-0.634067518575433	-4.66873838380254	0.534373254387078	7.32831361825806	X13
Vascular_uncertain	ZBBX	-0.106869456376812	0.996346313508343	-0.127626759573403	-4.66876567910296	0.899923547916615	5.98143178478359	X13
Vascular_uncertain	KCNH5	0.545319968711888	0.996346313508343	0.544072090030455	-4.66893179048905	0.593370215939905	7.05837290059916	X13
Vascular_uncertain	CHODL	0.547371596209111	0.996346313508343	0.779721773320001	-4.6693840329109	0.446144146942125	7.90393882725169	X13
Vascular_uncertain	CD68	-0.454871162803137	0.996346313508343	-0.940469215957801	-4.66985225253475	0.359988996385688	9.29847810990448	X13
Vascular_uncertain	ADRA1B	0.365205260379349	0.996346313508343	0.506479722408454	-4.67011924210544	0.618945780534105	6.99326066373121	X13
Vascular_uncertain	RAB3B	0.45393080663111	0.996346313508343	0.949577172619117	-4.67094992761584	0.355470345102773	9.49293619444863	X13
Vascular_uncertain	ZDHHC23	-0.0164848106821509	0.996346313508343	-0.0196450085791316	-4.6717304871886	0.984552487966279	6.04842865698052	X13
Vascular_uncertain	SFRP2	0.261234521724628	0.996346313508343	0.312546956671469	-4.67307337109552	0.758379662571589	6.29247394555071	X13
Vascular_uncertain	PAX6	-0.40795849216463	0.996346313508343	-0.792560281835118	-4.67486155680614	0.438821941956767	8.25062905062828	X13
Vascular_uncertain	LOX	-0.454963361182623	0.996346313508343	-0.746585782248682	-4.67492102474266	0.465389609816824	7.74873173213533	X13
Vascular_uncertain	NR5A1	-0.399457263236393	0.996346313508343	-0.817339268056506	-4.67511812482502	0.424903947997204	7.9662673648945	X13
Vascular_uncertain	PCP4	-0.40645162937806	0.996346313508343	-0.965517683568929	-4.67525840701922	0.347656067351803	9.48531767601843	X13
Vascular_uncertain	NECAB2	0.444655580953608	0.996346313508343	0.783034948257164	-4.68050326994826	0.444247315541293	8.31485589619727	X13
Vascular_uncertain	RASGRP1	0.304074856518835	0.996346313508343	0.388818953225424	-4.68082105838578	0.702177782394607	6.67315067424298	X13
Vascular_uncertain	CCL5	0.172259506564881	0.996346313508343	0.180612797957755	-4.68083444958687	0.858780982043624	6.51710369623026	X13
Vascular_uncertain	P2RY13	-0.386474187727181	0.996346313508343	-0.507129160258508	-4.68118333531468	0.618499513578555	7.2260521714015	X13
Vascular_uncertain	ERBB3	0.394771787484276	0.996346313508343	0.584533618105922	-4.68162617924228	0.566444818511114	7.44261007919588	X13
Vascular_uncertain	SSTR1	0.389924509544343	0.996346313508343	0.94726561614299	-4.68203688005883	0.356613452912204	9.53011364534958	X13
Vascular_uncertain	HRH3	-0.332016154381757	0.996346313508343	-0.784592807453856	-4.68330654712142	0.443357158070936	8.48510787833502	X13
Vascular_uncertain	TRHDE	-0.0990747987952387	0.996346313508343	-0.133958361923746	-4.68408557379851	0.89498930839266	6.23664586860701	X13
Vascular_uncertain	FILIP1	0.355837604961542	0.996346313508343	1.05304815890275	-4.68433338319987	0.306877812327863	10.962994933785	X13
Vascular_uncertain	SAMD5	0.393676275471286	0.996346313508343	0.988132715434907	-4.68564845882044	0.336775337945499	10.3988348919221	X13
Vascular_uncertain	VGF	-0.421160860555497	0.996346313508343	-0.50112211733677	-4.68679960912701	0.622633133193715	7.27537980186261	X13
Vascular_uncertain	RELN	0.228902603287072	0.996346313508343	0.332430483169216	-4.68691719951849	0.743578375194187	6.57745843550085	X13
Vascular_uncertain	SHISAL2B	-0.325588007483884	0.996346313508343	-0.452286559072037	-4.68733528129927	0.656710623837033	7.15472115589986	X13
Vascular_uncertain	CORO1A	-0.149805577182202	0.996346313508343	-0.199215291695879	-4.68946598706984	0.84442865075793	6.56202409048512	X13
Vascular_uncertain	MAG	-0.216508797947146	0.996346313508343	-0.185662830207881	-4.68955781276357	0.854879488065293	6.36951562887803	X13
Vascular_uncertain	ANKRD34B	0.364539448281899	0.996346313508343	0.92917646128072	-4.6902326072687	0.365645894352285	9.62412872064191	X13
Vascular_uncertain	HLA-DQA1	-0.37221549358482	0.996346313508343	-0.420631242103228	-4.69052898554563	0.679229112190052	7.26100668895544	X13
Vascular_uncertain	MC4R	-0.050730118680038	0.996346313508343	-0.0575578800855121	-4.69093520162721	0.954763706635355	6.5904224714502	X13
Vascular_uncertain	ATP2C2	0.189086920097839	0.996346313508343	0.265946189954181	-4.69236186165521	0.79343994442922	6.95358280164814	X13
Vascular_uncertain	CTNNA3	0.326812037281787	0.996346313508343	0.843849866954031	-4.69416163081925	0.410328016366937	8.85364867672454	X13
Vascular_uncertain	KLRB1	-0.0721891836861355	0.996346313508343	-0.0734996216379804	-4.69525462300672	0.942255924223551	6.84467922186524	X13
Vascular_uncertain	MOG	0.391898818433558	0.996346313508343	0.702554696114549	-4.6953669389636	0.491726102667333	8.29904499912246	X13
Vascular_uncertain	STAT3	-0.357956287360985	0.996346313508343	-1.19798422681652	-4.69657604699099	0.24715938422433	13.6284392731894	X13
Vascular_uncertain	CEMIP	-0.37016347524243	0.996346313508343	-0.941661508098548	-4.69755269048271	0.359395249380742	9.88267850615624	X13
Vascular_uncertain	MYO5B	0.198363523076433	0.996346313508343	0.328331824847248	-4.69895992957622	0.746621203906167	7.13944913032889	X13
Vascular_uncertain	MC3R	0.258954816934234	0.996346313508343	0.4052928288966	-4.699706493031	0.690255223687155	7.38874916670587	X13
Vascular_uncertain	HTR2A	0.116947583100615	0.996346313508343	0.185059039513153	-4.69986109843231	0.855345756280723	7.0876494708539	X13
Vascular_uncertain	ANKRD18A	-0.268487953803075	0.996346313508343	-0.283334782941642	-4.70119000065953	0.780299727897413	7.37761309197913	X13
Vascular_uncertain	ITGAX	0.481152576638069	0.996346313508343	0.731607660274178	-4.70349931812624	0.474251595310934	8.84781703955996	X13
Vascular_uncertain	TESPA1	0.0377076242392809	0.996346313508343	0.0475902846891311	-4.70708658389586	0.962590598967802	7.28734353211982	X13
Vascular_uncertain	DCC	-0.154412217717113	0.996346313508343	-0.226668982790074	-4.70728073324171	0.823351192000431	7.43637944555347	X13
Vascular_uncertain	TACR1	0.0129227723196683	0.996346313508343	0.021823844675715	-4.70768290306535	0.982839471377161	7.21971837563336	X13
Vascular_uncertain	TMIGD3	0.177550163198357	0.996346313508343	0.307045522764971	-4.70768734099078	0.762492308626881	7.45831742952114	X13
Vascular_uncertain	VWC2L	-0.020573631867908	0.996346313508343	-0.0286346673967441	-4.71067023468053	0.977485348679335	7.10085063909703	X13
Vascular_uncertain	SPHKAP	0.231342627667141	0.996346313508343	0.380425042472592	-4.71300030841644	0.708283751661113	7.70169994307256	X13
Vascular_uncertain	HHATL	-0.19951332148598	0.996346313508343	-0.240255067895525	-4.71533907554389	0.812970564917833	7.31157355319058	X13
Vascular_uncertain	CRYM	-0.0669248952409554	0.996346313508343	-0.114724597538968	-4.71835856626301	0.909991078210585	7.6764213346144	X13
Vascular_uncertain	SOX9	0.291323523246851	0.996346313508343	0.899777625999835	-4.72012144656223	0.380654606635942	10.2744175397075	X13
Vascular_uncertain	ADARB1	0.309330314876817	0.996346313508343	0.955677991757676	-4.72050902132521	0.352465478156312	10.773525526685	X13
Vascular_uncertain	MCTP2	-0.236804520330107	0.996346313508343	-0.394394593490399	-4.72226724312152	0.69813341389426	7.80841401758105	X13
Vascular_uncertain	STK32B	0.179575982499464	0.996346313508343	0.254421091970767	-4.72301835966109	0.802184842849191	7.50865590171836	X13
Vascular_uncertain	RIT2	0.160297037058466	0.996346313508343	0.231406184232879	-4.72344598926149	0.81972773830717	7.69428120733527	X13
Vascular_uncertain	GLRA3	0.314989620315631	0.996346313508343	0.74302081130607	-4.72380661651537	0.467489738096047	9.06665801629278	X13
Vascular_uncertain	LINC02763	0.00761384367477724	0.996346313508343	0.0126050831296193	-4.72412366486621	0.990087814498772	7.54300752372448	X13
Vascular_uncertain	SDK1	0.269811333272441	0.996346313508343	0.735384772043311	-4.72630789591524	0.472007341178339	8.84986560783592	X13
Vascular_uncertain	CD36	0.288987043792059	0.996346313508343	0.345004510091619	-4.72776052857703	0.734270842888488	7.9681132005403	X13
Vascular_uncertain	NCSTN	-0.256693003162491	0.996346313508343	-0.959611550369306	-4.7277908978027	0.35053736966673	11.0453038185131	X13
Vascular_uncertain	PDGFRA	-0.320256666790085	0.996346313508343	-0.863267635600727	-4.73016022262547	0.399859545435034	10.0700440056572	X13
Vascular_uncertain	ADRA1A	-0.275187733236628	0.996346313508343	-0.606023200763181	-4.73028366003414	0.552408035351162	8.47231495142786	X13
Vascular_uncertain	ITGAM	-0.215534526376492	0.996346313508343	-0.409765030928946	-4.73113791808898	0.687032812531789	8.22337527494318	X13
Vascular_uncertain	STXBP2	-0.269367397438268	0.996346313508343	-0.594950708828912	-4.73240041137023	0.55961723203997	8.45152923761479	X13
Vascular_uncertain	TENM1	0.311895559274252	0.996346313508343	0.630769065619095	-4.73522559588485	0.536477532663051	8.81040504959255	X13
Vascular_uncertain	GABRQ	0.38123162783508	0.996346313508343	0.662452349024399	-4.73857856121917	0.516454058151686	9.34236262914749	X13
Vascular_uncertain	ACVR1C	-0.344083591199595	0.996346313508343	-0.781872902673697	-4.73976911930002	0.444912028854219	9.49079212074034	X13
Vascular_uncertain	GABRA5	-0.313448672745967	0.996346313508343	-0.813408814706946	-4.74186056972811	0.427092719432321	10.0779848381633	X13
Vascular_uncertain	WIF1	-0.115559567405421	0.996346313508343	-0.197327857504265	-4.74278766998709	0.845882386890223	7.96708921511872	X13
Vascular_uncertain	CNDP1	-0.313075000061807	0.996346313508343	-0.490007954032157	-4.74472467992685	0.630315296302268	8.6448466307978	X13
Vascular_uncertain	PSEN2	-0.272588430117507	0.996346313508343	-0.995529043478058	-4.74541178937072	0.333269024106736	11.8438840104836	X13
Vascular_uncertain	PROKR1	0.201720436945161	0.996346313508343	0.408461467167734	-4.74571051827538	0.687971449546185	8.47771164798146	X13
Vascular_uncertain	MYZAP	0.129758013528924	0.996346313508343	0.276002589668789	-4.74630678450851	0.785832448823257	7.65253681919406	X13
Vascular_uncertain	CAPN3	0.148904943921213	0.996346313508343	0.305732137077305	-4.746885145936	0.763475228145961	7.97350608491842	X13
Vascular_uncertain	PTPRC	0.114933524788029	0.996346313508343	0.202817394945164	-4.74760731965624	0.841655850886413	8.10500391517685	X13
Vascular_uncertain	ANK1	-0.2007329743745	0.996346313508343	-0.406880130645655	-4.74789791497314	0.689110801203642	7.82988426398481	X13
Vascular_uncertain	MGST1	-0.278575211088551	0.996346313508343	-0.798046847863951	-4.74822622119675	0.435715837188221	10.1237226358382	X13
