cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
VMH_1	SHISAL2B	0.212531953497823	0.809705220428553	0.643965120349375	-5.52212052665344	0.52921042544669	9.76765836113199	X12
VMH_1	NRGN	-0.389756816790779	0.5368808276753	-1.43878699485038	-5.52449454898845	0.17051430167541	13.2007588897117	X12
VMH_1	TLL2	-0.0902083778226963	0.939768906406677	-0.231037551512877	-5.5270909461877	0.820371348599009	8.84673492651179	X12
VMH_1	AR	-0.272148590083001	0.786034929611749	-0.740442472911824	-5.52861214654108	0.470332375915227	9.86515052478547	X12
VMH_1	ADCYAP1	-0.239635808724897	0.608063579431367	-1.32266500942911	-5.54080505649652	0.205531986879672	12.7782839629206	X12
VMH_1	PTCHD4	-0.116300806433337	0.930956742303628	-0.316706104825997	-5.54512418501371	0.755781113572268	9.01490218561079	X12
VMH_1	CYP26B1	0.184663844874402	0.831643232076958	0.573238853028367	-5.54564035060073	0.574879064796367	9.5990964396302	X12
VMH_1	NCSTN	0.195867138852954	0.80038370775799	0.675477828026958	-5.54837015618644	0.509533890457955	10.0230664456817	X12
VMH_1	DLG4	-0.134454083018245	0.427430143312902	-1.72983467294141	-5.55254833249107	0.103937931024176	15.1734630193884	X12
VMH_1	NOTCH1	0.201099856389984	0.831643232076958	0.582766009934057	-5.55330188284701	0.568609081045095	9.7425208049182	X12
VMH_1	TTYH1	-0.218014973079706	0.63944487088134	-1.17691309102053	-5.56051936876794	0.257358950482302	12.1724640153255	X12
VMH_1	IGFBP4	-0.1614262442179	0.934537178939594	-0.278798518519034	-5.56203970936413	0.784162434186576	8.88550032826201	X12
VMH_1	VCAN	0.220536816023413	0.844662184719569	0.539489109402727	-5.56480595808752	0.597376044803877	9.94035661131173	X12
VMH_1	TGFB2	-0.192644424933368	0.831643232076958	-0.590262441072271	-5.56491290910367	0.563700974477573	9.66480966193036	X12
VMH_1	PSENEN	0.189319415668837	0.765343748057548	0.816037668870789	-5.56782228663926	0.427101313314452	10.5375428189193	X12
VMH_1	HILPDA	-0.0800230889383453	0.939768906406677	-0.232460016810602	-5.57681402565912	0.819286362678776	9.23029774327127	X12
VMH_1	STK32B	-0.0763020275338189	0.948455385655522	-0.162178785294472	-5.58045072876464	0.873304549087188	9.01137054337787	X12
VMH_1	IGFBP3	0.236367391353017	0.796747196379077	0.699791823580962	-5.58085690857705	0.494644687835541	10.1512644595371	X12
VMH_1	NR2F2	0.199164395629836	0.765343748057548	0.841292607423592	-5.58309604484005	0.413243681243808	10.5622695896385	X12
VMH_1	TP53	-0.0402069596828465	0.956312329054581	-0.117921826545596	-5.58825949986361	0.907676110153018	9.2190141705823	X12
VMH_1	S100A4	-0.144440329570788	0.934537178939594	-0.283965179564969	-5.59279402335352	0.780274464167009	9.5508303279319	X12
VMH_1	CDH4	-0.203667581426615	0.765343748057548	-0.823366407976038	-5.60382264583252	0.423049519107001	10.4200647755527	X12
VMH_1	FGFR3	0.224951666255281	0.765343748057548	0.852911213364464	-5.60923243088463	0.406967954556535	10.8787659353075	X12
VMH_1	PCNA	0.201544015965617	0.765343748057548	0.80549735544558	-5.61638070750194	0.432972171921221	10.7949829233058	X12
VMH_1	HTR2A	0.157381663735066	0.909620035387157	0.391069252762163	-5.62718782940828	0.701181264049652	9.78035250571403	X12
VMH_1	PCSK1	-0.228965594012015	0.71097773533196	-1.00446311703639	-5.63371077553712	0.330902367699238	11.5502741416768	X12
VMH_1	GDF10	-0.206472760657292	0.772687979798704	-0.779680193198391	-5.6350982332911	0.447567900867009	10.5164833304866	X12
VMH_1	BDNF	-0.0353409608060762	0.956312329054581	-0.0911164376443894	-5.63872205195537	0.928591803359336	8.64834641461318	X12
VMH_1	PCDH19	-0.244756495918526	0.613291153688562	-1.28761907719054	-5.63933887880786	0.21716748102799	13.0957380935539	X12
VMH_1	FILIP1	0.0674378497921033	0.939768906406677	0.202881406785507	-5.64883491660516	0.841922582094142	9.54601525974504	X12
VMH_1	VWC2L	0.150437643663933	0.902444679343411	0.41288703128456	-5.68703371510684	0.68546344496576	9.79939772873814	X12
VMH_1	CORO1A	0.0258069188578212	0.956312329054581	0.0852039162488486	-5.6891750614659	0.933213112058862	9.42502699331463	X12
VMH_1	STAT3	-0.172461544594695	0.71097773533196	-0.991505491241497	-5.69331215230379	0.336984318122284	11.8150907580277	X12
VMH_1	SLIT3	0.172730010830525	0.809705220428553	0.661367734541942	-5.69664686938138	0.518291808691473	10.5274142461244	X12
VMH_1	NPNT	0.150272350815168	0.902721214162331	0.409157438729178	-5.72290608405733	0.688139941943416	10.1321166393045	X12
VMH_1	SNCG	-0.221917750001159	0.765343748057548	-0.850781758957158	-5.74812272062373	0.408113461561172	11.3173577374003	X12
VMH_1	EGFR	0.0318310053339008	0.956312329054581	0.102039771830117	-5.75125386859119	0.920061074617989	9.95975227527389	X12
VMH_1	TRPC5	0.170378579999879	0.831643232076958	0.578126226854726	-5.75177845522774	0.571658102774876	10.6084615179133	X12
VMH_1	DDN	-0.184462822819153	0.809705220428553	-0.655950385725096	-5.75354534904455	0.521676926451908	10.7334194649336	X12
VMH_1	GAL	-0.0668140787921026	0.939768906406677	-0.195841012118585	-5.75454234594965	0.84733262053061	9.65797175872545	X12
VMH_1	KRT18	-0.19098217119493	0.71097773533196	-0.969033784744573	-5.76661667291049	0.347718619192407	12.0466704738044	X12
VMH_1	CCNA1	-0.0484346427703688	0.946307347436056	-0.171423302544631	-5.77175598604105	0.866155632216062	9.85826746158829	X12
VMH_1	TRIL	-0.141702286989636	0.796747196379077	-0.686316147445578	-5.7796411913116	0.502865033780237	10.9356704882277	X12
VMH_1	RRAGB	0.168479091093195	0.765343748057548	0.795133085369524	-5.78035952824464	0.438794873963794	11.4637644979395	X12
VMH_1	ADRA1A	-0.031179521854769	0.956312329054581	-0.108326328143388	-5.78429249907934	0.915156021942061	10.0747460039877	X12
VMH_1	SULF1	0.0619372416058415	0.943085790723862	0.18241629751953	-5.79946531488127	0.857670317605319	10.2292972176035	X12
VMH_1	SEMA5A	-0.15842320147452	0.765343748057548	-0.833230988313606	-5.80032790526519	0.417635024780321	11.5563114414968	X12
VMH_1	SPHKAP	0.182789882164931	0.791242372680304	0.727131935839816	-5.80983769680435	0.478212264219298	11.3245367419235	X12
VMH_1	GAD2	-0.0888647243224288	0.926495424093921	-0.332587724107136	-5.81585298673276	0.743994964926826	10.3936693277374	X12
VMH_1	PSEN2	0.0106696324732116	0.975408921828782	0.0415313297701686	-5.82050009412651	0.967413766731825	10.0839149553688	X12
VMH_1	CDH6	-0.107050256716436	0.903178336974646	-0.401916687162563	-5.82517127704725	0.693348455969223	10.5115215040062	X12
VMH_1	B4GALNT1	-0.140649423595233	0.791242372680304	-0.723288808898763	-5.84184240178618	0.480502122252519	11.5292181696656	X12
VMH_1	PSEN1	0.0476087046544649	0.943085790723862	0.183920779944622	-5.84732242721213	0.856510414930298	10.324889061073	X12
VMH_1	FGFR2	-0.00300548706750448	0.993559537900285	-0.0116649391766418	-5.84958321420599	0.990844894354109	10.2529846815769	X12
VMH_1	PROX1	-0.136799939017731	0.831643232076958	-0.578090164707517	-5.85957438660311	0.5716818344301	11.0577887856269	X12
VMH_1	C2orf80	-0.137345050708856	0.784435024484294	-0.748521447242564	-5.88681041000817	0.465588324041958	11.6661157438121	X12
VMH_1	BCAN	-0.107354984484136	0.852692780146597	-0.496427035520484	-5.89908199860877	0.626705895790805	11.0002401391091	X12
VMH_1	IDH1	0.0250626317561835	0.956312329054581	0.109150714981812	-5.9070149335721	0.914513057814083	10.546187220609	X12
VMH_1	RNASET2	0.0218889487331904	0.956312329054581	0.0906848363560422	-5.92484951017019	0.928929061261399	10.7410392788466	X12
VMH_1	NR5A1	0.165967035752439	0.796747196379077	0.686490834467121	-5.93034350094083	0.502757965575762	11.9869165714422	X12
VMH_1	GLRA2	-0.137290035710819	0.809705220428553	-0.646530755919815	-5.9468165175552	0.527592646041142	11.6506745346777	X12
VMH_1	SSTR1	-0.0841940549968001	0.930956742303628	-0.303509162501714	-5.95447894549858	0.765622894626754	10.9172556519751	X12
VMH_1	ADARB1	-0.0402487618762137	0.939768906406677	-0.198233396461485	-5.97267127792126	0.845493340848938	10.8416924629127	X12
VMH_1	TENM1	0.11213005476634	0.809705220428553	0.645813645728684	-5.98839565830943	0.528044545068919	12.0980765192683	X12
VMH_1	BRINP3	-0.162109908710413	0.825086547383637	-0.611285363850989	-5.99084661009844	0.550057698255758	11.7712252252919	X12
VMH_1	CNTN2	0.104923494012855	0.849305903017094	0.50342076107573	-5.99217073163671	0.621896125706506	11.5759095506464	X12
VMH_1	WIF1	0.122778189540718	0.910068090609501	0.376986003550254	-6.00038250969961	0.711402927324802	11.2550868200469	X12
VMH_1	CELF2	0.166572731659558	0.701663559928337	1.06722792486907	-6.00599957458423	0.302551787084287	13.7643147285809	X12
VMH_1	NPY1R	-0.083747095137598	0.939768906406677	-0.225655997929902	-6.01168444671599	0.824479539639249	11.0147533170357	X12
VMH_1	ELK1	-0.0565206693062272	0.934537178939594	-0.274859262978677	-6.01962672075416	0.787130766535753	11.2568776153772	X12
VMH_1	FABP6	0.0590015505620638	0.939768906406677	0.257375739701279	-6.03102224393583	0.800345602958672	11.4024347923077	X12
VMH_1	ACVR1C	-0.103651790103839	0.902444679343411	-0.421836238166467	-6.04822416703524	0.679058918463618	11.5043061152075	X12
VMH_1	HRH3	-0.0479080134009173	0.939768906406677	-0.242002237047112	-6.05095161194441	0.812017987859611	11.265189010983	X12
VMH_1	SOX11	0.0441233252130502	0.939768906406677	0.209730230985987	-6.09100517660038	0.836667625601926	11.4824721962111	X12
VMH_1	IDH2	0.0793711737406664	0.853859071498909	0.491802388613603	-6.13110202388052	0.629896036351654	12.2750177793423	X12
VMH_1	TMEM132C	0.00258478438904852	0.993559537900285	0.0138041305650496	-6.14679109885822	0.98916607719891	11.8795934532594	X12
VMH_1	SLC24A3	0.0896047213158209	0.846727922681513	0.52994945827971	-6.17288794389412	0.603814174371243	12.6122055779837	X12
VMH_1	SNCA	-0.11565047533775	0.757438759801117	-0.888750702478236	-6.17994729054074	0.388006513905165	13.5504775720586	X12
VMH_1	SHANK3	0.0615935254566757	0.918635977963205	0.355384493483923	-6.22915031062622	0.727192418194281	12.4671575998648	X12
VMH_1	MYT1L	0.0897447950471459	0.784435024484294	0.745717011021416	-6.2326686764601	0.467231790539825	13.4044751706398	X12
VMH_1	NECAB2	-0.0459478518200189	0.93213103609672	-0.298812800400883	-6.24073630020387	0.769135445085272	12.4034453998939	X12
VMH_1	DOC2A	0.02449331460579	0.955035425997986	0.134185006586634	-6.24342269823617	0.895019538571883	12.2122155238046	X12
VMH_1	GAD1	0.0250316528500818	0.955336095937667	0.130465758896527	-6.25980479444197	0.897911521864912	12.2506198544811	X12
VMH_1	PCDH7	-0.117946376976484	0.765343748057548	-0.837704003919932	-6.26220973167245	0.41519474404455	13.7552508019788	X12
VMH_1	NTRK3	-0.0399327010291266	0.939768906406677	-0.254638648613283	-6.2662913454763	0.802420247396392	12.4538660875456	X12
VMH_1	HS6ST2	0.0415858102067279	0.939768906406677	0.198564883192701	-6.28601529237128	0.845238564715664	12.3333749307467	X12
VMH_1	AQP4	0.111553582132601	0.791242372680304	0.72353357754682	-6.29461362490392	0.480356085281599	13.7033955280395	X12
VMH_1	IGFBP5	0.0178379674611815	0.956312329054581	0.0790545103991018	-6.29683127090713	0.938022202542608	12.261515386031	X12
VMH_1	KRT8	0.0687943217687046	0.934537178939594	0.27238822302236	-6.30533346593762	0.788994503530969	12.5636759524332	X12
VMH_1	GJA1	0.0922772536719325	0.796747196379077	0.688318318382766	-6.33446945631154	0.501638670242549	13.779883634887	X12
VMH_1	GABRA5	0.0804964994257933	0.831643232076958	0.573502266982814	-6.3410450714336	0.574705224325197	13.3735837034442	X12
VMH_1	RBFOX1	0.0141309817298634	0.956312329054581	0.0970206205976864	-6.37900275033632	0.92397965786014	12.7888002121058	X12
VMH_1	FEZF1	-0.0516172661612426	0.939768906406677	-0.198799113444335	-6.38207350958583	0.845058549319828	12.538222855653	X12
VMH_1	ANKRD34B	-0.00172453587133781	0.993711543291151	-0.00801230824380069	-6.39747951262139	0.993711543291151	12.8225053898926	X12
VMH_1	CAMK2A	0.0306278057194476	0.939768906406677	0.19901756711435	-6.55093207800056	0.84489066689424	13.5914732220408	X12
VMH_1	ZCCHC12	-0.0932593717299515	0.757438759801117	-0.894857201383233	-6.70475434727319	0.384835740630922	15.6862697563005	X12
VMH_1	VSNL1	0.0696447993359595	0.796747196379077	0.686786224398923	-6.70517041686574	0.502576947008666	14.9790590802063	X12
VMH_1	SLC17A6	-0.0109097137362593	0.956312329054581	-0.0796504637434716	-6.80653795763311	0.937556030196509	14.5013870844592	X12
VMH_1	APP	-0.0537866811940866	0.791242372680304	-0.72062064621345	-6.82794238016628	0.482095762589366	15.584685011511	X12
Vascular_uncertain	CRH	1.78915658191669	0.0872194071874386	4.39202983901734	0.00205429214136377	0.000494371131154302	8.07028882797594	X13
Vascular_uncertain	CAV1	-0.905030868873615	0.0872194071874386	-4.41928539894529	-0.182042492907836	0.000467724880613421	13.215817739345	X13
Vascular_uncertain	ANO3	1.62332400621524	0.0872194071874386	4.21134790349597	-0.274551647522973	0.00071491317366753	9.5877785972311	X13
Vascular_uncertain	GLRA2	0.935662736913565	0.14728360652351	3.80822755568463	-1.1987103569743	0.00164113134069729	11.3339384172746	X13
Vascular_uncertain	ADAMTS12	-1.49704179702037	0.14728360652351	-3.65849255475775	-1.32784345221828	0.00223873391152408	6.99463465120946	X13
Vascular_uncertain	DCC	0.931365950444256	0.14728360652351	3.62208876027174	-1.3964561820017	0.00241448535284442	9.53842665916917	X13
Vascular_uncertain	FABP6	0.920376441445457	0.152752969685285	3.53030807657712	-1.6346993356144	0.00292150488469124	10.2517255588494	X13
Vascular_uncertain	CRYM	-2.16150048271254	0.181890502268059	-3.36577253582169	-1.85416084072939	0.00411153189448801	9.5394673469305	X13
Vascular_uncertain	CYP26A1	-1.86031426416516	0.181890502268059	-3.31057690998848	-1.92732437185842	0.0046104643912172	8.01015500923178	X13
Vascular_uncertain	RDH10	-1.11472418066191	0.181890502268059	-3.27439688063275	-2.19654920118405	0.00496968585431855	10.673207906796	X13
Vascular_uncertain	TAC3	2.09351117729366	0.20017901966211	3.07959409762424	-2.34098833412716	0.00743606770266516	8.53484887798798	X13
Vascular_uncertain	OLIG1	0.755086598877798	0.192253775545007	3.18614083059832	-2.48462943855905	0.00596655061201001	11.900929596333	X13
Vascular_uncertain	C2orf80	0.747518314703182	0.20017901966211	3.03191569651173	-2.66596637052098	0.00820405818287335	10.702168070692	X13
Vascular_uncertain	PECAM1	-0.916695057266548	0.192253775545007	-3.15959294248521	-2.68525937954834	0.00630340247688547	13.0742456223925	X13
Vascular_uncertain	ANXA1	-0.732411423384475	0.20017901966211	-3.05673447629485	-2.7987451086505	0.00779503327523424	12.3180851781993	X13
Vascular_uncertain	LYPD6B	1.77754883604357	0.256026093427293	2.68967073478511	-2.94284404703499	0.0165062044348461	7.09626516156713	X13
Vascular_uncertain	ESR1	0.861864796419352	0.220709873970041	2.8420646521609	-2.95037968711675	0.0121103175867034	10.0489930317909	X13
Vascular_uncertain	NPNT	-0.841174031158348	0.220709873970041	-2.82016612717157	-3.05338104914964	0.012663681293363	10.3549166021819	X13
Vascular_uncertain	SOX11	0.646627134851947	0.220709873970041	2.82547605739124	-3.06385478482975	0.0125272873464564	10.7516702968678	X13
Vascular_uncertain	CDH12	1.02851933130932	0.278894325268783	2.6165322318044	-3.11814518267794	0.0191288436670905	8.08278836644742	X13
Vascular_uncertain	GABRE	0.591537526900625	0.220709873970041	2.87104829577647	-3.22643771386986	0.0114139644039281	12.9566189321946	X13
Vascular_uncertain	PEG10	0.541619193039406	0.219179146235377	2.92689908379653	-3.31830551481663	0.0101804521475448	14.4111420020603	X13
Vascular_uncertain	RXRG	0.629858726992268	0.256026093427293	2.68127766731309	-3.32621824585702	0.0167885962903143	10.7236321021554	X13
Vascular_uncertain	TRHDE	1.23608287183903	0.278894325268783	2.4357653067623	-3.33099679956292	0.0274322287149622	6.82135589431246	X13
Vascular_uncertain	PTGDS	-0.331998392566666	0.219179146235377	-2.95504890232541	-3.34946685062852	0.00960908353217234	15.3696223428303	X13
Vascular_uncertain	SDK1	-0.948318769804541	0.278894325268783	-2.52724168649998	-3.36679395618891	0.0228746861288916	8.45212260736548	X13
Vascular_uncertain	S100A4	-0.704902175170215	0.254389991754101	-2.72743796708401	-3.41236627393363	0.0152912016901372	11.8797463683699	X13
Vascular_uncertain	FCGR1A	-1.24449600391906	0.278894325268783	-2.43616420320881	-3.48885109436091	0.0274106023588824	8.26812427130017	X13
Vascular_uncertain	BTBD11	0.791201001830419	0.278894325268783	2.50190959930803	-3.52577374954456	0.0240589423714887	9.68681300649522	X13
Vascular_uncertain	TRPC5	0.779665961315589	0.285296184992374	2.37534215572214	-3.55202502736943	0.0309011845336905	8.24617577000216	X13
Vascular_uncertain	RGS16	-0.903901742092943	0.278894325268783	-2.57723418853265	-3.56325032573067	0.0206987770158182	10.7848013535655	X13
Vascular_uncertain	SOX10	0.717674684040407	0.278894325268783	2.43974307879585	-3.61585110296972	0.0272172931673228	9.54704119243557	X13
Vascular_uncertain	AGRP	-1.51824206629205	0.322202824587277	-2.27138164240359	-3.62827441740023	0.0378544302110735	7.2992103555837	X13
Vascular_uncertain	NRGN	-0.603249861822915	0.278894325268783	-2.48212198249563	-3.67527781141195	0.0250243717635206	10.3248558742539	X13
Vascular_uncertain	HRH1	-0.847949260923906	0.285296184992374	-2.3707693318787	-3.68175384620003	0.0311799109281283	8.82816128285753	X13
Vascular_uncertain	ITGA8	-1.04930347318603	0.278894325268783	-2.57156590045688	-3.68312200679431	0.0209351617473164	11.2588146200054	X13
Vascular_uncertain	SNTB2	-0.614872885491007	0.278894325268783	-2.46950101314728	-3.72737212601661	0.0256592620083252	10.7259426582012	X13
Vascular_uncertain	PROKR1	0.838229380141904	0.319304673710385	2.28815208068157	-3.81580389216767	0.0366415199339786	9.3059099344837	X13
Vascular_uncertain	NRP1	-0.575138385635585	0.278894325268783	-2.46900102645346	-3.89252608221833	0.0256847259809932	12.0204205316067	X13
Vascular_uncertain	PLCH1	0.710493442479763	0.327437091856183	2.23956248310137	-3.92802446313531	0.0402594260629473	9.28696458111629	X13
Vascular_uncertain	IGFBP5	-0.775159611083218	0.278894325268783	-2.55394549162982	-3.97205068828713	0.0216865874966288	13.8881707287876	X13
Vascular_uncertain	TRAC	-1.29679169037252	0.408830008839094	-1.9666542344578	-3.98862666402323	0.0674990090939378	6.10911809304439	X13
Vascular_uncertain	DDR2	-0.452565292858356	0.285296184992374	-2.39152764091811	-3.9938743254291	0.0299333926735484	11.822789645045	X13
Vascular_uncertain	LINC01615	1.10815206639937	0.416409138488983	1.93882678603226	-4.04226713383493	0.0710597123268314	6.7458192940678	X13
Vascular_uncertain	GAD1	0.518683157731147	0.285296184992374	2.37755950365782	-4.04948307201253	0.0307668780940145	12.0735452180032	X13
Vascular_uncertain	SLC26A4	-1.08353077120395	0.40462186063317	-2.01313949197684	-4.05593474074413	0.0619093557252937	7.52087841225903	X13
Vascular_uncertain	TP53	-0.479975564815753	0.295219156890219	-2.34072373564642	-4.07911739926917	0.0330709984494507	11.7434937416869	X13
