assay,bjm_annot,ID,logFC_MvF_inARC,FDR_inARC,t_inARC,P.Value_inARC,logFC_MvF_inVMH,FDR_inVMH,t_inVMH,P.Value_inVMH
X15,ARC_1,CHGB,0.0959135422907432,0.98557507722498,0.243725460329347,0.812990819175649,0.339053019902746,0.999336140321483,1.39404864093111,0.195342171853713
X15,ARC_1,CHODL,0.67010380504135,0.396665081866982,3.17455914852453,0.0127283875045706,-0.300097099062801,0.999336140321483,-1.4995151102134,0.169258539695024
X15,ARC_1,CLDN11,0.227618097847308,0.966732100469309,0.590424653520706,0.570209803849132,,,,
X15,ARC_1,CNDP1,0.443685841472083,0.809502146776291,1.50951274439514,0.167410199090999,,,,
X15,ARC_1,CNTN2,0.311799485085507,0.771492910042216,1.67627059173203,0.132496895650449,0.212334363724391,0.999336140321483,1.27651668315991,0.233698963497726
X15,ARC_1,CNTNAP3B,0.317135097219691,0.792091567492116,1.61208485038629,0.145657932283638,0.32596701596989,0.999336140321483,1.72482847979067,0.118659818978917
X15,ARC_1,COL12A1,1.15619845351161,0.662134626891547,2.02153481939738,0.0742612362332713,,,,
X15,ARC_1,COL25A1,0.38862414680441,0.765450292080315,1.77076047716057,0.114546926839538,0.084638455837724,0.999336140321483,0.332899664682208,0.746818655747927
X15,ARC_1,CORO1A,0.56305808456816,0.86082454616069,1.27755336291372,0.234342850750962,0.223129334049993,0.999336140321483,0.819118086194072,0.433086162599241
X15,ARC_1,CRH,1.41608107379991,0.799133612751045,1.56845398030405,0.151734706973234,,,,
X15,ARC_1,CRHBP,0.535605243364138,0.966732100469309,0.551760617226601,0.594690627316627,,,,
X15,ARC_1,CRHR2,0.320656761124135,0.914674420874968,1.10161730256554,0.301629803388668,,,,
X15,ARC_1,CRYM,-0.567010938438872,0.966732100469309,-0.580997139678032,0.575923345418859,,,,
X15,ARC_1,CSPG4,0.130973502104596,0.950630122306867,0.764405112129319,0.466555470816825,,,,
X15,ARC_1,CTNNA3,0.0956898340674746,0.971388235260683,0.46991149407168,0.650791855363825,,,,
X15,ARC_1,CTSH,-0.193603894477043,0.966732100469309,-0.532454271784379,0.607706443538578,,,,
X15,ARC_1,CTSS,0.406274487324264,0.966732100469309,0.550735946261055,0.595402884735208,,,,
X15,ARC_1,CUX2,-0.441824562513951,0.966732100469309,-0.590385588225219,0.569598292959317,,,,
X15,ARC_1,CX3CR1,-0.423412921017327,0.977673138255073,-0.406080647784474,0.694268171782647,,,,
X15,ARC_1,CXCL14,-0.35137325900323,0.901314502683615,-1.16696889881484,0.275425339987519,-0.504075160857408,0.999336140321483,-1.56827139287623,0.149830919162878
X15,ARC_1,CXCR4,0.642293371179866,0.960039482091915,0.668980901803409,0.52045988842229,,,,
X15,ARC_1,CYP19A1,-0.542285255859325,0.946602345888024,-0.832079450067313,0.427398205132815,,,,
X15,ARC_1,CYP26A1,-1.07202113823203,0.966732100469309,-0.528255745210988,0.610173447787217,,,,
X15,ARC_1,CYP26B1,0.621411894617116,0.493815400118584,2.74306820633547,0.0251091085351627,0.519954902699436,0.999336140321483,1.25680685519936,0.240901499810714
X15,ARC_1,CYTIP,0.141557597166446,0.98557507722498,0.196350993871782,0.84877622500568,,,,
X15,ARC_1,DCC,1.24075017956901,0.0998258653076131,5.70721597197332,0.000434436121490086,,,,
X15,ARC_1,DCN,-0.741924727038524,0.770010269002737,-1.71909258629304,0.123176107076693,,,,
X15,ARC_1,DDN,-0.440496953301079,0.917274359068577,-1.07677890116944,0.310377995059042,0.483399899495853,0.999336140321483,1.67805229713807,0.12650071647183
X15,ARC_1,DDR2,-0.202265814018992,0.952513080893406,-0.751297496418693,0.473102523622553,-0.0071590944199119,0.999336140321483,-0.0205591186989298,0.984028678211919
X15,ARC_1,DLG4,0.0161894323882151,0.996965345221816,0.0467395736043666,0.963759769077869,0.148667749661735,0.999336140321483,1.96025081978102,0.0836211103745218
X15,ARC_1,DNER,0.0499328651302367,0.990061310371607,0.143475611443276,0.889139285799988,0.171373669888121,0.999336140321483,0.95692959490959,0.362761153039996
X15,ARC_1,DOC2A,0.0593001459993835,0.977673138255073,0.410865214619941,0.691951259075265,0.404843520132696,0.999336140321483,2.23696438922644,0.0513647313893502
X15,ARC_1,DYDC2,-0.122113459074283,0.969585752520678,-0.493306716847924,0.634875695435115,,,,
X15,ARC_1,ECEL1,0.161597923950408,0.979162551881567,0.354912505741533,0.731002185649546,0.289537746794299,0.999336140321483,1.16289293472267,0.273917044863962
X15,ARC_1,EFHD1,0.0314398685942679,0.992158566622289,0.123821345039506,0.904377528063643,-0.120945860091595,0.999336140321483,-0.391567198114826,0.704120853164014
X15,ARC_1,EGFR,-0.277913464717046,0.880427277028595,-1.22851558370853,0.253049959092987,-0.63725413484487,0.999336140321483,-1.98647966992256,0.0770706849000572
X15,ARC_1,ELK1,0.0249244462882774,0.99449894276914,0.104938904092951,0.918936715216668,0.119526749310308,0.999336140321483,0.887054787143419,0.399123562954224
X15,ARC_1,ELOVL2,-0.044602804922399,0.996706984321371,-0.0728544600648211,0.943540503991751,,,,
X15,ARC_1,ENOX2,0.310959502503903,0.960039482091915,0.685085511670919,0.511256357144182,0.296434937098399,0.999336140321483,1.09464848059633,0.300950394661842
X15,ARC_1,ERBB3,-0.0320433253299839,0.996706984321371,-0.0765552013670192,0.940689487910274,,,,
X15,ARC_1,ERMN,0.679972198039256,0.783430439805498,1.63321193855709,0.138861751988096,0.289666177944149,0.999336140321483,0.519951166613808,0.615193565913003
X15,ARC_1,ESR1,0.952857303177993,0.823863165056188,1.44007081067185,0.18429113444378,-0.0251674450935504,0.999336140321483,-0.0988184812670027,0.923354913466904
X15,ARC_1,EYA4,-0.256850976929832,0.982253979094439,-0.305536829593293,0.767165310764113,,,,
X15,ARC_1,FABP6,0.410931266066169,0.507183109573062,2.68040487042683,0.0279957315831253,0.118506677718845,0.999336140321483,0.808166124569513,0.439829521227775
X15,ARC_1,FBLN1,-0.368163287109957,0.936505472195527,-0.934815220840747,0.375312334722864,,,,
X15,ARC_1,FCER1G,-0.176440123815605,0.971388235260683,-0.457794900991972,0.658517954732395,,,,
X15,ARC_1,FCGR1A,-0.335981126073261,0.966732100469309,-0.583313748087734,0.574192550661955,,,,
X15,ARC_1,FCGR3A,-0.6325302325656,0.917274359068577,-1.02970274508403,0.33038302944284,,,,
X15,ARC_1,FEZF1,-0.200980596729101,0.947240025592241,-0.80441516404094,0.443779578173895,-0.122005901661048,0.999336140321483,-0.231174189485836,0.822098463231114
X15,ARC_1,FGFR2,-0.439130858462316,0.399639461802503,-3.15726410643503,0.0135355654990819,-0.548585144895295,0.999336140321483,-2.97727192425145,0.015796298596079
X15,ARC_1,FGFR3,0.0546972845889798,0.984848457544806,0.2834476964299,0.784095396921525,-0.369245788172875,0.999336140321483,-1.9818384651217,0.0800534159683072
X15,ARC_1,FILIP1,-0.134999042807089,0.962885687836583,-0.640143834662303,0.539256864761754,,,,
X15,ARC_1,FLT1,-0.306044830712099,0.857912383690004,-1.29053769291639,0.232150528508411,,,,
X15,ARC_1,FOS,-0.0327291943023772,0.996965345221816,-0.024124865673853,0.981287457951023,,,,
X15,ARC_1,FRMPD2,-0.0977058354858077,0.979162551881567,-0.351991982915236,0.733216889166035,0.160248347075933,0.999336140321483,0.829941087215964,0.429237392961007
X15,ARC_1,FSTL4,-0.154267274366696,0.966732100469309,-0.533808556969569,0.607186275592926,-0.495809341212006,0.999336140321483,-1.22002228509666,0.25258111887694
X15,ARC_1,GABRA5,-0.219432035974153,0.979162551881567,-0.379102068326148,0.713524860210784,0.203092230495917,0.999336140321483,1.22206353912305,0.252201746132827
X15,ARC_1,GABRE,0.343345081812128,0.936505472195527,0.931009248691841,0.376648195804808,0.285467895061022,0.999336140321483,1.72315988245524,0.119201740731087
X15,ARC_1,GABRQ,0.312479087709805,0.808174354141242,1.52307785524914,0.164040648298951,0.273559939969845,0.999336140321483,2.49911622304279,0.0357619709574258
X15,ARC_1,GAD1,-0.112951671683158,0.982126380068332,-0.333192733382595,0.746771100741808,0.107807657577932,0.999336140321483,0.437125731165622,0.67205189749034
X15,ARC_1,GAD2,0.0777910497894973,0.98557507722498,0.187189606629571,0.855875760829795,-0.426824035100266,0.999336140321483,-2.23054217639028,0.05313984223501
X15,ARC_1,GAL,1.00885763337493,0.809502146776291,1.50603825635474,0.167105065549782,0.50375730996556,0.999336140321483,2.02467870650041,0.0767959552822153
X15,ARC_1,GAS2L3,-0.505051358684918,0.828786534346335,-1.40338744005541,0.194838611787682,,,,
X15,ARC_1,GDF10,0.743201903591734,0.905107439325532,1.14613289840677,0.281667414535589,,,,
X15,ARC_1,GFOD1,0.222141773209995,0.76589372905261,1.7591782660391,0.116079636134558,-0.0215249638374168,0.999336140321483,-0.240718989602502,0.815397352012504
X15,ARC_1,GHRH,0.464179143490726,0.966732100469309,0.545665034412253,0.598736756391985,,,,
X15,ARC_1,GJA1,-0.248051468411104,0.828786534346335,-1.41890076353357,0.19326209761441,-0.396033198789561,0.999336140321483,-2.0907617975258,0.0653554510464261
X15,ARC_1,GLRA2,0.783975517476369,0.799091062028769,1.57456045165205,0.15091822159855,0.0734083798212273,0.999336140321483,0.361849429438124,0.726001299026678
X15,ARC_1,GLRA3,0.17412467124653,0.947240025592241,0.804203049714557,0.443592602667694,0.0200771265674442,0.999336140321483,0.102387529118428,0.920612136130964
X15,ARC_1,GNLY,-0.694342205830083,0.947240025592241,-0.82627319576009,0.430635262969304,,,,
X15,ARC_1,GPER1,-0.482794828392992,0.917274359068577,-1.05315402881999,0.321309461416643,,,,
X15,ARC_1,GPNMB,-0.255034338101282,0.979162551881567,-0.384068216999885,0.709940077446573,,,,
X15,ARC_1,GPR183,0.568703431279378,0.917274359068577,1.02777552623526,0.332115687467863,,,,
X15,ARC_1,GPR34,-0.0180453202627298,0.996965345221816,-0.0274661649172463,0.978699842468161,,,,
X15,ARC_1,GSX1,-0.389321842819751,0.971356363417655,-0.47649313508069,0.645176023996244,,,,
X15,ARC_1,HCRT,-0.18341708435822,0.966732100469309,-0.591115043938146,0.569720830951497,,,,
X15,ARC_1,HES1,-0.157498342868549,0.98557507722498,-0.264022429734427,0.797915255529672,,,,
X15,ARC_1,HHATL,-0.3676703537144,0.919875298435998,-1.00610182872843,0.341723113183702,,,,
X15,ARC_1,HILPDA,0.893791363096419,0.828786534346335,1.39358493028019,0.197994466304122,,,,
X15,ARC_1,HLA-DMB,0.219557111091604,0.970733091698701,0.478227704727361,0.64423968965421,,,,
X15,ARC_1,HLA-DQA1,0.903966534213262,0.446315148142011,2.87344358068577,0.0190855673566877,,,,
X15,ARC_1,HRH1,-0.838614835164457,0.396665081866982,-3.13200198177171,0.0129711488259444,-0.502568384077343,0.999336140321483,-2.50615228854349,0.0338100751358055
X15,ARC_1,HRH3,0.430400926279433,0.672964932200974,2.01771718249874,0.0768156301632612,0.122241305979902,0.999336140321483,0.930906900035272,0.377568625168435
X15,ARC_1,HS3ST2,0.510321136066247,0.91727857893712,1.02516337207252,0.332719590505669,,,,
X15,ARC_1,HS3ST4,0.105742271607479,0.97358791149914,0.446764041484865,0.666530351494175,6.56422104144256e-05,0.999877338749962,0.000210663365488667,0.999836296458444
X15,ARC_1,HS6ST2,-0.292859559111393,0.960039482091915,-0.702976409255277,0.500533035990706,0.442012015917405,0.999336140321483,2.37067440359024,0.0440290647101874
X15,ARC_1,HTR2A,0.527697524162706,0.838859809714436,1.3699287461903,0.205301934343857,0.578082816370433,0.999336140321483,2.30741272067325,0.0462577889913594
X15,ARC_1,HTR2C,0.323733979789852,0.85210461476752,1.31965686157831,0.22200566269607,0.483775568392189,0.999336140321483,1.67706768325284,0.126542337281771
X15,ARC_1,IDH1,-0.0158956826561096,0.996965345221816,-0.0371332332062189,0.971214280792018,-0.0741801320685283,0.999336140321483,-0.325077712989046,0.75238070124183
X15,ARC_1,IDH2,-0.0567151855391409,0.925447775967632,-0.987459971598437,0.35217749999629,-0.0630347730760999,0.999336140321483,-0.486522267951775,0.637924451148822
X15,ARC_1,IDO1,0.111812823702689,0.98557507722498,0.19234932900321,0.851909195991861,,,,
X15,ARC_1,IFITM3,0.385082095171584,0.966732100469309,0.565010942419757,0.586365827374916,0.151790004865005,0.999336140321483,0.218553874140431,0.831735967927732
X15,ARC_1,IGFBP3,-0.174593461898521,0.98557507722498,-0.214696628386145,0.834866379463632,-0.687709772652603,0.999336140321483,-2.1385918404265,0.0626000066876509
X15,ARC_1,IGFBP4,0.14786326370983,0.980921891308464,0.343401143429103,0.739372683682769,,,,
X15,ARC_1,IGFBP5,0.558496772105433,0.863692660560403,1.2705278176533,0.236580401654187,0.105904885533616,0.999336140321483,0.322073449268684,0.754430101624325
X15,ARC_1,IL18R1,-1.55511901642233,0.479337702495585,-2.72547058717742,0.0240349084505828,,,,
X15,ARC_1,IL7R,0.188596763051521,0.960039482091915,0.669623577864667,0.52070470945938,,,,
X15,ARC_1,ITGA8,0.112145356142118,0.974500254100584,0.429171735841988,0.678335302103012,,,,
X15,ARC_1,ITGAM,-0.260372299568054,0.9126143833624,-1.11783061886738,0.294437659185928,,,,
X15,ARC_1,ITGAX,-0.0975891561992425,0.98557507722498,-0.217451441755438,0.832823930167515,,,,
X15,ARC_1,ITGB2,0.10752701371774,0.982253979094439,0.318798527307922,0.757388806628881,,,,
X15,ARC_1,KCNH5,0.160901009066289,0.971388235260683,0.451736647118902,0.662602688630766,,,,
X15,ARC_1,KIT,0.540280499626657,0.82336136342956,1.46275781425098,0.178963767495715,,,,
X15,ARC_1,KLF2,-0.760344857278146,0.854167010825478,-1.29664758316416,0.227723995885165,,,,
X15,ARC_1,KLF4,-0.275906857541765,0.979162551881567,-0.382472922811482,0.711153542017583,,,,
X15,ARC_1,KLRB1,0.279265997290416,0.979332794302389,0.349112125151324,0.735247938739722,,,,
X15,ARC_1,KRT18,-0.0220449847572284,0.996706984321371,-0.084159461126374,0.934930060345881,0.168478014559729,0.999336140321483,0.836799694636819,0.424129563950366
X15,ARC_1,KRT8,0.233268502701656,0.966732100469309,0.544505687966423,0.600366317869725,0.255221623884083,0.999336140321483,0.682973061178132,0.511110526579488
X15,ARC_1,LAMA2,-0.0600253341518628,0.996706984321371,-0.07262509252725,0.943705505086368,,,,
X15,ARC_1,LAMP5,-0.336908618924068,0.947240025592241,-0.8249064968333,0.43133294835706,-0.046293663489164,0.999336140321483,-0.115128329665806,0.910751950593933
X15,ARC_1,LBHD2,-0.941368882114785,0.925447775967632,-0.967025036790995,0.359344594376508,,,,
X15,ARC_1,LEPR,-0.199411979662161,0.917274359068577,-1.03144941175339,0.332370936162029,0.121173579118155,0.999336140321483,0.407829999383929,0.692952519221531
X15,ARC_1,LHX6,-0.264466163146106,0.966732100469309,-0.526855294113287,0.611627646378327,,,,
X15,ARC_1,LINC01615,0.192956365872377,0.966732100469309,0.596606447207196,0.566332545462302,,,,
X15,ARC_1,LINC02763,-0.664265844673878,0.783430439805498,-1.6324638890885,0.139168686454085,,,,
X15,ARC_1,LOX,-0.700847517032217,0.913203861258512,-1.1073012282497,0.297913007065731,,,,
X15,ARC_1,LRRK1,-0.264692959337505,0.960039482091915,-0.708337537768581,0.496946095720848,,,,
X15,ARC_1,LRRK2,0.163900178115596,0.917274359068577,1.08477829965457,0.30875919418401,,,,
X15,ARC_1,LY86,0.247943833308144,0.979162551881567,0.361516210970292,0.726129195073362,,,,
X15,ARC_1,LYPD6,0.28308420324416,0.936505472195527,0.940637904747687,0.372893582881036,0.0543859867102231,0.999336140321483,0.156152860072322,0.879510861993836
X15,ARC_1,LYPD6B,0.768064457042454,0.907855215304236,1.13359448939466,0.286668767717009,,,,
X15,ARC_1,LYVE1,-0.234402478648824,0.956862825988227,-0.720953985988368,0.490408552642128,,,,
X15,ARC_1,MAG,0.999257693474899,0.387198939639641,3.21804478326788,0.0110628268468469,,,,
X15,ARC_1,MAL,-0.256217192888486,0.80251440189084,-1.55826142938988,0.157460801629555,-0.491678013913792,0.999336140321483,-1.71051028641285,0.120281474348555
X15,ARC_1,MAN1A1,-0.00878079536859932,0.996965345221816,-0.021824293383672,0.983081212606767,-0.0587736781549393,0.999336140321483,-0.250254418406749,0.807910361848634
X15,ARC_1,MC3R,0.947101217404788,0.960039482091915,0.704402523575294,0.499179645725085,0.737545182586429,0.999336140321483,1.8528111414536,0.0973249797104085
X15,ARC_1,MC4R,1.07879861854457,0.767845561165019,1.71163928135241,0.121819684095228,,,,
X15,ARC_1,MCTP2,0.265337808933205,0.886539858658615,1.21071938734751,0.259700614605833,0.0475178609255842,0.999336140321483,0.184287994395102,0.857783547995111
X15,ARC_1,MEIS2,0.275097617412737,0.979162551881567,0.375011042558766,0.716507078381009,,,,
X15,ARC_1,MEPE,-0.0338059861811086,0.994651625392949,-0.0970610255721041,0.924836145635032,,,,
X15,ARC_1,MGST1,-0.275306458950211,0.946602345888024,-0.833144067266773,0.427613533672508,-0.3166300987121,0.999336140321483,-1.01651515434089,0.335066236117327
X15,ARC_1,MKI67,-0.341036033141341,0.771492910042216,-1.65421819650716,0.133676689242468,,,,
X15,ARC_1,MOBP,0.403941514355976,0.929878319654585,0.957030584236071,0.364870681792879,0.12800890997629,0.999336140321483,0.305544199142464,0.766675072222838
X15,ARC_1,MOG,-0.0678268405565521,0.994651625392949,-0.0971839239428305,0.924733441772604,,,,
X15,ARC_1,MS4A6A,-0.480737335051899,0.881683612893481,-1.22122167023175,0.255040123964052,,,,
X15,ARC_1,MT2A,0.606473003181348,0.947240025592241,0.802078216086765,0.443586464070704,,,,
X15,ARC_1,MYO16,-0.202103016178494,0.966732100469309,-0.582189651629435,0.575599184675196,0.262673837092581,0.999336140321483,0.99329213133108,0.345991554564495
X15,ARC_1,MYO5B,-0.589004015542323,0.917274359068577,-1.08280569561524,0.307573576433622,,,,
X15,ARC_1,MYRF,0.100176573151598,0.98557507722498,0.214203624064609,0.835299417467591,,,,
X15,ARC_1,MYT1L,0.0557282095532152,0.982253979094439,0.310324150852243,0.763795130172598,0.116150415482032,0.999336140321483,0.579374208703108,0.575976534240004
X15,ARC_1,MYZAP,0.151503387564682,0.971388235260683,0.46423681064958,0.653819365239533,,,,
X15,ARC_1,NCSTN,-0.20598761371216,0.936505472195527,-0.938336846546991,0.374434257611288,0.336184782442502,0.999336140321483,1.99868679433461,0.0792473778935422
X15,ARC_1,NDST4,-0.554938471673103,0.96271298544464,-0.652385527271001,0.530577400721228,,,,
X15,ARC_1,NECAB2,-0.145700792061584,0.979162551881567,-0.368387642872024,0.721300680908909,0.0887976527549021,0.999336140321483,0.663566327399223,0.523377397038688
X15,ARC_1,NES,-0.811342162296537,0.767845561165019,-1.71587470843496,0.121901939694155,,,,
X15,ARC_1,NNAT,-0.244980161865753,0.856379960564821,-1.29961554825133,0.228638055696682,0.227784537843102,0.999336140321483,0.896933431774064,0.392268406771466
