NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
AKAP1	1	AKAP1	
MMP28	1	MMP28	
WDR35	1	WDR35	
SHC1	1	SHC1	
PRKCQ-AS1	1	PRKCQ-AS1	
RNF126	1	RNF126	
FBXO38	1	FBXO38	
OTOS	1	OTOS	
ZDHHC5	1	ZDHHC5	
PPIL4	1	PPIL4	
MTDH	1	MTDH	
MDH1B	1	MDH1B	
R3HDM2	1	R3HDM2	
CLHC1	1	CLHC1	
BUD31	1	BUD31	
GLB1	1	GLB1	
TSSC4	1	TSSC4	
SRSF3	1	SRSF3	
SLC12A2	1	SLC12A2	
DSN1	1	DSN1	
MINDY2	1	MINDY2	
CDH19	1	CDH19	
LSM6	1	LSM6	
DNASE1	1	DNASE1	
BTBD7	1	BTBD7	
PDSS1	1	PDSS1	
LINC01411	1	LINC01411	
PTPN2	1	PTPN2	
KLHL28	1	KLHL28	
TMEM100	1	TMEM100	
HERC6	1	HERC6	
FARS2	1	FARS2	
OLR1	1	OLR1	
MIDN	1	MIDN	
SYAP1	1	SYAP1	
RPS26	1	RPS26	
APH1B	1	APH1B	
LINGO1	1	LINGO1	
ORMDL3	1	ORMDL3	
NEK7	1	NEK7	
SLC22A23	1	SLC22A23	
CEP162	1	CEP162	
VEZT	1	VEZT	
GALK1	1	GALK1	
SESN1	1	SESN1	
PLRG1	1	PLRG1	
NDUFB10	1	NDUFB10	
ZNF24	1	ZNF24	
BLOC1S3	1	BLOC1S3	
SRRD	1	SRRD	
KXD1	1	KXD1	
TCEAL5	1	TCEAL5	
PDZD8	1	PDZD8	
KCNB1	1	KCNB1	
UHRF2	1	UHRF2	
DNMT1	1	DNMT1	
SERPINB8	1	SERPINB8	
MIEF1	1	MIEF1	
VMA21	1	VMA21	
CDK5RAP3	1	CDK5RAP3	
IL34	1	IL34	
NFX1	1	NFX1	
AIDA	1	AIDA	
TBL1XR1	1	TBL1XR1	
TET2	1	TET2	
ZNF181	1	ZNF181	
MTRF1L	1	MTRF1L	
INTS2	1	INTS2	
UTP25	1	UTP25	
SPDL1	1	SPDL1	
RAPGEF1	1	RAPGEF1	
ZNF280D	1	ZNF280D	
H2BC5	1	HIST1H2BD	
RBMX	1	RBMX	
ADAM10	1	ADAM10	
ETV6	1	ETV6	
ALG3	1	ALG3	
ZNF143	1	ZNF143	
ABL1	1	ABL1	
FAM181B	1	FAM181B	
ZNF277	1	ZNF277	
ALG8	1	ALG8	
AKAP17A	1	AKAP17A	
RARA-AS1	1	RARA-AS1	
SEC22B	1	SEC22B	
NADSYN1	1	NADSYN1	
ZBTB7B	1	ZBTB7B	
EDNRB	1	EDNRB	
LINC00667	1	LINC00667	
SPATA20	1	SPATA20	
ALG12	1	ALG12	
CACHD1	1	CACHD1	
DAZAP1	1	DAZAP1	
SLC39A11	1	SLC39A11	
SH3BGRL	1	SH3BGRL	
LCA5	1	LCA5	
SMARCE1	1	SMARCE1	
TEX15	1	TEX15	
EPS15	1	EPS15	
ANKIB1	1	ANKIB1	
AK1	1	AK1	
ZNF408	1	ZNF408	
SRSF1	1	SRSF1	
MSL3	1	MSL3	
FAM3A	1	FAM3A	
CTSB	1	CTSB	
SLC4A4	1	SLC4A4	
SF3B2	1	SF3B2	
GKAP1	1	GKAP1	
DNPEP	1	DNPEP	
BMP1	1	BMP1	
SNHG8	1	SNHG8	
ARFGAP3	1	ARFGAP3	
DYNLT5	1	TCTEX1D1	
RBIS	1	RBIS	
ATP10D	1	ATP10D	
RUFY1	1	RUFY1	
SNRPG	1	SNRPG	
CHMP2A	1	CHMP2A	
BCL11A	1	BCL11A	
VIRMA	1	VIRMA	
RIOX2	1	RIOX2	
POLR2J	1	POLR2J	
PKD2	1	PKD2	
PHF10	1	PHF10	
CHD3	1	CHD3	
TMEM167B	1	TMEM167B	
FAM193A	1	FAM193A	
OSBPL8	1	OSBPL8	
PDS5A	1	PDS5A	
SPARC	1	SPARC	
MPND	1	MPND	
DDX17	1	DDX17	
PPP1R42	1	PPP1R42	
TNIK	1	TNIK	
ITGAE	1	ITGAE	
LMF2	1	LMF2	
FAM120A	1	FAM120A	
PHLDA3	1	PHLDA3	
DCLRE1C	1	DCLRE1C	
LINC01445	1	LINC01445	
BSG	1	BSG	
TCF7L2	1	TCF7L2	
EHD1	1	EHD1	
CEP250	1	CEP250	
RSRC1	1	RSRC1	
SMIM7	1	SMIM7	
UQCRB	1	UQCRB	
BBS1	1	BBS1	
NBR1	1	NBR1	
LINC00865	1	LINC00865	
TMUB2	1	TMUB2	
SNIP1	1	SNIP1	
PCIF1	1	PCIF1	
BAIAP2-DT	1	BAIAP2-DT	
ARID1B	1	ARID1B	
ZFAND6	1	ZFAND6	
AGT	1	AGT	
ZNF706	1	ZNF706	
PEPD	1	PEPD	
EIF3J	1	EIF3J	
STX18	1	STX18	
MIA3	1	MIA3	
METRNL	1	METRNL	
TMEM150C	1	TMEM150C	
SLC31A2	1	SLC31A2	
HLA-F-AS1	1	HLA-F-AS1	
NRL	1	NRL	
INTS9	1	INTS9	
GMNN	1	GMNN	
ARHGAP12	1	ARHGAP12	
FOXO1	1	FOXO1	
LMO4	1	LMO4	
EXOC6	1	EXOC6	
ING5	1	ING5	
NUDT12	1	NUDT12	
CACNA1C	1	CACNA1C	
STAU1	1	STAU1	
LGMN	1	LGMN	
HYPK	1	HYPK	
NEK9	1	NEK9	
UFM1	1	UFM1	
PPP4C	1	PPP4C	
C19orf53	1	C19orf53	
TFAM	1	TFAM	
SMG9	1	SMG9	
EPB41L5	1	EPB41L5	
CWC15	1	CWC15	
SHLD3	1	SHLD3	
ERI1	1	ERI1	
EIF4A1	1	EIF4A1	
PPP1CC	1	PPP1CC	
WDR5B	1	WDR5B	
MCRIP1	1	MCRIP1	
SLC7A1	1	SLC7A1	
PEX26	1	PEX26	
MFN1	1	MFN1	
SLC39A3	1	SLC39A3	
CALCOCO2	1	CALCOCO2	
UNCX	1	UNCX	
DMD	1	DMD	
ACOX3	1	ACOX3	
PYCARD	1	PYCARD	
IFT172	1	IFT172	
KCTD1	1	KCTD1	
GOLGA7	1	GOLGA7	
MDM2	1	MDM2	
YME1L1	1	YME1L1	
SOX4	1	SOX4	
ASXL3	1	ASXL3	
CYP2J2	1	CYP2J2	
PABPN1	1	PABPN1	
COMMD1	1	COMMD1	
BRD2	1	BRD2	
DDR1	1	DDR1	
EIF3A	1	EIF3A	
AKR1C2	1	AKR1C2	
IPO5	1	IPO5	
HTATIP2	1	HTATIP2	
LINC01686	1	LINC01686	
UGGT1	1	UGGT1	
HEXIM1	1	HEXIM1	
CDKAL1	1	CDKAL1	
C1QL4	1	C1QL4	
FBXO22	1	FBXO22	
ATP5F1D	1	ATP5F1D	
ZNF226	1	ZNF226	
CLUAP1	1	CLUAP1	
OTUD7B	1	OTUD7B	
PAIP1	1	PAIP1	
CORO1C	1	CORO1C	
THAP11	1	THAP11	
RBMX2	1	RBMX2	
SLC35F2	1	SLC35F2	
C7orf57	1	C7orf57	
DLEU7	1	DLEU7	
SEC23B	1	SEC23B	
CEP68	1	CEP68	
LETMD1	1	LETMD1	
KRR1	1	KRR1	
NIPSNAP2	1	NIPSNAP2	
CASTOR1	1	CASTOR1	
NSUN3	1	NSUN3	
HDHD3	1	HDHD3	
EXT2	1	EXT2	
RYR1	1	RYR1	
LARP4	1	LARP4	
C3orf38	1	C3orf38	
SIRT5	1	SIRT5	
BTG3	1	BTG3	
VWA8	1	VWA8	
LRRC75B	1	LRRC75B	
CTSF	1	CTSF	
NDRG2	1	NDRG2	
LGI1	1	LGI1	
PLEKHA3	1	PLEKHA3	
VWA3B	1	VWA3B	
AKR1A1	1	AKR1A1	
ARHGAP21	1	ARHGAP21	
HEPACAM	1	HEPACAM	
RASGEF1C	1	RASGEF1C	
DAGLB	1	DAGLB	
TRIQK	1	TRIQK	
COQ5	1	COQ5	
MT-ATP8	1	MT-ATP8	
TTC39C	1	TTC39C	
PANTR1	1	PANTR1	
ABHD5	1	ABHD5	
IFT81	1	IFT81	
UNG	1	UNG	
NME3	1	NME3	
ZFAND2B	1	ZFAND2B	
L3MBTL3	1	L3MBTL3	
RBM5	1	RBM5	
MAGIX	1	MAGIX	
SND1	1	SND1	
LIPH	1	LIPH	
KIZ	1	KIZ	
DCP1A	1	DCP1A	
FGF2	1	FGF2	
CCDC122	1	CCDC122	
UST	1	UST	
TSHZ2	1	TSHZ2	
DMTF1	1	DMTF1	
SLC35F6	1	SLC35F6	
SSR3	1	SSR3	
OMA1	1	OMA1	
TFDP1	1	TFDP1	
CAPZA1	1	CAPZA1	
KCNQ1OT1	1	KCNQ1OT1	
HNRNPC	1	HNRNPC	
SLC19A1	1	SLC19A1	
ANXA4	1	ANXA4	
MCUB	1	MCUB	
TRAF3	1	TRAF3	
GSPT1	1	GSPT1	
LHX1	1	LHX1	
IER3IP1	1	IER3IP1	
CSNK1D	1	CSNK1D	
NRP2	1	NRP2	
PPP6R3	1	PPP6R3	
INO80E	1	INO80E	
STIMATE	1	STIMATE	
LAMP5	1	LAMP5	
MTIF3	1	MTIF3	
SEMA5A	1	SEMA5A	
ARL9	1	ARL9	
SPAG8	1	SPAG8	
MSH3	1	MSH3	
USP48	1	USP48	
FKBP1A	1	FKBP1A	
MORN2	1	MORN2	
ZMYND10	1	ZMYND10	
POU3F3	1	POU3F3	
PLA2G4C	1	PLA2G4C	
DAB2IP	1	DAB2IP	
NSDHL	1	NSDHL	
INTS4	1	INTS4	
WASHC2C	1	WASHC2C	
EMB	1	EMB	
PTPN4	1	PTPN4	
NHSL2	1	NHSL2	
AKR1C1	1	AKR1C1	
CEP19	1	CEP19	
MRPS16	1	MRPS16	
MRPS17	1	MRPS17	
ADAMTS4	1	ADAMTS4	
NIT2	1	NIT2	
PIP4K2A	1	PIP4K2A	
MIR22HG	1	MIR22HG	
SHTN1	1	SHTN1	
ROMO1	1	ROMO1	
UBE2I	1	UBE2I	
ITPR1	1	ITPR1	
CLIP1	1	CLIP1	
RPL15	1	RPL15	
RBMS1	1	RBMS1	
VGLL3	1	VGLL3	
PIGK	1	PIGK	
TMEM67	1	TMEM67	
ZFP3	1	ZFP3	
EFCAB6	1	EFCAB6	
SPRY2	1	SPRY2	
CD46	1	CD46	
HHATL	1	HHATL	
TMEM185A	1	TMEM185A	
FZD3	1	FZD3	
SLC20A2	1	SLC20A2	
ISOC2	1	ISOC2	
SLC38A7	1	SLC38A7	
LINC00963	1	LINC00963	
EIF4G2	1	EIF4G2	
NSMCE4A	1	NSMCE4A	
NCOA5	1	NCOA5	
AHCYL1	1	AHCYL1	
NUBP2	1	NUBP2	
DVL3	1	DVL3	
TMEM47	1	TMEM47	
GPALPP1	1	GPALPP1	
CSNK2A1	1	CSNK2A1	
ZFAND1	1	ZFAND1	
GSTO2	1	GSTO2	
HACL1	1	HACL1	
HR	1	HR	
ZNF775	1	ZNF775	
RALGAPA2	1	RALGAPA2	
UTP14A	1	UTP14A	
NTHL1	1	NTHL1	
UFD1	1	UFD1	
TLK1	1	TLK1	
POLR2L	1	POLR2L	
TMEM143	1	TMEM143	
SRSF7	1	SRSF7	
GABARAP	1	GABARAP	
CTDNEP1	1	CTDNEP1	
DNMBP	1	DNMBP	
CASQ1	1	CASQ1	
CUL4A	1	CUL4A	
TRDMT1	1	TRDMT1	
PIGT	1	PIGT	
CERS5	1	CERS5	
SGPP2	1	SGPP2	
NCOR1	1	NCOR1	
ATG3	1	ATG3	
LSM14B	1	LSM14B	
GTF3A	1	GTF3A	
DAP3	1	DAP3	
BZW1	1	BZW1	
TMEM231	1	TMEM231	
SMAP2	1	SMAP2	
ST13	1	ST13	
ZSWIM7	1	ZSWIM7	
TWNK	1	TWNK	
GTF2H5	1	GTF2H5	
C1orf35	1	C1orf35	
CREBRF	1	CREBRF	
VTI1B	1	VTI1B	
TRMT5	1	TRMT5	
PPP1R1C	1	PPP1R1C	
TMUB1	1	TMUB1	
NCK2	1	NCK2	
WASHC1	1	WASHC1	
TYW5	1	TYW5	
RCC2	1	RCC2	
MACF1	1	MACF1	
MLEC	1	MLEC	
BCAS3	1	BCAS3	
MANF	1	MANF	
ZNF329	1	ZNF329	
P2RY12	1	P2RY12	
SH3RF3	1	SH3RF3	
CARS1	1	CARS	
ARCN1	1	ARCN1	
RAB1B	1	RAB1B	
BCAS1	1	BCAS1	
C12orf57	1	C12orf57	
MXRA7	1	MXRA7	
TMED5	1	TMED5	
TRIR	1	TRIR	
TCTN3	1	TCTN3	
HSD17B14	1	HSD17B14	
LSM5	1	LSM5	
HNRNPA2B1	1	HNRNPA2B1	
ENPP4	1	ENPP4	
ZNF32	1	ZNF32	
SPINDOC	1	SPINDOC	
MSANTD4	1	MSANTD4	
FRG1	1	FRG1	
GANAB	1	GANAB	
GATC	1	GATC	
AGPS	1	AGPS	
PIK3IP1	1	PIK3IP1	
VPS35L	1	VPS35L	
NDNF	1	NDNF	
USP34	1	USP34	
FGFR2	1	FGFR2	
NXF1	1	NXF1	
TCTA	1	TCTA	
RRM1	1	RRM1	
GLT8D1	1	GLT8D1	
PTPRU	1	PTPRU	
ECHDC1	1	ECHDC1	
UBE2L6	1	UBE2L6	
SSR4	1	SSR4	
SOX8	1	SOX8	
RFFL	1	RFFL	
ARFGAP2	1	ARFGAP2	
RABEP1	1	RABEP1	
P3H2	1	P3H2	
GALK2	1	GALK2	
POFUT2	1	POFUT2	
LMLN	1	LMLN	
RBBP6	1	RBBP6	
EPG5	1	EPG5	
NXPE3	1	NXPE3	
SORBS2	1	SORBS2	
ALAS1	1	ALAS1	
SPAG16	1	SPAG16	
ARL2BP	1	ARL2BP	
MZF1	1	MZF1	
PSMC1	1	PSMC1	
SSBP1	1	SSBP1	
DESI2	1	DESI2	
CETN2	1	CETN2	
KCTD7	1	KCTD7	
CERS4	1	CERS4	
POU2AF3	1	COLCA2	
TMEM144	1	TMEM144	
CYB5B	1	CYB5B	
CCDC85B	1	CCDC85B	
FAM120AOS	1	FAM120AOS	
IRF2BP2	1	IRF2BP2	
KSR1	1	KSR1	
FAM183A	1	FAM183A	
LSM14A	1	LSM14A	
ZNRF3	1	ZNRF3	
BCL2	1	BCL2	
CDC42EP3	1	CDC42EP3	
ADRA2C	1	ADRA2C	
UBE2W	1	UBE2W	
R3HCC1L	1	R3HCC1L	
TMED1	1	TMED1	
LRAT	1	LRAT	
PTK7	1	PTK7	
EIF4EBP3	1	EIF4EBP3	
RPP25	1	RPP25	
CBX5	1	CBX5	
ARL4D	1	ARL4D	
DHX29	1	DHX29	
ADD1	1	ADD1	
VPS72	1	VPS72	
ESS2	1	ESS2	
COMMD7	1	COMMD7	
CRNKL1	1	CRNKL1	
SEC62	1	SEC62	
ZFC3H1	1	ZFC3H1	
HDAC1	1	HDAC1	
PLA2G12A	1	PLA2G12A	
PHIP	1	PHIP	
VRK3	1	VRK3	
IMP3	1	IMP3	
PTCH2	1	PTCH2	
FSCN1	1	FSCN1	
TOPBP1	1	TOPBP1	
PGBD1	1	PGBD1	
RNF152	1	RNF152	
RASSF8-AS1	1	RASSF8-AS1	
TUBGCP2	1	TUBGCP2	
TMEM268	1	TMEM268	
CETN3	1	CETN3	
ZNF846	1	ZNF846	
SPCS2	1	SPCS2	
TMEM185B	1	TMEM185B	
PLIN3	1	PLIN3	
TMEM107	1	TMEM107	
DNAH6	1	DNAH6	
PRELID3B	1	PRELID3B	
PCP4	1	PCP4	
ALDH9A1	1	ALDH9A1	
SMIM15	1	SMIM15	
IFNGR2	1	IFNGR2	
ZFTRAF1	1	CYHR1	
ZDHHC2	1	ZDHHC2	
ZDHHC4	1	ZDHHC4	
ZNF335	1	ZNF335	
HBS1L	1	HBS1L	
TAF10	1	TAF10	
NFYC	1	NFYC	
CFAP69	1	CFAP69	
FAM168A	1	FAM168A	
MRPL19	1	MRPL19	
SCML1	1	SCML1	
LINC01001	1	LINC01001	
MTFR1L	1	MTFR1L	
ZNF670	1	ZNF670	
PAPLN	1	PAPLN	
DUS3L	1	DUS3L	
EML4	1	EML4	
ERGIC3	1	ERGIC3	
STARD4	1	STARD4	
GLDN	1	GLDN	
USP3	1	USP3	
DDX50	1	DDX50	
TCF20	1	TCF20	
PEX1	1	PEX1	
ZNF687	1	ZNF687	
ANKRD35	1	ANKRD35	
TRAF3IP2	1	TRAF3IP2	
LNPEP	1	LNPEP	
NBPF19	1	NBPF19	
RRP7A	1	RRP7A	
SECISBP2L	1	SECISBP2L	
CIBAR1	1	FAM92A	
DNAJB12	1	DNAJB12	
YAP1	1	YAP1	
AOPEP	1	AOPEP	
SH3BGR	1	SH3BGR	
C4orf3	1	C4orf3	
POLR3E	1	POLR3E	
AMFR	1	AMFR	
GPR143	1	GPR143	
LURAP1	1	LURAP1	
PPP1R14B-AS1	1	PPP1R14B-AS1	
ATP11C	1	ATP11C	
ZNF319	1	ZNF319	
KDM5D	1	KDM5D	
NRDC	1	NRDC	
SCNN1D	1	SCNN1D	
USP47	1	USP47	
PBX1	1	PBX1	
DCTPP1	1	DCTPP1	
ARL2	1	ARL2	
AGFG1	1	AGFG1	
PPP1R7	1	PPP1R7	
CST3	1	CST3	
TOMM6	1	TOMM6	
EIF2AK2	1	EIF2AK2	
ZNF644	1	ZNF644	
ASPRV1	1	ASPRV1	
PIGO	1	PIGO	
CEBPZ	1	CEBPZ	
MTSS1	1	MTSS1	
LINC00639	1	LINC00639	
SUPT4H1	1	SUPT4H1	
TP53I3	1	TP53I3	
ANAPC11	1	ANAPC11	
RER1	1	RER1	
TTTY14	1	TTTY14	
FMC1	1	FMC1	
MTMR3	1	MTMR3	
CHD6	1	CHD6	
FAM20B	1	FAM20B	
MARCHF7	1	MARCH7	
VAPB	1	VAPB	
SLC30A1	1	SLC30A1	
HPR	1	HPR	
SASS6	1	SASS6	
MAP3K4	1	MAP3K4	
LINC00683	1	LINC00683	
GOLGA5	1	GOLGA5	
USF2	1	USF2	
ELOB	1	ELOB	
HSDL2	1	HSDL2	
MRPL23	1	MRPL23	
RRM2B	1	RRM2B	
DST	1	DST	
SNRNP27	1	SNRNP27	
SMDT1	1	SMDT1	
S100A2	1	S100A2	
NUDT14	1	NUDT14	
USP9Y	1	USP9Y	
MAGOH	1	MAGOH	
EXOC8	1	EXOC8	
CABP7	1	CABP7	
TMEM115	1	TMEM115	
GAPVD1	1	GAPVD1	
TBL2	1	TBL2	
MIR4453HG	1	MIR4453HG	
CCDC91	1	CCDC91	
ZBBX	1	ZBBX	
SNX17	1	SNX17	
NHP2	1	NHP2	
MTF1	1	MTF1	
CPSF1	1	CPSF1	
NAA15	1	NAA15	
SLC7A14-AS1	1	SLC7A14-AS1	
SMIM20	1	SMIM20	
HHIP	1	HHIP	
ATXN2L	1	ATXN2L	
PARP11	1	PARP11	
POLR2M	1	POLR2M	
GPR146	1	GPR146	
UBE2G1	1	UBE2G1	
MDGA2	1	MDGA2	
SPATA13	1	SPATA13	
SLC30A6	1	SLC30A6	
CCNK	1	CCNK	
LYPLA1	1	LYPLA1	
USP9X	1	USP9X	
RBM6	1	RBM6	
MIB1	1	MIB1	
IRF2BPL	1	IRF2BPL	
HMGB2	1	HMGB2	
NCAPD2	1	NCAPD2	
GPATCH11	1	GPATCH11	
PIM3	1	PIM3	
PPP1R3C	1	PPP1R3C	
HDDC2	1	HDDC2	
CX3CL1	1	CX3CL1	
SUSD5	1	SUSD5	
TNFAIP1	1	TNFAIP1	
STOX1	1	STOX1	
NUP42	1	NUP42	
LRRC8C	1	LRRC8C	
FZD5	1	FZD5	
UFC1	1	UFC1	
ALDH7A1	1	ALDH7A1	
PRR5	1	PRR5	
IFI27L2	1	IFI27L2	
SEC61B	1	SEC61B	
RYK	1	RYK	
ZSCAN16-AS1	1	ZSCAN16-AS1	
CCAR2	1	CCAR2	
ATF6	1	ATF6	
FBRS	1	FBRS	
URM1	1	URM1	
NNT	1	NNT	
DFFB	1	DFFB	
PHGDH	1	PHGDH	
PITPNA	1	PITPNA	
DDX54	1	DDX54	
RSRP1	1	RSRP1	
LINC00320	1	LINC00320	
SHPRH	1	SHPRH	
CEP89	1	CEP89	
MGME1	1	MGME1	
GALNT3	1	GALNT3	
HDLBP	1	HDLBP	
RPS19BP1	1	RPS19BP1	
ZRSR2	1	ZRSR2	
APLP2	1	APLP2	
MRPL51	1	MRPL51	
LINC00461	1	LINC00461	
PPP2R3C	1	PPP2R3C	
HMGN1	1	HMGN1	
FAT1	1	FAT1	
MRPL52	1	MRPL52	
HIGD2A	1	HIGD2A	
TERF1	1	TERF1	
PGM2	1	PGM2	
PRKAB2	1	PRKAB2	
PHPT1	1	PHPT1	
SPATA5L1	1	SPATA5L1	
GSE1	1	GSE1	
ARPC3	1	ARPC3	
PFAS	1	PFAS	
SALL2	1	SALL2	
DMKN	1	DMKN	
RPGRIP1L	1	RPGRIP1L	
KCTD3	1	KCTD3	
VPS41	1	VPS41	
CENPS	1	CENPS	
SLC16A14	1	SLC16A14	
BROX	1	BROX	
DCUN1D5	1	DCUN1D5	
GIHCG	1	GIHCG	
NOL7	1	NOL7	
GPS2	1	GPS2	
ZNF37A	1	ZNF37A	
RABL2B	1	RABL2B	
WDR38	1	WDR38	
AMD1	1	AMD1	
ARHGEF18	1	ARHGEF18	
UBC	1	UBC	
CRBN	1	CRBN	
LGALS3BP	1	LGALS3BP	
MYOM1	1	MYOM1	
SLC15A2	1	SLC15A2	
CHD4	1	CHD4	
CUL5	1	CUL5	
PRKAG1	1	PRKAG1	
SLC22A6	1	SLC22A6	
GPRIN3	1	GPRIN3	
ZBTB46	1	ZBTB46	
HIBCH	1	HIBCH	
STARD3	1	STARD3	
DENND10	1	DENND10	
NEMF	1	NEMF	
GSTP1	1	GSTP1	
SOCS7	1	SOCS7	
DPP8	1	DPP8	
GBA1	1	GBA	
LHPP	1	LHPP	
ARHGEF10L	1	ARHGEF10L	
EVA1C	1	EVA1C	
ITIH4	1	ITIH4	
PBRM1	1	PBRM1	
POLR1F	1	TWISTNB	
S100A1	1	S100A1	
TRMT9B	1	TRMT9B	
TMEM208	1	TMEM208	
PDAP1	1	PDAP1	
ALS2CL	1	ALS2CL	
C14orf39	1	C14orf39	
HAT1	1	HAT1	
IGF1R	1	IGF1R	
EIF5A	1	EIF5A	
SPAG9	1	SPAG9	
GET3	1	GET3	
OSTC	1	OSTC	
PLCB2	1	PLCB2	
LMAN1	1	LMAN1	
FAM136A	1	FAM136A	
TMED10	1	TMED10	
SAT2	1	SAT2	
G6PC3	1	G6PC3	
CIART	1	CIART	
KHDRBS3	1	KHDRBS3	
TMEM256	1	TMEM256	
PLPP2	1	PLPP2	
RSRC2	1	RSRC2	
C19orf48	1	C19orf48	
TUBGCP3	1	TUBGCP3	
LAMP1	1	LAMP1	
FBXO2	1	FBXO2	
ECI1	1	ECI1	
SLC48A1	1	SLC48A1	
SLC38A1	1	SLC38A1	
EBPL	1	EBPL	
UBXN2B	1	UBXN2B	
SYMPK	1	SYMPK	
UBE2M	1	UBE2M	
GPAA1	1	GPAA1	
RFX3	1	RFX3	
POP7	1	POP7	
POLR1C	1	POLR1C	
GNRH1	1	GNRH1	
PAK2	1	PAK2	
MED29	1	MED29	
ZNF345	1	ZNF345	
CTF1	1	CTF1	
P2RX4	1	P2RX4	
RPS6KA5	1	RPS6KA5	
SPPL2B	1	SPPL2B	
ITPK1	1	ITPK1	
MMUT	1	MMUT	
MT-ND2	1	MT-ND2	
DAPK1	1	DAPK1	
NCAPH2	1	NCAPH2	
RNFT1-DT	1	RNFT1-DT	
PHKB	1	PHKB	
MEPCE	1	MEPCE	
ALKAL2	1	ALKAL2	
ALDH3A2	1	ALDH3A2	
C2orf88	1	C2orf88	
CAHM	1	CAHM	
MORC2	1	MORC2	
OSTF1	1	OSTF1	
FAM229B	1	FAM229B	
DNAJB2	1	DNAJB2	
MPV17	1	MPV17	
MIR100HG	1	MIR100HG	
ACVR2B	1	ACVR2B	
STX8	1	STX8	
SCO1	1	SCO1	
PTP4A2	1	PTP4A2	
HGS	1	HGS	
RAB7A	1	RAB7A	
ARL10	1	ARL10	
PITPNB	1	PITPNB	
DOCK9	1	DOCK9	
GGPS1	1	GGPS1	
TMEM14C	1	TMEM14C	
ALG14	1	ALG14	
RTL8A	1	RTL8A	
D2HGDH	1	D2HGDH	
ATP6V1G1	1	ATP6V1G1	
PDZD4	1	PDZD4	
ARL16	1	ARL16	
FAM104B	1	FAM104B	
CLDN3	1	CLDN3	
POLL	1	POLL	
STRADA	1	STRADA	
SENP3	1	SENP3	
ACTR3	1	ACTR3	
CCHCR1	1	CCHCR1	
SNHG11	1	SNHG11	
CTTNBP2NL	1	CTTNBP2NL	
PDK4	1	PDK4	
CAPRIN2	1	CAPRIN2	
SUSD1	1	SUSD1	
POLR2A	1	POLR2A	
AASDH	1	AASDH	
FRAT1	1	FRAT1	
TMEM54	1	TMEM54	
GCSH	1	GCSH	
ORC3	1	ORC3	
VPS39	1	VPS39	
MFAP3L	1	MFAP3L	
SPAG7	1	SPAG7	
ZNF781	1	ZNF781	
ATL2	1	ATL2	
KIAA2013	1	KIAA2013	
ZBTB38	1	ZBTB38	
INTS15	1	C7orf26	
DNAL1	1	DNAL1	
MTERF4	1	MTERF4	
INTS1	1	INTS1	
RNFT2	1	RNFT2	
ZC3H7B	1	ZC3H7B	
BTN3A2	1	BTN3A2	
HELZ	1	HELZ	
COPS2	1	COPS2	
PSAP	1	PSAP	
CANX	1	CANX	
ANAPC10	1	ANAPC10	
GNB2	1	GNB2	
MAP4	1	MAP4	
MAP6D1	1	MAP6D1	
SLC5A3	1	SLC5A3	
ZNF512B	1	ZNF512B	
USP1	1	USP1	
SP2	1	SP2	
UTP18	1	UTP18	
PPIP5K2	1	PPIP5K2	
RBM24	1	RBM24	
TMEM97	1	TMEM97	
FUT8	1	FUT8	
SLC16A3	1	SLC16A3	
MRPL22	1	MRPL22	
B9D1	1	B9D1	
PELP1	1	PELP1	
LNPK	1	LNPK	
PXMP2	1	PXMP2	
KLHL24	1	KLHL24	
CCDC90B	1	CCDC90B	
ZMPSTE24	1	ZMPSTE24	
RASSF4	1	RASSF4	
TOMM5	1	TOMM5	
RING1	1	RING1	
DHRS7	1	DHRS7	
STON2	1	STON2	
CEP57L1	1	CEP57L1	
DHDDS	1	DHDDS	
TMED9	1	TMED9	
LAP3	1	LAP3	
PEX2	1	PEX2	
RASAL2	1	RASAL2	
RGN	1	RGN	
CCDC88B	1	CCDC88B	
SRSF6	1	SRSF6	
ANO10	1	ANO10	
HMG20A	1	HMG20A	
USP40	1	USP40	
ITGA9-AS1	1	ITGA9-AS1	
SMPD1	1	SMPD1	
BRCC3	1	BRCC3	
UQCR11	1	UQCR11	
C7orf25	1	C7orf25	
FARP1	1	FARP1	
SON	1	SON	
FGF11	1	FGF11	
PCM1	1	PCM1	
BLZF1	1	BLZF1	
MIS18BP1	1	MIS18BP1	
ANGPTL2	1	ANGPTL2	
EPN1	1	EPN1	
NBR2	1	NBR2	
MSRA	1	MSRA	
ARL3	1	ARL3	
SCN7A	1	SCN7A	
CDC42	1	CDC42	
CUL3	1	CUL3	
PCNP	1	PCNP	
TRAPPC5	1	TRAPPC5	
ZNF431	1	ZNF431	
COPS9	1	COPS9	
SNRPE	1	SNRPE	
RAB11FIP2	1	RAB11FIP2	
CSPP1	1	CSPP1	
BZW2	1	BZW2	
ACAN	1	ACAN	
GLE1	1	GLE1	
NUP85	1	NUP85	
DCAF8	1	DCAF8	
SRFBP1	1	SRFBP1	
PPP1R3F	1	PPP1R3F	
RPP14	1	RPP14	
PLPP3	1	PLPP3	
EBLN3P	1	EBLN3P	
FKBP2	1	FKBP2	
SART1	1	SART1	
PFKL	1	PFKL	
HMOX2	1	HMOX2	
MIR3936HG	1	MIR3936HG	
