NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
BDH2	1	BDH2	
YBX1	1	YBX1	
RPL41	1	RPL41	
ULK2	1	ULK2	
FAM217B	1	FAM217B	
WASHC4	1	WASHC4	
TARDBP	1	TARDBP	
GRK2	1	GRK2	
YY1AP1	1	YY1AP1	
EGFL8	1	EGFL8	
CRIPT	1	CRIPT	
NR3C2	1	NR3C2	
RRAGB	1	RRAGB	
SLC25A11	1	SLC25A11	
MAGED2	1	MAGED2	
NDUFAF3	1	NDUFAF3	
FTH1	1	FTH1	
KCNJ5	1	KCNJ5	
RAE1	1	RAE1	
LMLN	1	LMLN	
ZBTB10	1	ZBTB10	
FAU	1	FAU	
MFSD1	1	MFSD1	
ZNF506	1	ZNF506	
MED11	1	MED11	
PPP1R1B	1	PPP1R1B	
NFIA	1	NFIA	
ZNF282	1	ZNF282	
CEP57L1	1	CEP57L1	
ZNF790-AS1	1	ZNF790-AS1	
HSP90AB1	1	HSP90AB1	
CD44	1	CD44	
FAM161A	1	FAM161A	
RBM38	1	RBM38	
COPB1	1	COPB1	
SNHG9	1	SNHG9	
DNAH7	1	DNAH7	
COG7	1	COG7	
FARSB	1	FARSB	
ACTR2	1	ACTR2	
RHBDL3	1	RHBDL3	
HYCC2	1	FAM126B	
TOE1	1	TOE1	
SLC4A8	1	SLC4A8	
WBP4	1	WBP4	
ZMYM3	1	ZMYM3	
CHCHD5	1	CHCHD5	
TNFSF9	1	TNFSF9	
ZEB2	1	ZEB2	
MLXIP	1	MLXIP	
AHNAK2	1	AHNAK2	
CAMSAP1	1	CAMSAP1	
ADCY3	1	ADCY3	
ARHGEF7	1	ARHGEF7	
GGCT	1	GGCT	
TRIM36	1	TRIM36	
ESYT1	1	ESYT1	
ATP5MC1	1	ATP5MC1	
EML1	1	EML1	
RPS18	1	RPS18	
FNDC3B	1	FNDC3B	
FARSA	1	FARSA	
PPP1R9A	1	PPP1R9A	
DCAF6	1	DCAF6	
MYCBP2	1	MYCBP2	
RMC1	1	RMC1	
DOCK1	1	DOCK1	
FAXDC2	1	FAXDC2	
SSU72	1	SSU72	
C8orf82	1	C8orf82	
CCDC74B	1	CCDC74B	
CTIF	1	CTIF	
ARHGEF2	1	ARHGEF2	
PGM2L1	1	PGM2L1	
PRPSAP2	1	PRPSAP2	
LANCL1	1	LANCL1	
CITED4	1	CITED4	
NEAT1	1	NEAT1	
MGAT3	1	MGAT3	
HMGA1	1	HMGA1	
PPP5D1P	1	PPP5D1	
EIF4E	1	EIF4E	
CCDC74A	1	CCDC74A	
KAT14	1	KAT14	
TPBG	1	TPBG	
PALD1	1	PALD1	
KIF1A	1	KIF1A	
ZNF274	1	ZNF274	
CACNG7	1	CACNG7	
SSR1	1	SSR1	
PJA2	1	PJA2	
NHP2	1	NHP2	
ZBTB22	1	ZBTB22	
LYNX1	1	LYNX1	
PCSK5	1	PCSK5	
RBSN	1	RBSN	
STX10	1	STX10	
PSD4	1	PSD4	
KDELR1	1	KDELR1	
OLIG2	1	OLIG2	
DYNLL2	1	DYNLL2	
PGD	1	PGD	
GTDC1	1	GTDC1	
C3	1	C3	
SNHG25	1	SNHG25	
CPLX1	1	CPLX1	
UBASH3B	1	UBASH3B	
MEA1	1	MEA1	
PODXL2	1	PODXL2	
NRG2	1	NRG2	
FASTKD2	1	FASTKD2	
ANKRD52	1	ANKRD52	
MRPL15	1	MRPL15	
SGPP1	1	SGPP1	
PITHD1	1	PITHD1	
DCHS1	1	DCHS1	
DOK6	1	DOK6	
CIC	1	CIC	
GPR176	1	GPR176	
TMX2	1	TMX2	
CDV3	1	CDV3	
DECR1	1	DECR1	
UBL7	1	UBL7	
RPS28	1	RPS28	
PRR14L	1	PRR14L	
HSPB2	1	HSPB2	
AP4B1	1	AP4B1	
SLMAP	1	SLMAP	
YWHAE	1	YWHAE	
MAN1A1	1	MAN1A1	
MITD1	1	MITD1	
DICER1-AS1	1	DICER1-AS1	
APRT	1	APRT	
VPS45	1	VPS45	
RPS27L	1	RPS27L	
AHNAK	1	AHNAK	
KBTBD3	1	KBTBD3	
ALDOC	1	ALDOC	
TMEM151B	1	TMEM151B	
MARCKS	1	MARCKS	
DLG4	1	DLG4	
MYRF	1	MYRF	
NNAT	1	NNAT	
LYPLAL1	1	LYPLAL1	
FNDC4	1	FNDC4	
GPSM1	1	GPSM1	
CLDN15	1	CLDN15	
ZKSCAN1	1	ZKSCAN1	
PKIB	1	PKIB	
CD83	1	CD83	
SPACA6	1	SPACA6	
IL17D	1	IL17D	
NNT	1	NNT	
UTP6	1	UTP6	
RPRM	1	RPRM	
KCNE5	1	KCNE5	
RLF	1	RLF	
ARHGEF9	1	ARHGEF9	
RAB4B	1	RAB4B	
KPNA6	1	KPNA6	
MRPL13	1	MRPL13	
CCDC88A	1	CCDC88A	
CHCHD10	1	CHCHD10	
WASHC5	1	WASHC5	
USF2	1	USF2	
CST3	1	CST3	
MIPEP	1	MIPEP	
PTEN	1	PTEN	
COQ4	1	COQ4	
NIP7	1	NIP7	
BTBD3	1	BTBD3	
ACTR3B	1	ACTR3B	
BNIP1	1	BNIP1	
RASAL2	1	RASAL2	
HS2ST1	1	HS2ST1	
TNFAIP8L3	1	TNFAIP8L3	
RAD23B	1	RAD23B	
PRNP	1	PRNP	
TTC28	1	TTC28	
ATE1	1	ATE1	
GNL1	1	GNL1	
MAPRE2	1	MAPRE2	
CADM3	1	CADM3	
OBSCN	1	OBSCN	
ESD	1	ESD	
CASC2	1	CASC2	
CEP76	1	CEP76	
ACSL1	1	ACSL1	
HMGCR	1	HMGCR	
WDR89	1	WDR89	
CCNDBP1	1	CCNDBP1	
HTATSF1	1	HTATSF1	
MIR99AHG	1	MIR99AHG	
CFAP298	1	CFAP298	
PSAP	1	PSAP	
FCER1G	1	FCER1G	
GAB1	1	GAB1	
PLD5	1	PLD5	
SNRPD2	1	SNRPD2	
TAF15	1	TAF15	
DOP1A	1	DOP1A	
CCDC153	1	CCDC153	
NECTIN2	1	NECTIN2	
PPOX	1	PPOX	
ADCY5	1	ADCY5	
GALNT9	1	GALNT9	
FUNDC1	1	FUNDC1	
TALDO1	1	TALDO1	
ZNF524	1	ZNF524	
KCTD3	1	KCTD3	
NLGN3	1	NLGN3	
TBCC	1	TBCC	
NUBP2	1	NUBP2	
TMSB10	1	TMSB10	
CBX4	1	CBX4	
LPP	1	LPP	
S1PR1	1	S1PR1	
MOG	1	MOG	
ZC3H6	1	ZC3H6	
TULP4	1	TULP4	
RBM7	1	RBM7	
VTI1B	1	VTI1B	
SLC20A2	1	SLC20A2	
CAMKMT	1	CAMKMT	
NPTXR	1	NPTXR	
CDK10	1	CDK10	
PDCD11	1	PDCD11	
XPNPEP1	1	XPNPEP1	
TMTC4	1	TMTC4	
SOX21-AS1	1	SOX21-AS1	
B3GALNT1	1	B3GALNT1	
NFX1	1	NFX1	
ARL8B	1	ARL8B	
BACE1	1	BACE1	
FGFR1OP2	1	FGFR1OP2	
PRKCB	1	PRKCB	
PRPF18	1	PRPF18	
EMP3	1	EMP3	
DPM2	1	DPM2	
ARIH1	1	ARIH1	
GALNT10	1	GALNT10	
DNMT3A	1	DNMT3A	
DYNC2LI1	1	DYNC2LI1	
SDR39U1	1	SDR39U1	
TMEM120B	1	TMEM120B	
BTF3L4	1	BTF3L4	
SEMA5A	1	SEMA5A	
UBFD1	1	UBFD1	
KIN	1	KIN	
SETDB2	1	SETDB2	
MAP7D1	1	MAP7D1	
CA8	1	CA8	
RIOK1	1	RIOK1	
CHD5	1	CHD5	
SMIM30	1	SMIM30	
CNOT4	1	CNOT4	
DCUN1D3	1	DCUN1D3	
SAP30BP	1	SAP30BP	
COQ7	1	COQ7	
HNMT	1	HNMT	
TRIB1	1	TRIB1	
PYGO2	1	PYGO2	
BLTP1	1	KIAA1109	
CGGBP1	1	CGGBP1	
HECTD2	1	HECTD2	
SDHAF4	1	SDHAF4	
OTUB1	1	OTUB1	
FAIM2	1	FAIM2	
ESS2	1	ESS2	
TJP2	1	TJP2	
B4GALT5	1	B4GALT5	
ZNF121	1	ZNF121	
MT1M	1	MT1M	
YJU2B	1	CCDC130	
MC4R	1	MC4R	
RBM28	1	RBM28	
SVIP	1	SVIP	
MFSD3	1	MFSD3	
TRAPPC5	1	TRAPPC5	
ATP5PB	1	ATP5PB	
RPS6KL1	1	RPS6KL1	
SNAI3-AS1	1	SNAI3-AS1	
NOP56	1	NOP56	
ATP2B1	1	ATP2B1	
SENP1	1	SENP1	
SLC31A1	1	SLC31A1	
GNAQ	1	GNAQ	
SLC10A3	1	SLC10A3	
NDUFAF7	1	NDUFAF7	
FAM161B	1	FAM161B	
NCKAP5L	1	NCKAP5L	
RNF130	1	RNF130	
BRICD5	1	BRICD5	
KCNIP1	1	KCNIP1	
SLC7A11	1	SLC7A11	
KCTD15	1	KCTD15	
TMX3	1	TMX3	
IKZF4	1	IKZF4	
FRRS1L	1	FRRS1L	
ATP13A4	1	ATP13A4	
C15orf40	1	C15orf40	
VWC2L	1	VWC2L	
SPATS2L	1	SPATS2L	
NFU1	1	NFU1	
PLIN3	1	PLIN3	
KDM4A	1	KDM4A	
DARS1	1	DARS	
NDUFA4	1	NDUFA4	
RCC1L	1	RCC1L	
RIC1	1	RIC1	
RYR1	1	RYR1	
TMEM132E	1	TMEM132E	
SPOCK3	1	SPOCK3	
DUSP3	1	DUSP3	
NICN1	1	NICN1	
FN3KRP	1	FN3KRP	
IFITM2	1	IFITM2	
RGS5	1	RGS5	
PDLIM5	1	PDLIM5	
UBE2I	1	UBE2I	
STAG2	1	STAG2	
PHLPP1	1	PHLPP1	
WDR45	1	WDR45	
SCN1A	1	SCN1A	
GABARAPL1	1	GABARAPL1	
SMYD2	1	SMYD2	
CITED1	1	CITED1	
KHDRBS3	1	KHDRBS3	
HEATR5B	1	HEATR5B	
MYL6	1	MYL6	
CUTA	1	CUTA	
SLC11A2	1	SLC11A2	
PDCD5	1	PDCD5	
RPL39	1	RPL39	
BTF3	1	BTF3	
UBTF	1	UBTF	
PIGV	1	PIGV	
DMAC2	1	DMAC2	
CYFIP2	1	CYFIP2	
SUMO3	1	SUMO3	
SMARCD1	1	SMARCD1	
FUBP3	1	FUBP3	
IGFBP3	1	IGFBP3	
GRAMD1A	1	GRAMD1A	
PAN3	1	PAN3	
SOCS2	1	SOCS2	
SYT14	1	SYT14	
ANKRD17	1	ANKRD17	
RGS11	1	RGS11	
RAB31	1	RAB31	
CDS2	1	CDS2	
SNX24	1	SNX24	
HCFC1R1	1	HCFC1R1	
KIF1B	1	KIF1B	
PTPN9	1	PTPN9	
GTF3C3	1	GTF3C3	
BMPR1B	1	BMPR1B	
FKBP10	1	FKBP10	
KIF2A	1	KIF2A	
LDHB	1	LDHB	
FGF1	1	FGF1	
GSTK1	1	GSTK1	
PLPPR3	1	PLPPR3	
KIAA0408	1	KIAA0408	
EXOC3	1	EXOC3	
ATF7	1	ATF7	
RSRC1	1	RSRC1	
TTYH1	1	TTYH1	
RGL1	1	RGL1	
RAB6B	1	RAB6B	
TMEM219	1	TMEM219	
LGALS1	1	LGALS1	
FLOT2	1	FLOT2	
RNF220	1	RNF220	
CYP46A1	1	CYP46A1	
RPS13	1	RPS13	
TRIM13	1	TRIM13	
PAK4	1	PAK4	
A1BG-AS1	1	A1BG-AS1	
ATP5PD	1	ATP5PD	
NES	1	NES	
NAA80	1	NAA80	
LHFPL2	1	LHFPL2	
TBCA	1	TBCA	
PUM3	1	PUM3	
SIRPA	1	SIRPA	
CCDC91	1	CCDC91	
TM9SF4	1	TM9SF4	
FAM241B	1	FAM241B	
UTP3	1	UTP3	
E2F5	1	E2F5	
RBFOX3	1	RBFOX3	
LXN	1	LXN	
GK	1	GK	
HMGN5	1	HMGN5	
SPRED1	1	SPRED1	
ZNF557	1	ZNF557	
GLUD1	1	GLUD1	
NIPA2	1	NIPA2	
C11orf68	1	C11orf68	
CXCL14	1	CXCL14	
RGMB	1	RGMB	
IRGQ	1	IRGQ	
GABRG1	1	GABRG1	
ASPHD1	1	ASPHD1	
MIR22HG	1	MIR22HG	
EIF3L	1	EIF3L	
CCDC106	1	CCDC106	
ADGRE5	1	ADGRE5	
EFCAB14	1	EFCAB14	
PLXNA3	1	PLXNA3	
SIL1	1	SIL1	
GGA3	1	GGA3	
DPP7	1	DPP7	
EGR1	1	EGR1	
NECAP1	1	NECAP1	
ARFGEF2	1	ARFGEF2	
TIMM17A	1	TIMM17A	
PKIG	1	PKIG	
DAD1	1	DAD1	
GABPB1-IT1	1	GABPB1-IT1	
ANKRD12	1	ANKRD12	
MGMT	1	MGMT	
ZCCHC14	1	ZCCHC14	
SMIM8	1	SMIM8	
HMCES	1	HMCES	
CHAC1	1	CHAC1	
ENY2	1	ENY2	
RTN1	1	RTN1	
SEMA6A	1	SEMA6A	
C4orf48	1	C4orf48	
WRN	1	WRN	
LRFN4	1	LRFN4	
CSNK1G1	1	CSNK1G1	
SUSD4	1	SUSD4	
PTRHD1	1	PTRHD1	
BTBD17	1	BTBD17	
PLEKHB1	1	PLEKHB1	
SFPQ	1	SFPQ	
BMP8B	1	BMP8B	
LINC00645	1	LINC00645	
TMEM199	1	TMEM199	
UBE2R2	1	UBE2R2	
PAM	1	PAM	
PHF13	1	PHF13	
ARHGAP21	1	ARHGAP21	
HSPA1B	1	HSPA1B	
MCF2	1	MCF2	
PIM2	1	PIM2	
BHLHE40	1	BHLHE40	
STAT1	1	STAT1	
MZT2B	1	MZT2B	
EFHD1	1	EFHD1	
STARD3NL	1	STARD3NL	
LSS	1	LSS	
TRPM7	1	TRPM7	
SLC45A1	1	SLC45A1	
MYBPC1	1	MYBPC1	
ATP6V1B2	1	ATP6V1B2	
TMEM185B	1	TMEM185B	
NOP14-AS1	1	NOP14-AS1	
SHC2	1	SHC2	
AKAP11	1	AKAP11	
LINC00205	1	LINC00205	
RASGRF1	1	RASGRF1	
PNN	1	PNN	
NDUFS6	1	NDUFS6	
RNF14	1	RNF14	
GPR89A	1	GPR89A	
CSDC2	1	CSDC2	
PRDM2	1	PRDM2	
LARP1	1	LARP1	
QKI	1	QKI	
RIC8A	1	RIC8A	
HAUS1	1	HAUS1	
ZNF212	1	ZNF212	
GCA	1	GCA	
ZFP36L1	1	ZFP36L1	
LAPTM5	1	LAPTM5	
ITM2C	1	ITM2C	
MRPS10	1	MRPS10	
SEC24A	1	SEC24A	
BNIP2	1	BNIP2	
CBX5	1	CBX5	
CREBZF	1	CREBZF	
RND2	1	RND2	
HSPA14	1	HSPA14	
CLSTN3	1	CLSTN3	
MTSS2	1	MTSS2	
THAP10	1	THAP10	
ACTR1B	1	ACTR1B	
PRRT1	1	PRRT1	
PFKP	1	PFKP	
RNF2	1	RNF2	
ZNF205	1	ZNF205	
MARF1	1	MARF1	
SOX3	1	SOX3	
BTD	1	BTD	
MBNL1	1	MBNL1	
TMEM134	1	TMEM134	
GOLM2	1	CASC4	
UBE2D4	1	UBE2D4	
ZNF536	1	ZNF536	
DPH2	1	DPH2	
NFYB	1	NFYB	
CYP2U1	1	CYP2U1	
ACYP1	1	ACYP1	
BCKDHB	1	BCKDHB	
SMARCC2	1	SMARCC2	
CPEB1	1	CPEB1	
CABLES1	1	CABLES1	
CSGALNACT2	1	CSGALNACT2	
AP1M1	1	AP1M1	
ALKBH4	1	ALKBH4	
ZNF280B	1	ZNF280B	
TOB2	1	TOB2	
UBXN8	1	UBXN8	
SLC2A3	1	SLC2A3	
PCGF2	1	PCGF2	
IFIT5	1	IFIT5	
GSS	1	GSS	
ANKRD34A	1	ANKRD34A	
RBCK1	1	RBCK1	
H4C3	1	HIST1H4C	
ABCC5	1	ABCC5	
UGT8	1	UGT8	
SCG5	1	SCG5	
ADCY2	1	ADCY2	
LINC01409	1	LINC01409	
COX8A	1	COX8A	
NAPRT	1	NAPRT	
MAP3K9	1	MAP3K9	
SMAD4	1	SMAD4	
HSPA2	1	HSPA2	
INSYN1-AS1	1	INSYN1-AS1	
ATP5MG	1	ATP5MG	
FAM183A	1	FAM183A	
FBXL17	1	FBXL17	
SV2B	1	SV2B	
ARHGEF12	1	ARHGEF12	
SHB	1	SHB	
SCO2	1	SCO2	
FXYD1	1	FXYD1	
USP30	1	USP30	
FGF12	1	FGF12	
GLE1	1	GLE1	
DNAJC6	1	DNAJC6	
PCNA	1	PCNA	
SBDS	1	SBDS	
SMIM27	1	SMIM27	
ANAPC13	1	ANAPC13	
WDR35	1	WDR35	
SRSF9	1	SRSF9	
CD2AP	1	CD2AP	
GOT1	1	GOT1	
UBAC2	1	UBAC2	
LAMTOR5	1	LAMTOR5	
RPS15A	1	RPS15A	
RNF41	1	RNF41	
COA5	1	COA5	
NDRG2	1	NDRG2	
PAF1	1	PAF1	
NKX6-2	1	NKX6-2	
CCNB1	1	CCNB1	
MMP15	1	MMP15	
ZNF677	1	ZNF677	
KLHL28	1	KLHL28	
DMXL1	1	DMXL1	
SUSD2	1	SUSD2	
EPM2AIP1	1	EPM2AIP1	
TCEA1	1	TCEA1	
CRMP1	1	CRMP1	
CNST	1	CNST	
RACK1	1	RACK1	
SLCO1A2	1	SLCO1A2	
TMEM234	1	TMEM234	
HADH	1	HADH	
YAP1	1	YAP1	
ZRSR2	1	ZRSR2	
ELOA	1	ELOA	
ATP5PF	1	ATP5PF	
DHX33	1	DHX33	
AGGF1	1	AGGF1	
HOOK1	1	HOOK1	
SLC6A6	1	SLC6A6	
NSG1	1	NSG1	
RAB5A	1	RAB5A	
SNX14	1	SNX14	
MIEN1	1	MIEN1	
KNSTRN	1	KNSTRN	
ARHGEF26	1	ARHGEF26	
PCBD1	1	PCBD1	
FASN	1	FASN	
TMEM54	1	TMEM54	
TXNIP	1	TXNIP	
NPNT	1	NPNT	
DTNBP1	1	DTNBP1	
NDUFAF8	1	NDUFAF8	
HSD17B4	1	HSD17B4	
LINC01574	1	LINC01574	
ARHGAP6	1	ARHGAP6	
C1QA	1	C1QA	
RNF123	1	RNF123	
PTOV1	1	PTOV1	
BLZF1	1	BLZF1	
EOLA1	1	CXorf40A	
PRPF38B	1	PRPF38B	
USP28	1	USP28	
GALNT8	1	GALNT8	
BRI3	1	BRI3	
SEMA4F	1	SEMA4F	
CIPC	1	CIPC	
SARNP	1	SARNP	
NSF	1	NSF	
RGS4	1	RGS4	
RALB	1	RALB	
OMA1	1	OMA1	
MYPOP	1	MYPOP	
EMG1	1	EMG1	
GRIA3	1	GRIA3	
MUSTN1	1	MUSTN1	
GMFB	1	GMFB	
TRIM62	1	TRIM62	
RBIS	1	RBIS	
RNF20	1	RNF20	
URB1	1	URB1	
BTBD2	1	BTBD2	
ATP5MK	1	ATP5MD	
MKLN1	1	MKLN1	
TGFBR3L	1	TGFBR3L	
PADI2	1	PADI2	
KLK7	1	KLK7	
FGD4	1	FGD4	
ARMCX4	1	ARMCX4	
BRAP	1	BRAP	
ISLR2	1	ISLR2	
CLIP2	1	CLIP2	
LACTB2	1	LACTB2	
SHMT2	1	SHMT2	
CUL3	1	CUL3	
COG1	1	COG1	
POLR1A	1	POLR1A	
USP39	1	USP39	
GET3	1	GET3	
STX2	1	STX2	
GRINA	1	GRINA	
NCOA6	1	NCOA6	
EMID1	1	EMID1	
MRPL37	1	MRPL37	
USB1	1	USB1	
NPM1	1	NPM1	
SFRP5	1	SFRP5	
CHMP4B	1	CHMP4B	
KCNJ16	1	KCNJ16	
MADD	1	MADD	
GMPPB	1	GMPPB	
NUDT22	1	NUDT22	
ZNF746	1	ZNF746	
FKBP4	1	FKBP4	
TMEM69	1	TMEM69	
RPL15	1	RPL15	
NAIP	1	NAIP	
TRIM35	1	TRIM35	
P4HB	1	P4HB	
PNMA1	1	PNMA1	
TYK2	1	TYK2	
TATDN3	1	TATDN3	
SOD2	1	SOD2	
TMEM121B	1	TMEM121B	
TOMM40	1	TOMM40	
ORC2	1	ORC2	
MAN2B1	1	MAN2B1	
SOX2	1	SOX2	
NUBP1	1	NUBP1	
NFIX	1	NFIX	
PPP3R1	1	PPP3R1	
DSTYK	1	DSTYK	
SNAP47	1	SNAP47	
BAD	1	BAD	
PARP3	1	PARP3	
LHPP	1	LHPP	
HSPB8	1	HSPB8	
SLC39A12	1	SLC39A12	
EPHB1	1	EPHB1	
NRF1	1	NRF1	
DDX51	1	DDX51	
SS18	1	SS18	
PGP	1	PGP	
OTUD3	1	OTUD3	
ALDH9A1	1	ALDH9A1	
DGKQ	1	DGKQ	
PFKM	1	PFKM	
PLCL1	1	PLCL1	
SGPL1	1	SGPL1	
SKIL	1	SKIL	
CPLANE1	1	CPLANE1	
SH3GL1	1	SH3GL1	
CDC42EP3	1	CDC42EP3	
TCEAL9	1	TCEAL9	
WBP11	1	WBP11	
MTRFR	1	C12orf65	
MCCC2	1	MCCC2	
SLC29A1	1	SLC29A1	
TMEM130	1	TMEM130	
SLC25A25	1	SLC25A25	
EIF3M	1	EIF3M	
ZC3H13	1	ZC3H13	
ARMC7	1	ARMC7	
USP20	1	USP20	
TBC1D17	1	TBC1D17	
APLNR	1	APLNR	
RPS12	1	RPS12	
ZNF592	1	ZNF592	
FAM133A	1	FAM133A	
STOX1	1	STOX1	
TMEM275	1	TMEM275	
WNT5A	1	WNT5A	
MTCH1	1	MTCH1	
ABHD14B	1	ABHD14B	
BAIAP2	1	BAIAP2	
RNF168	1	RNF168	
CFAP36	1	CFAP36	
MPPED1	1	MPPED1	
ANP32E	1	ANP32E	
CDKN2AIP	1	CDKN2AIP	
CTDSP2	1	CTDSP2	
CARNS1	1	CARNS1	
ETFB	1	ETFB	
ACLY	1	ACLY	
RAB3A	1	RAB3A	
TPRKB	1	TPRKB	
CLEC2L	1	CLEC2L	
TP53I11	1	TP53I11	
CDK9	1	CDK9	
SMU1	1	SMU1	
ACACB	1	ACACB	
METTL7A	1	METTL7A	
NRIP1	1	NRIP1	
ATP2B2	1	ATP2B2	
COA8	1	COA8	
MED6	1	MED6	
HSP90B1	1	HSP90B1	
STK26	1	STK26	
TRMT9B	1	TRMT9B	
WHRN	1	WHRN	
GYS1	1	GYS1	
BCKDHA	1	BCKDHA	
INPP5J	1	INPP5J	
ATOX1	1	ATOX1	
BRINP3	1	BRINP3	
HLA-DRB1	1	HLA-DRB1	
FADS1	1	FADS1	
CISD1	1	CISD1	
B4GALNT1	1	B4GALNT1	
PHF20L1	1	PHF20L1	
BOLA1	1	BOLA1	
KNDC1	1	KNDC1	
CYP27A1	1	CYP27A1	
ARHGEF6	1	ARHGEF6	
ERO1B	1	ERO1B	
L1CAM	1	L1CAM	
DNM1	1	DNM1	
ZC3H3	1	ZC3H3	
ZNF500	1	ZNF500	
TUBB2A	1	TUBB2A	
CELF3	1	CELF3	
FAM131A	1	FAM131A	
MPZL1	1	MPZL1	
VPS37D	1	VPS37D	
ZNF692	1	ZNF692	
DCAF12L2	1	DCAF12L2	
CFL1	1	CFL1	
MKNK1	1	MKNK1	
CYP2J2	1	CYP2J2	
ZNF689	1	ZNF689	
SOGA1	1	SOGA1	
PKN2	1	PKN2	
MTCL1	1	MTCL1	
OARD1	1	OARD1	
LPGAT1	1	LPGAT1	
DBNL	1	DBNL	
CASD1	1	CASD1	
FLYWCH1	1	FLYWCH1	
SYCE1L	1	SYCE1L	
NRARP	1	NRARP	
FAM216A	1	FAM216A	
KIDINS220	1	KIDINS220	
IGLON5	1	IGLON5	
LRRC57	1	LRRC57	
BCL2L1	1	BCL2L1	
TCAIM	1	TCAIM	
CSTB	1	CSTB	
ENG	1	ENG	
EHMT2	1	EHMT2	
RAB11FIP3	1	RAB11FIP3	
HDAC1	1	HDAC1	
JUNB	1	JUNB	
ROM1	1	ROM1	
GABRB3	1	GABRB3	
CLIC4	1	CLIC4	
CYB5D2	1	CYB5D2	
PWWP2A	1	PWWP2A	
DPYSL3	1	DPYSL3	
SHISA9	1	SHISA9	
NOL11	1	NOL11	
ORC6	1	ORC6	
CPSF2	1	CPSF2	
EPB41L4A-AS1	1	EPB41L4A-AS1	
ARL2BP	1	ARL2BP	
SYN2	1	SYN2	
BSCL2	1	BSCL2	
WAC-AS1	1	WAC-AS1	
GRB10	1	GRB10	
ZNF268	1	ZNF268	
KPNA1	1	KPNA1	
STK19	1	STK19	
CLDND2	1	CLDND2	
TAF9B	1	TAF9B	
EIF5B	1	EIF5B	
PSMB2	1	PSMB2	
UBQLN1	1	UBQLN1	
BCKDK	1	BCKDK	
FHIP2B	1	FAM160B2	
RPL26	1	RPL26	
ERBB3	1	ERBB3	
SDHD	1	SDHD	
WLS	1	WLS	
GTF3C5	1	GTF3C5	
RABL6	1	RABL6	
RO60	1	RO60	
ARMH4	1	ARMH4	
METTL26	1	METTL26	
SLC25A26	1	SLC25A26	
ZDHHC12	1	ZDHHC12	
REEP1	1	REEP1	
CES4A	1	CES4A	
MAP1A	1	MAP1A	
DSCAML1	1	DSCAML1	
TMEM215	1	TMEM215	
BLTP3B	1	UHRF1BP1L	
IDI1	1	IDI1	
FDPS	1	FDPS	
FKBP3	1	FKBP3	
ASPHD2	1	ASPHD2	
UBE2O	1	UBE2O	
NCOR2	1	NCOR2	
OXSR1	1	OXSR1	
SREBF2	1	SREBF2	
IL13RA2	1	IL13RA2	
CHKA	1	CHKA	
COA4	1	COA4	
FAM171B	1	FAM171B	
CLN3	1	CLN3	
GFUS	1	TSTA3	
MICOS10	1	MICOS10	
PHF24	1	PHF24	
EFTUD2	1	EFTUD2	
RNF26	1	RNF26	
EXOSC6	1	EXOSC6	
DTX3	1	DTX3	
SMC2	1	SMC2	
DDX5	1	DDX5	
C18orf21	1	C18orf21	
ENPP2	1	ENPP2	
FAM104B	1	FAM104B	
ATXN1	1	ATXN1	
CXorf38	1	CXorf38	
TIMM50	1	TIMM50	
CCT6A	1	CCT6A	
THYN1	1	THYN1	
CTBP1	1	CTBP1	
G3BP2	1	G3BP2	
TLCD5	1	TLCD5	
CARS2	1	CARS2	
KAT6B	1	KAT6B	
CEP83	1	CEP83	
TRIM37	1	TRIM37	
HEXIM2	1	HEXIM2	
DPYD	1	DPYD	
ZNF706	1	ZNF706	
CACNB2	1	CACNB2	
CBLL1	1	CBLL1	
TMEM191C	1	TMEM191C	
MT1F	1	MT1F	
MRPS30-DT	1	MRPS30-DT	
CAPNS1	1	CAPNS1	
CEND1	1	CEND1	
SLC25A17	1	SLC25A17	
MAPK1IP1L	1	MAPK1IP1L	
HECTD1	1	HECTD1	
ZNF672	1	ZNF672	
HLA-A	1	HLA-A	
WBP1L	1	WBP1L	
AP1S1	1	AP1S1	
CLCN5	1	CLCN5	
ZFAND2A	1	ZFAND2A	
CSMD3	1	CSMD3	
KCNC4	1	KCNC4	
TGOLN2	1	TGOLN2	
BEX1	1	BEX1	
SH3GL2	1	SH3GL2	
TMUB2	1	TMUB2	
PRKAB2	1	PRKAB2	
SMDT1	1	SMDT1	
CCDC28B	1	CCDC28B	
HLA-B	1	HLA-B	
USP37	1	USP37	
MKRN1	1	MKRN1	
ATP5MC3	1	ATP5MC3	
EIF2AK2	1	EIF2AK2	
B3GNT2	1	B3GNT2	
MIR3936HG	1	MIR3936HG	
ZHX3	1	ZHX3	
UBTD2	1	UBTD2	
CNOT10	1	CNOT10	
DNAAF10	1	WDR92	
CNTNAP2	1	CNTNAP2	
RAPGEF2	1	RAPGEF2	
AKTIP	1	AKTIP	
TUBG1	1	TUBG1	
AIF1	1	AIF1	
ADSL	1	ADSL	
IRF1-AS1	1	C5orf56	
RFC1	1	RFC1	
ANAPC5	1	ANAPC5	
PPT1	1	PPT1	
PCDHB4	1	PCDHB4	
SPAG9	1	SPAG9	
CIB1	1	CIB1	
ITGAV	1	ITGAV	
EXOC6	1	EXOC6	
SRP72	1	SRP72	
CYBA	1	CYBA	
GPR150	1	GPR150	
