NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
CMBL	1	CMBL	
RASL10B	1	RASL10B	
ZNF346	1	ZNF346	
RNF44	1	RNF44	
DLX5	1	DLX5	
PSMD4	1	PSMD4	
AKAP7	1	AKAP7	
THRAP3	1	THRAP3	
GNG5	1	GNG5	
PRKG1	1	PRKG1	
NELFCD	1	NELFCD	
PIK3C2B	1	PIK3C2B	
SIGLEC10	1	SIGLEC10	
RNF215	1	RNF215	
CHMP4A	1	CHMP4A	
GOLGA4	1	GOLGA4	
CDC42SE2	1	CDC42SE2	
LUC7L3	1	LUC7L3	
FMN2	1	FMN2	
TCERG1L	1	TCERG1L	
UBXN2A	1	UBXN2A	
RAI1	1	RAI1	
C12orf75	1	C12orf75	
SH3PXD2A	1	SH3PXD2A	
DCT	1	DCT	
LONP2	1	LONP2	
SELENOK	1	SELENOK	
NFATC3	1	NFATC3	
NDUFS3	1	NDUFS3	
RMDN2	1	RMDN2	
RPRD1B	1	RPRD1B	
IKBKG	1	IKBKG	
KLHL42	1	KLHL42	
PIGU	1	PIGU	
GRWD1	1	GRWD1	
ABHD11	1	ABHD11	
SCARA3	1	SCARA3	
TEF	1	TEF	
BAZ2A	1	BAZ2A	
PARP6	1	PARP6	
RGS5	1	RGS5	
GTPBP3	1	GTPBP3	
KLHL9	1	KLHL9	
RPL35	1	RPL35	
SH3TC2	1	SH3TC2	
LSM14B	1	LSM14B	
TCF4	1	TCF4	
DUSP15	1	DUSP15	
PLEKHA6	1	PLEKHA6	
CISD2	1	CISD2	
USF2	1	USF2	
ARL5A	1	ARL5A	
DUSP18	1	DUSP18	
SPDL1	1	SPDL1	
RABL2A	1	RABL2A	
SVIP	1	SVIP	
DNASE2	1	DNASE2	
PPP1R1A	1	PPP1R1A	
MTPAP	1	MTPAP	
APOO	1	APOO	
GCA	1	GCA	
VAPB	1	VAPB	
YEATS4	1	YEATS4	
COTL1	1	COTL1	
SRPK2	1	SRPK2	
LETM1	1	LETM1	
CPE	1	CPE	
NDUFS2	1	NDUFS2	
DNAJC21	1	DNAJC21	
CALHM6	1	CALHM6	
MCAT	1	MCAT	
GRK3	1	GRK3	
EIF2D	1	EIF2D	
PCP4	1	PCP4	
FADS6	1	FADS6	
EPN1	1	EPN1	
C9orf78	1	C9orf78	
EPB41L3	1	EPB41L3	
LIPE	1	LIPE	
CREBL2	1	CREBL2	
RPL38	1	RPL38	
ALPK3	1	ALPK3	
FNDC3B	1	FNDC3B	
POLR1H	1	ZNRD1	
BCAS3	1	BCAS3	
GORASP2	1	GORASP2	
HTR2C	1	HTR2C	
CTNS	1	CTNS	
SEC61A2	1	SEC61A2	
AGFG1	1	AGFG1	
DPP8	1	DPP8	
TMBIM1	1	TMBIM1	
C22orf39	1	C22orf39	
GPR146	1	GPR146	
YKT6	1	YKT6	
CSK	1	CSK	
ALKBH8	1	ALKBH8	
DDX41	1	DDX41	
STX6	1	STX6	
HAUS1	1	HAUS1	
SLC24A4	1	SLC24A4	
TOMM40	1	TOMM40	
CCDC85C	1	CCDC85C	
THOC2	1	THOC2	
SPRY1	1	SPRY1	
HSPA12A	1	HSPA12A	
ZNF33A	1	ZNF33A	
RELL2	1	RELL2	
SUCLA2	1	SUCLA2	
PRKACA	1	PRKACA	
ZNF322	1	ZNF322	
BLZF1	1	BLZF1	
EIF2B2	1	EIF2B2	
APPBP2	1	APPBP2	
BIRC6	1	BIRC6	
ZMYND11	1	ZMYND11	
NCOR1	1	NCOR1	
RAB29	1	RAB29	
RPL21	1	RPL21	
KDM3B	1	KDM3B	
VPS36	1	VPS36	
NECAB1	1	NECAB1	
NDUFV1	1	NDUFV1	
KBTBD6	1	KBTBD6	
TECR	1	TECR	
DENND1B	1	DENND1B	
ENSA	1	ENSA	
VPS37A	1	VPS37A	
EEF1D	1	EEF1D	
IST1	1	IST1	
UEVLD	1	UEVLD	
PICALM	1	PICALM	
ATP6V1G2	1	ATP6V1G2	
GMPPA	1	GMPPA	
SOX21	1	SOX21	
UTP20	1	UTP20	
VTI1B	1	VTI1B	
SLC4A3	1	SLC4A3	
ATF2	1	ATF2	
LINC02798	1	LINC02798	
WDR59	1	WDR59	
LGI1	1	LGI1	
CAMK2D	1	CAMK2D	
INTU	1	INTU	
STX1A	1	STX1A	
RECQL	1	RECQL	
AFAP1	1	AFAP1	
ABCA6	1	ABCA6	
LANCL1	1	LANCL1	
GOLGA7B	1	GOLGA7B	
ATXN7L3	1	ATXN7L3	
ARID4B	1	ARID4B	
SNIP1	1	SNIP1	
FHIP2B	1	FAM160B2	
PAMR1	1	PAMR1	
TMEM80	1	TMEM80	
ABCB1	1	ABCB1	
MOSPD2	1	MOSPD2	
TGIF1	1	TGIF1	
GUK1	1	GUK1	
PRR34-AS1	1	PRR34-AS1	
BDH1	1	BDH1	
CCDC167	1	CCDC167	
TFDP2	1	TFDP2	
ZSCAN21	1	ZSCAN21	
CMKLR1	1	CMKLR1	
ICA1	1	ICA1	
UBXN1	1	UBXN1	
ARF3	1	ARF3	
MIR100HG	1	MIR100HG	
CCL4L2	1	CCL4L2	
NEU4	1	NEU4	
RBAK	1	RBAK	
IL1RAP	1	IL1RAP	
MCRS1	1	MCRS1	
RAB30-DT	1	RAB30-DT	
NAALAD2	1	NAALAD2	
PRPF19	1	PRPF19	
SNHG9	1	SNHG9	
TPCN1	1	TPCN1	
BZW1	1	BZW1	
ZNF461	1	ZNF461	
YLPM1	1	YLPM1	
PALM	1	PALM	
ARFGAP1	1	ARFGAP1	
SLC35E1	1	SLC35E1	
N4BP3	1	N4BP3	
NALF1	1	FAM155A	
LRP10	1	LRP10	
SACM1L	1	SACM1L	
TBX2-AS1	1	TBX2-AS1	
DDIT4	1	DDIT4	
NPRL3	1	NPRL3	
FAXDC2	1	FAXDC2	
PHLDB1	1	PHLDB1	
RPL29	1	RPL29	
API5	1	API5	
TSPYL4	1	TSPYL4	
TAGLN	1	TAGLN	
EFCC1	1	EFCC1	
RNF185	1	RNF185	
GSK3A	1	GSK3A	
MFSD14CP	1	MFSD14C	
AVEN	1	AVEN	
RNF213	1	RNF213	
SLC4A1AP	1	SLC4A1AP	
NAV3	1	NAV3	
NSD2	1	NSD2	
HEATR1	1	HEATR1	
TMEM151A	1	TMEM151A	
LMO3	1	LMO3	
PDHX	1	PDHX	
RPS6KA3	1	RPS6KA3	
ITGB3BP	1	ITGB3BP	
LTBR	1	LTBR	
CCDC191	1	CCDC191	
RPL13A	1	RPL13A	
TRAPPC2	1	TRAPPC2	
NBR1	1	NBR1	
COX5B	1	COX5B	
RPL27A	1	RPL27A	
DLG1	1	DLG1	
LARP4	1	LARP4	
NRG3	1	NRG3	
TERF2	1	TERF2	
IDH1-AS1	1	IDH1-AS1	
RAP1GAP2	1	RAP1GAP2	
PNMA6A	1	PNMA6A	
RPLP1	1	RPLP1	
HYCC1	1	FAM126A	
SLC37A1	1	SLC37A1	
NR3C2	1	NR3C2	
IGSF1	1	IGSF1	
LRRC8B	1	LRRC8B	
GLDC	1	GLDC	
IFT57	1	IFT57	
NTMT1	1	NTMT1	
FREM1	1	FREM1	
RCSD1	1	RCSD1	
TMEM69	1	TMEM69	
C11orf24	1	C11orf24	
THAP2	1	THAP2	
CEP104	1	CEP104	
RHOBTB2	1	RHOBTB2	
NLN	1	NLN	
CARM1	1	CARM1	
CD47	1	CD47	
RNF152	1	RNF152	
PIP4P1	1	PIP4P1	
DHX58	1	DHX58	
PLCL2	1	PLCL2	
FCHSD2	1	FCHSD2	
GAS2	1	GAS2	
PHF11	1	PHF11	
GLS	1	GLS	
TRIM3	1	TRIM3	
KIF1A	1	KIF1A	
RNF4	1	RNF4	
CYP51A1	1	CYP51A1	
HEIH	1	HEIH	
ZBTB11	1	ZBTB11	
FGF11	1	FGF11	
SAE1	1	SAE1	
SPNS2	1	SPNS2	
TRIB2	1	TRIB2	
HSF1	1	HSF1	
LAMP5	1	LAMP5	
MDGA2	1	MDGA2	
ARFGAP2	1	ARFGAP2	
DCAF4	1	DCAF4	
CTDSP1	1	CTDSP1	
SLC20A2	1	SLC20A2	
GABPB1	1	GABPB1	
EPN2	1	EPN2	
CALM1	1	CALM1	
SH3BP4	1	SH3BP4	
TMEM65	1	TMEM65	
CDH9	1	CDH9	
ZFYVE16	1	ZFYVE16	
LINC02609	1	LINC02609	
ANKRD39	1	ANKRD39	
C7orf50	1	C7orf50	
NUBP1	1	NUBP1	
SLC3A2	1	SLC3A2	
GNG2	1	GNG2	
AMN1	1	AMN1	
NDUFS6	1	NDUFS6	
ZNF292	1	ZNF292	
HNRNPA1L2	1	HNRNPA1L2	
PGGT1B	1	PGGT1B	
FAM200A	1	FAM200A	
CALM3	1	CALM3	
TPM4	1	TPM4	
NNAT	1	NNAT	
SERP2	1	SERP2	
UBN1	1	UBN1	
YIPF4	1	YIPF4	
RDH11	1	RDH11	
GABRB1	1	GABRB1	
DDA1	1	DDA1	
WDR45B	1	WDR45B	
SACS	1	SACS	
PARD3	1	PARD3	
MEA1	1	MEA1	
AKAP12	1	AKAP12	
NLRP3	1	NLRP3	
CACNG4	1	CACNG4	
RPS13	1	RPS13	
GLYCTK	1	GLYCTK	
METTL15	1	METTL15	
TOM1L2	1	TOM1L2	
MRPS18A	1	MRPS18A	
IDE	1	IDE	
MFSD2A	1	MFSD2A	
SPON1	1	SPON1	
NCOA6	1	NCOA6	
THAP12	1	THAP12	
RBM6	1	RBM6	
PHYHIP	1	PHYHIP	
EHD4	1	EHD4	
SIL1	1	SIL1	
HHIPL1	1	HHIPL1	
ZNF787	1	ZNF787	
CARS2	1	CARS2	
INPP1	1	INPP1	
SEH1L	1	SEH1L	
EXT2	1	EXT2	
CDC34	1	CDC34	
RBM18	1	RBM18	
LRRC28	1	LRRC28	
PSMC5	1	PSMC5	
SNRPA	1	SNRPA	
TOGARAM1	1	TOGARAM1	
DDX31	1	DDX31	
SMIM15	1	SMIM15	
TMEM167A	1	TMEM167A	
PRMT6	1	PRMT6	
PRKAR1B	1	PRKAR1B	
BRWD1	1	BRWD1	
BRD4	1	BRD4	
GALM	1	GALM	
PPIL3	1	PPIL3	
ATP1A3	1	ATP1A3	
TIMELESS	1	TIMELESS	
CCDC124	1	CCDC124	
CDK9	1	CDK9	
MAN2C1	1	MAN2C1	
RIPPLY2	1	RIPPLY2	
DMAC2L	1	DMAC2L	
NCAM1	1	NCAM1	
TDRD3	1	TDRD3	
KCNK12	1	KCNK12	
SCN1B	1	SCN1B	
STAM	1	STAM	
RPS24	1	RPS24	
GATB	1	GATB	
VRK2	1	VRK2	
INF2	1	INF2	
MAP4	1	MAP4	
CHROMR	1	CHROMR	
ASTN1	1	ASTN1	
TRIM9	1	TRIM9	
DIS3	1	DIS3	
CLDN5	1	CLDN5	
MPLKIP	1	MPLKIP	
MAP2K7	1	MAP2K7	
PDIA6	1	PDIA6	
MMP24	1	MMP24	
TLE3	1	TLE3	
IRF2	1	IRF2	
GNA13	1	GNA13	
MMP28	1	MMP28	
CCHCR1	1	CCHCR1	
ZYX	1	ZYX	
FAM53B	1	FAM53B	
SLC41A1	1	SLC41A1	
MAP3K5	1	MAP3K5	
ZNF174	1	ZNF174	
CRIM1	1	CRIM1	
IP6K2	1	IP6K2	
TIMM13	1	TIMM13	
SAMD1	1	SAMD1	
RPLP2	1	RPLP2	
NGLY1	1	NGLY1	
UTP11	1	UTP11	
APH1A	1	APH1A	
ABR	1	ABR	
FBXO9	1	FBXO9	
ZNF335	1	ZNF335	
SEMA4C	1	SEMA4C	
THAP5	1	THAP5	
RPL30	1	RPL30	
PBRM1	1	PBRM1	
NEURL1B	1	NEURL1B	
AIF1	1	AIF1	
FABP3	1	FABP3	
FGFR1	1	FGFR1	
ATAT1	1	ATAT1	
SPATA2	1	SPATA2	
TBC1D30	1	TBC1D30	
KLHL12	1	KLHL12	
SEC24B	1	SEC24B	
JDP2	1	JDP2	
DEK	1	DEK	
ARGLU1	1	ARGLU1	
DNAJC9	1	DNAJC9	
RELA	1	RELA	
DHX29	1	DHX29	
ZC3H13	1	ZC3H13	
PLOD2	1	PLOD2	
PPP1R26	1	PPP1R26	
HAPLN2	1	HAPLN2	
MYG1	1	C12orf10	
RDH5	1	RDH5	
LRFN5	1	LRFN5	
RIT1	1	RIT1	
IL13RA2	1	IL13RA2	
HSD17B14	1	HSD17B14	
CD68	1	CD68	
THOC1	1	THOC1	
SEPTIN7	1	SEPTIN7	
ROR1	1	ROR1	
CD81	1	CD81	
MRPL2	1	MRPL2	
MEN1	1	MEN1	
AGAP5	1	AGAP5	
WDR45	1	WDR45	
FAT1	1	FAT1	
MFSD11	1	MFSD11	
RAC1	1	RAC1	
SMIM19	1	SMIM19	
EIF5	1	EIF5	
BMI1	1	BMI1	
ISOC1	1	ISOC1	
GLRX2	1	GLRX2	
USE1	1	USE1	
CASP9	1	CASP9	
MTG2	1	MTG2	
ANTKMT	1	ANTKMT	
CDK17	1	CDK17	
METRNL	1	METRNL	
KAT7	1	KAT7	
ANO8	1	ANO8	
LRRC75A	1	LRRC75A	
PRKCZ	1	PRKCZ	
ACOT13	1	ACOT13	
RABGAP1L	1	RABGAP1L	
RHBDL1	1	RHBDL1	
POLDIP3	1	POLDIP3	
PNPLA8	1	PNPLA8	
TOP1	1	TOP1	
AGK	1	AGK	
WWC2	1	WWC2	
SAP130	1	SAP130	
PFDN2	1	PFDN2	
LEMD3	1	LEMD3	
CEP290	1	CEP290	
REPS2	1	REPS2	
SLC16A7	1	SLC16A7	
GABBR1	1	GABBR1	
CATSPER2	1	CATSPER2	
CELSR2	1	CELSR2	
SNX27	1	SNX27	
PHLDA3	1	PHLDA3	
PLA2G4B	1	PLA2G4B	
RFT1	1	RFT1	
ANKS1B	1	ANKS1B	
MIA2	1	MIA2	
SCAPER	1	SCAPER	
EPB41L1	1	EPB41L1	
ATE1	1	ATE1	
TSPAN33	1	TSPAN33	
PLPP7	1	PLPP7	
SLC37A3	1	SLC37A3	
ZNF254	1	ZNF254	
EIF4B	1	EIF4B	
USP5	1	USP5	
TRDMT1	1	TRDMT1	
HP1BP3	1	HP1BP3	
NDUFV3	1	NDUFV3	
TRMT10C	1	TRMT10C	
SMARCD1	1	SMARCD1	
BRAT1	1	BRAT1	
SBF2	1	SBF2	
ABHD3	1	ABHD3	
KCNC1	1	KCNC1	
RNMT	1	RNMT	
NEBL	1	NEBL	
EMG1	1	EMG1	
HLA-DQB1	1	HLA-DQB1	
ABCG4	1	ABCG4	
TNKS2	1	TNKS2	
MYH14	1	MYH14	
PDXK	1	PDXK	
SMNDC1	1	SMNDC1	
SRPX	1	SRPX	
RYR1	1	RYR1	
ARHGEF28	1	ARHGEF28	
AP2B1	1	AP2B1	
RPL32	1	RPL32	
DNAAF4	1	DNAAF4	
PGRMC2	1	PGRMC2	
GSAP	1	GSAP	
LARP4B	1	LARP4B	
EMC8	1	EMC8	
AKAP9	1	AKAP9	
DNAJC11	1	DNAJC11	
NOTCH4	1	NOTCH4	
GPHN	1	GPHN	
SLC35E3	1	SLC35E3	
UQCRB	1	UQCRB	
IP6K3	1	IP6K3	
SMIM18	1	SMIM18	
ADRA2A	1	ADRA2A	
UCK2	1	UCK2	
ZNF664	1	ZNF664	
HAGHL	1	HAGHL	
CD7	1	CD7	
JOSD2	1	JOSD2	
SKA2	1	SKA2	
PHF10	1	PHF10	
SKAP2	1	SKAP2	
TRIM2	1	TRIM2	
SPAG9	1	SPAG9	
SRSF12	1	SRSF12	
TCEA1	1	TCEA1	
SMIM45	1	LINC00634	
AIMP1	1	AIMP1	
BSDC1	1	BSDC1	
USP10	1	USP10	
NXPE3	1	NXPE3	
PNRC1	1	PNRC1	
SNAP23	1	SNAP23	
RPS21	1	RPS21	
DGLUCY	1	DGLUCY	
ATXN1	1	ATXN1	
ACAN	1	ACAN	
RMST	1	RMST	
SRP72	1	SRP72	
KCNJ4	1	KCNJ4	
LMNB2	1	LMNB2	
RPS9	1	RPS9	
RNF114	1	RNF114	
RFK	1	RFK	
SLC39A4	1	SLC39A4	
SYT14	1	SYT14	
MGA	1	MGA	
TOGARAM2	1	TOGARAM2	
LDAH	1	LDAH	
SMARCB1	1	SMARCB1	
AKAP11	1	AKAP11	
LINC00662	1	LINC00662	
BCL9L	1	BCL9L	
DLG2	1	DLG2	
GYG1	1	GYG1	
EFNA3	1	EFNA3	
ALG3	1	ALG3	
LASP1	1	LASP1	
GDI1	1	GDI1	
GRSF1	1	GRSF1	
PTPRT	1	PTPRT	
UBE2E3	1	UBE2E3	
MPC1	1	MPC1	
POLR3H	1	POLR3H	
ABCF2	1	ABCF2	
ZFP64	1	ZFP64	
COX6A1	1	COX6A1	
HPF1	1	HPF1	
SF3A1	1	SF3A1	
RAB11FIP3	1	RAB11FIP3	
TNRC6B	1	TNRC6B	
ENOSF1	1	ENOSF1	
TM4SF1	1	TM4SF1	
PRSS56	1	PRSS56	
NORAD	1	NORAD	
ARL4A	1	ARL4A	
KRBOX4	1	KRBOX4	
DHCR7	1	DHCR7	
PCAT19	1	PCAT19	
PLSCR4	1	PLSCR4	
PRICKLE1	1	PRICKLE1	
NUCKS1	1	NUCKS1	
C19orf54	1	C19orf54	
ZC3H4	1	ZC3H4	
DAB1	1	DAB1	
ADGRG1	1	ADGRG1	
NPFF	1	NPFF	
MED26	1	MED26	
ITPRID2	1	ITPRID2	
THYN1	1	THYN1	
LRRC37A3	1	LRRC37A3	
PAF1	1	PAF1	
STK17A	1	STK17A	
SDHD	1	SDHD	
GRIA3	1	GRIA3	
FDX2	1	FDX2	
PHF5A	1	PHF5A	
USP25	1	USP25	
GPATCH11	1	GPATCH11	
GALNT17	1	GALNT17	
BTG2	1	BTG2	
CLIC5	1	CLIC5	
DPY19L3	1	DPY19L3	
SET	1	SET	
AGTRAP	1	AGTRAP	
ARL6IP1	1	ARL6IP1	
INPPL1	1	INPPL1	
NOP53	1	NOP53	
MRPS18B	1	MRPS18B	
P3H2	1	P3H2	
CLIP1	1	CLIP1	
PIK3R1	1	PIK3R1	
ARIH2	1	ARIH2	
STIM2	1	STIM2	
USP39	1	USP39	
STOML2	1	STOML2	
PRDX3	1	PRDX3	
RNF212	1	RNF212	
EXOC2	1	EXOC2	
ITGA6	1	ITGA6	
BRAF	1	BRAF	
VIP	1	VIP	
ANKRD46	1	ANKRD46	
CRB1	1	CRB1	
MRM2	1	MRM2	
ST3GAL5	1	ST3GAL5	
GABPB1-IT1	1	GABPB1-IT1	
PPIE	1	PPIE	
BRSK2	1	BRSK2	
WDR13	1	WDR13	
ATF7	1	ATF7	
TXN2	1	TXN2	
ZNF711	1	ZNF711	
SHROOM4	1	SHROOM4	
GCC2	1	GCC2	
STK33	1	STK33	
PPIH	1	PPIH	
CNKSR2	1	CNKSR2	
MTM1	1	MTM1	
NDUFA6	1	NDUFA6	
RBM4	1	RBM4	
NCOR2	1	NCOR2	
TCIM	1	TCIM	
FTSJ1	1	FTSJ1	
DPYSL2	1	DPYSL2	
HMGA1	1	HMGA1	
GRIK4	1	GRIK4	
SMIM27	1	SMIM27	
SYTL2	1	SYTL2	
ATP6V0A2	1	ATP6V0A2	
PLEKHB2	1	PLEKHB2	
SLC36A4	1	SLC36A4	
WDR11	1	WDR11	
AMIGO1	1	AMIGO1	
OTUD6B	1	OTUD6B	
MIGA1	1	MIGA1	
TM9SF1	1	TM9SF1	
MRPS31	1	MRPS31	
VEGFB	1	VEGFB	
HNRNPD	1	HNRNPD	
THBS4	1	THBS4	
RAD50	1	RAD50	
EIF5A	1	EIF5A	
CCS	1	CCS	
MAK16	1	MAK16	
PDE2A	1	PDE2A	
ZNF621	1	ZNF621	
KDM2A	1	KDM2A	
ATP5F1D	1	ATP5F1D	
HLA-DQA1	1	HLA-DQA1	
EIF3J	1	EIF3J	
ZNF577	1	ZNF577	
POLR1G	1	CD3EAP	
KLHL24	1	KLHL24	
SELENOI	1	SELENOI	
ARID4A	1	ARID4A	
ZNF770	1	ZNF770	
PTPRJ	1	PTPRJ	
LAMP1	1	LAMP1	
C1QB	1	C1QB	
BCL7A	1	BCL7A	
SPOCK2	1	SPOCK2	
PPP1R15B	1	PPP1R15B	
APCDD1	1	APCDD1	
CAMLG	1	CAMLG	
DCUN1D5	1	DCUN1D5	
SNX5	1	SNX5	
DPYD	1	DPYD	
ITSN2	1	ITSN2	
MIR99AHG	1	MIR99AHG	
FANCF	1	FANCF	
ACAA2	1	ACAA2	
EPS15	1	EPS15	
SNHG19	1	SNHG19	
MAN2A2	1	MAN2A2	
SLC49A4	1	SLC49A4	
CNOT3	1	CNOT3	
SPSB3	1	SPSB3	
DNM2	1	DNM2	
GMNN	1	GMNN	
BAZ1B	1	BAZ1B	
GPT	1	GPT	
IFITM3	1	IFITM3	
EIF5A2	1	EIF5A2	
GCLM	1	GCLM	
MDM4	1	MDM4	
ZBTB45	1	ZBTB45	
MAP3K21	1	MAP3K21	
ARMC1	1	ARMC1	
PPFIA2	1	PPFIA2	
PDLIM2	1	PDLIM2	
ZFHX2	1	ZFHX2	
SEPTIN3	1	SEPTIN3	
RALBP1	1	RALBP1	
MCF2	1	MCF2	
SEC24A	1	SEC24A	
LAPTM4B	1	LAPTM4B	
NRP1	1	NRP1	
ACSL1	1	ACSL1	
ZHX3	1	ZHX3	
POLR3F	1	POLR3F	
ABCA1	1	ABCA1	
COX11	1	COX11	
UBXN4	1	UBXN4	
RPL31	1	RPL31	
IMPDH1	1	IMPDH1	
ARHGEF33	1	ARHGEF33	
INO80E	1	INO80E	
SNX9	1	SNX9	
DGCR2	1	DGCR2	
ALKBH5	1	ALKBH5	
RB1CC1	1	RB1CC1	
PKM	1	PKM	
CA2	1	CA2	
LINC00937	1	LINC00937	
PPP3CC	1	PPP3CC	
NDUFB10	1	NDUFB10	
ATP5ME	1	ATP5ME	
PITPNA-AS1	1	PITPNA-AS1	
NIPBL	1	NIPBL	
HAP1	1	HAP1	
TYRO3	1	TYRO3	
FANCL	1	FANCL	
CHST7	1	CHST7	
NSD1	1	NSD1	
SSNA1	1	SSNA1	
PSMD1	1	PSMD1	
SMKR1	1	SMKR1	
CLN5	1	CLN5	
IFRD1	1	IFRD1	
ANKRD10	1	ANKRD10	
FRA10AC1	1	FRA10AC1	
SAT1	1	SAT1	
ETNK2	1	ETNK2	
RASSF4	1	RASSF4	
RPS17	1	RPS17	
CSNK1E	1	CSNK1E	
MSTN	1	MSTN	
NEIL2	1	NEIL2	
MRO	1	MRO	
AFF4	1	AFF4	
VPS50	1	VPS50	
CDK11A	1	CDK11A	
AAMDC	1	AAMDC	
TUFM	1	TUFM	
MPHOSPH9	1	MPHOSPH9	
RAB1B	1	RAB1B	
NATD1	1	NATD1	
ARHGEF25	1	ARHGEF25	
LILRB1	1	LILRB1	
WBP1	1	WBP1	
HIGD2A	1	HIGD2A	
PAK2	1	PAK2	
CARMIL3	1	CARMIL3	
FDX1	1	FDX1	
HSPA1A	1	HSPA1A	
CDC16	1	CDC16	
FOS	1	FOS	
RPS11	1	RPS11	
PFDN5	1	PFDN5	
UBE2W	1	UBE2W	
SREK1IP1	1	SREK1IP1	
C3AR1	1	C3AR1	
RNASEH2C	1	RNASEH2C	
ZNF195	1	ZNF195	
SALL2	1	SALL2	
CENPP	1	CENPP	
SLC7A5	1	SLC7A5	
GALNT13	1	GALNT13	
CDYL	1	CDYL	
PLS3	1	PLS3	
ASB8	1	ASB8	
ARHGAP5	1	ARHGAP5	
RAB22A	1	RAB22A	
AGO3	1	AGO3	
VPS35L	1	VPS35L	
RAB10	1	RAB10	
GBA2	1	GBA2	
ZMPSTE24	1	ZMPSTE24	
CINP	1	CINP	
HCG18	1	HCG18	
APPL1	1	APPL1	
TBC1D16	1	TBC1D16	
MIR4458HG	1	MIR4458HG	
FAM168B	1	FAM168B	
IFI27L1	1	IFI27L1	
EIF3A	1	EIF3A	
CENPQ	1	CENPQ	
MMP15	1	MMP15	
NECAP1	1	NECAP1	
KHDC1	1	KHDC1	
HCN1	1	HCN1	
DYNC2I2	1	WDR34	
PRKAR2B	1	PRKAR2B	
PHF14	1	PHF14	
FAM20B	1	FAM20B	
MAP1S	1	MAP1S	
TMTC1	1	TMTC1	
PSMG2	1	PSMG2	
FLRT2	1	FLRT2	
LZTS3	1	LZTS3	
RPL22	1	RPL22	
PTBP2	1	PTBP2	
CBFB	1	CBFB	
HGS	1	HGS	
ZNF589	1	ZNF589	
SRP68	1	SRP68	
BECN1	1	BECN1	
SLC39A10	1	SLC39A10	
MLF1	1	MLF1	
LINC02731	1	LINC02731	
RAB37	1	RAB37	
CFAP69	1	CFAP69	
INTS15	1	C7orf26	
ARFRP1	1	ARFRP1	
WAC	1	WAC	
PPID	1	PPID	
ACTR1B	1	ACTR1B	
MTSS1	1	MTSS1	
BIN1	1	BIN1	
TVP23A	1	TVP23A	
SUGP1	1	SUGP1	
FABP4	1	FABP4	
NPM3	1	NPM3	
ROCK2	1	ROCK2	
BPNT2	1	IMPAD1	
VIPAS39	1	VIPAS39	
UNC80	1	UNC80	
CD8A	1	CD8A	
MLLT6	1	MLLT6	
NFE2L2	1	NFE2L2	
PPP2R2B	1	PPP2R2B	
GAS5	1	GAS5	
ZSCAN12	1	ZSCAN12	
ZNF772	1	ZNF772	
TMEM62	1	TMEM62	
POLK	1	POLK	
SCAMP5	1	SCAMP5	
SYS1	1	SYS1	
MRPL12	1	MRPL12	
SMARCAL1	1	SMARCAL1	
ZDHHC20	1	ZDHHC20	
SETD2	1	SETD2	
PACRGL	1	PACRGL	
ZNF7	1	ZNF7	
RWDD1	1	RWDD1	
NUP54	1	NUP54	
LGALS3	1	LGALS3	
RUNX2	1	RUNX2	
CSE1L	1	CSE1L	
SVOP	1	SVOP	
DCLK2	1	DCLK2	
PLXNB2	1	PLXNB2	
DHFR	1	DHFR	
BLCAP	1	BLCAP	
STARD7	1	STARD7	
HSDL1	1	HSDL1	
RPL36	1	RPL36	
KIF5A	1	KIF5A	
ARL13B	1	ARL13B	
LRRC8D	1	LRRC8D	
RANBP9	1	RANBP9	
BLTP2	1	KIAA0100	
PIP4P2	1	PIP4P2	
RMND5A	1	RMND5A	
FBXO32	1	FBXO32	
IFI44L	1	IFI44L	
PAICS	1	PAICS	
RPL28	1	RPL28	
ZNF426	1	ZNF426	
UQCRH	1	UQCRH	
TBC1D7	1	TBC1D7	
TM7SF2	1	TM7SF2	
LAMTOR3	1	LAMTOR3	
REELD1	1	REELD1	
FBLN1	1	FBLN1	
ARHGAP26	1	ARHGAP26	
KLF11	1	KLF11	
UBE2E1	1	UBE2E1	
KANSL1	1	KANSL1	
KTN1	1	KTN1	
TNKS	1	TNKS	
MPP2	1	MPP2	
RELB	1	RELB	
PSMB10	1	PSMB10	
ZFAS1	1	ZFAS1	
ANKRD65	1	ANKRD65	
CAMSAP2	1	CAMSAP2	
SETD4	1	SETD4	
SEMA5A	1	SEMA5A	
PTEN	1	PTEN	
ZCCHC14	1	ZCCHC14	
CAMK4	1	CAMK4	
LMBR1	1	LMBR1	
S1PR3	1	S1PR3	
NIFK	1	NIFK	
SPARCL1	1	SPARCL1	
VPS52	1	VPS52	
YY1AP1	1	YY1AP1	
COL11A1	1	COL11A1	
IRF2BPL	1	IRF2BPL	
DHX36	1	DHX36	
PLAAT3	1	PLAAT3	
PID1	1	PID1	
RNLS	1	RNLS	
KITLG	1	KITLG	
YJEFN3	1	YJEFN3	
FAM136A	1	FAM136A	
PNKD	1	PNKD	
ABI1	1	ABI1	
CALCOCO2	1	CALCOCO2	
ZNF746	1	ZNF746	
DHCR24	1	DHCR24	
QRICH1	1	QRICH1	
RNASET2	1	RNASET2	
LRRC4B	1	LRRC4B	
ACOX2	1	ACOX2	
NHLRC3	1	NHLRC3	
ZNF525	1	ZNF525	
