Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to13,Feature log2 fold change topic 3to13
ENSG00000198843,SELENOT,94,-1.2268,172,-0.3198,225,0.75981
ENSG00000181788,SIAH2,7,-1.8864,21,-0.2949,28,0.95680
ENSG00000144893,MED12L,9,-1.6450,30,0.13665,29,0.55868
ENSG00000152601,MBNL1,65,0.11742,147,1.44995,52,-1.0124
ENSG00000169860,P2RY1,11,-1.6751,80,1.42101,31,-0.5293
ENSG00000181467,RAP2B,11,-1.7704,32,-0.1984,39,0.85129
ENSG00000114790,ARHGEF26,13,-0.9759,19,-0.4101,26,0.71598
ENSG00000174953,DHX36,16,-2.0571,53,-0.2829,69,0.99247
ENSG00000174928,C3orf33,0,-4.6072,13,-0.3820,18,1.42280
ENSG00000169359,SLC33A1,27,0.14489,33,0.44538,24,-0.3323
ENSG00000163655,GMPS,4,-3.2382,35,-0.2268,45,1.16027
ENSG00000169282,KCNAB1,4,-2.5795,1,-4.5923,31,3.37769
ENSG00000114850,SSR3,149,0.42874,181,0.74911,104,-0.6644
ENSG00000163659,TIPARP,52,0.36068,130,1.90503,33,-1.4671
ENSG00000163660,CCNL1,74,0.29564,250,2.45367,43,-1.9117
ENSG00000174891,RSRC1,34,-0.0507,33,-0.0736,35,0.06766
ENSG00000178053,MLF1,14,-1.3265,71,1.20734,32,-0.4003
ENSG00000168827,GFM1,14,-1.7280,31,-0.5652,49,1.10670
ENSG00000118855,MFSD1,67,0.42605,94,0.97215,46,-0.8059
ENSG00000068885,IFT80,9,-1.5927,44,0.80638,27,-0.0026
ENSG00000186432,KPNA4,55,-0.6793,116,0.47215,86,0.00847
ENSG00000163590,PPM1L,27,-1.1131,47,-0.2606,59,0.67666
ENSG00000169255,B3GALNT1,20,-2.7290,68,-0.9780,144,1.69980
ENSG00000169251,NMD3,44,0.15072,41,0.04800,39,-0.1095
ENSG00000114209,PDCD10,32,-0.6587,47,-0.0712,51,0.36606
ENSG00000163536,SERPINI1,30,-3.3451,131,-1.1736,321,1.99028
ENSG00000173905,GOLIM4,236,2.97629,42,-0.1167,28,-2.2712
ENSG00000008952,SEC62,434,0.64041,147,-1.0330,290,-0.0027
ENSG00000173889,PHC3,20,-0.6578,39,0.37400,31,0.06997
ENSG00000163558,PRKCI,13,-1.0628,12,-1.1511,29,1.17497
ENSG00000136603,SKIL,19,-1.3337,81,0.91567,45,-0.1497
ENSG00000013297,CLDN11,264,1.63714,78,-0.3554,85,-1.0024
ENSG00000013293,SLC7A14,18,-2.5231,32,-1.6736,111,2.13511
ENSG00000163584,RPL22L1,32,-0.7515,121,1.37541,48,-0.6745
ENSG00000163577,EIF5A2,15,-0.1473,25,0.61404,16,-0.3018
ENSG00000154310,TNIK,34,-1.1187,67,-0.1263,76,0.58826
ENSG00000075420,FNDC3B,11,-0.6562,43,1.45317,16,-0.7646
ENSG00000144959,NCEH1,13,-1.7467,38,-0.1863,47,0.83546
ENSG00000169760,NLGN1,14,-1.7269,13,-1.7759,50,1.84059
ENSG00000177565,TBL1XR1,34,-0.9026,53,-0.2619,66,0.59177
ENSG00000172667,ZMAT3,74,-0.1892,31,-1.4821,90,0.75798
ENSG00000121879,PIK3CA,21,-0.1764,37,0.75519,22,-0.3860
ENSG00000121864,ZNF639,13,-1.2170,37,0.32149,31,0.29690
ENSG00000171109,MFN1,34,0.37570,32,0.31114,25,-0.3794
ENSG00000136522,MRPL47,19,-1.4258,64,0.36573,52,0.32107
ENSG00000136521,NDUFB5,28,-2.3868,85,-0.7408,153,1.43081
ENSG00000058056,USP13,5,-2.0474,27,0.40148,22,0.42986
ENSG00000114757,PEX5L,11,-1.2737,1,-3.9292,31,2.17289
ENSG00000163728,TTC14,13,-1.1582,36,0.37921,29,0.23543
ENSG00000114416,FXR1,69,-0.4358,98,0.11051,93,0.15262
ENSG00000205981,DNAJC19,41,-1.3919,109,0.09958,107,0.51682
ENSG00000242808,SOX2-OT,131,0.28210,47,-1.2717,113,0.34305
ENSG00000181449,SOX2,121,0.35549,111,0.21123,93,-0.3137
ENSG00000043093,DCUN1D1,33,-0.1402,27,-0.4713,38,0.32178
ENSG00000078070,MCCC1,11,-1.5509,36,0.25356,32,0.44225
ENSG00000114796,KLHL24,22,-0.9698,51,0.33385,42,0.20974
ENSG00000163872,YEATS2,23,-0.4774,22,-0.5344,33,0.54392
ENSG00000180834,MAP6D1,30,0.16530,8,-1.7832,28,0.57015
ENSG00000175193,PARL,24,-0.9523,63,0.52321,45,0.06307
ENSG00000114770,ABCC5,30,-1.1317,26,-1.3100,70,1.29125
ENSG00000145191,EIF2B5,28,-1.0261,92,0.80511,55,-0.1348
ENSG00000161202,DVL3,23,-0.9079,63,0.61676,43,-0.0218
ENSG00000161203,AP2M1,314,-1.1367,380,-0.8513,719,1.05117
ENSG00000161204,ABCF3,42,-0.2974,64,0.35866,51,-0.0675
ENSG00000145198,VWA5B2,1,-3.7777,4,-1.9976,21,2.74081
ENSG00000214160,ALG3,40,0.87316,19,-0.2813,22,-0.4285
ENSG00000163888,CAMK2N2,46,-2.4967,64,-2.0131,280,2.33526
ENSG00000145194,ECE2,43,-0.8437,60,-0.3449,80,0.61764
ENSG00000175166,PSMD2,108,-0.7570,201,0.19474,182,0.23191
ENSG00000114867,EIF4G1,85,-0.5875,334,1.62651,110,-0.9292
ENSG00000175182,FAM131A,9,-2.9801,64,-0.1019,74,1.01571
ENSG00000163882,POLR2H,25,-0.5545,96,1.59263,32,-0.9092
ENSG00000177383,MAGEF1,26,-2.0356,76,-0.4496,111,1.11530
ENSG00000156931,VPS8,20,-0.8600,37,0.06007,37,0.36346
ENSG00000187068,C3orf70,20,-0.8750,7,-2.4040,41,1.53696
ENSG00000073803,MAP3K13,52,0.26015,47,0.10879,43,-0.2042
ENSG00000163900,TMEM41A,12,-1.1635,15,-0.8509,30,1.06358
ENSG00000163904,SENP2,12,-2.2155,55,-0.0065,59,0.80548
ENSG00000136527,TRA2B,97,-0.2839,186,0.74848,112,-0.3379
ENSG00000244405,ETV5,25,-0.5011,173,2.82736,24,-2.0366
ENSG00000058866,DGKG,9,-1.7881,21,-0.6074,35,1.15632
ENSG00000090520,DNAJB11,29,-0.6093,50,0.20547,44,0.16596
ENSG00000156976,EIF4A2,169,-2.2742,445,-0.8374,853,1.47240
ENSG00000163923,RPL39L,46,0.79991,1,-4.3979,28,0.27494
ENSG00000127241,MASP1,140,3.53045,1,-4.1067,13,-2.4327
ENSG00000157005,SST,19,-5.8693,615,-0.8292,1191,1.90754
ENSG00000113916,BCL6,86,0.61573,128,1.27156,49,-1.1020
ENSG00000145012,LPP,47,1.50436,33,0.89885,15,-1.4095
ENSG00000152492,CCDC50,40,-0.0718,104,1.48686,36,-0.9713
ENSG00000114279,FGF12,19,-2.3948,7,-3.8174,110,3.05048
ENSG00000127249,ATP13A4,22,-0.4522,75,1.52308,26,-0.8793
ENSG00000198836,OPA1,30,-1.6890,60,-0.6871,102,1.17750
ENSG00000114315,HES1,88,0.62432,184,1.90184,45,-1.5745
ENSG00000133657,ATP13A3,29,-0.0645,85,1.70912,25,-1.1531
ENSG00000041802,LSG1,30,0.46743,29,0.40467,21,-0.4833
ENSG00000114331,ACAP2,10,-1.5761,77,1.57796,27,-0.6868
ENSG00000184203,PPP1R2,17,-2.5843,58,-0.8273,111,1.54745
ENSG00000189058,APOD,767,0.99184,1611,2.35290,274,-2.1159
ENSG00000061938,TNK2,26,-1.5396,73,0.00357,77,0.63259
ENSG00000072274,TFRC,77,0.12446,145,1.14383,64,-0.7868
ENSG00000161217,PCYT1A,28,-0.2892,33,-0.0569,34,0.18353
ENSG00000213123,TCTEX1D2,16,-2.2361,30,-1.3214,80,1.79918
ENSG00000163960,UBXN7,13,-1.0475,9,-1.5601,29,1.35791
ENSG00000163961,RNF168,26,-0.4802,47,0.41278,36,-0.0262
ENSG00000174013,FBXO45,8,-1.3683,3,-2.5752,23,1.94611
ENSG00000163964,PIGX,36,-0.7820,48,-0.3300,63,0.58071
ENSG00000180370,PAK2,51,-0.1855,64,0.16953,58,-0.0013
ENSG00000119231,SENP5,19,-1.4568,47,-0.1312,54,0.70780
ENSG00000114503,NCBP2,86,0.28827,86,0.28796,69,-0.3174
ENSG00000270170,NCBP2AS2,40,-0.8536,72,0.05687,72,0.36314
ENSG00000119227,PIGZ,27,-0.6416,26,-0.7041,44,0.72064
ENSG00000075711,DLG1,40,-0.5487,43,-0.4503,60,0.53662
ENSG00000161267,BDH1,4,-2.5260,27,0.09354,27,0.77716
ENSG00000145016,RUBCN,35,-0.9346,92,0.55351,65,0.03455
ENSG00000122068,FYTTD1,25,-1.5449,107,0.65535,71,0.11459
ENSG00000186001,LRCH3,34,0.69758,21,-0.0544,21,-0.3986
ENSG00000114473,IQCG,12,-0.6099,46,1.50267,16,-0.8185
ENSG00000182899,RPL35A,791,-0.1153,1210,0.55796,824,-0.2787
ENSG00000182903,ZNF721,8,-1.8854,29,0.08852,29,0.65598
ENSG00000174227,PIGG,30,0.01994,43,0.57883,28,-0.3543
ENSG00000273238,TMEM271,4,-3.7719,22,-1.3434,61,2.20811
ENSG00000169020,ATP5ME,692,-0.0450,683,-0.0660,717,0.06044
ENSG00000215375,MYL5,14,-0.3984,29,0.76309,17,-0.3045
ENSG00000185619,PCGF3,31,-0.2515,48,0.43371,36,-0.1367
ENSG00000168993,CPLX1,32,-0.1324,4,-2.9779,38,1.04233
ENSG00000178950,GAK,14,-2.1164,100,0.81407,61,0.08136
ENSG00000127419,TMEM175,38,-0.5239,64,0.28163,54,0.08003
ENSG00000145214,DGKQ,0,-5.7684,19,-1.0663,44,2.13316
ENSG00000159692,CTBP1,58,-1.8136,202,0.06947,204,0.65415
ENSG00000090316,MAEA,29,-2.0896,71,-0.7669,129,1.36608
ENSG00000163950,SLBP,11,-2.7905,49,-0.5683,79,1.38442
ENSG00000168936,TMEM129,35,-0.4599,89,1.02958,44,-0.4819
ENSG00000068078,FGFR3,137,-0.2430,22,-2.9691,175,1.13799
ENSG00000168924,LETM1,13,-1.7940,56,0.44645,44,0.34208
ENSG00000109685,NSD2,24,-0.7904,24,-0.7683,43,0.83308
ENSG00000185049,NELFA,12,-1.1289,40,0.65625,26,0.01170
ENSG00000243449,C4orf48,673,-0.1239,525,-0.5049,752,0.32815
ENSG00000185818,NAT8L,77,-1.0170,185,0.33357,153,0.22550
ENSG00000123933,MXD4,67,0.42276,80,0.70915,47,-0.6366
ENSG00000063978,RNF4,30,-0.7966,61,0.31127,51,0.16560
ENSG00000125386,FAM193A,17,-0.4255,35,0.73405,21,-0.2733
ENSG00000087266,SH3BP2,26,-0.3709,47,0.52911,33,-0.1501
ENSG00000087274,ADD1,134,-0.6533,265,0.40682,206,0.04524
ENSG00000109736,MFSD10,22,-1.3644,94,0.83927,55,-0.0789
ENSG00000249673,NOP14-AS1,22,0.08128,25,0.27770,21,-0.2000
ENSG00000197386,HTT,12,-1.9274,69,0.72923,44,0.12600
ENSG00000188981,MSANTD1,0,-7.4233,6,-1.8915,26,2.98482
ENSG00000159788,RGS12,5,-2.6383,42,0.47792,32,0.45368
ENSG00000163956,LRPAP1,145,-0.8050,317,0.40842,247,0.09913
ENSG00000132406,TMEM128,24,-0.9512,22,-1.0509,49,1.06447
ENSG00000168824,NSG1,119,-2.1067,104,-2.3020,549,2.30038
ENSG00000168818,STX18,34,-0.2410,70,0.88738,38,-0.4542
ENSG00000072832,CRMP1,34,-2.8138,81,-1.5563,258,2.15335
ENSG00000181215,C4orf50,3,-2.8113,12,-0.8987,25,1.65688
ENSG00000152969,JAKMIP1,17,-2.0692,12,-2.6353,79,2.42695
ENSG00000109501,WFS1,149,0.35787,209,0.90653,108,-0.7291
ENSG00000074211,PPP2R2C,69,-0.7800,11,-3.4449,128,1.67489
ENSG00000013288,MAN2B2,22,-1.3475,70,0.43343,55,0.24689
ENSG00000179010,MRFAP1,189,-1.5077,522,0.03302,540,0.60107
ENSG00000251580,LINC02482,3,-2.1417,12,-0.1999,14,0.94714
ENSG00000170846,AC093323.1,15,-2.5303,58,-0.5572,92,1.32142
ENSG00000178988,MRFAP1L1,63,-1.1712,133,-0.0532,144,0.55652
ENSG00000170871,KIAA0232,26,-1.5506,54,-0.4876,80,0.99198
ENSG00000132405,TBC1D14,34,-0.8360,54,-0.1354,62,0.48298
ENSG00000173011,TADA2B,15,-0.3051,16,-0.2145,19,0.28065
ENSG00000109519,GRPEL1,29,-0.6408,47,0.12187,45,0.23426
ENSG00000163995,ABLIM2,11,-2.2589,24,-1.1996,59,1.72527
ENSG00000251615,AC104825.1,5,-1.5916,15,-0.0729,16,0.70546
ENSG00000071127,WDR1,97,-0.7728,316,1.10314,152,-0.4444
ENSG00000178163,ZNF518B,7,-1.9033,38,0.58377,27,0.24740
ENSG00000002587,HS3ST1,0,-6.0349,108,2.46163,21,-1.3445
ENSG00000157869,RAB28,34,-0.3669,33,-0.4052,45,0.41644
ENSG00000038219,BOD1L1,49,0.16413,35,-0.3709,45,0.08956
ENSG00000137449,CPEB2,29,-0.9641,32,-0.7972,58,0.93707
ENSG00000048342,CC2D2A,19,0.41278,8,-0.9817,15,0.15529
ENSG00000118564,FBXL5,67,-0.6483,95,-0.1183,107,0.39082
ENSG00000237765,FAM200B,59,-0.4075,54,-0.5403,81,0.50877
ENSG00000169762,TAPT1,26,-0.3653,31,-0.1173,34,0.25644
ENSG00000151552,QDPR,195,-0.7014,99,-1.7081,337,1.19405
ENSG00000002549,LAP3,67,0.45190,117,1.38894,42,-1.1073
ENSG00000118579,MED28,28,-0.9139,92,0.96130,49,-0.2908
ENSG00000163257,DCAF16,13,-1.9151,59,0.34070,50,0.45541
ENSG00000145147,SLIT2,0,-8.6667,77,0.53660,58,0.58585
ENSG00000163138,PACRGL,2,-3.4618,37,0.60889,26,0.41139
ENSG00000185774,KCNIP4,8,-3.7114,33,-1.6521,113,2.45242
ENSG00000152990,ADGRA3,79,2.06670,12,-1.0117,19,-1.2264
ENSG00000109606,DHX15,17,-2.2401,117,0.67452,78,0.22371
ENSG00000109610,SOD3,40,0.98581,129,3.30965,10,-3.0089
ENSG00000053900,ANAPC4,3,-2.4836,18,0.09728,18,0.76699
ENSG00000250317,SMIM20,28,-0.7429,46,0.02815,47,0.33801
ENSG00000168214,RBPJ,90,0.71119,66,0.20027,54,-0.5255
ENSG00000109689,STIM2,1,-4.4808,37,0.56623,27,0.50522
ENSG00000169851,PCDH7,5,-4.6135,9,-3.7660,139,4.24765
ENSG00000047365,ARAP2,21,-0.3137,97,2.22884,20,-1.5264
ENSG00000181826,RELL1,74,2.16463,86,2.46445,10,-2.9668
ENSG00000065882,TBC1D1,32,0.74156,47,1.40197,16,-1.2560
ENSG00000109787,KLF3,35,0.62927,48,1.14931,20,-1.0258
ENSG00000109790,KLHL5,43,0.33403,42,0.28087,34,-0.3391
ENSG00000157796,WDR19,6,-2.1278,47,1.00493,25,-0.0883
ENSG00000035928,RFC1,56,0.72531,37,0.08841,33,-0.4816
ENSG00000163682,RPL9,1449,0.55327,1380,0.47481,952,-0.5717
ENSG00000121897,LIAS,8,-1.0043,9,-0.7237,16,0.91546
ENSG00000109814,UGDH,20,-0.0254,48,1.34683,18,-0.8788
ENSG00000163683,SMIM14,69,-0.5646,88,-0.1936,103,0.39796
ENSG00000078140,UBE2K,40,-1.2499,81,-0.1992,98,0.68624
ENSG00000121892,PDS5A,55,0.29354,35,-0.3974,46,0.01859
ENSG00000163697,APBB2,53,0.22532,20,-1.2266,48,0.37240
ENSG00000154277,UCHL1,824,-1.7449,679,-2.0312,2954,1.97383
ENSG00000064042,LIMCH1,104,0.28133,141,0.76992,80,-0.6028
ENSG00000109133,TMEM33,86,-0.0402,70,-0.3702,91,0.21378
ENSG00000014824,SLC30A9,76,-0.5333,60,-0.8873,115,0.75017
ENSG00000124406,ATP8A1,67,-1.1737,50,-1.5917,161,1.44681
ENSG00000151806,GUF1,10,-1.3522,15,-0.7627,27,1.09533
ENSG00000163281,GNPDA2,21,-0.0510,27,0.31120,21,-0.1528
ENSG00000163285,GABRG1,60,-1.4393,34,-2.2652,177,1.88715
ENSG00000260878,AC104072.1,8,-2.5556,4,-3.3440,53,3.00710
ENSG00000151834,GABRA2,38,0.04995,6,-2.5182,39,0.81349
ENSG00000109158,GABRA4,14,-0.4955,4,-2.1995,22,1.19381
ENSG00000260918,AC107398.3,20,-2.4936,18,-2.6891,125,2.69357
ENSG00000169019,COMMD8,24,0.06719,23,-0.0189,23,-0.0269
ENSG00000145248,SLC10A4,1,-4.9315,8,-2.3548,49,3.24999
ENSG00000075539,FRYL,49,1.19638,29,0.35042,21,-0.9232
ENSG00000109180,OCIAD1,50,-2.7855,199,-0.7488,361,1.53108
ENSG00000145247,OCIAD2,14,-2.8240,92,-0.0453,103,0.94391
ENSG00000109184,DCUN1D4,30,-1.5319,57,-0.5792,90,1.04771
ENSG00000163069,SGCB,25,-1.8719,168,1.05575,85,-0.1709
ENSG00000109189,USP46,61,-0.0643,19,-1.8089,67,0.75849
ENSG00000226950,DANCR,24,-1.4110,105,0.82969,62,-0.0605
ENSG00000145216,FIP1L1,30,-0.0517,42,0.44616,30,-0.2360
ENSG00000134853,PDGFRA,44,0.46425,33,-0.0068,32,-0.2688
ENSG00000128039,SRD5A3,35,0.27216,14,-1.1297,31,0.30722
ENSG00000134851,TMEM165,61,-0.1698,152,1.30038,61,-0.7906
ENSG00000134852,CLOCK,22,-0.2260,23,-0.1584,26,0.20813
ENSG00000090989,EXOC1,19,-1.2357,34,-0.3802,47,0.80344
ENSG00000128059,PPAT,8,-1.1743,5,-1.7301,20,1.50736
ENSG00000128050,PAICS,44,-0.6829,61,-0.1745,71,0.44107
ENSG00000174780,SRP72,50,-1.1209,84,-0.3369,111,0.72995
ENSG00000171476,HOPX,16,-2.5073,47,-0.8957,94,1.58036
ENSG00000047315,POLR2B,34,-1.2266,93,0.31879,79,0.30179
ENSG00000163453,IGFBP7,515,1.18691,1255,2.92779,133,-2.7344
ENSG00000150471,ADGRL3,14,-2.4631,27,-1.5890,87,2.05784
ENSG00000145241,CENPC,12,-0.9221,16,-0.4511,23,0.71726
ENSG00000033178,UBA6,35,-0.0268,43,0.29611,35,-0.1557
ENSG00000083896,YTHDC1,67,0.06793,71,0.15879,63,-0.1247
ENSG00000132467,UTP3,3,-2.7650,24,0.09571,24,0.81140
ENSG00000018189,RUFY3,84,-1.5527,154,-0.6368,255,1.09404
ENSG00000132463,GRSF1,101,-0.4718,58,-1.3070,148,0.89149
ENSG00000173542,MOB1B,41,0.91224,16,-0.5106,22,-0.3752
ENSG00000156136,DCK,15,-1.4868,7,-2.4491,45,1.98526
ENSG00000080493,SLC4A4,48,-1.1172,109,0.12806,104,0.40875
ENSG00000163626,COX18,2,-3.3115,14,-0.3557,20,1.28428
ENSG00000132466,ANKRD17,43,-0.6820,53,-0.3530,71,0.54771
ENSG00000081041,CXCL2,11,-1.8609,109,1.65824,36,-0.7217
ENSG00000163738,MTHFD2L,11,-1.3532,54,1.11037,26,-0.3112
ENSG00000169116,PARM1,51,-1.3249,170,0.50294,126,0.18587
ENSG00000163743,RCHY1,34,-0.5893,46,-0.1124,51,0.36051
ENSG00000138769,CDKL2,21,0.03908,3,-2.9156,23,0.88210
ENSG00000138757,G3BP2,42,-2.9491,120,-1.4261,348,2.09748
ENSG00000138768,USO1,32,-0.7972,59,0.13323,56,0.28943
ENSG00000138744,NAAA,9,-1.5191,20,-0.4177,28,0.93260
ENSG00000198301,SDAD1,12,-1.5721,21,-0.7376,37,1.16797
ENSG00000138750,NUP54,5,-1.8893,50,1.62148,17,-0.6840
ENSG00000138760,SCARB2,160,-0.0632,145,-0.2209,170,0.15235
ENSG00000189157,FAM47E,1,-4.7030,17,-0.6210,29,1.65485
ENSG00000118804,STBD1,1,-3.1867,19,0.34328,16,0.63697
ENSG00000138758,SEPTIN11,127,1.55654,90,0.96472,39,-1.4815
ENSG00000118816,CCNI,200,0.81780,180,0.64911,107,-0.8252
ENSG00000138764,CCNG2,28,0.59749,8,-1.2238,19,0.08396
ENSG00000138767,CNOT6L,18,-0.7296,45,0.71854,28,-0.1558
ENSG00000169288,MRPL1,22,-1.1512,29,-0.7343,51,0.98995
ENSG00000138756,BMP2K,76,1.47651,40,0.39149,26,-1.1450
ENSG00000163291,PAQR3,19,-0.8877,35,-0.0058,36,0.41867
ENSG00000249307,LINC01088,44,0.78038,61,1.31346,22,-1.2149
ENSG00000152784,PRDM8,5,-2.0725,57,1.67621,19,-0.7140
ENSG00000138670,RASGEF1B,0,-5.9282,44,1.07374,23,0.03631
ENSG00000273156,AC124016.2,8,-1.7422,21,-0.3841,29,0.98140
ENSG00000138668,HNRNPD,81,-0.9679,207,0.48015,154,0.10046
ENSG00000152795,HNRNPDL,228,-0.6554,510,0.60505,345,-0.0963
ENSG00000145293,ENOPH1,50,-1.1906,59,-0.9362,119,1.12490
ENSG00000249242,TMEM150C,26,0.22631,15,-0.5559,23,0.13009
ENSG00000145284,SCD5,264,-0.8021,221,-1.0686,483,0.99074
ENSG00000138674,SEC31A,70,-0.2322,113,0.51941,79,-0.2017
ENSG00000251022,THAP9-AS1,4,-2.9907,77,1.26212,34,-0.2418
ENSG00000138663,COPS4,26,-2.3732,87,-0.5917,142,1.31210
ENSG00000163319,MRPS18C,31,-1.8667,88,-0.3161,117,0.96740
ENSG00000163624,CDS1,1,-4.7852,21,-0.7582,39,1.78945
ENSG00000163625,WDFY3,40,-0.4742,31,-0.8452,57,0.69581
ENSG00000109339,MAPK10,67,-0.8491,102,-0.2150,124,0.53932
ENSG00000163629,PTPN13,15,-0.4881,88,2.52144,15,-1.7513
ENSG00000172493,AFF1,77,1.53008,90,1.79970,21,-1.9870
ENSG00000145332,KLHL8,25,0.58133,14,-0.3730,17,-0.1852
ENSG00000198189,HSD17B11,39,0.54607,17,-0.7053,27,-0.0357
ENSG00000170502,NUDT9,18,-1.7630,55,-0.1125,63,0.78367
ENSG00000152583,SPARCL1,721,-0.5397,1499,0.60834,1007,-0.1403
ENSG00000118785,SPP1,427,1.08048,348,0.73774,188,-1.0378
ENSG00000163644,PPM1K,80,-0.3182,52,-0.9522,104,0.64843
ENSG00000138642,HERC6,4,-1.7803,48,1.94455,13,-0.9991
ENSG00000145337,PYURF,96,-0.4510,80,-0.7228,136,0.62408
ENSG00000138641,HERC3,9,-1.8130,26,-0.3413,35,0.97097
ENSG00000177432,NAP1L5,41,-3.1394,64,-2.4894,390,2.88692
ENSG00000138640,FAM13A,4,-2.0408,9,-0.9610,18,1.48733
ENSG00000185477,GPRIN3,29,0.72202,9,-0.9708,18,-0.0845
ENSG00000145335,SNCA,94,-0.8067,15,-3.4664,178,1.70114
ENSG00000152208,GRID2,2,-2.9775,0,-7.4400,18,4.03773
ENSG00000163104,SMARCAD1,2,-3.8904,16,-1.1928,39,2.09728
ENSG00000163110,PDLIM5,95,0.40801,223,1.86843,58,-1.4563
ENSG00000138696,BMPR1B,11,-1.2012,28,0.25023,25,0.34589
ENSG00000138698,RAP1GDS1,27,-2.0996,33,-1.8389,127,2.05802
ENSG00000168785,TSPAN5,44,0.22132,30,-0.3403,38,0.03964
ENSG00000151247,EIF4E,39,-1.5357,61,-0.8510,118,1.22650
ENSG00000164024,METAP1,14,-0.1899,0,-7.5236,18,1.30525
ENSG00000197894,ADH5,69,-0.8731,108,-0.1911,129,0.53425
ENSG00000109270,LAMTOR3,58,-0.2578,71,0.04200,70,0.11013
ENSG00000164031,DNAJB14,33,-1.1436,64,-0.1285,74,0.59894
ENSG00000164032,H2AFZ,33,-2.8230,232,0.08224,237,0.83136
ENSG00000138814,PPP3CA,26,-2.5650,75,-0.9899,161,1.66702
ENSG00000254531,AP001816.1,17,-0.2117,7,-1.4661,21,0.76901
ENSG00000109323,MANBA,10,-0.7260,11,-0.5885,17,0.70298
ENSG00000109332,UBE2D3,179,-0.3777,321,0.53952,224,-0.1545
ENSG00000145354,CISD2,53,-0.8516,31,-1.6395,102,1.26813
ENSG00000164038,SLC9B2,14,-0.5984,21,-0.0315,22,0.31456
ENSG00000164039,BDH2,71,0.68638,81,0.88679,41,-0.8879
ENSG00000168772,CXXC4,3,-3.9456,13,-2.0535,62,2.82253
ENSG00000168769,TET2,16,-0.0141,8,-1.0474,17,0.48478
ENSG00000138777,PPA2,12,-2.2940,52,-0.1883,63,0.97141
ENSG00000138785,INTS12,7,-1.5482,21,0.12497,20,0.54207
ENSG00000145348,TBCK,8,-1.3960,20,-0.0913,23,0.65933
ENSG00000164022,AIMP1,51,0.65349,43,0.38134,32,-0.5808
ENSG00000138801,PAPSS1,54,-0.4673,31,-1.3151,79,0.89169
ENSG00000155016,CYP2U1,0,-4.5803,22,0.31697,20,0.75072
ENSG00000138796,HADH,30,-0.9036,58,0.09499,57,0.35616
ENSG00000109475,RPL34,1694,0.35837,1711,0.37475,1285,-0.4050
ENSG00000198856,OSTC,45,-0.3207,73,0.41804,55,-0.0962
ENSG00000164089,ETNPPL,179,0.28608,13,-3.6203,159,0.72709
ENSG00000188517,COL25A1,29,-0.6225,134,1.88395,37,-1.1435
ENSG00000138802,SEC24B,17,-1.3996,50,0.27563,44,0.38453
ENSG00000123739,PLA2G12A,47,0.30589,44,0.20621,37,-0.2825
ENSG00000109534,GAR1,13,-0.4975,29,0.75184,18,-0.2600
ENSG00000170522,ELOVL6,23,0.49458,18,0.07038,16,-0.3252
ENSG00000138660,AP1AR,13,-1.6310,26,-0.6298,43,1.11784
ENSG00000174720,LARP7,91,1.28491,33,-0.3204,37,-0.7271
ENSG00000145362,ANK2,207,-0.8029,142,-1.3615,381,1.12395
ENSG00000145349,CAMK2D,46,-1.1735,89,-0.1795,106,0.64489
ENSG00000174607,UGT8,20,-0.0650,5,-1.9242,22,0.78804
ENSG00000174599,TRAM1L1,0,-6.2884,0,-4.0508,15,4.89639
ENSG00000269893,SNHG8,201,-0.2470,342,0.58930,229,-0.2424
ENSG00000145388,METTL14,10,-0.9791,33,0.78276,20,-0.1300
ENSG00000172403,SYNPO2,88,2.43760,50,1.36166,13,-2.3867
ENSG00000145390,USP53,50,1.22624,49,1.19041,19,-1.3914
ENSG00000164096,C4orf3,239,-0.2531,312,0.16332,282,0.03504
ENSG00000164111,ANXA5,216,1.08406,347,1.93143,79,-1.8221
ENSG00000123737,EXOSC9,17,-0.4199,27,0.25097,23,0.05604
ENSG00000138686,BBS7,14,-1.6278,30,-0.5421,46,1.05655
ENSG00000138688,KIAA1109,33,-1.1031,59,-0.2382,73,0.65790
ENSG00000138685,FGF2,69,0.33793,85,0.67634,52,-0.5723
ENSG00000151458,ANKRD50,7,-2.0940,7,-2.0700,35,2.17889
ENSG00000164066,INTU,3,-2.7658,31,0.47371,24,0.47296
ENSG00000164070,HSPA4L,34,-1.4364,28,-1.7124,97,1.65263
ENSG00000164073,MFSD8,39,0.83423,9,-1.2937,23,-0.0909
ENSG00000164074,ABHD18,6,-1.3528,21,0.52075,15,0.17890
ENSG00000138709,LARP1B,9,-1.5236,17,-0.5323,27,1.01297
ENSG00000164040,PGRMC2,76,-0.5225,108,0.01289,110,0.25282
ENSG00000077684,JADE1,8,-2.5825,61,0.42709,49,0.49205
ENSG00000138650,PCDH10,7,-3.1829,18,-1.9396,77,2.53809
ENSG00000151012,SLC7A11,261,3.00493,17,-1.5936,33,-2.0391
ENSG00000109381,ELF2,10,-1.0007,23,0.22250,21,0.30111
ENSG00000109390,NDUFC1,72,-2.2693,255,-0.3871,358,1.12607
ENSG00000164134,NAA15,14,-0.7998,33,0.54475,23,-0.0024
ENSG00000172007,RAB33B,11,-0.7966,24,0.41699,19,0.09001
