NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ZMIZ2	1	ZMIZ2	
LINC01089	1	LINC01089	
SLC38A2	1	SLC38A2	
PDCD10	1	PDCD10	
TMSB4Y	1	TMSB4Y	
SNHG29	1	SNHG29	
SCAF4	1	SCAF4	
ZNF202	1	ZNF202	
RAMP3	1	RAMP3	
CRAMP1	1	CRAMP1	
PHF6	1	PHF6	
ATG7	1	ATG7	
TRAFD1	1	TRAFD1	
B4GALT4	1	B4GALT4	
FN3KRP	1	FN3KRP	
DNAJC8	1	DNAJC8	
ENTR1	1	ENTR1	
YTHDF1	1	YTHDF1	
MED30	1	MED30	
TBC1D16	1	TBC1D16	
JMY	1	JMY	
URM1	1	URM1	
MIPEP	1	MIPEP	
SPON1	1	SPON1	
RPP25L	1	RPP25L	
FAM66C	1	FAM66C	
RASGEF1A	1	RASGEF1A	
DAD1	1	DAD1	
CARF	1	CARF	
PRPF6	1	PRPF6	
METTL17	1	METTL17	
TMEM185B	1	TMEM185B	
ARPC5	1	ARPC5	
CRY1	1	CRY1	
SOX4	1	SOX4	
EIF5	1	EIF5	
RPS28	1	RPS28	
SMOC2	1	SMOC2	
YTHDF3	1	YTHDF3	
ZNF558	1	ZNF558	
RAF1	1	RAF1	
APRT	1	APRT	
SEMA3A	1	SEMA3A	
ZNF595	1	ZNF595	
PDE9A	1	PDE9A	
ITSN1	1	ITSN1	
ZNF790-AS1	1	ZNF790-AS1	
ZNF358	1	ZNF358	
PCSK7	1	PCSK7	
NFYA	1	NFYA	
LMBRD1	1	LMBRD1	
NREP	1	NREP	
ZNF708	1	ZNF708	
EEF1B2	1	EEF1B2	
TNIK	1	TNIK	
HMGN2	1	HMGN2	
CDC42SE1	1	CDC42SE1	
FNDC4	1	FNDC4	
CCDC61	1	CCDC61	
ZNF319	1	ZNF319	
C11orf71	1	C11orf71	
SMAD5	1	SMAD5	
SH3KBP1	1	SH3KBP1	
NFXL1	1	NFXL1	
ZRSR2	1	ZRSR2	
WRN	1	WRN	
ZNF791	1	ZNF791	
SHLD1	1	SHLD1	
C18orf32	1	C18orf32	
LRRC59	1	LRRC59	
UBXN8	1	UBXN8	
TMEM59	1	TMEM59	
EEF1AKMT2	1	EEF1AKMT2	
SPARCL1	1	SPARCL1	
KYAT1	1	KYAT1	
MRPL58	1	MRPL58	
PBX2	1	PBX2	
CLIP2	1	CLIP2	
LRP4	1	LRP4	
STX8	1	STX8	
CUEDC1	1	CUEDC1	
MACF1	1	MACF1	
CTDNEP1	1	CTDNEP1	
EIF3F	1	EIF3F	
FOLR1	1	FOLR1	
DMTF1	1	DMTF1	
TXLNG	1	TXLNG	
CHKA	1	CHKA	
CDCA7	1	CDCA7	
URB1	1	URB1	
CLK1	1	CLK1	
MAPKAP1	1	MAPKAP1	
CCDC82	1	CCDC82	
RPL35	1	RPL35	
AIDA	1	AIDA	
ZNF75A	1	ZNF75A	
PPP4R3A	1	PPP4R3A	
TRMT1	1	TRMT1	
ALKBH7	1	ALKBH7	
FMN2	1	FMN2	
TLE3	1	TLE3	
GALNT18	1	GALNT18	
ZBED1	1	ZBED1	
DPF2	1	DPF2	
GIGYF2	1	GIGYF2	
SPOP	1	SPOP	
SCRIB	1	SCRIB	
DDX6	1	DDX6	
MSRA	1	MSRA	
C5	1	C5	
SETX	1	SETX	
TAF1C	1	TAF1C	
BLMH	1	BLMH	
USP36	1	USP36	
HBS1L	1	HBS1L	
FOXF2	1	FOXF2	
CDC5L	1	CDC5L	
PLEKHM1	1	PLEKHM1	
HLTF	1	HLTF	
MRPS18B	1	MRPS18B	
SFXN3	1	SFXN3	
TAPT1	1	TAPT1	
TIGD7	1	TIGD7	
IFRD1	1	IFRD1	
GPATCH8	1	GPATCH8	
SOX21	1	SOX21	
RGL2	1	RGL2	
RGS16	1	RGS16	
CIB1	1	CIB1	
TRIM39	1	TRIM39	
CD63	1	CD63	
EDEM3	1	EDEM3	
KRI1	1	KRI1	
CENPJ	1	CENPJ	
ZNF615	1	ZNF615	
FAM114A1	1	FAM114A1	
MAP3K5	1	MAP3K5	
PTAR1	1	PTAR1	
PCDHB5	1	PCDHB5	
COL14A1	1	COL14A1	
CDK13	1	CDK13	
RPL27	1	RPL27	
XRRA1	1	XRRA1	
NUP188	1	NUP188	
SAP30BP	1	SAP30BP	
ACO2	1	ACO2	
RPF2	1	RPF2	
DIAPH2	1	DIAPH2	
GCLM	1	GCLM	
ANKS6	1	ANKS6	
ZNF575	1	ZNF575	
VPS8	1	VPS8	
MT1F	1	MT1F	
BRD4	1	BRD4	
NR2C1	1	NR2C1	
CNBP	1	CNBP	
MED26	1	MED26	
DHRS4	1	DHRS4	
IBTK	1	IBTK	
APOOL	1	APOOL	
MIB1	1	MIB1	
EIF4B	1	EIF4B	
EXTL1	1	EXTL1	
OST4	1	OST4	
SCARB1	1	SCARB1	
HMGXB3	1	HMGXB3	
PIDD1	1	PIDD1	
RMDN3	1	RMDN3	
RMDN1	1	RMDN1	
TSBP1-AS1	1	TSBP1-AS1	
RLF	1	RLF	
CIAO2A	1	CIAO2A	
KY	1	KY	
PTDSS2	1	PTDSS2	
TGFBR1	1	TGFBR1	
ZDHHC15	1	ZDHHC15	
TMEM53	1	TMEM53	
FOXS1	1	FOXS1	
AKT1S1	1	AKT1S1	
SALL3	1	SALL3	
SPOCK1	1	SPOCK1	
CDPF1	1	CDPF1	
INTS1	1	INTS1	
CEBPZOS	1	CEBPZOS	
PES1	1	PES1	
UBXN7	1	UBXN7	
SUCO	1	SUCO	
LMBR1L	1	LMBR1L	
NUBP1	1	NUBP1	
HLA-F	1	HLA-F	
CARMIL1	1	CARMIL1	
HTT	1	HTT	
PPP2CB	1	PPP2CB	
NUDT12	1	NUDT12	
EHD4	1	EHD4	
ERCC6	1	ERCC6	
RECQL5	1	RECQL5	
AKAP17A	1	AKAP17A	
DIP2A	1	DIP2A	
HACE1	1	HACE1	
PIK3AP1	1	PIK3AP1	
PAGR1	1	PAGR1	
TMED7	1	TMED7	
TOGARAM1	1	TOGARAM1	
TEFM	1	TEFM	
RPL41	1	RPL41	
SLC38A6	1	SLC38A6	
CDC25B	1	CDC25B	
H2AX	1	H2AFX	
RDH11	1	RDH11	
RAP2C	1	RAP2C	
ADAM33	1	ADAM33	
DCAF8	1	DCAF8	
MIR762HG	1	MIR762HG	
KCNN1	1	KCNN1	
RSRC2	1	RSRC2	
HR	1	HR	
SERTAD2	1	SERTAD2	
SERTAD4	1	SERTAD4	
GK5	1	GK5	
UBE2D1	1	UBE2D1	
FLG-AS1	1	FLG-AS1	
L3MBTL4	1	L3MBTL4	
RBSN	1	RBSN	
ZNF783	1	ZNF783	
H2AZ2	1	H2AFV	
RPL3	1	RPL3	
UTP6	1	UTP6	
ZBTB25	1	ZBTB25	
ARMC1	1	ARMC1	
MPLKIP	1	MPLKIP	
H1-0	1	H1F0	
WDR41	1	WDR41	
SEC22B	1	SEC22B	
APOE	1	APOE	
ELF2	1	ELF2	
CSTF2T	1	CSTF2T	
EGLN1	1	EGLN1	
SLC25A15	1	SLC25A15	
SNHG11	1	SNHG11	
SLC15A2	1	SLC15A2	
EIF2B4	1	EIF2B4	
HNRNPA1	1	HNRNPA1	
CCDC66	1	CCDC66	
SCCPDH	1	SCCPDH	
SGF29	1	SGF29	
NOL8	1	NOL8	
LINC01003	1	LINC01003	
ERICH1	1	ERICH1	
NDUFS7	1	NDUFS7	
PIK3CD	1	PIK3CD	
MTHFSD	1	MTHFSD	
PRDM16	1	PRDM16	
HAUS7	1	HAUS7	
CADM2	1	CADM2	
IGF1R	1	IGF1R	
CREB3	1	CREB3	
FXN	1	FXN	
TMEM41A	1	TMEM41A	
UQCRB	1	UQCRB	
EPHA5-AS1	1	EPHA5-AS1	
FBXO48	1	FBXO48	
IPO11	1	IPO11	
RSL1D1	1	RSL1D1	
SMNDC1	1	SMNDC1	
CLIC3	1	CLIC3	
SOWAHA	1	SOWAHA	
DAXX	1	DAXX	
HECW2	1	HECW2	
HMGN1	1	HMGN1	
TMEM106B	1	TMEM106B	
SDHAF3	1	SDHAF3	
TUBB6	1	TUBB6	
LENG8	1	LENG8	
ZBTB2	1	ZBTB2	
LRP5	1	LRP5	
BAG1	1	BAG1	
TBC1D10B	1	TBC1D10B	
RBM6	1	RBM6	
CYRIB	1	FAM49B	
TRAM1L1	1	TRAM1L1	
CD302	1	CD302	
NFKB2	1	NFKB2	
C8orf33	1	C8orf33	
RIN1	1	RIN1	
MEPCE	1	MEPCE	
PBRM1	1	PBRM1	
HSD17B12	1	HSD17B12	
MBD5	1	MBD5	
CHRNB1	1	CHRNB1	
NIPA1	1	NIPA1	
LINC01563	1	LINC01563	
CREG1	1	CREG1	
CNOT8	1	CNOT8	
A1BG-AS1	1	A1BG-AS1	
ZBTB40	1	ZBTB40	
USP47	1	USP47	
SLC39A12	1	SLC39A12	
NCOA3	1	NCOA3	
HMGB2	1	HMGB2	
JAK2	1	JAK2	
ZCCHC14	1	ZCCHC14	
RAB27A	1	RAB27A	
MAPKAPK5	1	MAPKAPK5	
PPCS	1	PPCS	
NR3C1	1	NR3C1	
KANSL2	1	KANSL2	
APAF1	1	APAF1	
G3BP1	1	G3BP1	
NOTCH3	1	NOTCH3	
PLEKHA5	1	PLEKHA5	
CHST15	1	CHST15	
LMO2	1	LMO2	
NMS	1	NMS	
DNAAF11	1	LRRC6	
SLC25A23	1	SLC25A23	
SOD2	1	SOD2	
CUL5	1	CUL5	
SLC38A11	1	SLC38A11	
OGFOD3	1	OGFOD3	
FUT10	1	FUT10	
PPIE	1	PPIE	
RCOR1	1	RCOR1	
ZNF609	1	ZNF609	
CLDN15	1	CLDN15	
SON	1	SON	
GEMIN6	1	GEMIN6	
NME6	1	NME6	
TRIM61	1	TRIM61	
CA11	1	CA11	
SHPRH	1	SHPRH	
NMNAT3	1	NMNAT3	
ITGA5	1	ITGA5	
UNG	1	UNG	
SLC27A5	1	SLC27A5	
WDSUB1	1	WDSUB1	
DTD2	1	DTD2	
CDH23	1	CDH23	
PANK3	1	PANK3	
BOLA1	1	BOLA1	
BLOC1S5	1	BLOC1S5	
GORAB	1	GORAB	
HPF1	1	HPF1	
MYL5	1	MYL5	
C6orf89	1	C6orf89	
DNAAF4	1	DNAAF4	
TBX2-AS1	1	TBX2-AS1	
AIP	1	AIP	
TMEM200A	1	TMEM200A	
LRRC14	1	LRRC14	
SESN1	1	SESN1	
HECTD2	1	HECTD2	
HSCB	1	HSCB	
CDC42BPA	1	CDC42BPA	
THOC1	1	THOC1	
DNAH5	1	DNAH5	
RGS9	1	RGS9	
EPC2	1	EPC2	
RCN1	1	RCN1	
PHIP	1	PHIP	
CECR2	1	CECR2	
DPH2	1	DPH2	
TGFB1	1	TGFB1	
CDC37L1-DT	1	CDC37L1-DT	
SCP2	1	SCP2	
CCDC28B	1	CCDC28B	
PTPN18	1	PTPN18	
ZNF581	1	ZNF581	
MCRIP1	1	MCRIP1	
AKAP13	1	AKAP13	
ATRX	1	ATRX	
OSER1	1	OSER1	
RHOT2	1	RHOT2	
DGCR6	1	DGCR6	
C14orf28	1	C14orf28	
DNASE1	1	DNASE1	
KCND1	1	KCND1	
CIAO2B	1	CIAO2B	
SEC23B	1	SEC23B	
SEPHS1	1	SEPHS1	
ARL2	1	ARL2	
EEF1AKMT1	1	EEF1AKMT1	
TMEM9B	1	TMEM9B	
CNFN	1	CNFN	
MORC2	1	MORC2	
TSEN15	1	TSEN15	
RPL9	1	RPL9	
RNF114	1	RNF114	
LIPT1	1	LIPT1	
COX10-DT	1	COX10-AS1	
RAB11B	1	RAB11B	
A1BG	1	A1BG	
UBE2H	1	UBE2H	
FCHO2	1	FCHO2	
MAP3K10	1	MAP3K10	
SDK2	1	SDK2	
ISLR	1	ISLR	
PHF2	1	PHF2	
CPE	1	CPE	
HSD17B14	1	HSD17B14	
GGCX	1	GGCX	
MRPL24	1	MRPL24	
POGLUT1	1	POGLUT1	
TBC1D32	1	TBC1D32	
SDSL	1	SDSL	
C8orf82	1	C8orf82	
POLR1E	1	POLR1E	
IFNAR1	1	IFNAR1	
ATP10A	1	ATP10A	
DHX15	1	DHX15	
STBD1	1	STBD1	
TAF1B	1	TAF1B	
TNFAIP6	1	TNFAIP6	
GZF1	1	GZF1	
FSD1L	1	FSD1L	
PPP2R5C	1	PPP2R5C	
ATP5ME	1	ATP5ME	
FXR1	1	FXR1	
CGAS	1	CGAS	
RBMX	1	RBMX	
GCDH	1	GCDH	
PCGF5	1	PCGF5	
TMEM94	1	TMEM94	
RND2	1	RND2	
MTERF4	1	MTERF4	
SNHG25	1	SNHG25	
RNF220	1	RNF220	
NUBP2	1	NUBP2	
RIMOC1	1	C5orf51	
CTNNBL1	1	CTNNBL1	
UTP23	1	UTP23	
ABHD12	1	ABHD12	
MEF2C	1	MEF2C	
TINF2	1	TINF2	
TBRG4	1	TBRG4	
PPP1R14B	1	PPP1R14B	
SLC66A3	1	SLC66A3	
APPAT	1	AC092683.1	
SUZ12	1	SUZ12	
TELO2	1	TELO2	
ARHGAP29	1	ARHGAP29	
SBDS	1	SBDS	
ICAM3	1	ICAM3	
MIR4435-2HG	1	MIR4435-2HG	
MAP7D1	1	MAP7D1	
GPR137	1	GPR137	
SMAD1	1	SMAD1	
WDR74	1	WDR74	
UBAP1	1	UBAP1	
ZNF160	1	ZNF160	
IZUMO4	1	IZUMO4	
MYBL1	1	MYBL1	
THOC6	1	THOC6	
LRRC23	1	LRRC23	
FKBP2	1	FKBP2	
MTERF3	1	MTERF3	
RBAK	1	RBAK	
CDH11	1	CDH11	
MSANTD4	1	MSANTD4	
ARL8A	1	ARL8A	
ANGEL2	1	ANGEL2	
TLK1	1	TLK1	
NUP107	1	NUP107	
SPATA2	1	SPATA2	
FOXJ2	1	FOXJ2	
DLGAP1-AS2	1	DLGAP1-AS2	
RNPEP	1	RNPEP	
KCNA5	1	KCNA5	
DENND10	1	DENND10	
OXT	1	OXT	
PRMT2	1	PRMT2	
TTC21A	1	TTC21A	
TRBC2	1	TRBC2	
IER5	1	IER5	
PTPN1	1	PTPN1	
CORO1A	1	CORO1A	
PRR13	1	PRR13	
GCN1	1	GCN1	
POC5	1	POC5	
NOB1	1	NOB1	
ELOVL2	1	ELOVL2	
CHPT1	1	CHPT1	
CEP126	1	CEP126	
PCCA	1	PCCA	
PHF12	1	PHF12	
RNF146	1	RNF146	
ESD	1	ESD	
FEN1	1	FEN1	
ITPKC	1	ITPKC	
ELK3	1	ELK3	
NF1	1	NF1	
ATG12	1	ATG12	
DEPP1	1	DEPP1	
C4orf19	1	C4orf19	
CEP95	1	CEP95	
GNAQ	1	GNAQ	
LRFN3	1	LRFN3	
MPDU1	1	MPDU1	
RTRAF	1	RTRAF	
ABCE1	1	ABCE1	
EIF2AK1	1	EIF2AK1	
ZNF227	1	ZNF227	
REXO4	1	REXO4	
HACD4	1	HACD4	
MIS18A	1	MIS18A	
SEM1	1	SEM1	
ZNF696	1	ZNF696	
RBM3	1	RBM3	
TAF1D	1	TAF1D	
C12orf29	1	C12orf29	
ACTR3C	1	ACTR3C	
BCL9	1	BCL9	
RGS11	1	RGS11	
FKBP15	1	FKBP15	
EIF3E	1	EIF3E	
UGGT2	1	UGGT2	
MRC1	1	MRC1	
DNAJC11	1	DNAJC11	
NELFCD	1	NELFCD	
PEBP1	1	PEBP1	
APOM	1	APOM	
MSRB1	1	MSRB1	
DIP2C	1	DIP2C	
ZNF408	1	ZNF408	
PPP1R12A	1	PPP1R12A	
LATS1	1	LATS1	
HPS3	1	HPS3	
BZW1	1	BZW1	
TMEM192	1	TMEM192	
C8orf58	1	C8orf58	
FAM76A	1	FAM76A	
SH2B3	1	SH2B3	
ZNF43	1	ZNF43	
LSM3	1	LSM3	
RNF217	1	RNF217	
GMIP	1	GMIP	
LINC01686	1	LINC01686	
PIGM	1	PIGM	
KLHL21	1	KLHL21	
TMEM101	1	TMEM101	
CLIP1	1	CLIP1	
UBR5	1	UBR5	
MLXIPL	1	MLXIPL	
SZT2	1	SZT2	
CENPX	1	CENPX	
SNRPB2	1	SNRPB2	
TSR3	1	TSR3	
KATNAL1	1	KATNAL1	
PPM1K	1	PPM1K	
RHPN2	1	RHPN2	
MRPL11	1	MRPL11	
PCNX3	1	PCNX3	
FRG1	1	FRG1	
ZNF91	1	ZNF91	
PCSK4	1	PCSK4	
RPS4X	1	RPS4X	
SERPINE2	1	SERPINE2	
CNOT2	1	CNOT2	
GON4L	1	GON4L	
ZNF836	1	ZNF836	
ARGLU1	1	ARGLU1	
VASH1-AS1	1	VASH1-AS1	
SHISA4	1	SHISA4	
NCAM1	1	NCAM1	
CCDC174	1	CCDC174	
CTR9	1	CTR9	
NRN1	1	NRN1	
CHCHD4	1	CHCHD4	
PPP1CC	1	PPP1CC	
DDIT4	1	DDIT4	
ZNF302	1	ZNF302	
HNRNPM	1	HNRNPM	
EIF2B1	1	EIF2B1	
ALYREF	1	ALYREF	
TOP2B	1	TOP2B	
MON2	1	MON2	
RPS6KA2	1	RPS6KA2	
SPAG17	1	SPAG17	
DPY19L3	1	DPY19L3	
KLHL28	1	KLHL28	
PLA2G15	1	PLA2G15	
LRRC8A	1	LRRC8A	
RIDA	1	RIDA	
TEX264	1	TEX264	
TPT1-AS1	1	TPT1-AS1	
DRD4	1	DRD4	
IDH1-AS1	1	IDH1-AS1	
MAP3K6	1	MAP3K6	
CCBE1	1	CCBE1	
DUSP6	1	DUSP6	
TOMM7	1	TOMM7	
DHX40	1	DHX40	
HNRNPA2B1	1	HNRNPA2B1	
GNPTG	1	GNPTG	
RXRA	1	RXRA	
ATP5MC2	1	ATP5MC2	
WDR75	1	WDR75	
COL6A3	1	COL6A3	
TEX30	1	TEX30	
RAB23	1	RAB23	
RAB8A	1	RAB8A	
XRN1	1	XRN1	
ZBTB49	1	ZBTB49	
GRAMD1C	1	GRAMD1C	
MEX3B	1	MEX3B	
TRNAU1AP	1	TRNAU1AP	
XIST	1	XIST	
RASL11A	1	RASL11A	
RPS6KA4	1	RPS6KA4	
CFHR1	1	CFHR1	
SLC35A3	1	SLC35A3	
ARID1A	1	ARID1A	
IRF2BP2	1	IRF2BP2	
ZBTB7A	1	ZBTB7A	
SPAST	1	SPAST	
SEC13	1	SEC13	
KCNK10	1	KCNK10	
POLR2I	1	POLR2I	
ANKRD11	1	ANKRD11	
RPL14	1	RPL14	
TAF13	1	TAF13	
NOTCH4	1	NOTCH4	
MAD2L2	1	MAD2L2	
KIF19	1	KIF19	
FAM43A	1	FAM43A	
CLCN3	1	CLCN3	
AK1	1	AK1	
AZIN1	1	AZIN1	
MLF1	1	MLF1	
GSTM4	1	GSTM4	
CHMP2B	1	CHMP2B	
HP1BP3	1	HP1BP3	
MLLT10	1	MLLT10	
DIPK1C	1	DIPK1C	
CHAD	1	CHAD	
TBC1D2B	1	TBC1D2B	
TMED10	1	TMED10	
ATAD3B	1	ATAD3B	
MTHFR	1	MTHFR	
TBC1D9B	1	TBC1D9B	
ZNF350	1	ZNF350	
SGCB	1	SGCB	
JMJD1C	1	JMJD1C	
AADAT	1	AADAT	
PDP2	1	PDP2	
LAMTOR4	1	LAMTOR4	
SRI	1	SRI	
WASF1	1	WASF1	
ZSCAN16-AS1	1	ZSCAN16-AS1	
INTS2	1	INTS2	
CENPO	1	CENPO	
ZCCHC17	1	ZCCHC17	
SPCS3	1	SPCS3	
RABGGTB	1	RABGGTB	
FAM200B	1	FAM200B	
C7orf57	1	C7orf57	
ESRRG	1	ESRRG	
OPTN	1	OPTN	
ARHGAP33	1	ARHGAP33	
MTIF3	1	MTIF3	
CEP57L1	1	CEP57L1	
ZNF121	1	ZNF121	
CFAP221	1	CFAP221	
TAF10	1	TAF10	
RAP2A	1	RAP2A	
HSPA1L	1	HSPA1L	
TMCC2	1	TMCC2	
TRMT61A	1	TRMT61A	
GPATCH3	1	GPATCH3	
METTL25B	1	RRNAD1	
CDK2AP2	1	CDK2AP2	
TSSC4	1	TSSC4	
ECI2	1	ECI2	
WWP2	1	WWP2	
SLC23A2	1	SLC23A2	
COTL1	1	COTL1	
ZNF524	1	ZNF524	
ABCF1	1	ABCF1	
TAB1	1	TAB1	
S100A9	1	S100A9	
CSNK2B	1	CSNK2B	
COQ5	1	COQ5	
ZNF517	1	ZNF517	
FAM229A	1	FAM229A	
PAK1IP1	1	PAK1IP1	
PTPRB	1	PTPRB	
MT-CO3	1	MT-CO3	
RPSA	1	RPSA	
TEKT3	1	TEKT3	
FBN1	1	FBN1	
PYGB	1	PYGB	
IRAK3	1	IRAK3	
POLR2F	1	POLR2F	
ADAL	1	ADAL	
SRSF10	1	SRSF10	
PLEKHA8	1	PLEKHA8	
BTF3	1	BTF3	
LARP4	1	LARP4	
LMO4	1	LMO4	
BIRC6	1	BIRC6	
SQLE	1	SQLE	
HGS	1	HGS	
PRAG1	1	PRAG1	
ZNF439	1	ZNF439	
SNRNP40	1	SNRNP40	
VTI1B	1	VTI1B	
NELFB	1	NELFB	
HNRNPUL1	1	HNRNPUL1	
TATDN2	1	TATDN2	
ZNF432	1	ZNF432	
KDM4C	1	KDM4C	
TIMM44	1	TIMM44	
DGLUCY	1	DGLUCY	
KLHL20	1	KLHL20	
COA1	1	COA1	
ETV5	1	ETV5	
DLL4	1	DLL4	
INSYN2A	1	INSYN2A	
ACADM	1	ACADM	
ERBB4	1	ERBB4	
BRD1	1	BRD1	
FIGNL1	1	FIGNL1	
ACADVL	1	ACADVL	
INTS6	1	INTS6	
NTN1	1	NTN1	
EDRF1	1	EDRF1	
DCK	1	DCK	
STK40	1	STK40	
ZBTB8A	1	ZBTB8A	
RBM27	1	RBM27	
ZNF184	1	ZNF184	
CSN1S1	1	CSN1S1	
PPRC1	1	PPRC1	
HGH1	1	HGH1	
CCNG2	1	CCNG2	
MRM2	1	MRM2	
SRSF11	1	SRSF11	
TMIE	1	TMIE	
ANAPC16	1	ANAPC16	
ACTR2	1	ACTR2	
INTS6-AS1	1	INTS6-AS1	
TOR1AIP1	1	TOR1AIP1	
HMGN3	1	HMGN3	
CD2AP	1	CD2AP	
TRAPPC9	1	TRAPPC9	
SNRPG	1	SNRPG	
NOSTRIN	1	NOSTRIN	
SRCAP	1	SRCAP	
UBL3	1	UBL3	
DENND4A	1	DENND4A	
EIF4E3	1	EIF4E3	
KALRN	1	KALRN	
CDC42SE2	1	CDC42SE2	
ADCK2	1	ADCK2	
SDC3	1	SDC3	
NME4	1	NME4	
CCNB1IP1	1	CCNB1IP1	
MCL1	1	MCL1	
MYLIP	1	MYLIP	
KIF5C	1	KIF5C	
SDCBP	1	SDCBP	
PCOLCE	1	PCOLCE	
GNL1	1	GNL1	
THRAP3	1	THRAP3	
GATAD1	1	GATAD1	
GTPBP1	1	GTPBP1	
ZBTB6	1	ZBTB6	
NDFIP2	1	NDFIP2	
UBE3B	1	UBE3B	
LRRN1	1	LRRN1	
PMS1	1	PMS1	
RACK1	1	RACK1	
DHX36	1	DHX36	
MYO1B	1	MYO1B	
TMEM167A	1	TMEM167A	
FASN	1	FASN	
LCOR	1	LCOR	
TMEM129	1	TMEM129	
MECP2	1	MECP2	
EGFL8	1	EGFL8	
HDAC4	1	HDAC4	
LUZP2	1	LUZP2	
IL16	1	IL16	
DTWD1	1	DTWD1	
FCF1	1	FCF1	
DCUN1D2	1	DCUN1D2	
ZNF281	1	ZNF281	
RPL36	1	RPL36	
DSCAML1	1	DSCAML1	
OAS2	1	OAS2	
TFE3	1	TFE3	
LZTR1	1	LZTR1	
PARP3	1	PARP3	
TARDBP	1	TARDBP	
IKZF5	1	IKZF5	
SBNO2	1	SBNO2	
DGCR8	1	DGCR8	
TMUB1	1	TMUB1	
ANAPC2	1	ANAPC2	
ZFAND2B	1	ZFAND2B	
HHIPL1	1	HHIPL1	
SLC33A1	1	SLC33A1	
AKAP9	1	AKAP9	
DYNC2I1	1	WDR60	
FAN1	1	FAN1	
TRIP12	1	TRIP12	
PLP2	1	PLP2	
WIZ	1	WIZ	
ARID4A	1	ARID4A	
ZNF462	1	ZNF462	
FZD7	1	FZD7	
ORMDL3	1	ORMDL3	
WWOX	1	WWOX	
NEURL1B	1	NEURL1B	
KCNE5	1	KCNE5	
TEK	1	TEK	
RBBP4	1	RBBP4	
ZNF3	1	ZNF3	
ARPIN	1	ARPIN	
ADRM1	1	ADRM1	
ZNF333	1	ZNF333	
POLR1G	1	CD3EAP	
ZNF446	1	ZNF446	
RAB40C	1	RAB40C	
ABL2	1	ABL2	
SH3BGRL3	1	SH3BGRL3	
VAV2	1	VAV2	
QRSL1	1	QRSL1	
STMN1	1	STMN1	
GTF2H3	1	GTF2H3	
WFS1	1	WFS1	
TNFRSF12A	1	TNFRSF12A	
CEBPB	1	CEBPB	
PSMF1	1	PSMF1	
HNRNPDL	1	HNRNPDL	
SARM1	1	SARM1	
ZNF626	1	ZNF626	
EHD1	1	EHD1	
ACYP2	1	ACYP2	
AKT3	1	AKT3	
BLTP1	1	KIAA1109	
SLA	1	SLA	
MPHOSPH9	1	MPHOSPH9	
TMEM45A	1	TMEM45A	
DMXL1	1	DMXL1	
NKAPD1	1	NKAPD1	
TBCB	1	TBCB	
RPE	1	RPE	
PROSER1	1	PROSER1	
GTF3C2	1	GTF3C2	
DGKD	1	DGKD	
CCS	1	CCS	
DCTN5	1	DCTN5	
CDC42BPB	1	CDC42BPB	
PALM	1	PALM	
SEPTIN9	1	SEPTIN9	
DUSP22	1	DUSP22	
PLA2G4C	1	PLA2G4C	
ZNF793	1	ZNF793	
BOLA2B	1	BOLA2B	
GRN	1	GRN	
BRPF3	1	BRPF3	
RDH10	1	RDH10	
HNRNPAB	1	HNRNPAB	
GTF2I	1	GTF2I	
LINC02762	1	LINC02762	
TIMMDC1	1	TIMMDC1	
EML4	1	EML4	
IFIT3	1	IFIT3	
VIRMA	1	VIRMA	
TATDN3	1	TATDN3	
CENPW	1	CENPW	
TIGD1	1	TIGD1	
CELSR2	1	CELSR2	
SCRN1	1	SCRN1	
STPG1	1	STPG1	
CA3-AS1	1	CA3-AS1	
PI4KB	1	PI4KB	
THOP1	1	THOP1	
TMCO3	1	TMCO3	
POMZP3	1	POMZP3	
MARCHF7	1	MARCH7	
UQCR11	1	UQCR11	
CALN1	1	CALN1	
RPL22L1	1	RPL22L1	
RBBP6	1	RBBP6	
MAP3K2-DT	1	MAP3K2-DT	
ANOS1	1	ANOS1	
ZNF260	1	ZNF260	
RBM48	1	RBM48	
GRSF1	1	GRSF1	
ISG20L2	1	ISG20L2	
AKR1A1	1	AKR1A1	
SIAH2	1	SIAH2	
KHDC4	1	KHDC4	
C15orf40	1	C15orf40	
VPS26A	1	VPS26A	
CHURC1	1	CHURC1	
CZIB	1	CZIB	
PLA2G2C	1	UBXN10-AS1	
MYO1C	1	MYO1C	
DDX52	1	DDX52	
GNPAT	1	GNPAT	
EGFLAM	1	EGFLAM	
FAM229B	1	FAM229B	
NOL7	1	NOL7	
EPAS1	1	EPAS1	
ZNF18	1	ZNF18	
ZC3H7B	1	ZC3H7B	
CCDC12	1	CCDC12	
CLPB	1	CLPB	
MTA1	1	MTA1	
AP1B1	1	AP1B1	
WBP11	1	WBP11	
EIF3L	1	EIF3L	
POLR1F	1	TWISTNB	
GPR180	1	GPR180	
ZFP90	1	ZFP90	
ANKRD26	1	ANKRD26	
CNIH1	1	CNIH1	
ZNF628	1	ZNF628	
NUP153	1	NUP153	
SLC4A11	1	SLC4A11	
REXO2	1	REXO2	
GRHPR	1	GRHPR	
PCMTD1	1	PCMTD1	
PRKDC	1	PRKDC	
LINC01497	1	LINC01497	
DDT	1	DDT	
GABPB1	1	GABPB1	
TBL1X	1	TBL1X	
PPP2R3C	1	PPP2R3C	
