enriched_cluster	comparator_cluster	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_1	ARC_5	ENSG00000132535	DLG4	0.49375644246685	8.30240772221074	1.43222879841421e-11	8.86039849866418e-11
ARC_5	ARC_1	ENSG00000132646	PCNA	0.407065217634274	5.1989989483762	2.5108909587107e-06	7.63729333274505e-06
ARC_5	ARC_1	ENSG00000132688	NES	1.04741898477217	5.34998504581023	1.42994296389381e-06	4.42312865950204e-06
ARC_5	ARC_1	ENSG00000132692	BCAN	0.645635580564946	6.39186988612004	2.63869176825249e-08	1.13308528872019e-07
ARC_1	ARC_5	ENSG00000133101	CCNA1	1.15693389038074	6.00647683427974	1.17638653012832e-07	4.47271961975871e-07
ARC_1	ARC_5	ENSG00000133665	DYDC2	0.264940676333289	1.60619718425297	0.113449367089263	0.161124587500315
ARC_5	ARC_1	ENSG00000133800	LYVE1	0.369709911181187	2.40468069026477	0.0192699266949002	0.0322638680900853
ARC_5	ARC_1	ENSG00000134138	MEIS2	1.56942795314832	4.56297554282733	2.52685622582219e-05	6.78163619430221e-05
ARC_1	ARC_5	ENSG00000134343	ANO3	1.23112069101862	9.29391107638984	2.99517989960163e-13	2.27758471532207e-12
ARC_5	ARC_1	ENSG00000134853	PDGFRA	0.553409445049756	3.66929573062367	0.00051645361244691	0.00112205695561382
ARC_1	ARC_5	ENSG00000135048	CEMIP2	0.362346507169825	2.74554902602407	0.00794762036381572	0.0143607991722413
ARC_1	ARC_5	ENSG00000135218	CD36	2.19757905368819	8.38154300980575	1.04961195136169e-11	6.84122075441102e-11
ARC_5	ARC_1	ENSG00000135426	TESPA1	0.915460196300636	3.05072610632629	0.00338922269654729	0.00631156267469265
ARC_1	ARC_5	ENSG00000135454	B4GALNT1	1.05475996454268	14.9934166118624	5.08779896998409e-22	7.14248701555458e-21
ARC_5	ARC_1	ENSG00000136235	GPNMB	0.519006083453941	2.7141573617432	0.00864895614068029	0.0154748479968054
ARC_5	ARC_1	ENSG00000136541	ERMN	4.84100024182945	30.125162847424	4.47619611535919e-38	1.6338115821061e-36
ARC_5	ARC_1	ENSG00000136931	NR5A1	0.448442083929533	2.155722481639	0.0351010180608671	0.0549865733571524
ARC_5	ARC_1	ENSG00000137393	RNF144B	0.4782726897771	1.54937777751834	0.126517960993854	0.178988588227739
ARC_1	ARC_5	ENSG00000137573	SULF1	0.795692065792087	4.6510373290988	1.84802796350401e-05	4.99652004947379e-05
ARC_1	ARC_5	ENSG00000137672	TRPC6	2.36243526841362	11.2681214094524	1.76132849168755e-16	1.64842281914348e-15
ARC_1	ARC_5	ENSG00000138193	PLCE1	1.04816230830246	3.23962619984644	0.00194815589087251	0.00382299408692723
ARC_1	ARC_5	ENSG00000138639	ARHGAP24	0.613153256632439	3.68871278347969	0.000485363628583042	0.00106082469720246
ARC_1	ARC_5	ENSG00000138653	NDST4	1.90089029649904	4.98726929031054	5.48089729063792e-06	1.55079652021926e-05
ARC_1	ARC_5	ENSG00000139287	TPH2	0.883946694897121	2.12376041162645	0.0377966041339988	0.0587053638677002
ARC_1	ARC_5	ENSG00000139874	SSTR1	1.4226361144423	9.68217693958544	6.72164016909591e-14	5.45199702604446e-13
ARC_1	ARC_5	ENSG00000140015	KCNH5	0.669615701056308	3.58684399470513	0.000670949844301421	0.00140745225959781
ARC_5	ARC_1	ENSG00000140479	PCSK6	3.62405860032459	21.4198561933105	6.73634468715484e-30	1.5367286317572e-28
ARC_1	ARC_5	ENSG00000140538	NTRK3	0.928875599842678	14.7328131410915	1.17254365039934e-21	1.58510530516948e-20
ARC_1	ARC_5	ENSG00000140563	MCTP2	0.627906320648	5.00519887454956	5.13249648849666e-06	1.46356345179788e-05
ARC_5	ARC_1	ENSG00000140678	ITGAX	0.689831231810672	6.63930172880294	1.00308682933932e-08	4.57658365886063e-08
ARC_1	ARC_5	ENSG00000140945	CDH13	0.484459753610826	2.45536081786349	0.0169708081448134	0.0286775230224857
ARC_5	ARC_1	ENSG00000141510	TP53	0.56454637013305	5.81731323032207	2.43359611752019e-07	8.79467903856306e-07
ARC_5	ARC_1	ENSG00000142089	IFITM3	0.364643600613048	1.89651927640714	0.0626792392317985	0.0922496867726067
ARC_1	ARC_5	ENSG00000143171	RXRG	0.785262905332134	5.38416664187978	1.25797150923419e-06	3.96320924321396e-06
ARC_1	ARC_5	ENSG00000143333	RGS16	0.49456090943611	2.49483231850675	0.0153544076621188	0.0263006997283466
ARC_1	ARC_5	ENSG00000143801	PSEN2	0.569893099056552	6.27110978353966	4.22231405498856e-08	1.75130071598957e-07
ARC_1	ARC_5	ENSG00000144229	THSD7B	0.938894713587765	2.49524644084728	0.0153382112477734	0.0263006997283466
ARC_1	ARC_5	ENSG00000145248	SLC10A4	0.319088721142231	2.38046055138316	0.0204642167278353	0.0341070278797256
ARC_5	ARC_1	ENSG00000145335	SNCA	0.502774344129604	4.08722857717396	0.000130904358446807	0.000314342702849241
ARC_1	ARC_5	ENSG00000145423	SFRP2	0.618301055753689	1.92371709489916	0.0591088752316606	0.087347123318041
ARC_1	ARC_5	ENSG00000145451	GLRA3	1.41695774410901	13.6814909048998	3.71282149698669e-20	4.37154789161336e-19
ARC_1	ARC_5	ENSG00000145642	SHISAL2B	0.3373113665197	1.93257112205231	0.0579845428134817	0.0860339761256944
ARC_5	ARC_1	ENSG00000145708	CRHBP	0.952330320959971	3.36156709115943	0.00134906466153058	0.00276634045763293
ARC_5	ARC_1	ENSG00000145824	CXCL14	0.536891782977374	3.16355300624979	0.00244046807411594	0.0046637217123158
ARC_1	ARC_5	ENSG00000145990	GFOD1	0.327189558075665	4.23458269647947	7.9334009854511e-05	0.000193046090645977
ARC_1	ARC_5	ENSG00000146469	VIP	1.326092212286	2.33417974793957	0.0229316679234007	0.037533895928436
ARC_5	ARC_1	ENSG00000146648	EGFR	0.525851197335012	4.32700129005576	5.7711854558697e-05	0.000144279636396742
ARC_1	ARC_5	ENSG00000146674	IGFBP3	0.909269238600309	3.2544774921829	0.0018636573844727	0.00371713084881167
ARC_1	ARC_5	ENSG00000147246	HTR2C	1.2216995159557	6.43184505873705	2.25773867059298e-08	9.9286098164631e-08
ARC_5	ARC_1	ENSG00000147488	ST18	2.5124047163476	15.2920159220285	1.97502166722231e-22	3.00367878556726e-21
ARC_1	ARC_5	ENSG00000147571	CRH	1.6298136776337	5.73332803860583	3.35486501066493e-07	1.18885993096378e-06
ARC_1	ARC_5	ENSG00000147655	RSPO2	1.6658545170276	4.55622386927986	2.58793966981348e-05	6.89487576264175e-05
ARC_5	ARC_1	ENSG00000148400	NOTCH1	1.3481184871425	8.43743686159849	8.42880771328513e-12	5.69724965805384e-11
ARC_1	ARC_5	ENSG00000149927	DOC2A	1.50242340822117	12.8091389745803	7.26749568366772e-19	7.57895978439634e-18
ARC_1	ARC_5	ENSG00000150556	LYPD6B	0.872702355948477	2.00066112024003	0.0499319051272842	0.0750005982364556
ARC_5	ARC_1	ENSG00000150656	CNDP1	6.22130796007935	44.0912060724552	1.26158068092108e-47	1.53492316178731e-45
ARC_1	ARC_5	ENSG00000151136	BTBD11	0.457677170570664	2.82157523238016	0.00645995274926909	0.0117894137674161
ARC_1	ARC_5	ENSG00000151388	ADAMTS12	0.763849682127334	1.72312492499734	0.0899850698347946	0.129309253896457
ARC_1	ARC_5	ENSG00000152214	RIT2	1.01407873571897	8.55906622826851	5.23247220019423e-12	3.67279298667479e-11
ARC_5	ARC_1	ENSG00000152661	GJA1	0.53828739576076	6.60388008649309	1.15238461420158e-08	5.15245275232625e-08
ARC_5	ARC_1	ENSG00000152953	STK32B	0.334213539399494	2.55034873447978	0.013315791167671	0.0231441132199996
ARC_1	ARC_5	ENSG00000153820	SPHKAP	1.16744443388612	5.89290607654961	1.82118982198189e-07	6.64734285023388e-07
ARC_1	ARC_5	ENSG00000154188	ANGPT1	0.654153418258717	1.62709536808136	0.108925842659116	0.155304424103817
ARC_5	ARC_1	ENSG00000154237	LRRK1	0.425250270227163	2.00902854553315	0.049011952500586	0.0739229862095616
ARC_1	ARC_5	ENSG00000154529	CNTNAP3B	1.8851710662059	12.8520144722303	6.2648221663954e-19	6.72547085510094e-18
ARC_1	ARC_5	ENSG00000154645	CHODL	0.914466500339843	5.10891145923853	3.50471288216185e-06	1.03162919515248e-05
ARC_1	ARC_5	ENSG00000156076	WIF1	1.31035317293727	7.80800597457528	1.00367747161223e-10	5.72409808028848e-10
ARC_1	ARC_5	ENSG00000156140	ADAMTS3	1.04550531891995	2.37377281145496	0.0208054424996975	0.0345181205108618
ARC_5	ARC_1	ENSG00000157404	KIT	0.95363102840138	4.52109617920197	2.92970402772531e-05	7.58398560368608e-05
ARC_1	ARC_5	ENSG00000157456	CCNB2	2.3367680570406	5.46922309389302	9.13593479217595e-07	2.97733589209306e-06
ARC_5	ARC_1	ENSG00000158869	FCER1G	0.642063847549309	3.86982848096567	0.00026979890405496	0.000615478749875378
ARC_1	ARC_5	ENSG00000159723	AGRP	1.03861367726237	4.85547554544266	8.85910059664349e-06	2.44967554376884e-05
ARC_5	ARC_1	ENSG00000160255	ITGB2	0.611999865048981	1.87467407994112	0.0656777874185559	0.0955075394731989
ARC_5	ARC_1	ENSG00000161610	HCRT	0.665656819538492	2.71817739386922	0.00855608098927415	0.0153840865078082
ARC_1	ARC_5	ENSG00000162670	BRINP3	1.54165586671829	14.1875958472548	6.91389756965024e-21	8.7019745273184e-20
ARC_5	ARC_1	ENSG00000162733	DDR2	0.965629777701283	9.8332548384615	3.77207076887406e-14	3.27810912056913e-13
ARC_5	ARC_1	ENSG00000162736	NCSTN	0.400514524808218	5.10647149983336	3.53641585263786e-06	1.03263342897025e-05
ARC_1	ARC_5	ENSG00000163032	VSNL1	0.395802788603502	3.18488673641544	0.00229175188342772	0.00440257598658484
ARC_1	ARC_5	ENSG00000164128	NPY1R	0.941188348186596	5.55858003009715	6.51863683318437e-07	2.18284627900211e-06
ARC_5	ARC_1	ENSG00000164850	GPER1	0.411781370753612	2.70058713605223	0.00896933179079098	0.0159697858714083
ARC_1	ARC_5	ENSG00000165194	PCDH19	1.03254718433386	8.32169737110196	1.32769416044539e-11	8.50190120285208e-11
ARC_1	ARC_5	ENSG00000165899	OTOGL	1.70021230639799	4.41689394785145	4.2226816692328e-05	0.000108540761216195
ARC_1	ARC_5	ENSG00000165985	C1QL3	0.889461253162079	4.96914238420999	5.85668801237238e-06	1.64437778808917e-05
ARC_1	ARC_5	ENSG00000166603	MC4R	0.741839942386172	2.28714195053975	0.0257074956734536	0.0411545435123271
ARC_1	ARC_5	ENSG00000166863	TAC3	0.722177679629732	3.33324100586996	0.00147028301056058	0.00298140721585896
ARC_1	ARC_5	ENSG00000167306	MYO5B	0.841966819813203	2.3022812188691	0.0247831888999655	0.0399907867178088
ARC_5	ARC_1	ENSG00000167614	TTYH1	0.784333544904499	9.61637157371897	8.65068104086954e-14	6.86412734764648e-13
ARC_5	ARC_1	ENSG00000167755	KLK6	5.21061618480515	14.5790826251569	1.92645521559193e-21	2.51127197746806e-20
ARC_5	ARC_1	ENSG00000168314	MOBP	3.85205602179551	26.0593427805471	1.52829919747982e-34	3.98449433628668e-33
ARC_5	ARC_1	ENSG00000168329	CX3CR1	0.565443891877788	1.98928971592479	0.0512058870642092	0.0765989704034278
ARC_1	ARC_5	ENSG00000168610	STAT3	0.427493939292399	5.68040546582053	4.10469553530005e-07	1.42687035274716e-06
ARC_1	ARC_5	ENSG00000168685	IL7R	1.11683787538907	2.13730306521149	0.036633163724006	0.0571414733301803
ARC_1	ARC_5	ENSG00000168743	NPNT	1.17466675422151	6.03524015684269	1.05283452447686e-07	4.04510106772687e-07
ARC_1	ARC_5	ENSG00000169064	ZBBX	1.7532732971616	6.76526575542241	6.1201101765222e-09	2.93926344004027e-08
ARC_1	ARC_5	ENSG00000169083	AR	0.407809832625777	2.83523043159489	0.0062216463516921	0.0114115624038574
ARC_5	ARC_1	ENSG00000169313	P2RY12	1.13850604453324	4.3241327068375	5.82873692418156e-05	0.000144727141314712
ARC_1	ARC_5	ENSG00000169618	PROKR1	0.463525950173326	3.2239469944357	0.00204126897496127	0.00398429505807949
ARC_5	ARC_1	ENSG00000169840	GSX1	1.09782736041664	5.38708496365052	1.24427082908639e-06	3.96320924321396e-06
ARC_1	ARC_5	ENSG00000169851	PCDH7	0.798805992502718	8.2564487350289	1.71577956958989e-11	1.02665498836117e-10
ARC_5	ARC_1	ENSG00000169896	ITGAM	0.63707124567303	4.89736669748921	7.60893159697994e-06	2.12004582663945e-05
ARC_1	ARC_5	ENSG00000170214	ADRA1B	1.79011857080226	3.49359070769024	0.000898591139529956	0.00185302692614934
ARC_5	ARC_1	ENSG00000170421	KRT8	1.08776905443669	8.89032354597709	1.43444721517551e-12	1.04714646707812e-11
ARC_1	ARC_5	ENSG00000170962	PDGFD	1.26293736061827	8.72887630406395	2.69295869738579e-12	1.92731357754081e-11
ARC_1	ARC_5	ENSG00000171004	HS6ST2	0.857750319631382	5.40923221911666	1.14497982770715e-06	3.69838616914256e-06
ARC_1	ARC_5	ENSG00000171094	ALK	1.90977487787134	8.03971356901052	4.02618173771769e-11	2.37025215204348e-10
ARC_1	ARC_5	ENSG00000171509	RXFP1	2.2847579667908	6.67409989221173	8.75193133299273e-09	4.04361384372449e-08
ARC_1	ARC_5	ENSG00000171551	ECEL1	0.853297020115662	7.04281500404808	2.05427926047756e-09	1.04140545843654e-08
ARC_5	ARC_1	ENSG00000171659	GPR34	0.716142008298037	3.79044611403456	0.000349613280695146	0.000778102728376391
ARC_5	ARC_1	ENSG00000171885	AQP4	0.610609710911582	8.2826606293061	1.54779927216305e-11	9.41577890565852e-11
ARC_5	ARC_1	ENSG00000172005	MAL	4.26324256506651	44.4153514215532	8.21349038784678e-48	1.49896199578204e-45
ARC_5	ARC_1	ENSG00000172673	THEMIS	1.21552636682302	3.53202931608619	0.000797048832969062	0.00166241613733547
ARC_5	ARC_1	ENSG00000173267	SNCG	0.337068766743119	2.46249740547977	0.0166676771596589	0.0282962891315139
ARC_1	ARC_5	ENSG00000174453	VWC2L	1.11414198998655	6.33563052823485	3.28507906903136e-08	1.37822282781201e-07
ARC_1	ARC_5	ENSG00000174460	ZCCHC12	0.754802324085574	9.29658361125134	2.96439929554635e-13	2.27758471532207e-12
ARC_5	ARC_1	ENSG00000174607	UGT8	5.30846571924467	36.6189378154174	6.24915857836079e-43	4.56188576220338e-41
ARC_1	ARC_5	ENSG00000175426	PCSK1	0.529091677281238	3.06658373181461	0.003237704990439	0.00609155835830018
ARC_1	ARC_5	ENSG00000176641	RNF152	0.208109910726726	1.88658161594631	0.0640286228976226	0.093481789430529
ARC_1	ARC_5	ENSG00000176697	BDNF	1.47227393050709	3.65016876638463	0.000548933005681814	0.00117859145337566
ARC_1	ARC_5	ENSG00000176887	SOX11	0.383222088893151	3.25069512241452	0.00188484408419378	0.00373886655921561
ARC_1	ARC_5	ENSG00000179242	CDH4	0.487385705949684	2.20885195174477	0.0309914935947788	0.0489692431259492
ARC_5	ARC_1	ENSG00000180071	ANKRD18A	0.598726079402862	4.24516205477514	7.65082348049117e-05	0.000187419501367737
ARC_1	ARC_5	ENSG00000180287	PLD5	0.642371176712786	3.93456052695404	0.000217971758592202	0.000509998024911242
ARC_5	ARC_1	ENSG00000180914	OXTR	0.310197973536257	2.30730783002671	0.0244828858368954	0.0397166814687415
ARC_1	ARC_5	ENSG00000181234	TMEM132C	0.48858286577889	2.03683124077642	0.046059180464484	0.070341426232371
ARC_5	ARC_1	ENSG00000181449	SOX2	0.864189511482261	6.91408650718772	3.40987658589364e-09	1.70493829294682e-08
ARC_5	ARC_1	ENSG00000181631	P2RY13	1.05169142680176	7.27653936414806	8.17494365094887e-10	4.26264918942334e-09
ARC_5	ARC_1	ENSG00000182054	IDH2	0.622489293147945	9.13314609845673	5.58149176485644e-13	4.15764182484204e-12
ARC_1	ARC_5	ENSG00000182463	TSHZ2	0.625780750240191	6.67691737634102	8.65578292606523e-09	4.04361384372449e-08
ARC_5	ARC_1	ENSG00000183230	CTNNA3	3.09346902121985	9.79055874287838	4.44006412572034e-14	3.76889164159982e-13
ARC_5	ARC_1	ENSG00000184144	CNTN2	2.95103831604431	29.5952706380139	1.22218316678062e-37	4.05542596249933e-36
ARC_5	ARC_1	ENSG00000184221	OLIG1	2.1637646629982	19.3246660421133	1.54438352277856e-27	3.13166658785653e-26
ARC_1	ARC_5	ENSG00000184307	ZDHHC23	0.774034828142495	5.76858784251921	2.9322279053105e-07	1.04927763278268e-06
ARC_1	ARC_5	ENSG00000185052	SLC24A3	0.651378910012438	6.1851899842168	5.8940744703925e-08	2.36410679306952e-07
ARC_1	ARC_5	ENSG00000185149	NPY2R	1.26217443733938	4.05864530901447	0.000144119521455161	0.000341581982669701
ARC_5	ARC_1	ENSG00000185551	NR2F2	0.855645379462946	6.05887899221586	9.60995332169599e-08	3.73152442810536e-07
ARC_1	ARC_5	ENSG00000186297	GABRA5	0.363893700358352	2.79259877823114	0.00699376002730972	0.0127001114923784
ARC_1	ARC_5	ENSG00000186472	PCLO	1.09740571751573	15.0480605881698	4.27528944567173e-22	6.24192259068073e-21
ARC_1	ARC_5	ENSG00000186487	MYT1L	0.754229465340712	7.83168395177942	9.14180245684229e-11	5.29644110594831e-10
ARC_1	ARC_5	ENSG00000187094	CCK	0.927965315348505	3.82661897119774	0.000310777022931303	0.000700207489937813
ARC_5	ARC_1	ENSG00000187123	LYPD6	0.448380669832941	2.01890706713695	0.0479446656608364	0.072915845692522
ARC_1	ARC_5	ENSG00000187720	THSD4	0.951875011592657	6.22808356698706	4.9904311857728e-08	2.02389709200786e-07
ARC_1	ARC_5	ENSG00000187957	DNER	0.550364871146618	5.92647581074261	1.60078240366488e-07	5.96209772793553e-07
ARC_1	ARC_5	ENSG00000188517	COL25A1	1.03843420189461	2.66144041460804	0.00995534276397174	0.0176393209167461
ARC_1	ARC_5	ENSG00000188674	C2orf80	0.678660668147796	5.01824606384505	4.89272018790983e-06	1.40617548707645e-05
ARC_1	ARC_5	ENSG00000188906	LRRK2	0.641528199422276	4.55270391710169	2.6203534656698e-05	6.9306450360107e-05
ARC_1	ARC_5	ENSG00000189056	RELN	0.86714130924651	7.50226003621546	3.35443001754438e-10	1.82741336776672e-09
ARC_1	ARC_5	ENSG00000189127	ANKRD34B	0.534284332461773	3.05373615251664	0.00335996270732932	0.00628916096500104
ARC_5	ARC_1	ENSG00000196154	S100A4	0.340554899527019	2.43549196550341	0.0178410371169939	0.0300091177313491
ARC_5	ARC_1	ENSG00000196358	NTNG2	1.392119862332	11.7955081140628	2.6018663174837e-17	2.63800334967098e-16
ARC_5	ARC_1	ENSG00000196569	LAMA2	1.74656350425634	5.64326901161748	4.72752263304228e-07	1.62787335949098e-06
ARC_1	ARC_5	ENSG00000196639	HRH1	0.849439062185651	4.77329098882312	1.19230519151753e-05	3.27211575115713e-05
ARC_5	ARC_1	ENSG00000196735	HLA-DQA1	1.32014531466009	3.97974686170448	0.000187622057414315	0.000441819683588549
ARC_1	ARC_5	ENSG00000197381	ADARB1	0.48187923678568	4.53449363829068	2.79446453878085e-05	7.28556826182149e-05
ARC_5	ARC_1	ENSG00000197430	OPALIN	5.22433681134419	35.7692090436603	2.42477337277422e-42	1.47507046843765e-40
ARC_1	ARC_5	ENSG00000198838	RYR3	0.254920753784116	1.64173778662079	0.105844379934421	0.151502739906132
ARC_1	ARC_5	ENSG00000198963	RORB	0.197731778865514	1.75009956303478	0.0851822925650679	0.122891449748023
ARC_5	ARC_1	ENSG00000204472	AIF1	0.688775788729622	3.24888878713106	0.00189504195467093	0.00373886655921561
ARC_5	ARC_1	ENSG00000204655	MOG	5.45226832742031	42.2988193058024	1.43019370830581e-46	1.30505175882905e-44
ARC_1	ARC_5	ENSG00000205155	PSENEN	0.375971164492178	4.39617328066656	4.53910271935176e-05	0.000115053645316902
ARC_5	ARC_1	ENSG00000205927	OLIG2	3.23865640408798	16.2503225433355	1.02003613838219e-23	1.61875300221522e-22
ARC_5	ARC_1	ENSG00000241945	PWP2	0.189448332462863	1.97248203922587	0.0531399483587761	0.0791676781671562
ARC_1	ARC_5	ENSG00000242265	PEG10	0.69373202908228	8.5242904587928	5.99616438606306e-12	4.12943396398682e-11
ARC_5	ARC_1	ENSG00000242574	HLA-DMB	0.96621297886093	2.16688273927513	0.0342002242896977	0.0538063873523261
ARC_5	ARC_1	ENSG00000255690	TRIL	0.520475791444806	6.23215398027322	4.91218507123841e-08	2.01454781011463e-07
ARC_5	ARC_1	ENSG00000261371	PECAM1	0.428979265475396	2.33167408794255	0.0230725190527751	0.0375958457779595
ARC_1	ARC_5	ENSG00000268089	GABRQ	1.13256134127615	9.84221225343059	3.64530717266826e-14	3.24521248298515e-13
ARC_1	ARC_5	ENSG00000275302	CCL4	0.870355895223456	2.01416219197968	0.0484547833091976	0.0733858751363366
ARC_1	ARC_5	ENSG00000277734	TRAC	1.09558462047368	2.06073102484826	0.0436449154000448	0.0669344290799006
ARC_2	ARC_3	ENSG00000006128	TAC1	0.773620269380714	2.68700265476885	0.00930088896257682	0.0171455781380835
ARC_2	ARC_3	ENSG00000007372	PAX6	2.10623432772773	23.3776059439219	6.00352771678082e-32	1.82607301385416e-30
ARC_2	ARC_3	ENSG00000008394	MGST1	2.02506485399205	21.2006468177818	1.16674240361234e-29	2.36589431843614e-28
ARC_3	ARC_2	ENSG00000009694	TENM1	1.49565261781155	11.0449720809866	3.99641150945233e-16	2.27920343898453e-15
ARC_2	ARC_3	ENSG00000010282	HHATL	2.34234270903611	13.674524560777	3.80059104633783e-20	3.1527630270757e-19
ARC_2	ARC_3	ENSG00000011465	DCN	1.68554149742309	8.05760147064099	3.75226640933248e-11	1.53885083079366e-10
ARC_2	ARC_3	ENSG00000013297	CLDN11	0.874315589143786	5.83439134882504	2.27949487653388e-07	6.99172798264594e-07
ARC_3	ARC_2	ENSG00000029534	ANK1	1.10046225123946	7.10369123678501	1.61618681667007e-09	5.7834136086723e-09
ARC_2	ARC_3	ENSG00000038427	VCAN	0.811660559019819	4.44168465413108	3.8722135828921e-05	9.54971593078118e-05
ARC_2	ARC_3	ENSG00000042493	CAPG	1.31529195085819	8.97720671040283	1.0228071251702e-12	4.72562785679902e-12
ARC_2	ARC_3	ENSG00000048740	CELF2	0.346586499246625	4.66642777928366	1.74926521259745e-05	4.62667972897152e-05
ARC_2	ARC_3	ENSG00000053108	FSTL4	1.52982669689685	11.693613428896	3.75488697182818e-17	2.3629892150298e-16
ARC_3	ARC_2	ENSG00000053438	NNAT	0.510458906522986	3.59930986601608	0.000645051216495721	0.0014098424791673
ARC_3	ARC_2	ENSG00000054356	PTPRN	1.51724702325624	24.2159803829141	8.75503538249924e-33	2.90507992237475e-31
ARC_3	ARC_2	ENSG00000056291	NPFFR2	2.13415017558811	6.90665622961747	3.51101411465088e-09	1.2089812753279e-08
ARC_2	ARC_3	ENSG00000064270	ATP2C2	0.715129427598555	5.0672107855084	4.08701379849976e-06	1.14750772034801e-05
ARC_2	ARC_3	ENSG00000064989	CALCRL	0.452507151500777	2.92204087969819	0.00488677719279434	0.0094876259328188
ARC_2	ARC_3	ENSG00000065361	ERBB3	0.919944014539243	5.42969431367037	1.06020724587098e-06	3.07123527573737e-06
ARC_2	ARC_3	ENSG00000066336	SPI1	0.243527688350836	2.10816159074532	0.0391764951032783	0.0638366996102526
ARC_2	ARC_3	ENSG00000066468	FGFR2	1.72544007253426	12.9320449616564	4.75152412438222e-19	3.53940062326431e-18
ARC_2	ARC_3	ENSG00000068078	FGFR3	2.65694282163554	25.7076010792577	3.24723202331975e-34	1.48154961063964e-32
ARC_2	ARC_3	ENSG00000069431	ABCC9	2.02741526294009	14.2010820145882	6.6140124617149e-21	5.74789178220461e-20
ARC_3	ARC_2	ENSG00000069482	GAL	3.31334698834611	14.4814204554835	2.64493728872661e-21	2.35463929362247e-20
