enriched_cluster	comparator_cluster	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_1	ARC_5	ENSG00000147655	RSPO2	1.66585214375765	4.55630241669692	2.58722155494741e-05	6.89296253690369e-05
ARC_5	ARC_1	ENSG00000148400	NOTCH1	1.34811939841856	8.43754738462986	8.42516711655366e-12	5.6947888843372e-11
ARC_1	ARC_5	ENSG00000149927	DOC2A	1.50241923938067	12.8076868655502	7.304187118677e-19	7.61722370947745e-18
ARC_1	ARC_5	ENSG00000150556	LYPD6B	0.872701549229706	2.00065741603112	0.0499323166037718	0.0750012162978465
ARC_5	ARC_1	ENSG00000150656	CNDP1	6.22131216137007	44.0960832426054	1.25345312540732e-47	1.52503463591224e-45
ARC_1	ARC_5	ENSG00000151136	BTBD11	0.457679525466682	2.82168472073408	0.00645800934867365	0.0117858670613294
ARC_1	ARC_5	ENSG00000151388	ADAMTS12	0.76384894742867	1.72308176502933	0.0899929309009783	0.129320550310461
ARC_1	ARC_5	ENSG00000152214	RIT2	1.01409509204986	8.56022765995373	5.20873309132855e-12	3.65612995833639e-11
ARC_5	ARC_1	ENSG00000152661	GJA1	0.538287886177335	6.60409141805263	1.15143231157924e-08	5.15364965630946e-08
ARC_5	ARC_1	ENSG00000152953	STK32B	0.33421813441562	2.55042987018556	0.0133130008816067	0.0231392634370784
ARC_1	ARC_5	ENSG00000153820	SPHKAP	1.16744105231443	5.89289888125328	1.82124124777442e-07	6.64753055437662e-07
ARC_1	ARC_5	ENSG00000154188	ANGPT1	0.654148960714035	1.62708831155619	0.108927346133577	0.155306567729514
ARC_5	ARC_1	ENSG00000154237	LRRK1	0.425177418005923	2.01161568556809	0.0487304786565799	0.0734984492134366
ARC_1	ARC_5	ENSG00000154529	CNTNAP3B	1.88517357373753	12.8522122193189	6.26056117544968e-19	6.72089655599745e-18
ARC_1	ARC_5	ENSG00000154645	CHODL	0.914462312239531	5.10908548364293	3.5024638276028e-06	1.0309671750605e-05
ARC_1	ARC_5	ENSG00000156076	WIF1	1.31035131641152	7.80740552861046	1.00605890445233e-10	5.73767968945471e-10
ARC_1	ARC_5	ENSG00000156140	ADAMTS3	1.04550266465573	2.37366257883309	0.0208111098771372	0.0345275232052504
ARC_5	ARC_1	ENSG00000157404	KIT	0.953635233608541	4.52119056714859	2.92873009836466e-05	7.58146443902908e-05
ARC_1	ARC_5	ENSG00000157456	CCNB2	2.33677301438966	5.46920937267458	9.136411724187e-07	2.9774913208288e-06
ARC_5	ARC_1	ENSG00000158869	FCER1G	0.642068012799587	3.86992028382353	0.000269717679780569	0.000615293456999423
ARC_1	ARC_5	ENSG00000159723	AGRP	1.03861037060081	4.85545013665762	8.85991976970726e-06	2.44990205753269e-05
ARC_5	ARC_1	ENSG00000160255	ITGB2	0.612002802486063	1.87473044976354	0.0656698975938196	0.0954960662220882
ARC_5	ARC_1	ENSG00000161610	HCRT	0.665660777448424	2.71825685628972	0.00855425485052719	0.0153808030563666
ARC_1	ARC_5	ENSG00000162670	BRINP3	1.54165461091618	14.1873281299959	6.92001915822876e-21	8.70967928535688e-20
ARC_5	ARC_1	ENSG00000162733	DDR2	0.965633845895841	9.83461002173227	3.75261966559065e-14	3.26120518557283e-13
ARC_5	ARC_1	ENSG00000162736	NCSTN	0.400518490320254	5.10574488722326	3.54591262435115e-06	1.03540648631054e-05
ARC_1	ARC_5	ENSG00000163032	VSNL1	0.395815345491629	3.1841772881759	0.00229655777453405	0.00441180835634173
ARC_1	ARC_5	ENSG00000164128	NPY1R	0.941185148439729	5.55870828579202	6.51547573164206e-07	2.1817877449994e-06
ARC_5	ARC_1	ENSG00000164850	GPER1	0.411785802578494	2.70046247908659	0.00897232494117218	0.0159751151391602
ARC_1	ARC_5	ENSG00000165194	PCDH19	1.03254637756975	8.32174326582509	1.32745681460728e-11	8.50038135669571e-11
ARC_1	ARC_5	ENSG00000165899	OTOGL	1.70021271101062	4.41682538032509	4.22369358270801e-05	0.000108566771668199
ARC_1	ARC_5	ENSG00000165985	C1QL3	0.889495071713199	4.96919250387099	5.85561706239175e-06	1.64407709828691e-05
ARC_1	ARC_5	ENSG00000166603	MC4R	0.741835975508298	2.287112291573	0.0257093368162125	0.0411574909557787
ARC_1	ARC_5	ENSG00000166863	TAC3	0.722174299393579	3.33316076181568	0.00147064073062876	0.00298213259266387
ARC_1	ARC_5	ENSG00000167306	MYO5B	0.841964261911849	2.30228855754133	0.0247827488406789	0.0399905000576049
ARC_5	ARC_1	ENSG00000167614	TTYH1	0.784333954462651	9.61665942577312	8.64114971134062e-14	6.8565644448681e-13
ARC_5	ARC_1	ENSG00000167755	KLK6	5.21062287053844	14.5788038088542	1.9282050745345e-21	2.51355304358961e-20
ARC_5	ARC_1	ENSG00000168314	MOBP	3.85206020541128	26.0621013131586	1.51935967119825e-34	3.96118771419545e-33
ARC_5	ARC_1	ENSG00000168329	CX3CR1	0.565448395396665	1.98936922557361	0.0511968843085466	0.0765855031664734
ARC_1	ARC_5	ENSG00000168610	STAT3	0.427491023820384	5.68002789812486	4.11060239172483e-07	1.42892368855196e-06
ARC_1	ARC_5	ENSG00000168685	IL7R	1.11684202238563	2.13731847064028	0.036631859126209	0.0571394383806251
ARC_1	ARC_5	ENSG00000168743	NPNT	1.17466297372955	6.03521880130389	1.05292198879421e-07	4.04543711484091e-07
ARC_1	ARC_5	ENSG00000169064	ZBBX	1.75326981685868	6.76520121667996	6.12166664831435e-09	2.94001095609834e-08
ARC_1	ARC_5	ENSG00000169083	AR	0.407806172469153	2.8352012930315	0.00622214648948921	0.0114124797420279
ARC_5	ARC_1	ENSG00000169313	P2RY12	1.13851072962831	4.32425502494125	5.82627294430553e-05	0.000144665960862008
ARC_1	ARC_5	ENSG00000169618	PROKR1	0.463521615737079	3.22410570439168	0.0020403060199349	0.00398241549345583
ARC_5	ARC_1	ENSG00000169840	GSX1	1.09783220168301	5.38686954973378	1.24527766782425e-06	3.96432390643977e-06
ARC_1	ARC_5	ENSG00000169851	PCDH7	0.798803951696717	8.25660043854364	1.71475913990111e-11	1.02604440338345e-10
ARC_5	ARC_1	ENSG00000169896	ITGAM	0.637075713584134	4.89705765995757	7.61749131675312e-06	2.12243078672892e-05
ARC_1	ARC_5	ENSG00000170214	ADRA1B	1.79011964069551	3.4936092683824	0.000898539372761732	0.00185292017546911
ARC_5	ARC_1	ENSG00000170421	KRT8	1.08776131888242	8.88943239731362	1.43943868022219e-12	1.0507902365622e-11
ARC_1	ARC_5	ENSG00000170962	PDGFD	1.26293288499448	8.72945168071417	2.68691700401312e-12	1.9229896205192e-11
ARC_1	ARC_5	ENSG00000171004	HS6ST2	0.857746123724969	5.40912384563069	1.14544667745917e-06	3.69989413515572e-06
ARC_1	ARC_5	ENSG00000171094	ALK	1.90977073799563	8.03907368246261	4.03634865282853e-11	2.37623751335873e-10
ARC_1	ARC_5	ENSG00000171509	RXFP1	2.28524301162658	6.67603944378617	8.68563702937454e-09	4.02118631957371e-08
ARC_1	ARC_5	ENSG00000171551	ECEL1	0.853295464756167	7.04302666011724	2.05256931109375e-09	1.04053860909614e-08
ARC_5	ARC_1	ENSG00000171659	GPR34	0.716146290695887	3.79043201588318	0.000349629341127258	0.000778138472630787
ARC_5	ARC_1	ENSG00000171885	AQP4	0.610611488028731	8.28309568459688	1.54515732368447e-11	9.39970705241386e-11
ARC_5	ARC_1	ENSG00000172005	MAL	4.26324675409185	44.4133549943557	8.23528954254601e-48	1.50294034151465e-45
ARC_5	ARC_1	ENSG00000172673	THEMIS	1.2155124311554	3.53171147673526	0.00079784194321847	0.00166407033871281
ARC_5	ARC_1	ENSG00000173267	SNCG	0.33707238878716	2.46274484656426	0.016657255518839	0.0282785965784941
ARC_1	ARC_5	ENSG00000174453	VWC2L	1.11413800339938	6.33587042514054	3.28201469507505e-08	1.37693719965792e-07
ARC_1	ARC_5	ENSG00000174460	ZCCHC12	0.754799885317793	9.29655962080311	2.96468001577059e-13	2.27716996195502e-12
ARC_5	ARC_1	ENSG00000174607	UGT8	5.30847003267705	36.6226881026659	6.21235884148048e-43	4.53502195428075e-41
ARC_1	ARC_5	ENSG00000175426	PCSK1	0.529096214412538	3.06659222606043	0.00323762580113765	0.00609140936811981
ARC_1	ARC_5	ENSG00000176641	RNF152	0.208106170740141	1.88657141878781	0.0640300210638768	0.0934838307532602
ARC_1	ARC_5	ENSG00000176697	BDNF	1.47227336982074	3.65029154286095	0.000548718508445986	0.00117813091519285
ARC_1	ARC_5	ENSG00000176887	SOX11	0.383221404100039	3.25072189195112	0.00188469351938612	0.00373823736862422
ARC_1	ARC_5	ENSG00000179242	CDH4	0.487392345431003	2.20873321366261	0.0310001856013742	0.0489829772489246
ARC_5	ARC_1	ENSG00000180071	ANKRD18A	0.598714391457509	4.24413286040906	7.67788127468754e-05	0.000188082326527581
ARC_1	ARC_5	ENSG00000180287	PLD5	0.642367270548405	3.93468638043797	0.000217881044942375	0.000509785778230556
ARC_5	ARC_1	ENSG00000180914	OXTR	0.310201762601439	2.30732567170562	0.0244818264501991	0.0397149629081008
ARC_1	ARC_5	ENSG00000181234	TMEM132C	0.488579120145447	2.03684290676259	0.0460579753694405	0.0703395858152544
ARC_5	ARC_1	ENSG00000181449	SOX2	0.86418967573313	6.91411793048059	3.40945831487036e-09	1.70472915743518e-08
ARC_5	ARC_1	ENSG00000181631	P2RY13	1.05169586920947	7.27668536974575	8.1702450331977e-10	4.26019919588166e-09
ARC_5	ARC_1	ENSG00000182054	IDH2	0.622488354326407	9.13288848334556	5.58708145905322e-13	4.16180557664169e-12
ARC_1	ARC_5	ENSG00000182463	TSHZ2	0.625776612802591	6.67551868074573	8.70338956839242e-09	4.02118631957371e-08
ARC_5	ARC_1	ENSG00000183230	CTNNA3	3.09347197791911	9.79054788279052	4.4402581701079e-14	3.76905635369624e-13
ARC_5	ARC_1	ENSG00000184144	CNTN2	2.95103660776604	29.5940338451086	1.22508850665755e-37	4.0650664084546e-36
ARC_5	ARC_1	ENSG00000184221	OLIG1	2.16376603455113	19.324970487642	1.54312743428252e-27	3.12911951951733e-26
ARC_1	ARC_5	ENSG00000184307	ZDHHC23	0.774108374546914	5.77511317299272	2.86000311549363e-07	1.02343248740703e-06
ARC_1	ARC_5	ENSG00000185052	SLC24A3	0.65138206427935	6.18493238868412	5.89996877185095e-08	2.36647099090725e-07
ARC_1	ARC_5	ENSG00000185149	NPY2R	1.26217242787661	4.05861820177724	0.000144132672922722	0.000341613153355803
ARC_5	ARC_1	ENSG00000185551	NR2F2	0.855649907344155	6.05946042692031	9.58840118031633e-08	3.72315577746325e-07
ARC_1	ARC_5	ENSG00000186297	GABRA5	0.363889220355576	2.79298123998399	0.00698645773530487	0.0126868511113745
ARC_1	ARC_5	ENSG00000186472	PCLO	1.09740174677417	15.046783702016	4.29271034178303e-22	6.26735709900323e-21
ARC_1	ARC_5	ENSG00000186487	MYT1L	0.754236595398384	7.82969619863313	9.21377100392508e-11	5.33813716894072e-10
ARC_1	ARC_5	ENSG00000187094	CCK	0.928003333127669	3.82800810390681	0.000309371412276973	0.00069704052766108
ARC_5	ARC_1	ENSG00000187123	LYPD6	0.448384826856502	2.01882737686281	0.0479531957035166	0.0729288184657649
ARC_1	ARC_5	ENSG00000187720	THSD4	0.9518712089194	6.2278908651989	4.99416958044669e-08	2.02541321873671e-07
ARC_1	ARC_5	ENSG00000187957	DNER	0.550362860097188	5.92577945610409	1.60507519282267e-07	5.97808617734973e-07
ARC_1	ARC_5	ENSG00000188517	COL25A1	1.03843107303254	2.66139637058025	0.00995650628679527	0.0176413824984479
ARC_1	ARC_5	ENSG00000188674	C2orf80	0.678656750661746	5.01797224330645	4.89763941520801e-06	1.40758928074876e-05
ARC_1	ARC_5	ENSG00000188906	LRRK2	0.641524285981856	4.5521982630891	2.62504293260773e-05	6.94304833624509e-05
ARC_1	ARC_5	ENSG00000189056	RELN	0.867137391625244	7.50210406243905	3.35649976773179e-10	1.82854091824195e-09
ARC_1	ARC_5	ENSG00000189127	ANKRD34B	0.534280806533138	3.05402606442723	0.00335715727459782	0.00628390977040105
ARC_5	ARC_1	ENSG00000196154	S100A4	0.340551715023967	2.43543058451339	0.0178437871501678	0.0300137433631855
ARC_5	ARC_1	ENSG00000196358	NTNG2	1.39210971576211	11.7947833097701	2.60866094590732e-17	2.64489234793381e-16
ARC_5	ARC_1	ENSG00000196569	LAMA2	1.74656799774403	5.64313544949633	4.72992571411681e-07	1.62870083552135e-06
ARC_1	ARC_5	ENSG00000196639	HRH1	0.84945104751397	4.77343894431919	1.19167022704235e-05	3.27037317947713e-05
ARC_5	ARC_1	ENSG00000196735	HLA-DQA1	1.32015076585768	3.97973951249857	0.000187626679585973	0.000441830568057291
ARC_1	ARC_5	ENSG00000197381	ADARB1	0.481875247117616	4.53466093292609	2.79281561856807e-05	7.28126929126675e-05
ARC_5	ARC_1	ENSG00000197430	OPALIN	5.22433491350592	35.768612179661	2.42714211553444e-42	1.47651145361679e-40
ARC_1	ARC_5	ENSG00000198838	RYR3	0.254925039985872	1.64147527395121	0.105898995753678	0.151580915490559
ARC_1	ARC_5	ENSG00000198963	RORB	0.197731315037018	1.75009874434395	0.0851824361134982	0.122891656843584
ARC_5	ARC_1	ENSG00000204472	AIF1	0.688765638916603	3.2489451668819	0.00189472304985063	0.00373823736862422
ARC_5	ARC_1	ENSG00000204655	MOG	5.45227290233618	42.3002827172493	1.42732799782026e-46	1.30243679801098e-44
ARC_1	ARC_5	ENSG00000205155	PSENEN	0.375973140043635	4.3966275582005	4.53192584369486e-05	0.000114871731454765
ARC_5	ARC_1	ENSG00000205927	OLIG2	3.23865250695105	16.2506590047075	1.01900087870231e-23	1.61711009011454e-22
ARC_5	ARC_1	ENSG00000241945	PWP2	0.18945224782439	1.97223230812711	0.0531691512501004	0.0792111845154557
ARC_1	ARC_5	ENSG00000242265	PEG10	0.693731381911443	8.52422761374772	5.99765081780164e-12	4.13045763867471e-11
ARC_5	ARC_1	ENSG00000242574	HLA-DMB	0.966217979843246	2.16689495604623	0.0341992502639894	0.0538048549411901
ARC_5	ARC_1	ENSG00000255690	TRIL	0.520477176176955	6.23252912565315	4.90503868313772e-08	2.01161698802839e-07
ARC_5	ARC_1	ENSG00000261371	PECAM1	0.428983285990574	2.33196705217747	0.0230560116638217	0.0375689475772095
ARC_1	ARC_5	ENSG00000268089	GABRQ	1.13255774177351	9.84279557599345	3.6372105303746e-14	3.23800449655299e-13
ARC_1	ARC_5	ENSG00000275302	CCL4	0.870358558772318	2.01423822254667	0.0484465735829433	0.0733734413185656
ARC_1	ARC_5	ENSG00000277734	TRAC	1.09558890113574	2.06078314669039	0.043639773203358	0.066926542937923
ARC_2	ARC_3	ENSG00000006128	TAC1	0.773425919715422	2.68621524807629	0.0093204471376242	0.0171816323496608
ARC_2	ARC_3	ENSG00000007372	PAX6	2.10603946580078	23.3766802275002	6.01654284447259e-32	1.83003178186041e-30
ARC_2	ARC_3	ENSG00000008394	MGST1	2.02498905360106	21.2004225971507	1.16741011510975e-29	2.36724828897254e-28
ARC_3	ARC_2	ENSG00000009694	TENM1	1.4955192039734	11.0435877585039	4.01686152538337e-16	2.2908663386952e-15
ARC_2	ARC_3	ENSG00000010282	HHATL	2.34249768346795	13.6748695829332	3.79621118719842e-20	3.14912973483505e-19
ARC_2	ARC_3	ENSG00000011465	DCN	1.68534669645514	8.0558172880389	3.77873267729919e-11	1.54970497439798e-10
ARC_2	ARC_3	ENSG00000013297	CLDN11	0.87412126756224	5.83263098989465	2.29492322077839e-07	7.03905021499253e-07
ARC_3	ARC_2	ENSG00000029534	ANK1	1.10065618982886	7.10518680478082	1.60669052055406e-09	5.74943176472777e-09
ARC_2	ARC_3	ENSG00000038427	VCAN	0.811612395626154	4.44147862244071	3.87500721984542e-05	9.5566056435377e-05
ARC_2	ARC_3	ENSG00000042493	CAPG	1.3150969837033	8.97530600752388	1.0303991874464e-12	4.76070510655614e-12
ARC_2	ARC_3	ENSG00000048740	CELF2	0.346515041445906	4.66549051915192	1.75513002086519e-05	4.64219172185359e-05
ARC_2	ARC_3	ENSG00000053108	FSTL4	1.52993592119761	11.6948909628492	3.73763917899343e-17	2.35213500057345e-16
ARC_3	ARC_2	ENSG00000053438	NNAT	0.510417509926123	3.59909106270361	0.000645497549923737	0.00141081799833631
ARC_3	ARC_2	ENSG00000054356	PTPRN	1.51734059069076	24.2184243797291	8.70681087463136e-33	2.88907815385495e-31
ARC_3	ARC_2	ENSG00000056291	NPFFR2	2.13434290130105	6.9073955850193	3.5008210820089e-09	1.20547141031439e-08
ARC_2	ARC_3	ENSG00000064270	ATP2C2	0.715829459865331	5.07438874555674	3.98042137897674e-06	1.1175798487127e-05
ARC_2	ARC_3	ENSG00000064989	CALCRL	0.454364992848437	2.93470561553127	0.00471588347722954	0.00920479930047478
ARC_2	ARC_3	ENSG00000065361	ERBB3	0.920681640517741	5.43577474972347	1.03623172027567e-06	3.00178236429062e-06
ARC_2	ARC_3	ENSG00000066336	SPI1	0.243332883313842	2.10637970554621	0.0393368807921084	0.0640980423621409
ARC_2	ARC_3	ENSG00000066468	FGFR2	1.72524506220739	12.9291244465554	4.79965704713569e-19	3.57525473919291e-18
ARC_2	ARC_3	ENSG00000068078	FGFR3	2.65696299667247	25.7074690494402	3.24818862360416e-34	1.4819860595194e-32
ARC_2	ARC_3	ENSG00000069431	ABCC9	2.02722062099032	14.2016848648585	6.60094859103362e-21	5.7365386564935e-20
ARC_3	ARC_2	ENSG00000069482	GAL	3.31354207299889	14.4826574445812	2.63433247233141e-21	2.34519842049016e-20
ARC_3	ARC_2	ENSG00000070808	CAMK2A	0.781509629186973	10.1358768369915	1.19384183752877e-14	6.70388108766153e-14
ARC_3	ARC_2	ENSG00000072315	TRPC5	0.290653820682419	2.10084859828773	0.039838372146294	0.0646266925928769
ARC_3	ARC_2	ENSG00000072657	TRHDE	0.51752191286023	3.7779545852713	0.000364074368783906	0.000815258555865802
ARC_2	ARC_3	ENSG00000077942	FBLN1	2.33333554949528	19.1502579821082	2.47540027458181e-27	3.92835260966244e-26
ARC_3	ARC_2	ENSG00000078328	RBFOX1	0.691356197776113	6.54114184728098	1.47309398719664e-08	4.97851208635901e-08
ARC_2	ARC_3	ENSG00000080815	PSEN1	0.728642097701142	7.90194103557673	6.92954030058775e-11	2.74921979316797e-10
ARC_3	ARC_2	ENSG00000083750	RRAGB	0.257614641505901	3.83868336336816	0.000298770880399441	0.000685857681420101
ARC_3	ARC_2	ENSG00000089199	CHGB	1.6400945678678	25.5696975286789	4.37384370131447e-34	1.77383661219976e-32
ARC_2	ARC_3	ENSG00000091137	SLC26A4	0.834894680253464	1.71332977056869	0.0917834708116686	0.137525739607485
ARC_2	ARC_3	ENSG00000091664	SLC17A6	0.378705981663146	2.4132591498942	0.0188621369730612	0.0323224412918655
ARC_3	ARC_2	ENSG00000091831	ESR1	0.827355596958427	5.94405371287065	1.49613317710269e-07	4.70766042795244e-07
ARC_2	ARC_3	ENSG00000092529	CAPN3	1.1125512996491	7.28380295838719	7.94401599726447e-10	2.92885438282983e-09
ARC_2	ARC_3	ENSG00000092969	TGFB2	1.68428426155798	12.6566075693138	1.2347851856097e-18	8.66724216822193e-18
ARC_2	ARC_3	ENSG00000095970	TREM2	0.621200212480789	1.71251161660291	0.0919350149704833	0.137525739607485
ARC_3	ARC_2	ENSG00000099250	NRP1	1.05944235854733	7.31797895391453	6.94191831711389e-10	2.58551039361895e-09
ARC_2	ARC_3	ENSG00000100354	TNRC6B	0.187133384645094	2.92335439200373	0.00486879014549703	0.00945270427184263
ARC_2	ARC_3	ENSG00000100362	PVALB	0.730214345299024	1.81773003278346	0.0740685178123655	0.114071767938875
ARC_3	ARC_2	ENSG00000101180	HRH3	0.544224873432789	4.09281080873644	0.000128463763111967	0.00030447580218096
ARC_2	ARC_3	ENSG00000101200	AVP	0.800043851496351	2.5441802862512	0.0135295277148921	0.0241892847650581
ARC_3	ARC_2	ENSG00000101958	GLRA2	1.60812500031163	13.5902428976112	5.04464077018425e-20	4.09176418026056e-19
ARC_3	ARC_2	ENSG00000102287	GABRE	1.96703029806348	17.8105238544785	1.03178513354788e-25	1.34500562051777e-24
ARC_3	ARC_2	ENSG00000102468	HTR2A	2.0749131326278	12.9479969731209	4.49721068412443e-19	3.41975395771962e-18
ARC_2	ARC_3	ENSG00000102755	FLT1	0.335875997023571	2.33881289858393	0.0226732396441529	0.0384917789307712
ARC_3	ARC_2	ENSG00000102879	CORO1A	1.10196273574934	9.62059681221359	8.51158411354731e-14	4.3149002797844e-13
ARC_3	ARC_2	ENSG00000103154	NECAB2	0.876612504345042	9.30166018473928	2.90680934705834e-13	1.37790313204714e-12
ARC_2	ARC_3	ENSG00000103316	CRYM	2.45690884012855	7.17757320663403	1.20782819095858e-09	4.36492366039487e-09
ARC_2	ARC_3	ENSG00000103811	CTSH	1.4125654487037	9.85770724107783	3.43607217845929e-14	1.87189006736961e-13
ARC_2	ARC_3	ENSG00000104888	SLC17A7	1.32169114454504	2.78984172487934	0.00704661156403776	0.0132578001075968
ARC_3	ARC_2	ENSG00000105329	TGFB1	0.807656152885626	5.88512334233736	1.87643594888577e-07	5.85383864395987e-07
ARC_2	ARC_3	ENSG00000105974	CAV1	1.01495402504264	3.82813543061808	0.000309242876285137	0.000705460311525469
ARC_3	ARC_2	ENSG00000106113	CRHR2	1.06481375920304	2.63468170470702	0.0106852340733582	0.0195985449084208
ARC_2	ARC_3	ENSG00000106278	PTPRZ1	2.03913417008389	26.4228260151566	7.07711341313307e-35	4.30524399298928e-33
ARC_3	ARC_2	ENSG00000106536	POU6F2	0.803302289797788	2.54257200604098	0.0135857626762655	0.0241892847650581
ARC_2	ARC_3	ENSG00000106852	LHX6	0.82905284709476	1.73194481906157	0.0883906978079624	0.13331654834672
ARC_2	ARC_3	ENSG00000107317	PTGDS	1.7311014028126	19.7456275573795	5.00868661828568e-28	8.30986643488306e-27
ARC_3	ARC_2	ENSG00000107731	UNC5B	0.259551436888447	1.85845542585012	0.0679816441987991	0.106039744156246
ARC_3	ARC_2	ENSG00000108018	SORCS1	0.402357424798288	3.00779658910972	0.00383325343061282	0.00756290541715501
ARC_2	ARC_3	ENSG00000110077	MS4A6A	0.30774702983618	1.83983890355351	0.0707097164183382	0.109360366494464
ARC_3	ARC_2	ENSG00000111057	KRT18	0.653138521592899	5.5832027697983	5.93811804849862e-07	1.74791378040484e-06
ARC_2	ARC_3	ENSG00000111799	COL12A1	1.03950844299152	2.44273968246424	0.0175190588666663	0.0303054809778825
ARC_3	ARC_2	ENSG00000111885	MAN1A1	0.272805476211252	1.73506111283345	0.0878329749178708	0.133025045000095
ARC_3	ARC_2	ENSG00000112149	CD83	0.477177159015602	5.0403313585889	4.51165749566392e-06	1.25706487474605e-05
ARC_3	ARC_2	ENSG00000112902	SEMA5A	0.664443958082792	6.32088860190635	3.47910710695925e-08	1.14403071535147e-07
ARC_2	ARC_3	ENSG00000114013	CD86	0.257506222352263	2.03079469902854	0.0466869056521428	0.074413626912804
ARC_2	ARC_3	ENSG00000114315	HES1	2.97402084574621	20.4672167885036	7.56965654425358e-29	1.31567839935836e-27
ARC_2	ARC_3	ENSG00000114805	PLCH1	0.890084280836009	3.48276387183165	0.000929339675558106	0.00199534695046299
ARC_2	ARC_3	ENSG00000115138	POMC	0.904533575626994	4.03714863598852	0.000154897209972891	0.000360111348026148
ARC_3	ARC_2	ENSG00000115353	TACR1	0.556977046257207	1.80431361527336	0.0761711873162607	0.116817157018635
ARC_2	ARC_3	ENSG00000115461	IGFBP5	0.516099189368671	2.70751316917415	0.00880448447380796	0.0163961062905097
ARC_2	ARC_3	ENSG00000115468	EFHD1	1.28951219953385	15.3751220967908	1.52071076416523e-22	1.46068270768502e-21
ARC_2	ARC_3	ENSG00000115604	IL18R1	0.892110950255145	1.95218205692216	0.0555589565831242	0.08703441696498
