NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
CHD2	1	CHD2	
NT5C	1	NT5C	
HSP90B1	1	HSP90B1	
MGAT2	1	MGAT2	
TMEM116	1	TMEM116	
PNPLA7	1	PNPLA7	
PROM1	1	PROM1	
ARAP1	1	ARAP1	
OGDHL	1	OGDHL	
SESN3	1	SESN3	
MMP28	1	MMP28	
TMBIM6	1	TMBIM6	
SLC9A3-AS1	1	SLC9A3-AS1	
EIF4EBP2	1	EIF4EBP2	
SRPRA	1	SRPRA	
DUBR	1	DUBR	
TASOR2	1	TASOR2	
LIAS	1	LIAS	
STOM	1	STOM	
RBMS3	1	RBMS3	
FMN1	1	FMN1	
PLD1	1	PLD1	
ASCC3	1	ASCC3	
SPOP	1	SPOP	
SPART	1	SPART	
EDRF1	1	EDRF1	
PTGR2	1	PTGR2	
USP19	1	USP19	
PIK3R4	1	PIK3R4	
RAB30	1	RAB30	
RMDN2	1	RMDN2	
SGK1	1	SGK1	
TCEAL9	1	TCEAL9	
PTPN2	1	PTPN2	
NDUFA6	1	NDUFA6	
CCR1	1	CCR1	
AQP4-AS1	1	AQP4-AS1	
RPL26	1	RPL26	
FGF2	1	FGF2	
ARHGAP5	1	ARHGAP5	
SPCS2	1	SPCS2	
ARHGEF12	1	ARHGEF12	
MGAT4B	1	MGAT4B	
ALDH1A1	1	ALDH1A1	
PEX1	1	PEX1	
ZSCAN29	1	ZSCAN29	
CCPG1	1	CCPG1	
GHR	1	GHR	
RNLS	1	RNLS	
ALDH4A1	1	ALDH4A1	
SAV1	1	SAV1	
SNX6	1	SNX6	
NAA16	1	NAA16	
SFT2D1	1	SFT2D1	
ADD3	1	ADD3	
METTL25B	1	RRNAD1	
SLC35A3	1	SLC35A3	
RPSA	1	RPSA	
SLC6A3	1	SLC6A3	
CAPS2	1	CAPS2	
PTPN12	1	PTPN12	
ZNF398	1	ZNF398	
SPNS1	1	SPNS1	
DAB2IP	1	DAB2IP	
LDB1	1	LDB1	
CTDSPL2	1	CTDSPL2	
ICOSLG	1	ICOSLG	
TNIP2	1	TNIP2	
TMEM258	1	TMEM258	
MYNN	1	MYNN	
MAPK14	1	MAPK14	
KLHL5	1	KLHL5	
LINC02352	1	LINC02352	
FBXO7	1	FBXO7	
FOXO1	1	FOXO1	
RILPL1	1	RILPL1	
PANX1	1	PANX1	
RPS15	1	RPS15	
ELOA	1	ELOA	
GYG1	1	GYG1	
PLAAT5	1	PLAAT5	
CHD9	1	CHD9	
SLC22A5	1	SLC22A5	
RASSF4	1	RASSF4	
OS9	1	OS9	
SCNN1D	1	SCNN1D	
FDXR	1	FDXR	
MAP3K11	1	MAP3K11	
LINC02482	1	LINC02482	
SNRPD3	1	SNRPD3	
SRSF6	1	SRSF6	
MEN1	1	MEN1	
CEP104	1	CEP104	
KLHDC8B	1	KLHDC8B	
ADAMTS13	1	ADAMTS13	
ZNF26	1	ZNF26	
RPL31	1	RPL31	
NME7	1	NME7	
BLTP3A	1	UHRF1BP1	
FAM118A	1	FAM118A	
CARS2	1	CARS2	
LRRC3B	1	LRRC3B	
CCDC66	1	CCDC66	
EEF1G	1	EEF1G	
PRADC1	1	PRADC1	
LYRM2	1	LYRM2	
PHF11	1	PHF11	
IRF3	1	IRF3	
COG4	1	COG4	
TMEM265	1	TMEM265	
SH3BGR	1	SH3BGR	
SHROOM1	1	SHROOM1	
DDI2	1	DDI2	
MRPS14	1	MRPS14	
ZBTB4	1	ZBTB4	
DHX35	1	DHX35	
COPB2	1	COPB2	
ZNF599	1	ZNF599	
MAL	1	MAL	
UBE2A	1	UBE2A	
FAM76B	1	FAM76B	
TBC1D5	1	TBC1D5	
GTF2H3	1	GTF2H3	
PPL	1	PPL	
SRSF10	1	SRSF10	
SPECC1	1	SPECC1	
ZKSCAN8	1	ZKSCAN8	
WDR4	1	WDR4	
YIF1A	1	YIF1A	
SFXN4	1	SFXN4	
GABRD	1	GABRD	
HSD3B7	1	HSD3B7	
GPR135	1	GPR135	
MAN2C1	1	MAN2C1	
GLIDR	1	GLIDR	
GLE1	1	GLE1	
ST3GAL2	1	ST3GAL2	
CBR4	1	CBR4	
NFKBIE	1	NFKBIE	
SH3BP2	1	SH3BP2	
SEC31B	1	SEC31B	
ARMC5	1	ARMC5	
SRSF3	1	SRSF3	
C1orf226	1	C1orf226	
TTC17	1	TTC17	
MEF2B	1	MEF2B	
TMEM185B	1	TMEM185B	
SMARCC1	1	SMARCC1	
LPP	1	LPP	
BPTF	1	BPTF	
SSR3	1	SSR3	
FAF2	1	FAF2	
TMEM165	1	TMEM165	
AK1	1	AK1	
SMIM15	1	SMIM15	
CRY1	1	CRY1	
THAP9-AS1	1	THAP9-AS1	
WDR36	1	WDR36	
RAB29	1	RAB29	
DHRS3	1	DHRS3	
PHLDB1	1	PHLDB1	
ZNF44	1	ZNF44	
ETHE1	1	ETHE1	
CEP131	1	CEP131	
ZFAND6	1	ZFAND6	
ARSG	1	ARSG	
FKBP7	1	FKBP7	
FAM120C	1	FAM120C	
CIPC	1	CIPC	
MOG	1	MOG	
PSKH1	1	PSKH1	
EGFL8	1	EGFL8	
IFRD1	1	IFRD1	
ELF2	1	ELF2	
KLHL8	1	KLHL8	
SLC38A11	1	SLC38A11	
CCDC77	1	CCDC77	
TLE2	1	TLE2	
AP3M1	1	AP3M1	
KATNBL1	1	KATNBL1	
ALDH7A1	1	ALDH7A1	
MIX23	1	CCDC58	
CNTLN	1	CNTLN	
LINC-PINT	1	LINC-PINT	
BORCS6	1	BORCS6	
ZNF292	1	ZNF292	
MALAT1	1	MALAT1	
PHPT1	1	PHPT1	
MTA2	1	MTA2	
SATB2	1	SATB2	
GTPBP8	1	GTPBP8	
NOL10	1	NOL10	
SMC5	1	SMC5	
RPS27L	1	RPS27L	
FAM86B1	1	FAM86B1	
CLUAP1	1	CLUAP1	
HEY1	1	HEY1	
LRRK2	1	LRRK2	
COQ8B	1	COQ8B	
DNASE1L1	1	DNASE1L1	
RPL24	1	RPL24	
GGCT	1	GGCT	
MRPL33	1	MRPL33	
NABP1	1	NABP1	
TLE1	1	TLE1	
DNAL1	1	DNAL1	
ME1	1	ME1	
AIMP2	1	AIMP2	
BRAP	1	BRAP	
PSPH	1	PSPH	
BBS1	1	BBS1	
FBXO21	1	FBXO21	
SENP1	1	SENP1	
NARS2	1	NARS2	
MRPL58	1	MRPL58	
LINC02802	1	LINC02802	
ZC3H3	1	ZC3H3	
COG2	1	COG2	
ZNF83	1	ZNF83	
NCK2	1	NCK2	
KLHDC9	1	KLHDC9	
SLC6A12	1	SLC6A12	
STYXL1	1	STYXL1	
STAG1	1	STAG1	
TMEM63A	1	TMEM63A	
CRACDL	1	KIAA1211L	
ANKLE2	1	ANKLE2	
MBTPS2	1	MBTPS2	
ARFGAP3	1	ARFGAP3	
ZNF211	1	ZNF211	
ZNF501	1	ZNF501	
NPFFR1	1	NPFFR1	
OTUD1	1	OTUD1	
PTPRJ	1	PTPRJ	
IL18	1	IL18	
LIN7C	1	LIN7C	
ATG4C	1	ATG4C	
COA5	1	COA5	
ILF3-DT	1	ILF3-DT	
ZNF264	1	ZNF264	
SNAPIN	1	SNAPIN	
PARP11	1	PARP11	
SLC7A2	1	SLC7A2	
LMBR1L	1	LMBR1L	
TXNRD2	1	TXNRD2	
SP3	1	SP3	
SYCE1L	1	SYCE1L	
SFR1	1	SFR1	
BCCIP	1	BCCIP	
RASL11A	1	RASL11A	
PCDH9	1	PCDH9	
TTYH1	1	TTYH1	
GPR143	1	GPR143	
TPCN1	1	TPCN1	
TNFRSF6B	1	TNFRSF6B	
MAML2	1	MAML2	
CIBAR2	1	FAM92B	
RBM39	1	RBM39	
TOE1	1	TOE1	
SLC25A24	1	SLC25A24	
ZSWIM8	1	ZSWIM8	
HEXIM2	1	HEXIM2	
MTHFS	1	MTHFS	
FMR1	1	FMR1	
LRRFIP1	1	LRRFIP1	
VSTM4	1	VSTM4	
MYL12B	1	MYL12B	
COX20	1	COX20	
DNAJC27-AS1	1	DNAJC27-AS1	
ZNF606	1	ZNF606	
GAS2L1	1	GAS2L1	
NASP	1	NASP	
RAB11B-AS1	1	RAB11B-AS1	
VASH1	1	VASH1	
ADAL	1	ADAL	
NAPRT	1	NAPRT	
EXT2	1	EXT2	
TMEM223	1	TMEM223	
ABCD4	1	ABCD4	
NPR2	1	NPR2	
CCNI	1	CCNI	
ATL3	1	ATL3	
NCOA6	1	NCOA6	
MT3	1	MT3	
RBM45	1	RBM45	
DOLK	1	DOLK	
ARMCX4	1	ARMCX4	
POLR3GL	1	POLR3GL	
FHIP2A	1	FAM160B1	
GPAM	1	GPAM	
FBXW2	1	FBXW2	
ACY3	1	ACY3	
C11orf1	1	C11orf1	
SNX7	1	SNX7	
NBPF11	1	NBPF11	
LSM3	1	LSM3	
SH3RF3	1	SH3RF3	
C8orf33	1	C8orf33	
MBNL1	1	MBNL1	
TMEM219	1	TMEM219	
TRRAP	1	TRRAP	
KATNA1	1	KATNA1	
RBMX	1	RBMX	
WAPL	1	WAPL	
DRD1	1	DRD1	
SLC35C2	1	SLC35C2	
ARHGAP23	1	ARHGAP23	
CEP164	1	CEP164	
HLF	1	HLF	
LYVE1	1	LYVE1	
PRR14	1	PRR14	
MNAT1	1	MNAT1	
PIKFYVE	1	PIKFYVE	
CHDH	1	CHDH	
DHFR	1	DHFR	
SLC44A3	1	SLC44A3	
PRPF39	1	PRPF39	
SGPL1	1	SGPL1	
MAP4K3	1	MAP4K3	
STAT1	1	STAT1	
KEAP1	1	KEAP1	
CAPRIN1	1	CAPRIN1	
PTCH1	1	PTCH1	
FCF1	1	FCF1	
GABPB1	1	GABPB1	
GPR158	1	GPR158	
GPBP1L1	1	GPBP1L1	
PLCG2	1	PLCG2	
BEND7	1	BEND7	
ETFA	1	ETFA	
ABCB8	1	ABCB8	
UMAD1	1	UMAD1	
SNAP29	1	SNAP29	
FAM234A	1	FAM234A	
EYA3	1	EYA3	
C7orf50	1	C7orf50	
STAT5A	1	STAT5A	
ZNF615	1	ZNF615	
ZNF8	1	ZNF8	
DNAAF10	1	WDR92	
C17orf49	1	C17orf49	
MAP3K7CL	1	MAP3K7CL	
ZCCHC10	1	ZCCHC10	
RBBP6	1	RBBP6	
IFT46	1	IFT46	
SRP9	1	SRP9	
MRPL24	1	MRPL24	
HHIPL1	1	HHIPL1	
NBPF26	1	NBPF26	
ELAVL1	1	ELAVL1	
ELK4	1	ELK4	
CCDC24	1	CCDC24	
TBC1D1	1	TBC1D1	
SLC25A5-AS1	1	SLC25A5-AS1	
TMED2	1	TMED2	
FOXP2	1	FOXP2	
ANKHD1	1	ANKHD1	
SMARCAD1	1	SMARCAD1	
RPS17	1	RPS17	
APIP	1	APIP	
ISG20L2	1	ISG20L2	
NPHP3	1	NPHP3	
STIM2-AS1	1	STIM2-AS1	
LETMD1	1	LETMD1	
MED7	1	MED7	
ORMDL2	1	ORMDL2	
GNA12	1	GNA12	
SOX3	1	SOX3	
HSPA1L	1	HSPA1L	
SNF8	1	SNF8	
RFC2	1	RFC2	
TMEM50B	1	TMEM50B	
PTGDS	1	PTGDS	
ATP10B	1	ATP10B	
SF3B6	1	SF3B6	
HAUS3	1	HAUS3	
CHKB	1	CHKB	
CABIN1	1	CABIN1	
KCNE5	1	KCNE5	
MINDY1	1	MINDY1	
PPIL4	1	PPIL4	
RCC2	1	RCC2	
NAGPA	1	NAGPA	
EVI2A	1	EVI2A	
GHRH	1	GHRH	
ALKBH3	1	ALKBH3	
H1-10	1	H1FX	
SLC25A26	1	SLC25A26	
ORMDL1	1	ORMDL1	
TTC5	1	TTC5	
OCEL1	1	OCEL1	
ASXL2	1	ASXL2	
ITGB3BP	1	ITGB3BP	
FAM89B	1	FAM89B	
MTUS1	1	MTUS1	
EWSR1	1	EWSR1	
THOC2	1	THOC2	
GOLPH3L	1	GOLPH3L	
ELMOD2	1	ELMOD2	
KYAT3	1	KYAT3	
PUF60	1	PUF60	
ZNF213-AS1	1	ZNF213-AS1	
SUZ12	1	SUZ12	
CNBP	1	CNBP	
ZNF846	1	ZNF846	
ICMT	1	ICMT	
MRPL39	1	MRPL39	
IQCB1	1	IQCB1	
MCOLN1	1	MCOLN1	
DNAJB11	1	DNAJB11	
POLR1A	1	POLR1A	
DNAH1	1	DNAH1	
NCF1	1	NCF1	
WDPCP	1	WDPCP	
STK10	1	STK10	
HNRNPM	1	HNRNPM	
GNL2	1	GNL2	
UTP20	1	UTP20	
GRWD1	1	GRWD1	
HPSE2	1	HPSE2	
DVL2	1	DVL2	
R3HCC1L	1	R3HCC1L	
TMEM45A	1	TMEM45A	
DDX31	1	DDX31	
PFDN5	1	PFDN5	
ARSD	1	ARSD	
SCG3	1	SCG3	
WWOX	1	WWOX	
ZCCHC14	1	ZCCHC14	
AKAP1	1	AKAP1	
XRRA1	1	XRRA1	
CRIP3	1	CRIP3	
SCMH1	1	SCMH1	
NFKBIA	1	NFKBIA	
FOXCUT	1	FOXCUT	
LRRC37A2	1	LRRC37A2	
EXD3	1	EXD3	
MGST2	1	MGST2	
OSTC	1	OSTC	
CCDC93	1	CCDC93	
SNRNP40	1	SNRNP40	
DDX17	1	DDX17	
MMACHC	1	MMACHC	
PPIH	1	PPIH	
TBCEL	1	TBCEL	
NXF1	1	NXF1	
BRAT1	1	BRAT1	
KMT5A	1	KMT5A	
C10orf143	1	C10orf143	
HDDC2	1	HDDC2	
NCBP2	1	NCBP2	
PRPF38A	1	PRPF38A	
RFFL	1	RFFL	
HYI	1	HYI	
PROSER1	1	PROSER1	
HMBOX1	1	HMBOX1	
NRBP2	1	NRBP2	
TLCD4	1	TLCD4	
HADHB	1	HADHB	
DICER1	1	DICER1	
RNF144A	1	RNF144A	
ANKRD6	1	ANKRD6	
GABPB1-AS1	1	GABPB1-AS1	
HPS3	1	HPS3	
NUDCD1	1	NUDCD1	
PTGER3	1	PTGER3	
NEDD4	1	NEDD4	
ZNF691	1	ZNF691	
SNAPC4	1	SNAPC4	
ZBED3	1	ZBED3	
EIF3G	1	EIF3G	
ASAH1	1	ASAH1	
ZDHHC22	1	ZDHHC22	
TRIM39	1	TRIM39	
PHC2	1	PHC2	
GKAP1	1	GKAP1	
METTL14	1	METTL14	
CCDC152	1	CCDC152	
LMO4	1	LMO4	
UXT	1	UXT	
USP38	1	USP38	
ZBTB26	1	ZBTB26	
PNN	1	PNN	
SPG11	1	SPG11	
IFNAR1	1	IFNAR1	
ZFAND4	1	ZFAND4	
AKT1	1	AKT1	
FAM161A	1	FAM161A	
TTC4	1	TTC4	
ST3GAL5	1	ST3GAL5	
RNF138	1	RNF138	
RPL4	1	RPL4	
OGDH	1	OGDH	
ZFYVE21	1	ZFYVE21	
MAP3K13	1	MAP3K13	
MED17	1	MED17	
TIA1	1	TIA1	
ZNF717	1	ZNF717	
ZNF644	1	ZNF644	
RPL17	1	RPL17	
GOLGA6L9	1	GOLGA6L9	
CWC25	1	CWC25	
USP39	1	USP39	
INTS2	1	INTS2	
SEC63	1	SEC63	
TDRP	1	TDRP	
PIEZO1	1	PIEZO1	
RPS19BP1	1	RPS19BP1	
DNAJC16	1	DNAJC16	
REXO4	1	REXO4	
SAP25	1	SAP25	
ZSCAN32	1	ZSCAN32	
CCNL1	1	CCNL1	
STMP1	1	STMP1	
EPC1	1	EPC1	
ARL5A	1	ARL5A	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
ZP3	1	ZP3	
FBXO30	1	FBXO30	
HTRA1	1	HTRA1	
CNOT6L	1	CNOT6L	
ASXL1	1	ASXL1	
PLAAT3	1	PLAAT3	
UTY	1	UTY	
RPP25L	1	RPP25L	
TBC1D32	1	TBC1D32	
SYT10	1	SYT10	
PTK2B	1	PTK2B	
BAG3	1	BAG3	
BCL2	1	BCL2	
SELENOM	1	SELENOM	
BAG5	1	BAG5	
SLITRK3	1	SLITRK3	
MKLN1-AS	1	MKLN1-AS	
PKN1	1	PKN1	
TNKS2	1	TNKS2	
SAFB2	1	SAFB2	
FKTN	1	FKTN	
PHYH	1	PHYH	
NME3	1	NME3	
DNAJB4	1	DNAJB4	
ADCYAP1R1	1	ADCYAP1R1	
LRIG2	1	LRIG2	
THAP7	1	THAP7	
TCTA	1	TCTA	
ZNG1A	1	CBWD1	
MRPL49	1	MRPL49	
CRAMP1	1	CRAMP1	
PMEPA1	1	PMEPA1	
ZNF12	1	ZNF12	
TET3	1	TET3	
FRMD4A	1	FRMD4A	
USH1C	1	USH1C	
ENTR1	1	ENTR1	
TMEM147-AS1	1	TMEM147-AS1	
SRA1	1	SRA1	
ARL4A	1	ARL4A	
TAF1	1	TAF1	
HCCS	1	HCCS	
HINFP	1	HINFP	
RPL27	1	RPL27	
ZNF575	1	ZNF575	
TRMT13	1	TRMT13	
PPIL3	1	PPIL3	
CLK4	1	CLK4	
RBBP7	1	RBBP7	
DPM3	1	DPM3	
SETD4	1	SETD4	
DGKI	1	DGKI	
FEZ2	1	FEZ2	
IARS2	1	IARS2	
TMLHE	1	TMLHE	
KIF19	1	KIF19	
ARHGEF2	1	ARHGEF2	
HAPSTR1	1	C16orf72	
ARID3A	1	ARID3A	
HSDL2	1	HSDL2	
BEND5	1	BEND5	
FRMD4B	1	FRMD4B	
RPL14	1	RPL14	
ATR	1	ATR	
WIZ	1	WIZ	
QRSL1	1	QRSL1	
RHCG	1	RHCG	
METTL16	1	METTL16	
FRMD5	1	FRMD5	
DPY19L3	1	DPY19L3	
C1orf109	1	C1orf109	
LINC01278	1	LINC01278	
PROB1	1	PROB1	
CCNG2	1	CCNG2	
SNHG16	1	SNHG16	
HIBCH	1	HIBCH	
AP5S1	1	AP5S1	
ALG8	1	ALG8	
C4orf19	1	C4orf19	
TUT7	1	TUT7	
YES1	1	YES1	
GSAP	1	GSAP	
DNAJC4	1	DNAJC4	
TBCK	1	TBCK	
ZFAS1	1	ZFAS1	
ZNF432	1	ZNF432	
SLC44A2	1	SLC44A2	
ZFP30	1	ZFP30	
FAU	1	FAU	
MECP2	1	MECP2	
TMED4	1	TMED4	
HPS1	1	HPS1	
PER3	1	PER3	
SHPRH	1	SHPRH	
GOLM2	1	CASC4	
ALOX12-AS1	1	ALOX12-AS1	
PAM	1	PAM	
HNRNPA2B1	1	HNRNPA2B1	
SEMA3B	1	SEMA3B	
LINC01273	1	LINC01273	
CCDC74B	1	CCDC74B	
AGO4	1	AGO4	
HCP5	1	HCP5	
TMEM68	1	TMEM68	
SPTY2D1	1	SPTY2D1	
GANAB	1	GANAB	
NCAPD2	1	NCAPD2	
SNX19	1	SNX19	
FAM222B	1	FAM222B	
CYP2J2	1	CYP2J2	
GTF3C2	1	GTF3C2	
TRNT1	1	TRNT1	
SEPTIN9	1	SEPTIN9	
SQSTM1	1	SQSTM1	
RPL6	1	RPL6	
RLF	1	RLF	
EIF4EBP1	1	EIF4EBP1	
PHKA2	1	PHKA2	
PYCR2	1	PYCR2	
RWDD4	1	RWDD4	
PDGFB	1	PDGFB	
HEPACAM	1	HEPACAM	
FBXO16	1	FBXO16	
LAMTOR5	1	LAMTOR5	
ZNF528	1	ZNF528	
ZNF484	1	ZNF484	
ZBED9	1	ZBED9	
NPAT	1	NPAT	
TBC1D23	1	TBC1D23	
RBBP4	1	RBBP4	
ZNF605	1	ZNF605	
CCDC57	1	CCDC57	
CWC22	1	CWC22	
KLHL2	1	KLHL2	
DHX58	1	DHX58	
CHMP2A	1	CHMP2A	
TUBB2B	1	TUBB2B	
LPAR5	1	LPAR5	
RAB11FIP2	1	RAB11FIP2	
DYNLT2B	1	TCTEX1D2	
SERBP1	1	SERBP1	
STX10	1	STX10	
NKAPD1	1	NKAPD1	
GNAI2	1	GNAI2	
TPT1-AS1	1	TPT1-AS1	
SKA2	1	SKA2	
MYC	1	MYC	
FKBP15	1	FKBP15	
OSBPL11	1	OSBPL11	
IFT80	1	IFT80	
SPICE1	1	SPICE1	
PFN1	1	PFN1	
YIPF3	1	YIPF3	
SUOX	1	SUOX	
PLCE1	1	PLCE1	
NEK4	1	NEK4	
C12orf57	1	C12orf57	
PRKAA1	1	PRKAA1	
NHEJ1	1	NHEJ1	
MYORG	1	MYORG	
FASTK	1	FASTK	
CPS1	1	CPS1	
HSD17B10	1	HSD17B10	
HK2	1	HK2	
PLIN1	1	PLIN1	
EBF3	1	EBF3	
FCHO2	1	FCHO2	
SDE2	1	SDE2	
ZNF470	1	ZNF470	
TSPAN8	1	TSPAN8	
CDC40	1	CDC40	
HERPUD1	1	HERPUD1	
UBP1	1	UBP1	
LAMTOR1	1	LAMTOR1	
PSMA3	1	PSMA3	
PSENEN	1	PSENEN	
KIAA0825	1	KIAA0825	
FTSJ3	1	FTSJ3	
OTUD4	1	OTUD4	
TMEM230	1	TMEM230	
SPG21	1	SPG21	
TSC22D3	1	TSC22D3	
SSC5D	1	SSC5D	
ARHGEF6	1	ARHGEF6	
NUP153	1	NUP153	
DDX39B	1	DDX39B	
RIOK3	1	RIOK3	
CALU	1	CALU	
BRI3	1	BRI3	
PIGA	1	PIGA	
HAPLN2	1	HAPLN2	
MPPE1	1	MPPE1	
LMO1	1	LMO1	
NUP98	1	NUP98	
IST1	1	IST1	
SEM1	1	SEM1	
PASK	1	PASK	
CRLF3	1	CRLF3	
LINC00339	1	LINC00339	
TIGD6	1	TIGD6	
REXO2	1	REXO2	
PAXX	1	PAXX	
BRMS1	1	BRMS1	
PARP8	1	PARP8	
ZC3H7A	1	ZC3H7A	
SLAIN2	1	SLAIN2	
ZNF92	1	ZNF92	
ABTB1	1	ABTB1	
CDCA7L	1	CDCA7L	
ADCY7	1	ADCY7	
INHBA	1	INHBA	
ADCY2	1	ADCY2	
PABPC4	1	PABPC4	
SERINC2	1	SERINC2	
SETD9	1	SETD9	
ZNF319	1	ZNF319	
C2orf69	1	C2orf69	
XPO4	1	XPO4	
AATF	1	AATF	
MYL6	1	MYL6	
FNTA	1	FNTA	
DAGLA	1	DAGLA	
MARS2	1	MARS2	
TPRA1	1	TPRA1	
POLRMT	1	POLRMT	
SGSH	1	SGSH	
CDK5RAP1	1	CDK5RAP1	
MRPL11	1	MRPL11	
CTC1	1	CTC1	
ARGLU1	1	ARGLU1	
MRPL2	1	MRPL2	
UNC50	1	UNC50	
HNRNPH3	1	HNRNPH3	
MCCC1	1	MCCC1	
CC2D1B	1	CC2D1B	
MEPCE	1	MEPCE	
ZNF513	1	ZNF513	
ACOT13	1	ACOT13	
SRPK1	1	SRPK1	
LDB2	1	LDB2	
SLC22A18	1	SLC22A18	
DLC1	1	DLC1	
ANKS3	1	ANKS3	
ZBTB40	1	ZBTB40	
ODF2L	1	ODF2L	
U2AF2	1	U2AF2	
ZNF777	1	ZNF777	
DPP3	1	DPP3	
SIVA1	1	SIVA1	
PRPS2	1	PRPS2	
ZC3H8	1	ZC3H8	
IGFLR1	1	IGFLR1	
TFDP2	1	TFDP2	
CEP83	1	CEP83	
SLC37A4	1	SLC37A4	
SERPINE2	1	SERPINE2	
FOXJ2	1	FOXJ2	
HCFC1	1	HCFC1	
PMS1	1	PMS1	
ZBED3-AS1	1	ZBED3-AS1	
P2RX7	1	P2RX7	
SCAMP4	1	SCAMP4	
POLR3B	1	POLR3B	
FCHSD1	1	FCHSD1	
STT3B	1	STT3B	
FAM172A	1	FAM172A	
GLMP	1	GLMP	
FAM117A	1	FAM117A	
BOLA1	1	BOLA1	
MED21	1	MED21	
ESD	1	ESD	
EMC8	1	EMC8	
POT1	1	POT1	
CYB5R1	1	CYB5R1	
HS6ST2	1	HS6ST2	
YARS2	1	YARS2	
ISM1	1	ISM1	
ZBED5	1	ZBED5	
MIEF2	1	MIEF2	
NECAB1	1	NECAB1	
FUCA1	1	FUCA1	
CAPN7	1	CAPN7	
LMNB2	1	LMNB2	
DPP7	1	DPP7	
SNN	1	SNN	
CFAP119	1	CCDC189	
SLC19A1	1	SLC19A1	
CUL4B	1	CUL4B	
ZSWIM5	1	ZSWIM5	
SHMT2	1	SHMT2	
KAT5	1	KAT5	
S100PBP	1	S100PBP	
PRIMPOL	1	PRIMPOL	
PFKM	1	PFKM	
TOMM7	1	TOMM7	
MTR	1	MTR	
SPTBN1	1	SPTBN1	
ANGPTL4	1	ANGPTL4	
CCDC47	1	CCDC47	
ZBTB37	1	ZBTB37	
SMG7	1	SMG7	
BBOF1	1	BBOF1	
PPP1R21	1	PPP1R21	
ZNF318	1	ZNF318	
IFNGR1	1	IFNGR1	
RPL7A	1	RPL7A	
AMT	1	AMT	
ZNF568	1	ZNF568	
EEF1AKMT1	1	EEF1AKMT1	
CDADC1	1	CDADC1	
PLEKHH2	1	PLEKHH2	
ARID1A	1	ARID1A	
ZNF483	1	ZNF483	
SCFD2	1	SCFD2	
ZNF718	1	ZNF718	
TRIP4	1	TRIP4	
SREBF1	1	SREBF1	
LTO1	1	LTO1	
ST6GALNAC3	1	ST6GALNAC3	
G6PC3	1	G6PC3	
LIFR	1	LIFR	
UBE2E1	1	UBE2E1	
CHI3L2	1	CHI3L2	
KAT6A	1	KAT6A	
PPP4R3B	1	PPP4R3B	
NUDT16L1	1	NUDT16L1	
ZNF462	1	ZNF462	
ARL3	1	ARL3	
ZDHHC5	1	ZDHHC5	
COG3	1	COG3	
DCAF13	1	DCAF13	
POLR3D	1	POLR3D	
IPO4	1	IPO4	
MXD4	1	MXD4	
TMEM182	1	TMEM182	
IKBKE	1	IKBKE	
GSG1L	1	GSG1L	
DHX34	1	DHX34	
KMT2B	1	KMT2B	
CPTP	1	CPTP	
MCCC2	1	MCCC2	
GCC1	1	GCC1	
FIZ1	1	FIZ1	
ADIPOR2	1	ADIPOR2	
UBXN4	1	UBXN4	
SMUG1	1	SMUG1	
MYL5	1	MYL5	
KRTCAP2	1	KRTCAP2	
NOL12	1	NOL12	
BCKDHB	1	BCKDHB	
BOLA2B	1	BOLA2B	
ARID2	1	ARID2	
AQR	1	AQR	
FLAD1	1	FLAD1	
MAPT-AS1	1	MAPT-AS1	
CLPTM1L	1	CLPTM1L	
PPP2R3C	1	PPP2R3C	
SSH1	1	SSH1	
KCNN2	1	KCNN2	
PBRM1	1	PBRM1	
CXXC1	1	CXXC1	
ZNF585A	1	ZNF585A	
GSPT2	1	GSPT2	
TUT4	1	TUT4	
ENTPD1-AS1	1	ENTPD1-AS1	
VPS37C	1	VPS37C	
FMC1	1	FMC1	
CCDC181	1	CCDC181	
C1orf35	1	C1orf35	
RPRD1B	1	RPRD1B	
UBE2I	1	UBE2I	
C17orf107	1	C17orf107	
FAM241A	1	FAM241A	
HPN-AS1	1	HPN-AS1	
TMCO3	1	TMCO3	
IGF1R	1	IGF1R	
FNBP4	1	FNBP4	
SZT2	1	SZT2	
SMARCE1	1	SMARCE1	
DPCD	1	DPCD	
CDC73	1	CDC73	
RHBDF1	1	RHBDF1	
FAAP20	1	FAAP20	
POFUT2	1	POFUT2	
GPT2	1	GPT2	
ZNF610	1	ZNF610	
CHAC2	1	CHAC2	
COMMD3	1	COMMD3	
ZNF408	1	ZNF408	
JAGN1	1	JAGN1	
GALC	1	GALC	
PLEKHB1	1	PLEKHB1	
RWDD2B	1	RWDD2B	
AIMP1	1	AIMP1	
LSM5	1	LSM5	
SLC6A20	1	SLC6A20	
PABIR1	1	FAM122A	
NUP43	1	NUP43	
TNS3	1	TNS3	
ATP6V1E2	1	ATP6V1E2	
MAP4K5	1	MAP4K5	
RASSF8-AS1	1	RASSF8-AS1	
PPP1R14A	1	PPP1R14A	
PRPF38B	1	PRPF38B	
H2AZ2	1	H2AFV	
SAP30BP	1	SAP30BP	
IRF2BP2	1	IRF2BP2	
TRIM26	1	TRIM26	
NPEPL1	1	NPEPL1	
SAP30L	1	SAP30L	
COMMD7	1	COMMD7	
ATF6	1	ATF6	
