assay	bjm_annot	ID	logFC_MvF_inARC	FDR_inARC	t_inARC	P.Value_inARC	logFC_MvF_inVMH	FDR_inVMH	t_inVMH	P.Value_inVMH
X11	Oligodendrocyte_3	OPALIN	-0.369004178464049	0.927826961825686	-0.669391173338419	0.520618442617554	-0.235282344771582	0.999779148468388	-0.592455471192428	0.566934404400126
X11	Oligodendrocyte_3	OXTR					0.246921734413338	0.999779148468388	0.390289518681366	0.70471206757244
X11	Oligodendrocyte_3	P2RY12					-0.552688152872172	0.999779148468388	-0.560342387286273	0.58787744182715
X11	Oligodendrocyte_3	PAX6	-0.253047432107887	0.806607851811975	-1.21618112777261	0.257247115965882	-0.171326482941012	0.999779148468388	-0.908549299191864	0.388063003042962
X11	Oligodendrocyte_3	PCDH19	0.119961594539199	0.977872523607166	0.241211931326796	0.814989475317051	0.366976767403021	0.999779148468388	0.923541615802092	0.378066604063101
X11	Oligodendrocyte_3	PCDH7	-0.0556886665548966	0.944536088866544	-0.527168394436921	0.612463870280166	0.387179044285371	0.999779148468388	1.13656405888674	0.282953033213927
X11	Oligodendrocyte_3	PCLO	0.107467016425558	0.906935099096054	0.762212710741084	0.468385106808913	0.282433889193294	0.999779148468388	1.35249900433423	0.207819214959984
X11	Oligodendrocyte_3	PCNA	-0.181670082537713	0.931932803370845	-0.606946448005969	0.559649594223236	-0.296853255769533	0.999779148468388	-0.848782154550796	0.416226829730723
X11	Oligodendrocyte_3	PCP4	0.407668668683565	0.911884744659955	0.723601575408481	0.488320232541283	0.196754407192972	0.999779148468388	0.260006216898714	0.80023287594264
X11	Oligodendrocyte_3	PCSK1	-0.0884231770916628	0.988661480547704	-0.118712550973017	0.908196729983678	0.630801718835542	0.999779148468388	1.22736834707076	0.248703132150433
X11	Oligodendrocyte_3	PCSK6	-0.0312229017736565	0.996684051004154	-0.0439188225883573	0.965959864027104	-0.359867742662773	0.999779148468388	-0.971455158949816	0.354604102380154
X11	Oligodendrocyte_3	PDGFD					0.0492413001379314	0.999779148468388	0.178696047985588	0.862186788980874
X11	Oligodendrocyte_3	PDGFRA	0.402226279834454	0.801680890363537	1.23009859472073	0.251935110963486	0.509819279338228	0.999779148468388	0.81908235071563	0.432290793487507
X11	Oligodendrocyte_3	PEG10	0.190022197260004	0.772928836691847	1.36871331678153	0.207659572054977	0.509795255902362	0.999779148468388	1.54444603095244	0.154058288966779
X11	Oligodendrocyte_3	PHLDB2					-0.396325440355417	0.999779148468388	-0.998555459631101	0.342291329587115
X11	Oligodendrocyte_3	PLCH1					-0.11290230114565	0.999779148468388	-0.315341326628867	0.759130132691038
X11	Oligodendrocyte_3	PLD5	-0.00825821815022473	0.998358386655102	-0.0240386205229007	0.981369188474998	-0.131609777145231	0.999779148468388	-0.243694693852751	0.812489367182899
X11	Oligodendrocyte_3	POMC	0.625607454217208	0.724833839989156	1.54951184882578	0.157028406196672				
X11	Oligodendrocyte_3	PROKR1	0.162776286874542	0.93497005971888	0.583767598417009	0.575414661011479	-0.50453816233183	0.999779148468388	-0.936733763361924	0.371731804486625
X11	Oligodendrocyte_3	PROX1	-0.312635695453697	0.910819438718558	-0.737245201078076	0.480363486424551	-0.366812783393853	0.999779148468388	-0.976597637290343	0.352172915825206
X11	Oligodendrocyte_3	PSEN1	0.111607723104934	0.977414520316967	0.25158209577624	0.807257004046273	-0.0467726689927923	0.999779148468388	-0.105205091585555	0.918328100218439
X11	Oligodendrocyte_3	PSEN2					-0.0692139381440536	0.999779148468388	-0.390529429300269	0.705428813700674
X11	Oligodendrocyte_3	PSENEN	-0.277820704206859	0.778906979907921	-1.34201568026781	0.217184071007222	0.0245849405374884	0.999779148468388	0.126895483924589	0.901725480714315
X11	Oligodendrocyte_3	PTCHD4					-0.207339832942266	0.999779148468388	-0.860098232204303	0.412353540720681
X11	Oligodendrocyte_3	PTGDS	-0.105211665213684	0.972567528144564	-0.300997132109811	0.770482314322089	-0.117725839970375	0.999779148468388	-0.34136011040636	0.740011668901615
X11	Oligodendrocyte_3	PTPRN	0.245276015956216	0.801680890363537	1.23285933234136	0.251343525029293	0.295376513288027	0.999779148468388	1.17228173216566	0.269047408714755
X11	Oligodendrocyte_3	PTPRZ1	-0.359241510062247	0.800820959879215	-1.23802942426031	0.248102651873544	0.102117242009111	0.999779148468388	0.289775905244007	0.778035991390174
X11	Oligodendrocyte_3	PWP2	0.0737407865159069	0.957026533228921	0.405439989062961	0.695549499266394	-0.131876571868636	0.999779148468388	-0.534987356286333	0.604838371902443
X11	Oligodendrocyte_3	RAB3B	0.316803109860848	0.868108480918476	0.94931686400189	0.368524952864304	0.35929527275017	0.999779148468388	2.13638029919279	0.0599850964110938
X11	Oligodendrocyte_3	RASGRP1	0.377453385799996	0.845617608570471	1.04873366808582	0.324170235116331	-0.410967995593526	0.999779148468388	-1.31461685692374	0.220869265438788
X11	Oligodendrocyte_3	RBFOX1	0.148044102224921	0.977872523607166	0.248474000816047	0.809533461561036	0.523529074739102	0.999779148468388	1.22763117966781	0.248583289889374
X11	Oligodendrocyte_3	RDH10	-1.28161989169955	0.389312667460321	-2.7363512062988	0.0237446171554454	-1.12987520484899	0.999779148468388	-1.72964378878268	0.114989214777222
X11	Oligodendrocyte_3	RELN	0.0469092313694687	0.988042360115417	0.13874323162134	0.892819554619564	0.266843235333412	0.999779148468388	0.960302764937821	0.361249031452482
X11	Oligodendrocyte_3	RFTN1	0.00525562130174534	0.999196046055904	0.0105547074847753	0.991817695777356	-0.0721618491460157	0.999779148468388	-0.254431444645282	0.804830296495239
X11	Oligodendrocyte_3	RGS16	-0.416328348624453	0.55616938143713	-2.15108481509514	0.0644396022703799	-0.386484571987533	0.999779148468388	-0.619650679679493	0.549728109699391
X11	Oligodendrocyte_3	RIT2	0.0637311475558237	0.977872523607166	0.225356653714886	0.827193710474062	0.713252814303525	0.999779148468388	1.43249722678919	0.183579255588448
X11	Oligodendrocyte_3	RNASET2	-0.0927229082383274	0.944536088866544	-0.522178542803052	0.615828876024273	0.00506219084685834	0.999779148468388	0.014261246796606	0.988910877235521
X11	Oligodendrocyte_3	RNF152	0.0695700201125781	0.966488671807311	0.341774387320292	0.741479272863877	0.0466582689761398	0.999779148468388	0.1664407363846	0.871242203737444
X11	Oligodendrocyte_3	RORB	-0.344190449837823	0.74607008881589	-1.46169977171495	0.182919410069123	-0.231183848985318	0.999779148468388	-1.37309090858586	0.204095989118643
X11	Oligodendrocyte_3	RRAGB	-0.236559852811969	0.940132569559491	-0.561144841545349	0.588906893890407	-0.0330906353252538	0.999779148468388	-0.237132481322194	0.817840374783042
X11	Oligodendrocyte_3	RSPO2					-0.105087268270649	0.999779148468388	-0.538339344486696	0.603361512500292
X11	Oligodendrocyte_3	RXRG	0.306453070658328	0.741843508773707	1.47140482288789	0.178300415904321	0.383287372108808	0.999779148468388	0.855157386911138	0.413163710210075
X11	Oligodendrocyte_3	RYR3					0.143304200147079	0.999779148468388	0.577769616938689	0.578072918733347
X11	Oligodendrocyte_3	S100A4	-0.231796815771693	0.956452498116863	-0.442825358091595	0.669235075682114	-0.49093572470705	0.999779148468388	-0.920822388451637	0.380428654988646
X11	Oligodendrocyte_3	SAMD5	-0.0152024214876573	0.992408537775359	-0.0758532833243078	0.941333535640081	-0.206348239293528	0.999779148468388	-0.906206630010525	0.388270440310378
X11	Oligodendrocyte_3	SEMA5A	-0.272192128955454	0.82683405877873	-1.14252007786663	0.28405447122021	0.012439956339265	0.999779148468388	0.0875448746729483	0.932179518232864
X11	Oligodendrocyte_3	SERPINA3	-0.841813903298263	0.952297503346368	-0.454598328943713	0.660539990673268	-0.549896856972004	0.999779148468388	-0.329667404572506	0.748579354177777
X11	Oligodendrocyte_3	SHANK3	0.137109264758632	0.893544977056821	0.867698328914468	0.40966506796189	0.163814659286474	0.999779148468388	1.36199582031463	0.206775316726724
X11	Oligodendrocyte_3	SLC10A4	-0.0332474131048882	0.985817639886343	-0.15751137111914	0.878709258587322	-0.136067597124918	0.999779148468388	-0.538577247128682	0.602720358961247
X11	Oligodendrocyte_3	SLC17A6	-0.0509242082710053	0.987359462854229	-0.145464611956805	0.887729575028268	0.255481509833631	0.999779148468388	0.536875755713991	0.603356417510775
X11	Oligodendrocyte_3	SLC24A3	0.532827805529484	0.729324492645265	1.52431674661891	0.164581624773855	0.305124477417532	0.999779148468388	0.810636124575813	0.436945224941254
X11	Oligodendrocyte_3	SLIT3	-0.0853047137730953	0.944536088866544	-0.516201557304999	0.619384694963704	0.828871910648667	0.905194071461747	3.76450202197085	0.00403736691806915
X11	Oligodendrocyte_3	SNCA	0.219024614511548	0.935060472571486	0.577463420476862	0.578303682211978	0.159697214019812	0.999779148468388	0.264160522439078	0.797099552706496
X11	Oligodendrocyte_3	SNCG	0.0867540939278361	0.96020752572751	0.373522327790775	0.718688042966382	0.414758080326781	0.999779148468388	1.22216163675393	0.250799926873093
X11	Oligodendrocyte_3	SNTB2	-0.253329955915306	0.820953893762919	-1.16657059156334	0.277889486024296	-0.37447182598783	0.999779148468388	-3.25866501933791	0.0102711936985587
X11	Oligodendrocyte_3	SOX10	-0.198146406390196	0.944536088866544	-0.525239940899049	0.612565705246862	-0.269659270845812	0.999779148468388	-0.71900815450581	0.488888069564925
X11	Oligodendrocyte_3	SOX11	0.137943597272302	0.764280606813574	1.4005969205259	0.19999597447428	0.149049778577867	0.999779148468388	1.33070009056035	0.217522133446634
X11	Oligodendrocyte_3	SOX2	-0.321601973241123	0.893544977056821	-0.860742583845937	0.412408448527932	-0.223898576868539	0.999779148468388	-0.845633571862764	0.418180560817806
X11	Oligodendrocyte_3	SOX4	-0.423034887872569	0.632257407636096	-1.9187732808885	0.0895847387067227	0.143382851853869	0.999779148468388	0.74869921195824	0.47332509403877
X11	Oligodendrocyte_3	SOX9	-0.299893282178508	0.9018289501498	-0.823169114307786	0.432699463303531	-0.14036893562922	0.999779148468388	-0.522501190335077	0.613010385674888
X11	Oligodendrocyte_3	SPHKAP					0.567639256119051	0.999779148468388	1.46746990978511	0.178096155190678
X11	Oligodendrocyte_3	SPI1	-0.353207936700549	0.928229911620683	-0.655322428202069	0.529742022645021	-0.726330113679216	0.999779148468388	-2.25736685967042	0.0489303972296258
X11	Oligodendrocyte_3	SPON1	-0.198162045404165	0.919087304515507	-0.706216141038273	0.498715204804796	0.262919501477831	0.999779148468388	0.525737333299355	0.610882371179269
X11	Oligodendrocyte_3	SST	0.925932715128353	0.264696997118072	3.47936317043568	0.00866904801485885	0.0966761792937338	0.999779148468388	0.198684177725304	0.84659257086596
X11	Oligodendrocyte_3	SSTR1	-0.00146155478338989	0.999498133495499	-0.00348938587339801	0.997294825008562	-0.0982627700834478	0.999779148468388	-0.264406064457048	0.796921052907182
X11	Oligodendrocyte_3	ST18	0.0564151571859849	0.992235738437233	0.0811582949730274	0.937155997849888	0.241736284523858	0.999779148468388	0.468368605319839	0.649775741032552
X11	Oligodendrocyte_3	STAT3	-0.274571022295134	0.943965975971508	-0.538652503363549	0.60360087144095	-0.331468373606312	0.999779148468388	-0.842389905511145	0.419609331129296
X11	Oligodendrocyte_3	STK32B					0.0219915432908085	0.999779148468388	0.111352559644486	0.913730772659193
X11	Oligodendrocyte_3	STXBP2					-0.214622748125401	0.999779148468388	-0.788637401193947	0.450857030102325
X11	Oligodendrocyte_3	SULF1	-0.447504033558266	0.629949837358459	-1.93552685299109	0.0874555256481158	-0.12989079908895	0.999779148468388	-0.412987423261196	0.689382454883068
X11	Oligodendrocyte_3	SYNPR	0.394442486290529	0.911856804600499	0.725560122806947	0.487242779739411	0.183945436350787	0.999779148468388	0.587275379669587	0.570555811948639
X11	Oligodendrocyte_3	TAC1	-0.768791882216332	0.698199941746763	-1.65669060855056	0.133653772855398	-0.210595408966259	0.999779148468388	-0.717962658815576	0.489815245922101
X11	Oligodendrocyte_3	TACR1					0.432678727102816	0.999779148468388	1.85514345002743	0.0947667662229798
X11	Oligodendrocyte_3	TENM1	0.393863995059168	0.733286534600646	1.50772595414482	0.167706267456612	0.522214414052756	0.999779148468388	1.17696186930865	0.267285621192371
X11	Oligodendrocyte_3	TGFB1	-0.134731459024695	0.958409085661621	-0.386928883869033	0.708137668721324	-0.10083834716423	0.999779148468388	-0.364892776329522	0.723036507422598
X11	Oligodendrocyte_3	TGFB2	-0.46975342254743	0.68467738652722	-1.72128801382927	0.120916617688986	-0.547561119693947	0.999779148468388	-1.27573374768348	0.231633453963853
X11	Oligodendrocyte_3	THSD4					-0.296125769609823	0.999779148468388	-0.812266382278835	0.436131783562201
X11	Oligodendrocyte_3	TLL2					-0.235535480629842	0.999779148468388	-0.666486202077751	0.520466835142675
X11	Oligodendrocyte_3	TMEM132C	0.108200966651287	0.948735959927248	0.482406355496007	0.641980606684489	-0.174426826941164	0.999779148468388	-0.403071738000051	0.695670517725213
X11	Oligodendrocyte_3	TMIGD3					-0.227521483775823	0.999779148468388	-0.744471041597504	0.474641181117683
X11	Oligodendrocyte_3	TNRC6B	0.0697838218371938	0.975193956045301	0.268454686277834	0.794735010844167	-0.0770092652165133	0.999779148468388	-0.444907074309569	0.666410857262278
X11	Oligodendrocyte_3	TP53	0.103017362329755	0.962317641140663	0.361035797606139	0.727017284820174	-0.420920242052566	0.999779148468388	-1.71648732710279	0.117832686640236
X11	Oligodendrocyte_3	TRIL	-0.116594237579886	0.944536088866544	-0.535501879950401	0.606463718236862	-0.0334908197924388	0.999779148468388	-0.115142337485318	0.910680430343391
X11	Oligodendrocyte_3	TRPC5					-0.0996229776157828	0.999779148468388	-0.240594323497401	0.814854274741173
X11	Oligodendrocyte_3	TSHZ2	-0.184290996354239	0.828582675784725	-1.13468856021045	0.289798628836111	0.263839104765394	0.999779148468388	0.479647821479348	0.642048792399254
X11	Oligodendrocyte_3	TTYH1	0.00537886802099448	0.998358386655102	0.0253988346994705	0.980315749559954	0.048448673559749	0.999779148468388	0.273767906165586	0.790013719098352
X11	Oligodendrocyte_3	UGT8	0.0172614550729739	0.997071923024659	0.0383821171483092	0.970249452750117	0.0502414502316159	0.999779148468388	0.105273435739819	0.91827456743874
X11	Oligodendrocyte_3	UNC5B	0.0286944344021544	0.988661480547704	0.0954876687745779	0.926131176622518	0.0463949790590931	0.999779148468388	0.0992741101619926	0.922926781990882
X11	Oligodendrocyte_3	VCAN	0.718307809087351	0.726226840657671	1.53133289624979	0.161524703680073	0.39883592788576	0.999779148468388	1.20598816566201	0.256845677348304
X11	Oligodendrocyte_3	VGF	0.309771312466239	0.905268731538759	0.798431501707901	0.445970156233463	0.593172261327012	0.999779148468388	2.19416402800607	0.0551248780586733
X11	Oligodendrocyte_3	VSNL1	0.288811802212403	0.944536088866544	0.534077034164142	0.606636669993317	0.573982236203097	0.999779148468388	1.49336600209866	0.166786386976971
X11	Oligodendrocyte_3	VWC2L					0.198185914144197	0.999779148468388	0.495149394869604	0.632466194492319
X11	Oligodendrocyte_3	WIF1	-0.633395889282672	0.91077340765879	-0.73955397814664	0.479141008980238	-0.218013912224499	0.999779148468388	-0.562930711899696	0.586393714885515
X11	Oligodendrocyte_3	ZCCHC12	0.345921869881766	0.801680890363537	1.23167328570831	0.250384918163553	0.568951790442551	0.999779148468388	1.33369897828419	0.212395556073621
X12	VMH_1	ABCC9					-0.38348203958127	0.999779148468388	-2.18620363401989	0.066930100367204
X12	VMH_1	ACVR1C	-0.0728480332513249	0.962272632958127	-0.365445504694145	0.725537209564821	0.0311795151721299	0.999779148468388	0.0550635755768189	0.957636283778056
X12	VMH_1	ADAMTS12					0.73285822107137	0.999779148468388	2.302833302633	0.0562479565250379
X12	VMH_1	ADAMTS16					-0.341637536322041	0.999779148468388	-0.851255792548037	0.423433222045276
X12	VMH_1	ADAMTS3					0.232287354869147	0.999779148468388	0.731022521027135	0.489177674166425
X12	VMH_1	ADARB1	0.0292049451969018	0.988661480547704	0.1182756938534	0.909090773729778	0.0797579211153321	0.999779148468388	0.366008576757827	0.725245976221301
X12	VMH_1	ADCYAP1	-0.169370993537056	0.933326893578884	-0.601310967849261	0.566447333438986	-0.285681206836538	0.999779148468388	-1.12837721552106	0.29655325476973
X12	VMH_1	ADRA1A	0.0249093708133914	0.988661480547704	0.128176121025502	0.901660630174201	-0.14084958500785	0.999779148468388	-2.3459502353656	0.053387252774669
X12	VMH_1	ADRA1B					0.294776713217532	0.999779148468388	1.45756469092311	0.189531289188377
X12	VMH_1	AGRP					-0.0942317617408052	0.999779148468388	-0.318139880583875	0.760074646002814
X12	VMH_1	AIF1					-0.570155707998033	0.999779148468388	-0.683298143160332	0.516503852035776
X12	VMH_1	ALK	-0.859949288299688	0.666605625814796	-1.83893964363755	0.107713382439962	-0.499296433914035	0.999779148468388	-0.937293347596951	0.380057569576697
X12	VMH_1	ALKAL2					-0.429719687635424	0.999779148468388	-0.741413771190325	0.482971567865663
X12	VMH_1	ANGPT1					-0.0698775604269182	0.999779148468388	-0.245941670241415	0.812879421402387
X12	VMH_1	ANK1	-0.0293053542979337	0.988661480547704	-0.0958551515362874	0.926329736344923	-0.453144567773575	0.999779148468388	-1.45970592672888	0.18834127403097
X12	VMH_1	ANKRD18A	0.496743094407586	0.614420422544544	2.04192650030681	0.082076413726036	0.257016962148574	0.999779148468388	1.06519272766101	0.322819716561214
X12	VMH_1	ANKRD34B	0.161447519089509	0.862974528426486	1.00840822811144	0.348728892646106	0.565145460193651	0.999779148468388	3.19910306419989	0.0153817407684341
X12	VMH_1	ANO3	-0.468044529918955	0.724833839989156	-1.58869686479265	0.156706248780976	-0.0571733222135427	0.999779148468388	-0.263223836963221	0.800096733947874
X12	VMH_1	ANXA1					-0.49589632624485	0.999779148468388	-1.85331026483625	0.107173945802056
X12	VMH_1	APOE	-0.288655091636887	0.288028943653019	-3.45569337040465	0.01109070780445	-0.0938516409846613	0.999779148468388	-0.690124826305494	0.512776513456896
X12	VMH_1	APP	0.106487970988067	0.930031157355282	0.644687290961731	0.539360097000944	0.229074312218171	0.999779148468388	1.67675650138448	0.137779317358001
