assay,bjm_annot,ID,logFC_MvF_5typeARC,FDR_5typeARC,t_5typeARC,logFC_MvF_VMH,FDR_VMH,t_VMH
X16,Macrophage,PCP4,0.19557519393958,0.999821944411684,0.476866966843149,-0.224751955631274,0.999924347782214,-0.350168638363983
X16,Macrophage,PCSK1,-0.0961087252567257,0.999821944411684,-0.151447183699963,0.279579930791,0.999924347782214,1.1149699158783
X16,Macrophage,PCSK6,-0.263433892286906,0.939941445111271,-1.15177773635661,-0.0759258401433362,0.999924347782214,-0.331810948353802
X16,Macrophage,PDGFD,0.100831068858485,0.999821944411684,0.109691729659836,,,
X16,Macrophage,PDGFRA,-0.52857301572045,0.860812969914096,-1.52795384160898,-0.372356365972014,0.999924347782214,-1.21209414974315
X16,Macrophage,PECAM1,-0.23647389216866,0.999821944411684,-0.586515283246737,-0.288680420899021,0.999924347782214,-0.617948371043651
X16,Macrophage,PEG10,0.482936238399876,0.97540656072568,0.946853504580791,0.182487052772294,0.999924347782214,0.56951815971098
X16,Macrophage,PHLDB2,-0.232185697446574,0.765642716505294,-1.91719374248959,-0.0769222880437144,0.999924347782214,-0.26623839442924
X16,Macrophage,PLCE1,-0.00500786344313497,0.999821944411684,-0.0235409556092848,0.105747423544015,0.999924347782214,0.567773789502051
X16,Macrophage,PLCH1,-0.176853732616041,0.999821944411684,-0.442037301059651,,,
X16,Macrophage,PLD5,0.441588416134345,0.874806504498765,1.44254097998275,,,
X16,Macrophage,POMC,1.33806340996091,0.79404989714549,1.82123060310803,,,
X16,Macrophage,PROKR1,0.343779098708667,0.999821944411684,0.679742809960732,,,
X16,Macrophage,PROX1,0.496803645552709,0.393115903894625,3.14054448319335,,,
X16,Macrophage,PSEN1,-0.129803105234178,0.926648778707827,-1.22301536979578,-0.0152650989194836,0.999924347782214,-0.0615597255851161
X16,Macrophage,PSEN2,0.0376251050815996,0.999821944411684,0.18166395290228,-0.446531574601982,0.999924347782214,-1.98763823523418
X16,Macrophage,PSENEN,-0.123147546236823,0.999821944411684,-0.401896863347209,-0.389746530445723,0.999924347782214,-1.65250704392124
X16,Macrophage,PTGDS,-0.299888403293242,0.97849915504213,-0.9155780052978,0.0273965311966991,0.999924347782214,0.183085595855381
X16,Macrophage,PTPRC,-0.163799934808515,0.999821944411684,-0.290252449389523,-0.0780289673479774,0.999924347782214,-0.219257318831296
X16,Macrophage,PTPRN,0.312060457422602,0.999821944411684,0.393537376358025,0.111930615425961,0.999924347782214,0.463083513060655
X16,Macrophage,PTPRZ1,-0.12508541119626,0.999821944411684,-0.317795445355621,0.130259304857546,0.999924347782214,0.871447228318174
X16,Macrophage,PWP2,-0.154472369017714,0.999821944411684,-0.393266919249491,-0.44147374874615,0.999924347782214,-2.22673412203786
X16,Macrophage,RAB3B,0.310589526381834,0.999821944411684,0.561946266685555,0.231626706705822,0.999924347782214,0.654485618362791
X16,Macrophage,RBFOX1,0.304815579826479,0.992461173348323,0.798522551749851,0.0206436889350654,0.999924347782214,0.0484847592242361
X16,Macrophage,RDH10,-1.0091029647017,0.927536105096707,-1.19676249668041,-0.832403913448344,0.999924347782214,-1.34757601149257
X16,Macrophage,RELN,-0.240619978210699,0.999821944411684,-0.705890208849103,,,
X16,Macrophage,RFTN1,-0.168532871522529,0.999821944411684,-0.317320695436304,-0.00738757020601001,0.999924347782214,-0.0198315178719982
X16,Macrophage,RGS10,0.35761253578637,0.999176916978269,0.711099856974993,,,
X16,Macrophage,RGS16,-0.555500523357579,0.97944277693179,-0.894971734899079,,,
X16,Macrophage,RIT2,0.272649236220408,0.994230187583153,0.72911587151221,,,
X16,Macrophage,RNASET2,0.0972105467397065,0.999821944411684,0.211164663600908,0.245493730643803,0.999924347782214,1.35632166529576
X16,Macrophage,RNF144B,0.434085946825299,0.998721755928806,0.716911857134605,0.0512334379206286,0.999924347782214,0.101064379417475
X16,Macrophage,RNF152,0.288447103613051,0.954542238989526,1.03681378640531,0.25718833308127,0.999924347782214,0.909517320773484
X16,Macrophage,RORB,0.307111841065726,0.922043935686148,1.24819097569935,-0.212125109338322,0.999924347782214,-0.91066426492718
X16,Macrophage,RRAGB,-0.112375653551848,0.954542238989526,-1.04630242459472,-0.0837322318152315,0.999924347782214,-0.493590245579683
X16,Macrophage,RSPO2,0.395615757372149,0.969309968638804,0.969194865516803,,,
X16,Macrophage,RXRG,0.741470984979806,0.0867441455061613,5.50986490604625,0.0989295417809231,0.999924347782214,0.387822574960477
X16,Macrophage,RYR3,0.312559605570891,0.990939622448915,0.828965144728127,0.348818883679055,0.999924347782214,1.20121671954803
X16,Macrophage,S100A4,-0.271127538259087,0.999821944411684,-0.296490823484446,-0.355557067832272,0.999924347782214,-1.60598293336752
X16,Macrophage,SAMD5,-0.0787747548901264,0.999821944411684,-0.19171652781147,-0.022303298121443,0.999924347782214,-0.037127829596921
X16,Macrophage,SDK1,0.178838769619188,0.999821944411684,0.556671448112435,,,
X16,Macrophage,SEMA5A,0.0124471122091331,0.999821944411684,0.0307307437285006,-0.167071901713849,0.999924347782214,-0.271225669550113
X16,Macrophage,SERPINA3,0.598549706424251,0.999821944411684,0.351678487983259,,,
X16,Macrophage,SHANK3,0.325269361716894,0.948972097140791,1.0891299975439,-0.141164724293597,0.999924347782214,-0.449637439594359
X16,Macrophage,SHISAL2B,0.0653667064417754,0.999821944411684,0.230988738971669,,,
X16,Macrophage,SLC10A4,-0.382814649666647,0.860812969914096,-1.51473993562382,,,
X16,Macrophage,SLC17A6,0.220963207841643,0.999821944411684,0.4773950084621,-0.246191828177294,0.999924347782214,-0.522122243335498
X16,Macrophage,SLC24A3,-0.00320645723206621,0.999821944411684,-0.00805389118741953,0.139945804327513,0.999924347782214,0.480868469622497
X16,Macrophage,SLIT3,0.274750267816001,0.811450989539364,1.77019206187889,0.389588559117007,0.999924347782214,2.00734879249804
X16,Macrophage,SNCA,0.0203479164896722,0.999821944411684,0.0644623294083704,0.203513843157392,0.999924347782214,0.805651310158501
X16,Macrophage,SNCG,0.685856126133655,0.749656691730118,1.95943852097836,-0.115223982293212,0.999924347782214,-0.413047859166933
X16,Macrophage,SNTB2,-0.65316008182187,0.814303131210486,-1.73680787225592,-0.284214832770821,0.999924347782214,-1.15141997110514
X16,Macrophage,SOX10,0.302256786396258,0.999821944411684,0.608620451664605,,,
X16,Macrophage,SOX11,0.0926163680879892,0.999821944411684,0.0993717245241351,0.100112001258054,0.999924347782214,0.546594376038669
X16,Macrophage,SOX2,0.14425438674391,0.910175357686409,1.27632631620722,0.202629435944578,0.999924347782214,0.324856811940678
X16,Macrophage,SOX4,-0.000191589726361796,0.999821944411684,-0.000869924848357722,0.10465655732474,0.999924347782214,0.736771411504816
X16,Macrophage,SOX9,-0.0659913111359311,0.999821944411684,-0.169228010950629,0.102456485494651,0.999924347782214,0.640097474147527
X16,Macrophage,SPI1,-0.177258176972123,0.999821944411684,-0.490936414011887,-0.256061303684701,0.999924347782214,-0.637973941481671
X16,Macrophage,SPON1,-0.574853450112254,0.854913568386176,-1.56555416136589,-0.174008026969336,0.999924347782214,-0.675353659488588
X16,Macrophage,SST,1.34231143080451,0.290690177262928,3.64868891275896,0.328499661529705,0.999924347782214,0.62392322506758
X16,Macrophage,SSTR1,0.517077621764445,0.874806504498765,1.44008416355243,0.0968541708838019,0.999924347782214,0.399593742548678
X16,Macrophage,SSTR2,-0.101588421368532,0.999821944411684,-0.260251049453845,,,
X16,Macrophage,ST18,-0.0561054109308729,0.999821944411684,-0.121974909659527,,,
X16,Macrophage,STAT3,-0.0462540808527023,0.999821944411684,-0.0760166007121863,-0.241390709409916,0.999924347782214,-0.418196015414858
X16,Macrophage,STK32B,-0.0680536692677269,0.999821944411684,-0.183662541425371,,,
X16,Macrophage,STXBP2,-0.0750707973111443,0.999821944411684,-0.268013436748557,-0.282343767100201,0.999924347782214,-0.90304872018577
X16,Macrophage,SULF1,-0.318005183306726,0.992461173348323,-0.780308651386214,,,
X16,Macrophage,SYNPR,-0.0408139751528505,0.999821944411684,-0.0618344842778971,-0.101274300911512,0.999924347782214,-0.327309265070136
X16,Macrophage,TAC1,-0.567720857129522,0.90808302310598,-1.2955542601521,,,
X16,Macrophage,TACR1,0.0572069566101571,0.999821944411684,0.17230288414063,,,
X16,Macrophage,TENM1,0.179454252747827,0.988100642858389,0.857202688579747,,,
X16,Macrophage,TESPA1,0.204920282789538,0.999049513104089,0.712190646789866,,,
X16,Macrophage,TGFB1,-0.321848600097439,0.798972103225595,-1.80542710606222,-0.238336200986965,0.999924347782214,-1.01732198937869
X16,Macrophage,TGFB2,-0.161821459160778,0.999821944411684,-0.270950018373124,0.0314354488549128,0.999924347782214,0.0871937152128204
X16,Macrophage,TGFBI,-0.336473833854106,0.999821944411684,-0.522857226736524,-0.0622925986254221,0.999924347782214,-0.0517732203692631
X16,Macrophage,THBS1,-0.171713094460832,0.999821944411684,-0.223212114018375,-0.472997702942983,0.999924347782214,-0.36616800467157
X16,Macrophage,THSD4,0.0636771759299279,0.999821944411684,0.253402102646797,0.183142376669287,0.999924347782214,1.33433704049815
X16,Macrophage,THSD7B,-0.847491956649781,0.461387457330984,-2.89672915960105,,,
X16,Macrophage,TMEM132C,-0.0880276833825695,0.999821944411684,-0.383591904988672,0.126427988143876,0.999924347782214,0.328944104747989
X16,Macrophage,TMIGD3,-0.566135103668277,0.948972097140791,-1.09370061647935,,,
X16,Macrophage,TNRC6B,-0.252301597972655,0.922043935686148,-1.25160428792722,-0.130437760613762,0.999924347782214,-1.0715670999346
X16,Macrophage,TP53,-0.476318840614381,0.765642716505294,-1.93026720589864,-0.341113337457509,0.999924347782214,-1.95519964461228
X16,Macrophage,TREM2,-0.176625660281076,0.999821944411684,-0.568771225331481,,,
X16,Macrophage,TRH,0.51685656081369,0.798972103225595,1.80186779600519,,,
X16,Macrophage,TRIL,-0.374798536706151,0.852020021315397,-1.58387598611423,-0.24720842620322,0.999924347782214,-1.31286295543373
X16,Macrophage,TRPC6,0.370493157246406,0.999821944411684,0.571852591367735,,,
X16,Macrophage,TSHZ2,-0.58437147313126,0.432755334508609,-3.00520626834202,-0.175662808670539,0.999924347782214,-0.593539114968974
X16,Macrophage,TTYH1,0.384505997015443,0.874806504498765,1.45279587608382,0.061295379058588,0.999924347782214,0.328652571335835
X16,Macrophage,UGT8,0.242148854627717,0.994230187583153,0.727253227629943,0.420569250801065,0.999924347782214,0.665038738709156
X16,Macrophage,UNC5B,-0.268912681491925,0.999821944411684,-0.573350386054042,-0.0734890066505556,0.999924347782214,-0.243372060368457
X16,Macrophage,VCAN,-0.460934415009024,0.538707482471752,-2.59154470114363,-0.63265004099125,0.999924347782214,-2.28997933167585
X16,Macrophage,VGF,0.0605058554641991,0.999821944411684,0.187011318961748,,,
X16,Macrophage,VSNL1,0.389190171460251,0.999821944411684,0.373454965449564,0.233679017103241,0.999924347782214,0.690967162520326
X16,Macrophage,VWC2L,0.334654857116806,0.984443287707267,0.866013078998579,,,
X16,Macrophage,WIF1,-0.332130645431468,0.999821944411684,-0.377947009908273,,,
X16,Macrophage,ZCCHC12,0.603155259355548,0.707997695284226,2.05687069761505,0.417662495491104,0.999924347782214,0.606731700682864
X17,Tanycyte_1,ACVR1C,0.106548981414035,0.999821944411684,0.0981625932003401,,,
X17,Tanycyte_1,ADARB1,0.206603388644964,0.999821944411684,0.310066514586988,,,
X17,Tanycyte_1,ALK,-0.468717268901603,0.811450989539364,-1.78636602511689,,,
X17,Tanycyte_1,ANKRD18A,-0.313288583426417,0.768672855211061,-1.93933271571791,,,
X17,Tanycyte_1,ANKRD34B,0.381079814705006,0.999821944411684,0.526195311925588,,,
X17,Tanycyte_1,ANXA1,-0.96367884858413,0.860812969914096,-1.52747767689263,,,
X17,Tanycyte_1,APOE,0.207764224783731,0.999821944411684,0.258665804003643,,,
X17,Tanycyte_1,APP,0.034367357945404,0.999821944411684,0.0184576476608128,,,
X17,Tanycyte_1,AQP4,0.027866189780882,0.999821944411684,0.0674169395216838,,,
X17,Tanycyte_1,AR,-0.523620507671077,0.999821944411684,-0.403162911953317,,,
X17,Tanycyte_1,ARHGAP24,-0.347832741274148,0.999821944411684,-0.486027661732828,,,
X17,Tanycyte_1,BCAN,-0.501855721657128,0.721725707506765,-2.06759422703399,,,
X17,Tanycyte_1,BRINP3,0.553409318172336,0.81008502713298,1.80144983468904,,,
X17,Tanycyte_1,BTBD11,-0.599669363204458,0.573948185910652,-2.5517956142959,,,
X17,Tanycyte_1,C1QL3,0.180358831821036,0.999821944411684,0.417374202919009,,,
X17,Tanycyte_1,C2orf80,1.01469725653667,0.35731605465993,3.39511582215417,,,
X17,Tanycyte_1,CAMK2A,1.26983014181958,0.853709839812343,1.58406498131115,,,
X17,Tanycyte_1,CAPG,-0.437932248986897,0.999821944411684,-0.459954472620819,,,
X17,Tanycyte_1,CAV1,-0.598404037397395,0.999821944411684,-0.524385096414341,,,
X17,Tanycyte_1,CCK,-0.214513097704098,0.999821944411684,-0.283092579796885,,,
X17,Tanycyte_1,CD4,-0.680677245862351,0.991605050980631,-0.820572147510276,,,
X17,Tanycyte_1,CD83,-0.80563591772738,0.580460373845552,-2.51956495974748,,,
X17,Tanycyte_1,CDH13,0.620249736459055,0.952945744070764,1.07033610808413,,,
X17,Tanycyte_1,CDH4,-0.133643200337673,0.999821944411684,-0.564429214690171,,,
X17,Tanycyte_1,CDH6,-1.21182248075567,0.768302302265899,-1.92429869655762,,,
X17,Tanycyte_1,CELF2,-0.320339854232511,0.974011118666486,-0.959542697966246,,,
X17,Tanycyte_1,CEMIP2,-0.550910949850744,0.830009933410114,-1.69888979195978,,,
X17,Tanycyte_1,CHGB,0.206911731141183,0.999821944411684,0.358238639978989,,,
X17,Tanycyte_1,CLDN11,-0.255419183600556,0.999821944411684,-0.282664397209594,,,
X17,Tanycyte_1,CNTN2,0.288766889263175,0.999821944411684,0.554026106474582,,,
X17,Tanycyte_1,CNTNAP3B,-0.0564823087047221,0.999821944411684,-0.15062627224499,,,
X17,Tanycyte_1,COL25A1,0.00387087785622997,0.999821944411684,0.00560715777986899,,,
X17,Tanycyte_1,CRYM,-0.0542644201224646,0.999821944411684,-0.0761368675133273,,,
X17,Tanycyte_1,CTSH,-0.308780143515002,0.980321211599008,-0.891812193586972,,,
X17,Tanycyte_1,CXCL14,-2.21661157892234,0.0867441455061613,-6.32013776381962,,,
X17,Tanycyte_1,DCC,0.945851393178125,0.814303131210486,1.75918590828381,,,
X17,Tanycyte_1,DCN,-1.08484853832248,0.811450989539364,-1.78261019847592,,,
X17,Tanycyte_1,DDR2,-0.592730368441623,0.994230187583153,-0.738276269997707,,,
X17,Tanycyte_1,DLG4,0.389171071232525,0.989818497212064,0.842978174507092,,,
X17,Tanycyte_1,DNER,-0.0302872967375878,0.999821944411684,-0.060062900045303,,,
X17,Tanycyte_1,DOC2A,0.288212499696906,0.999821944411684,0.517750106638434,,,
X17,Tanycyte_1,ECEL1,0.558207962934308,0.811450989539364,1.79424275175902,,,
X17,Tanycyte_1,EFHD1,0.206871953195907,0.996386497213429,0.724370259336768,,,
X17,Tanycyte_1,EGFR,-0.403659868132019,0.926964233580927,-1.22486398709132,,,
X17,Tanycyte_1,ELK1,0.254879819313104,0.994230187583153,0.732498377127314,,,
X17,Tanycyte_1,ELOVL2,-0.292405630115188,0.860812969914096,-1.55145097748785,,,
X17,Tanycyte_1,ENOX2,0.158627298403309,0.999821944411684,0.522134064250751,,,
X17,Tanycyte_1,ERMN,0.721877682107805,0.97944277693179,0.903446651616502,,,
X17,Tanycyte_1,FABP6,0.61814803080653,0.563081404791473,2.62158743276009,,,
X17,Tanycyte_1,FBLN1,-0.0253801293658272,0.999821944411684,-0.0520881737566446,,,
X17,Tanycyte_1,FCER1G,-0.0825409685360504,0.999821944411684,-0.0942581882922645,,,
X17,Tanycyte_1,FEZF1,-1.24304363691572,0.769056751279738,-1.91730895543961,,,
X17,Tanycyte_1,FGFR2,-0.873121169666102,0.712666373491469,-2.08529104305125,,,
X17,Tanycyte_1,FGFR3,0.264047151582686,0.951810286236692,1.08142106294148,,,
X17,Tanycyte_1,FILIP1,-0.364360131084099,0.999821944411684,-0.397301112692592,,,
X17,Tanycyte_1,FLT1,0.553150368522779,0.814303131210486,1.77784591025418,,,
X17,Tanycyte_1,FOS,-0.920209096014121,0.992461173348323,-0.775822365840656,,,
X17,Tanycyte_1,FRMPD2,0.0273403206944675,0.999821944411684,0.0679571701594573,,,
X17,Tanycyte_1,GABRA5,0.429730693859279,0.807862744492194,1.8162086799804,,,
X17,Tanycyte_1,GABRE,0.753716293828788,0.861790854408185,1.49393454071578,,,
X17,Tanycyte_1,GABRQ,0.651545693908302,0.84625833100626,1.64208246679116,,,
X17,Tanycyte_1,GAD1,1.15164639460329,0.457764116923933,3.00195125111571,,,
X17,Tanycyte_1,GAD2,0.979372862113474,0.83929250979266,1.66592405951837,,,
X17,Tanycyte_1,GAL,0.902997020109684,0.814303131210486,1.77069448747942,,,
X17,Tanycyte_1,GFOD1,0.518557713601499,0.992461173348323,0.787544530219486,,,
X17,Tanycyte_1,GJA1,-0.345423963217164,0.992461173348323,-0.802012613451213,,,
X17,Tanycyte_1,GLRA2,1.19837856346738,0.0867441455061613,5.81259663530218,,,
X17,Tanycyte_1,GLRA3,0.558442908183349,0.992461173348323,0.814396152902301,,,
X17,Tanycyte_1,HES1,-1.07476679908911,0.904109062550565,-1.31972755700914,,,
X17,Tanycyte_1,HILPDA,-0.800004749419827,0.853709839812343,-1.58987301745303,,,
X17,Tanycyte_1,HS6ST2,-0.191014802894032,0.999821944411684,-0.280484840654933,,,
X17,Tanycyte_1,HTR2C,-0.555645389981158,0.925628474584454,-1.24589626756461,,,
X17,Tanycyte_1,IDH1,-0.272306050556577,0.991879942351571,-0.818926938141438,,,
X17,Tanycyte_1,IDH2,-0.00296023478842445,0.999821944411684,-0.00808208567430902,,,
X17,Tanycyte_1,IFITM3,0.107577474335151,0.999821944411684,0.133086455022261,,,
X17,Tanycyte_1,IGFBP3,-0.599312226793391,0.999821944411684,-0.283718565748089,,,
X17,Tanycyte_1,IGFBP4,0.115570380977716,0.999821944411684,0.35770046819388,,,
X17,Tanycyte_1,IGFBP5,0.595452507718443,0.971082113163009,0.974548755828479,,,
X17,Tanycyte_1,ITGAX,0.52001139009651,0.86067953172342,1.55283773624612,,,
X17,Tanycyte_1,KIT,0.400711587045846,0.927536105096707,1.21119338115599,,,
X17,Tanycyte_1,KRT18,-0.297394856572902,0.860812969914096,-1.52082998219392,,,
X17,Tanycyte_1,KRT8,-0.355109739757816,0.906612670352389,-1.31851482155425,,,
X17,Tanycyte_1,LAMA2,-0.482480725452419,0.930487036215936,-1.20477039724933,,,
X17,Tanycyte_1,LEPR,0.114319282948964,0.999821944411684,0.138657487112581,,,
X17,Tanycyte_1,MAL,-0.628090197478179,0.798033061355439,-1.84459534451341,,,
X17,Tanycyte_1,MAN1A1,0.00678640520528102,0.999821944411684,0.0162298632514232,,,
X17,Tanycyte_1,MEIS2,-0.818734752004226,0.106899017557228,-5.45396394735356,,,
X17,Tanycyte_1,MGST1,-0.998003949488166,0.883471474732007,-1.43482975672056,,,
X17,Tanycyte_1,MYO16,-1.63131380678716,0.432755334508609,-3.09618826389431,,,
X17,Tanycyte_1,MYT1L,0.481250910685659,0.580460373845552,2.52289432502142,,,
X17,Tanycyte_1,NCSTN,-0.668674948306013,0.411631971595953,-3.22300369687854,,,
X17,Tanycyte_1,NECAB2,0.493164323090613,0.710008671630658,2.09959283388545,,,
