gene	a	c	d	e	ff	human_ensg
Dcun1d2	0.741954503274053	0.222826672398611	-0.943975076643341	-1.68414572597048	1.37829764607594	ENSG00000150401
Dcun1d3	0.0300944242071789	0.596233878183032	0.154082382440921	-1.57551985174225	0.586800011233721	ENSG00000188215
Dcun1d4	-0.756036453594895	-1.44674048213802	1.5144938556679	-0.64183611007772	1.27740896998229	ENSG00000109184
Dcun1d5	0.711952722228014	-0.0601848943540719	-1.60362918472315	0.21245524232715	0.58009178348425	ENSG00000137692
Dcx	-2.0491340819676	0.203320112366985	0.357570650984652	0.776315869581914	0.169224052003405	ENSG00000077279
Dcxr	-0.0486060418927452	1.80705294240005	-0.185913022978265	1.24139448072691	-2.60074158102142	ENSG00000169738
Dda1	-4.16732121151964	2.62382421187678	-0.78915658062857	1.78948516592696	-0.872932494287505	ENSG00000130311
Ddah1	1.27032269307788	0.897633188377378	-2.817738954553	2.2232888393175	-1.46972873909111	ENSG00000153904
Ddah2	-0.622460090892473	0.370426635711914	0.0903387436709849	-3.63737008724092	2.89147402453358	ENSG00000213722
Ddb1	-0.981372715214757	1.2687960304793	-0.0783394783938762	0.725196800992318	-1.12131934536392	ENSG00000167986
Ddb2	-0.446332122881574	0.11929622791253	1.34800408623048	-0.264790311342261	-0.578810784300724	ENSG00000134574
Ddc	4.92566144466332	-2.28767848448005	-0.524603399124345	0.18610953369479	-0.443830990734904	ENSG00000132437
Ddhd1	-0.0956101370888816	1.40833320583656	0.31068007205061	-2.33139038843819	0.385519986420758	ENSG00000100523
Ddhd2	1.78777638831506	-0.242533484119758	-0.900320634904624	0.153857945999961	-0.350048546136026	ENSG00000085788
Ddias	-0.230265325915574	0.245377459504297	1.13949217479794	-1.22769856531275	0.097565915284737	ENSG00000165490
Ddit3	1.51295673345504	-0.957540759555631	-3.77700406321909	3.38797689074403	-0.122922118680776	ENSG00000175197
Ddit4	-0.686330227219114	-0.449776415153998	-0.594650258347875	0.00128141907578264	1.28454034076258	ENSG00000168209
Ddn	1.64515474991857	-0.411877006973526	-3.60346777664986	0.934975356691642	1.06438415990446	ENSG00000181418
Ddo	-4.26558943770105	-1.36914347944042	2.1816283281697	0.382771881587772	1.9218236379067	ENSG00000203797
Ddost	0.293359833617181	-0.107635829833868	0.663090826492244	0.892562732272077	-1.29447432649104	ENSG00000244038
Ddr1	0.514951210921288	1.08099766198543	-1.66896295037959	1.57910828406661	-1.44231003973438	ENSG00000204580
Ddr2	-1.34523548066427	4.14026277494294	-0.194675139008951	-2.51680329439343	-0.652163516887151	ENSG00000162733
Ddrgk1	-0.128310984102863	0.291469832648282	-0.514949517770294	1.2676721363646	-0.859049490105527	ENSG00000198171
Ddx1	-1.12916503043594	0.443490582862319	1.26430309775346	-0.176178419075204	-0.476362543128158	ENSG00000079785
Ddx10	-0.592131198689538	-0.117981088712757	1.67996308642475	0.0147485915312031	-0.725703136067596	ENSG00000178105
Ddx11	0.561568364427237	0.622755334204026	-1.2639916252006	-1.44245644639838	1.14345990852848	ENSG00000013573
Ddx17	1.82845485801732	-0.946489988255301	-1.19288253564832	-0.70877705088949	1.20574940690595	ENSG00000100201
Ddx18	-0.218381773015313	-0.23706584570452	-1.1162573950016	-1.01613624617868	2.02150423211401	ENSG00000088205
Ddx19a	-0.963631366826851	0.788963917999301	0.280384698879757	0.31418898305285	-0.603421101271414	ENSG00000168872
Ddx19b	-0.482911615277287	-0.394583540446734	0.2375228867118	-0.0921505930875572	0.577620177760106	ENSG00000157349
Ddx20	2.35123926384936	-1.43855080949304	-0.763063427260563	1.02641844707542	-0.375552556131656	ENSG00000064703
Ddx21	2.90010299169547	0.0356720035741608	-0.461433158287442	-1.5785018773644	-0.163410965589904	ENSG00000165732
Ddx23	0.0276968372875602	0.573180260943359	-0.706579769604295	0.0901608213007845	-0.124093885933453	ENSG00000174243
Ddx24	-0.535033623356569	-0.0859416756131246	1.62805982035677	-0.904903907974226	-0.00315868701661183	ENSG00000089737
Ddx25	0.124328344472297	-0.104575811026279	1.18734813408414	-1.11260217903925	0.080247025746462	ENSG00000109832
Ddx27	-0.0370662217744443	-0.951542576155209	0.60921838305455	-0.415483879086656	0.821754903527004	ENSG00000124228
Ddx28	1.32264478958131	-1.34347367670935	-0.807920770682715	1.38352520047989	-0.106410108978759	ENSG00000182810
Ddx31	-3.23959411550817	0.896318521640766	0.0329229808159658	0.585680379166797	0.582811965008205	ENSG00000125485
Ddx39b	1.69900252343054	-0.0742242353292072	0.932442903061045	-0.362401623428715	-1.35461444670529	ENSG00000198563
Ddx4	0.866491679861546	0.680313063618577	-1.8977442699546	0.298413999624025	-0.0808360010846256	ENSG00000152670
Ddx41	-3.01185977536984	0.100929837378128	0.836345560183517	-0.447125194604598	1.48835915486367	ENSG00000183258
Ddx42	1.74170181785455	-0.358346842409777	-1.17049841541518	0.812674470508586	-0.560632328811827	ENSG00000198231
Ddx46	0.718632483138239	0.605572843788154	1.08153090553392	-0.815835830644892	-1.12852234313462	ENSG00000145833
Ddx47	-0.0234337297992419	1.91284112495482	1.12793172918501	-1.74904415719171	-1.15750438195959	ENSG00000213782
Ddx49	0.737708063119008	0.424102318603252	1.08129731194158	-1.45749223958431	-0.447585542999497	ENSG00000105671
Ddx5	4.5310657945309	-1.40371286838671	-2.49137762008697	0.957258140892059	-0.314697612760488	ENSG00000108654
Ddx50	-0.721538398914897	-0.322134714656603	0.140662022265252	0.27505534682988	0.425271733945051	ENSG00000107625
Ddx51	-1.59897706875651	-0.987965159392292	0.0752833921957734	0.121458639252639	1.78245284037941	ENSG00000185163
Ddx52	1.36833945594043	1.10778306380875	-0.395839556985646	-1.6486153837517	-0.264513805219248	ENSG00000278053
Ddx54	-0.0392162231440873	-0.52578776866572	-4.03549019691153	2.5128669675206	1.22886868047772	ENSG00000123064
Ddx55	0.363435959692841	0.739836750589198	0.247135915429148	-0.0113632971567501	-1.09544109605679	ENSG00000111364
Ddx56	-2.27581123341503	0.309607596234956	1.12973259334535	-0.147443485986934	0.406774765492521	ENSG00000136271
Ddx59	-1.87889551092969	-0.133831272560235	1.93142463822596	-1.40949346709611	1.06309479711982	ENSG00000118197
Ddx6	-2.6195349671821	1.50973996294882	0.848263142706978	-1.72643741537057	0.965647786740171	ENSG00000110367
Ddx60	-1.93437188485134	0.450017229890315	-1.69726999455312	2.20611558640198	0.195413483127676	ENSG00000137628
Deaf1	-1.18913756598469	2.09050767594511	-0.263720810922195	0.0847146317802025	-1.08159467178809	ENSG00000177030
Decr1	0.645372142314496	-1.13081658544141	-6.21294463405678	3.18626220350482	2.03200989141019	ENSG00000104325
Decr2	-0.401872395868064	1.71714607682907	0.812892033406362	-1.14585129838331	-0.999960250115208	ENSG00000242612
Dedd	-0.254315961324467	-1.1313537721719	0.278607452446658	0.863850978788316	0.312921522238478	ENSG00000158796
Dedd2	-2.55248208715284	0.877576375732949	-0.389326467053486	0.55857814699057	0.542654583430292	ENSG00000160570
Def6	-0.018954998265173	1.03668176615513	-0.127988273335489	-0.206119151444281	-0.70095848138277	ENSG00000023892
Def8	-2.75241681627672	1.40839667678521	-0.0482082038060531	0.537574183807097	-0.0636120103452512	ENSG00000140995
Defb25	2.48501718521392	-0.157359417420855	-1.35760021188164	-1.69038045024088	0.981151488474639	ENSG00000180383
Degs1	-2.16066874252358	0.633670395158903	1.80553257536506	0.679968140221378	-1.11913782059646	ENSG00000143753
Degs2	-0.456696090934226	-0.660415626738648	1.28073327340054	-0.981856817394524	0.795222468738398	ENSG00000168350
Dek	2.23045786619823	-1.0967872301363	-2.89317527139617	1.28904271835048	0.625870514567145	ENSG00000124795
Dennd1a	0.85390391105213	-0.122823120796137	-0.227824333690193	0.26039074504182	-0.464079856105593	ENSG00000119522
Dennd1b	0.370197343172073	-1.18847235013868	-0.294557871570236	-0.545451225241789	1.55690151538435	ENSG00000213047
Dennd2a	3.00976301157785	-0.162668228893978	-1.96099079200794	-1.31663326444725	0.809355944395277	ENSG00000146966
Dennd3	-2.84030447145562	0.312103450291781	-1.07131245951937	-0.258505880835315	2.45426284818636	ENSG00000105339
Dennd4a	-2.04788708017673	1.61120012657136	0.718000468611341	-0.772789831469602	-0.132591780069519	ENSG00000174485
Dennd4b	2.12538390636836	-0.682489166285893	1.51672721919312	0.0710761220984872	-1.81773973630329	ENSG00000198837
Dennd4c	1.45484050823464	-0.38623795891815	-1.49168904555577	-1.26468963949276	1.57298515903423	ENSG00000137145
Dennd5a	2.91657565757575	-1.96361881969639	-2.42987116087704	0.23773400885553	1.5926963548678	ENSG00000184014
Dennd5b	-1.94156107278797	0.285724025474985	0.304218145132843	-1.1621706173698	1.66726034265642	ENSG00000170456
Dennd6a	0.364149470327484	0.723042351676181	-0.554511614596542	1.00242667372833	-1.33662037726964	ENSG00000174839
Dennd6b	-1.18702212705286	0.58745900150337	1.24116973714382	-0.863132734742004	0.00110006645903441	ENSG00000205593
Denr	-1.85234302613124	1.02012957034646	0.337222320170955	0.789769714981066	-0.710918788476642	ENSG00000139726
Depdc5	-0.720262192268744	0.0110990856843416	1.47234525424717	0.791326334324006	-1.26557478679521	ENSG00000100150
Depdc7	-0.995522842219388	0.267177098448876	0.55204909318795	1.58720302056714	-1.32645650513468	ENSG00000121690
Deptor	-0.717060120427566	0.262114196633954	-2.00359321846356	0.31302852977786	1.36656448627685	ENSG00000155792
Dera	-3.84645859604616	1.7810799704436	-2.70450892745622	2.29854205235763	0.634771199187333	ENSG00000023697
Derl1	-0.559924522011625	-1.07781033828632	0.846941625951206	1.04270424925762	-0.0979579200636682	ENSG00000136986
Derl2	-3.75513363418077	0.205055192343685	0.255997356766904	0.626472431667145	1.32054420542706	ENSG00000072849
Derl3	-0.48195955914009	-0.533605443473612	-0.959088443290009	0.258946521073151	1.28515170762235	ENSG00000099958
Desi1	-2.88899222870755	-0.156954570478368	0.560200465403728	0.837471778776298	0.797507374720262	ENSG00000100418
Desi2	2.93498412610794	0.775743290262506	-0.57678077559372	0.671965869265949	-2.71002564257414	ENSG00000121644
Det1	-0.494440473824419	1.14629853041252	0.0814758323511905	-0.856237020517517	-0.125535531798727	ENSG00000140543
Dexi	2.94615565470584	-1.43035148394931	-2.3512573587733	1.37182774479688	0.103615189682743	ENSG00000182108
Dffa	-3.233856169001	-0.779335344206786	-0.327245690614731	2.78961789620275	0.683689475897091	ENSG00000160049
Dffb	-1.76231284118736	0.351731823360813	1.78115709832049	-0.664465333421886	0.0330117846212544	ENSG00000169598
Dgat1	-1.74360606004812	-1.53964759335046	1.23474711202577	0.504612673510194	1.22034206664553	ENSG00000185000
Dgat2	-0.733582879055383	1.04389415904535	0.0317938024509132	0.559911009060482	-1.00858226462965	ENSG00000062282
Dgcr2	-2.51697908194885	-0.0821474763666944	-1.41715350107767	2.26645414986126	0.796431989417169	ENSG00000070413
Dgcr8	-1.21013623472536	-1.1777333432969	0.756086818814248	0.737819079838208	0.708101977520787	ENSG00000128191
Dgka	2.61001089619066	-0.555318150768488	-0.921097751999106	-0.0409735681502616	-0.36151667428915	ENSG00000065357
Dgkb	5.70291549063668	-3.29615078711951	-0.0623639805436309	0.373603387936289	-0.414130669395477	ENSG00000136267
Dgkd	0.447625924138169	-1.73490058881763	-0.579567841967738	-0.801969271807743	2.47118995226247	ENSG00000077044
Dgke	1.35417081829952	0.635899737509989	-1.17405397740795	0.621264615314451	-1.11033391812107	ENSG00000153933
Dgkg	3.578698840514	0.408734659230131	-7.76988831673876	1.68925989075274	0.616950432836216	ENSG00000058866
Dgkh	1.92491684873055	-1.97917803352306	-3.5591210680712	2.40424729610517	1.16056680210324	ENSG00000102780
Dgki	1.13295283368822	0.483534788910374	-1.4960948130018	3.6413652620393	-3.02886819681945	ENSG00000157680
Dgkk	-6.41293437986463	-0.94811822756089	1.31245305154465	0.110043300055967	3.43774409019724	ENSG00000274588
Dgkq	-1.32837532488752	1.52504177904227	1.78753652550804	-0.412078984288169	-1.54587320863147	ENSG00000145214
Dgkz	-2.35125341488319	0.558629550309766	3.34044143862754	-1.73792832745824	0.0221973502981193	ENSG00000149091
Dguok	3.00406741749182	-1.85947608160866	-0.917614628191329	0.54741022244371	0.137059725574831	ENSG00000114956
Dhcr24	-5.92767741549504	0.696420695864156	1.70192105585478	2.00821431107956	-0.268616391844549	ENSG00000116133
Dhcr7	-1.23306156898722	-1.64391614327026	0.616638377881599	2.79040943659687	-0.358099816140611	ENSG00000172893
Dhdds	2.7985091741043	-0.734857704699346	-1.12011241588893	0.542507496417415	-0.636358597034361	ENSG00000117682
Dhdh	2.18185945862759	1.94194617063854	-2.06922682672337	0.138135685740371	-1.810514888022	ENSG00000104808
Dhh	0.80246307054433	0.0665621768137028	0.0888704643621643	1.26851315142383	-1.67733432006905	ENSG00000139549
Dhodh	3.3579962092588	0.302027500981044	-2.4328410706046	0.355892411723155	-0.866888772692118	ENSG00000102967
Dhps	-1.12546378516428	0.693001585562493	1.4996129512014	-0.920978355330933	-0.269963262602338	ENSG00000095059
Dhrs1	4.22834837820942	-0.29602300453768	-1.52413891609301	-0.177093521287395	-0.935281216107747	ENSG00000157379
Dhrs11	-5.80231467173269	1.46878083725849	0.0396710597423889	1.59298357399643	0.468074716975026	ENSG00000278535
Dhrs13	0.389366608318099	-0.175500671271679	0.16079919684024	0.991180351639129	-1.0051953530604	ENSG00000167536
Dhrs2	-0.706102831739828	0.249722420256902	-0.258091687277448	0.985141678524754	-0.41506970437592	ENSG00000100867
Dhrs3	-0.145326207171425	0.846106448227268	0.983144773314634	-4.7674102372952	2.19134071786521	ENSG00000162496
Dhrs4	1.53089119724628	0.652328432721317	-1.44402406163177	1.36306579043351	-1.65678448566948	ENSG00000157326
Dhrs7	3.91165235104772	0.413550701288354	-3.67478345026528	0.849623947754571	-0.877290638181619	ENSG00000100612
Dhrs7b	2.06334623936017	-1.25936811341161	-0.549452118465998	0.553314058145334	-0.140276181894902	ENSG00000109016
Dhtkd1	-2.0075404115215	-0.165485969315642	0.182702474858021	1.64204089872919	-0.0767411837979882	ENSG00000181192
Dhx15	1.48991249991665	-0.824791149474808	-0.699635214775523	-0.571906611963764	0.828406107321604	ENSG00000109606
Dhx16	-0.126070988085113	-0.813073378789194	0.254472374753398	0.463477210927762	0.280336484446499	ENSG00000204560
Dhx29	-0.585369829518217	-0.340534350384858	-0.279148318678204	0.503317553814348	0.473478694896514	ENSG00000067248
Dhx30	1.20021707416159	-1.33868046158983	-1.45385477338331	0.670811508308334	0.999309837518952	ENSG00000132153
Dhx32	0.578388227808357	-1.60794873325147	-1.33069315032835	0.294663498601671	1.87392088555043	ENSG00000089876
Dhx33	-1.73772937538402	2.45000609794099	-0.901710118275697	-0.588616691778872	-0.0535300252541856	ENSG00000005100
Dhx34	-2.81651158114258	1.9595246103235	-0.696721774963697	-0.0499277447111216	0.418721768014716	ENSG00000134815
Dhx35	-1.99261639834969	0.901212673589233	0.927456380789998	-0.752323074095767	0.323953811401343	ENSG00000101452
Dhx36	1.14547621064279	1.35489719054675	-1.91863037036135	1.0306501629341	-1.47381136817327	ENSG00000174953
Dhx37	-1.14564846718112	1.63478309764268	0.378990725386092	-0.710878849725763	-0.504240944264661	ENSG00000150990
Dhx38	-1.27923549629396	0.25529258692153	-0.0230499404515003	-1.77083838651298	2.03420834241357	ENSG00000140829
Dhx40	3.12661967795765	-0.148550088609824	-0.90349068080303	-1.63935459855256	0.248674929383903	ENSG00000108406
Dhx57	-1.90822110115836	0.141721478344009	0.0881332183348465	-0.468895211032596	1.36665230519381	ENSG00000163214
Dhx58	-1.09509535880636	0.253019729880769	2.0993436840946	-1.05658694274733	-0.177046679330802	ENSG00000108771
Dhx8	-0.343771084640059	1.48740899767571	-2.96628947592719	0.0444663251773599	0.841508209947943	ENSG00000067596
Dhx9	1.19731563125159	-0.458263846780742	-0.368534283192345	-0.144959564245184	0.0741832027918371	ENSG00000135829
Diablo	0.0866438553486248	-1.98408615710728	-1.33259981837481	2.11992847741817	1.03501744097773	ENSG00000184047
Dicer1	0.506976735726373	-1.15531084422686	-0.401115401948668	1.047842476604	0.200512286622725	ENSG00000100697
Dido1	2.19951996459137	-0.610871355297554	0.675666654489053	-2.56505394880399	0.79341714780336	ENSG00000101191
Dimt1	2.45703454637042	-0.329213024304638	-0.32878837963783	0.596250979999121	-1.44327234884945	ENSG00000086189
Dio2	0.274514999123575	-2.20232508904436	-1.50003517433224	2.47055283599684	0.960232210292896	ENSG00000211448
Dip2a	-1.45105412089665	0.949970926599165	-0.914126232612899	1.5198423863848	-0.575616523706222	ENSG00000160305
Dip2b	-0.549049136047927	0.177727421203234	1.74054965997603	-0.697559881273703	-0.489507712312883	ENSG00000066084
Dip2c	-2.22602705530708	0.296866563184235	0.594714117334543	1.15779999319036	-0.29380949269357	ENSG00000151240
Diras1	0.0873151709337273	0.373677625870041	-0.409204800914018	-0.999929411366859	0.704339688232913	ENSG00000176490
Diras2	0.967041445632048	-0.564010353605079	-2.50765656869066	1.25945440004426	0.658980215769317	ENSG00000165023
Dis3	0.316732166329797	-1.94849204569921	2.44562677210979	-0.591243197439027	0.381520750308444	ENSG00000083520
Dis3l	-0.0805970012688027	-0.484495883822342	0.799312163625759	1.8379274058483	-1.56610506978874	ENSG00000166938
Dis3l2	-0.529061323894099	-0.723528433923756	0.213181574707923	-0.315395281221326	1.12050649268964	ENSG00000144535
Disc1	-0.740721898955301	-1.37630413115194	-0.979555473836063	1.08741869606691	1.57755581499428	ENSG00000162946
Disp1	-4.5171275120309	1.62845871571452	1.41537093683129	-0.0299404467932008	0.081774767426018	ENSG00000154309
Disp2	-4.26185226862167	1.10171797571397	0.842623164958403	1.67578888131385	-0.5365660945239	ENSG00000140323
Dixdc1	-0.551494391521001	1.55648185084542	-0.180516606131275	1.03694730774473	-1.85187069390056	ENSG00000150764
Dkc1	0.988151756788945	-0.46497139665403	-0.437960840307045	0.358165708484881	-0.153674337745393	ENSG00000130826
Dkk2	0.839240634281509	4.1985905115595	-1.45244647297462	-1.51108608006262	-1.9661019968215	ENSG00000155011
Dkk3	-6.68548184706551	1.97979159148733	1.00258443005642	-1.35110315369103	2.09270607927266	ENSG00000050165
Dkk4	-1.3313616319643	0.245159087785565	-0.198952985799221	2.00423448845927	-0.881257571545245	ENSG00000104371
Dlat	0.751006556233305	-1.24227343183299	0.121029437454943	-0.520727760670722	1.04045506161291	ENSG00000150768
Dlc1	3.84485710024955	1.87635687527131	-2.0232864627322	-2.24119960251392	-0.766316016457998	ENSG00000164741
Dld	1.23491306466779	-0.696924956282126	0.272474325777131	-0.409924938128998	0.0320809104727324	ENSG00000091140
