group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	VMH	HAVANA	gene	ENSG00000155367	15	PPM1J	protein_coding	PPM1J; ENSG00000155367	TRUE	TRUE	TRUE	2	0.539577307732005	3.31295410314038	4.33471099269247	0.000377312198927138	0.00370713278967033	-0.0986362013879631
1	VMH	HAVANA	gene	ENSG00000184599	13	TAFA3	protein_coding	TAFA3; ENSG00000184599	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000215866	8	LINC01356	lncRNA	LINC01356; ENSG00000215866	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000224167	2	LINC01357	lncRNA	LINC01357; ENSG00000224167	FALSE	TRUE	TRUE	2	-0.387044743026948	0.486136982591541	-1.20339154678449	0.244002130814216	0.405276915349522	-5.46418827164958
1	VMH	HAVANA	gene	ENSG00000155380	11	SLC16A1	protein_coding	SLC16A1; ENSG00000155380	TRUE	TRUE	TRUE	2	-0.311941147745771	3.93703202498204	-1.48200317030373	0.155186704732175	0.293797795604649	-5.79693128837017
1	VMH	HAVANA	gene	ENSG00000226419	8	SLC16A1-AS1	lncRNA	SLC16A1-AS1; ENSG00000226419	TRUE	TRUE	TRUE	2	0.200776497536377	1.85427862265681	0.72261974044864	0.478951997426232	0.639217458916501	-6.14587886854949
1	VMH	HAVANA	gene	ENSG00000238198	2	LRIG2-DT	lncRNA	LRIG2-DT; ENSG00000238198	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000198799	12	LRIG2	protein_coding	LRIG2; ENSG00000198799	TRUE	TRUE	TRUE	2	-0.0756575671356289	3.78686496641373	-0.671234632541933	0.510367941230293	0.66570975293884	-6.65569414590953
1	VMH	HAVANA	gene	ENSG00000081026	19	MAGI3	protein_coding	MAGI3; ENSG00000081026	TRUE	TRUE	TRUE	2	0.15078327851681	4.61314252129703	1.29425346446284	0.211505204637811	0.365811029766968	-6.2153458787746
1	VMH	HAVANA	gene	ENSG00000116793	16	PHTF1	protein_coding	PHTF1; ENSG00000116793	TRUE	TRUE	TRUE	2	-0.166232468785055	4.54491700548623	-1.49845456796296	0.150889052101538	0.288376366265629	-5.92326519600018
1	VMH	HAVANA	gene	ENSG00000081019	13	RSBN1	protein_coding	RSBN1; ENSG00000081019	TRUE	TRUE	TRUE	2	0.0304251694673458	4.78064339465881	0.330057053035076	0.745065888133378	0.842320921382835	-7.02399291407119
1	VMH	HAVANA	gene	ENSG00000188761	13	BCL2L15	protein_coding	BCL2L15; ENSG00000188761	FALSE	TRUE	TRUE	2	-0.209245453581298	-0.1502276931347	-0.856223950090865	0.402830948419964	0.569049806505315	-5.69483126566553
1	VMH	HAVANA	gene	ENSG00000134262	13	AP4B1	protein_coding	AP4B1; ENSG00000134262	TRUE	TRUE	TRUE	2	-0.0309448897612427	4.0858861387385	-0.28380164817529	0.779714930668238	0.865706257627628	-6.91538431359902
1	VMH	HAVANA	gene	ENSG00000118655	7	DCLRE1B	protein_coding	DCLRE1B; ENSG00000118655	TRUE	TRUE	TRUE	2	0.0304968155965278	2.12443422405874	0.197559812604841	0.845544449752226	0.90749644475285	-6.47841555662624
1	VMH	HAVANA	gene	ENSG00000235527	7	HIPK1-AS1	lncRNA	HIPK1-AS1; ENSG00000235527	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000163349	22	HIPK1	protein_coding	HIPK1; ENSG00000163349	TRUE	TRUE	TRUE	2	-0.0175442324441338	5.88073962052346	-0.214304098968338	0.832654870905512	0.899990683886212	-7.18318238827084
1	VMH	HAVANA	gene	ENSG00000116774	12	OLFML3	protein_coding	OLFML3; ENSG00000116774	TRUE	TRUE	TRUE	2	-0.50019835817553	2.88064470545169	-1.33790578529735	0.197155057616317	0.348012433193778	-5.79056912032101
1	VMH	HAVANA	gene	ENSG00000134207	16	SYT6	protein_coding	SYT6; ENSG00000134207	TRUE	TRUE	TRUE	2	2.17043498567059	4.63627153137123	11.5199234014786	7.11765406840517e-10	1.96661232813719e-07	12.9196069224428
1	VMH	HAVANA	gene	ENSG00000197323	12	TRIM33	protein_coding	TRIM33; ENSG00000197323	TRUE	TRUE	TRUE	2	0.190694951613245	5.30353858160606	1.48532180805884	0.154304017533943	0.292816336039199	-6.06193023063487
1	VMH	HAVANA	gene	ENSG00000116752	6	BCAS2	protein_coding	BCAS2; ENSG00000116752	TRUE	TRUE	TRUE	2	-0.16525946397386	6.67410862956097	-2.16038196854941	0.0440934109538865	0.11824787142375	-5.07789881149988
1	VMH	HAVANA	gene	ENSG00000175984	15	DENND2C	protein_coding	DENND2C; ENSG00000175984	FALSE	TRUE	TRUE	2	0.185342695442843	0.230545068767156	0.692412675041776	0.497280229127402	0.65462478388267	-5.85999661615343
1	VMH	HAVANA	gene	ENSG00000213281	5	NRAS	protein_coding	NRAS; ENSG00000213281	TRUE	TRUE	TRUE	2	-0.122431537317657	4.69283975222433	-0.749421365780884	0.463034801119307	0.625196773494064	-6.75069665471338
1	VMH	HAVANA	gene	ENSG00000009307	16	CSDE1	protein_coding	CSDE1; ENSG00000009307	TRUE	TRUE	TRUE	2	-0.103310313311006	8.05283593024407	-1.41502156216126	0.173678649620918	0.318190421924953	-6.29940767130762
1	VMH	HAVANA	gene	ENSG00000052723	11	SIKE1	protein_coding	SIKE1; ENSG00000052723	TRUE	TRUE	TRUE	2	-0.199989033554413	4.17701896277072	-1.75410103531549	0.0959676812497687	0.209098121973981	-5.47498633582979
1	VMH	HAVANA	gene	ENSG00000134198	10	TSPAN2	protein_coding	TSPAN2; ENSG00000134198	TRUE	TRUE	TRUE	2	0.832279573849038	3.43082906780516	4.74741044994734	0.000150042316501284	0.00182617195425549	0.778869498130464
1	VMH	HAVANA	gene	ENSG00000233730	1	LINC01765	lncRNA	LINC01765; ENSG00000233730	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000173218	15	VANGL1	protein_coding	VANGL1; ENSG00000173218	TRUE	TRUE	TRUE	2	0.17619443163852	1.72426178520093	0.743629257893004	0.466443114521552	0.628038787630852	-6.12497035200806
1	VMH	HAVANA	gene	ENSG00000118729	11	CASQ2	protein_coding	CASQ2; ENSG00000118729	FALSE	TRUE	TRUE	2	-0.828861700437697	0.0284450241232211	-1.63589541262781	0.118774675100935	0.242994308304337	-4.85073924442665
1	VMH	HAVANA	gene	ENSG00000177551	5	NHLH2	protein_coding	NHLH2; ENSG00000177551	TRUE	TRUE	TRUE	2	-0.230847433610557	4.57861091363386	-1.26228371075615	0.22254073064188	0.379061587517054	-6.24146805930103
1	VMH	HAVANA	gene	ENSG00000163393	13	SLC22A15	protein_coding	SLC22A15; ENSG00000163393	TRUE	TRUE	TRUE	2	0.344518536965859	4.26999977636758	3.25255482981397	0.00430210048110272	0.0221132580424999	-2.64354860868603
1	VMH	HAVANA	gene	ENSG00000163399	16	ATP1A1	protein_coding	ATP1A1; ENSG00000163399	TRUE	TRUE	TRUE	2	0.1210913123773	7.97833345138426	1.53583294408766	0.141509501034573	0.275388629009965	-6.13414497395065
1	VMH	HAVANA	gene	ENSG00000203865	10	ATP1A1-AS1	lncRNA	ATP1A1-AS1; ENSG00000203865	FALSE	TRUE	TRUE	2	-0.753304944542658	0.713526108854408	-2.50482027717311	0.0217972566107984	0.0711962127397826	-3.45829347263714
1	VMH	HAVANA	gene	ENSG00000116815	16	CD58	protein_coding	CD58; ENSG00000116815	TRUE	TRUE	TRUE	2	-0.435163126190534	1.71685063107982	-1.48458369895817	0.154497823481966	0.292959571275557	-5.32520697267896
1	VMH	HAVANA	gene	ENSG00000143061	17	IGSF3	protein_coding	IGSF3; ENSG00000143061	TRUE	TRUE	TRUE	2	-0.250875951406	3.53603027728782	-1.72029970203354	0.102065572675212	0.218698515299465	-5.39126347930982
1	VMH	HAVANA	gene	ENSG00000116824	5	CD2	protein_coding	CD2; ENSG00000116824	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000272715	1	AL157904.1	lncRNA	AL157904.1; ENSG00000272715	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000134247	10	PTGFRN	protein_coding	PTGFRN; ENSG00000134247	TRUE	TRUE	TRUE	2	0.389045121092704	3.4206093509443	3.24988575582691	0.00432773174308243	0.0222029676734078	-2.47800542853602
1	VMH	HAVANA	gene	ENSG00000116830	12	TTF2	protein_coding	TTF2; ENSG00000116830	TRUE	TRUE	TRUE	2	-0.752403772236119	1.64082494702217	-3.24617737291618	0.00436359205332519	0.022330678905628	-2.11849965782938
1	VMH	HAVANA	gene	ENSG00000134253	10	TRIM45	protein_coding	TRIM45; ENSG00000134253	FALSE	TRUE	TRUE	2	-0.248234034179553	0.983370222745467	-0.915945865090982	0.371483823959086	0.53896315045938	-5.85608106957093
1	VMH	HAVANA	gene	ENSG00000271427	1	AL358072.1	lncRNA	AL358072.1; ENSG00000271427	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000198162	12	MAN1A2	protein_coding	MAN1A2; ENSG00000198162	TRUE	TRUE	TRUE	2	-0.0772111157722402	7.33108000454869	-0.318839598599267	0.753422818557032	0.848544858706734	-7.22896078539817
1	VMH	HAVANA	gene	ENSG00000183508	5	TENT5C	protein_coding	TENT5C; ENSG00000183508	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000196505	11	GDAP2	protein_coding	GDAP2; ENSG00000196505	TRUE	TRUE	TRUE	2	-0.108114560018741	2.769130428207	-0.769377065332676	0.45138388995858	0.614776216704732	-6.33500074617469
1	VMH	HAVANA	gene	ENSG00000065183	16	WDR3	protein_coding	WDR3; ENSG00000065183	TRUE	TRUE	TRUE	2	0.173026506082632	4.33137511181036	2.24185695596941	0.0374482666929726	0.105191192963514	-4.68943808122648
1	VMH	HAVANA	gene	ENSG00000155761	14	SPAG17	protein_coding	SPAG17; ENSG00000155761	TRUE	TRUE	TRUE	2	-0.0740312475590385	1.85210022996128	-0.239879881950279	0.813063334451584	0.887666799925057	-6.39609894582015
1	VMH	HAVANA	gene	ENSG00000116874	11	WARS2	protein_coding	WARS2; ENSG00000116874	TRUE	TRUE	TRUE	2	-0.12988140142856	2.59746375840345	-0.873481433529836	0.393600575316872	0.560387617449287	-6.22116086904002
1	VMH	HAVANA	gene	ENSG00000231365	6	WARS2-AS1	lncRNA	WARS2-AS1; ENSG00000231365	FALSE	TRUE	TRUE	2	-0.626358518687331	0.38434507130043	-1.78189180621094	0.0911929743656311	0.2019910741694	-4.6430803470118
1	VMH	HAVANA	gene	ENSG00000260941	1	LINC00622	lncRNA	LINC00622; ENSG00000260941	TRUE	TRUE	TRUE	2	0.957089955255294	2.00319725618124	4.03848004389333	0.000735140054695768	0.00602955506089596	-0.526654410376503
1	VMH	HAVANA	gene	ENSG00000143067	5	ZNF697	protein_coding	ZNF697; ENSG00000143067	TRUE	TRUE	TRUE	2	0.457318308278177	1.57663523019265	2.67011002353349	0.0153665430523408	0.0554263994197474	-3.3197663339859
1	VMH	HAVANA	gene	ENSG00000092621	12	PHGDH	protein_coding	PHGDH; ENSG00000092621	TRUE	TRUE	TRUE	2	-0.0143702402696232	6.33336353558118	-0.0725906686971696	0.942911555421926	0.966405733736095	-7.2355300207687
1	VMH	HAVANA	gene	ENSG00000134250	20	NOTCH2	protein_coding	NOTCH2; ENSG00000134250	TRUE	TRUE	TRUE	2	-0.394723394734565	4.62335841235095	-1.38410538543752	0.182810853268085	0.329950802092392	-6.05886515046974
1	VMH	HAVANA	gene	ENSG00000265808	4	SEC22B	protein_coding	SEC22B; ENSG00000265808	TRUE	TRUE	TRUE	2	-0.155757888675104	5.81565721574162	-2.2518608364779	0.0366991214234098	0.103783331400334	-4.85176624462927
1	VMH	HAVANA	gene	ENSG00000273136	7	NBPF26	protein_coding	NBPF26; ENSG00000273136	FALSE	TRUE	TRUE	2	-0.514536011000959	1.38191610195921	-0.659308979743634	0.517827585111944	0.672073623871258	-6.12816033820615
1	VMH	HAVANA	gene	ENSG00000226067	7	LINC00623	lncRNA	LINC00623; ENSG00000226067	TRUE	TRUE	TRUE	2	-0.135602340044443	5.14049747408809	-1.18113266441455	0.252515794780731	0.414263993506147	-6.4126298871054
1	VMH	HAVANA	gene	ENSG00000198019	13	FCGR1B	protein_coding	FCGR1B; ENSG00000198019	FALSE	TRUE	TRUE	2	0.457213544639502	0.510940537425996	1.20099938152779	0.244906502932381	0.406275421713565	-5.45008687264114
1	VMH	HAVANA	gene	ENSG00000171943	12	SRGAP2C	protein_coding	SRGAP2C; ENSG00000171943	TRUE	TRUE	TRUE	2	-0.197749368343515	4.41387615925203	-1.22426208807087	0.236219392573051	0.395577021242154	-6.24216386152835
1	VMH	HAVANA	gene	ENSG00000227082	3	LINC02798	lncRNA	LINC02798; ENSG00000227082	TRUE	TRUE	TRUE	2	-0.77556160316489	1.55759963946048	-2.74580953333522	0.0130661112054074	0.049404337378106	-3.12638157655779
1	VMH	HAVANA	gene	ENSG00000272583	1	AL592494.2	lncRNA	AL592494.2; ENSG00000272583	TRUE	TRUE	TRUE	2	-0.739627797310038	2.35183065048332	-3.3841910943219	0.00320697125278903	0.0177862971524278	-1.96527836556333
1	VMH	HAVANA	gene	ENSG00000232721	2	AC239800.2	lncRNA	AC239800.2; ENSG00000232721	TRUE	TRUE	TRUE	2	-0.65208541647333	2.18947520054592	-2.2920978830124	0.0338299456775855	0.0977049619046438	-4.11136287574484
1	VMH	HAVANA	gene	ENSG00000263590	2	LINC02591	lncRNA	LINC02591; ENSG00000263590	TRUE	TRUE	TRUE	2	0.596463770409314	3.10227985778613	3.90065355712171	0.0010032583952719	0.00759390148726023	-1.02762283488603
1	VMH	HAVANA	gene	ENSG00000273213	3	HIST2H3PS2	protein_coding	HIST2H3PS2; ENSG00000273213	FALSE	TRUE	TRUE	2	0.0624196321495676	0.391459277080722	0.246304222499488	0.808159543117826	0.88432503465027	-6.09433081274736
1	VMH	HAVANA	gene	ENSG00000232527	8	LINC02802	lncRNA	LINC02802; ENSG00000232527	TRUE	TRUE	TRUE	2	-0.0456561246014906	4.51339359664526	-0.445411137825616	0.661192102664314	0.782637242277594	-6.93413948630067
1	VMH	HAVANA	gene	ENSG00000237343	1	AC246785.3	lncRNA	AC246785.3; ENSG00000237343	FALSE	TRUE	TRUE	2	-0.376079295289026	-0.26477316518589	-1.27226672487135	0.219041595219527	0.375022970835703	-5.26789296388738
1	VMH	HAVANA	gene	ENSG00000266338	6	NBPF15	protein_coding	NBPF15; ENSG00000266338	FALSE	TRUE	TRUE	2	-0.22751164375334	0.474897361854592	-1.00455849946807	0.328071808602836	0.495729284817402	-5.64220030343173
1	VMH	HAVANA	gene	ENSG00000196369	11	SRGAP2B	protein_coding	SRGAP2B; ENSG00000196369	TRUE	TRUE	TRUE	2	-0.349757119495127	3.43331149409331	-1.94879711511364	0.0666532490173504	0.160822807472022	-4.9757346254618
1	VMH	HAVANA	gene	ENSG00000162825	16	NBPF20	protein_coding	NBPF20; ENSG00000162825	TRUE	TRUE	TRUE	2	0.185062705092833	2.8292790494751	1.03163338131214	0.31554604929487	0.483121496095886	-6.13234568922176
1	VMH	HAVANA	gene	ENSG00000117262	19	GPR89A	protein_coding	GPR89A; ENSG00000117262	TRUE	TRUE	TRUE	2	-0.0941655125704297	3.49143275877263	-0.805638484001642	0.430687759537791	0.595591554046275	-6.49700101545126
1	VMH	HAVANA	gene	ENSG00000174827	13	PDZK1	protein_coding	PDZK1; ENSG00000174827	FALSE	TRUE	TRUE	2	0.318739959288773	0.187340290776646	1.20046566519964	0.245108624561087	0.406410259107854	-5.38647530641754
1	VMH	HAVANA	gene	ENSG00000265491	5	RNF115	protein_coding	RNF115; ENSG00000265491	TRUE	TRUE	TRUE	2	-0.254769351009342	4.98491027431475	-3.08856231123058	0.00618808409085941	0.0287911173253382	-3.07265482450922
1	VMH	HAVANA	gene	ENSG00000186141	9	POLR3C	protein_coding	POLR3C; ENSG00000186141	TRUE	TRUE	TRUE	2	-0.0617785844201965	3.79195511251341	-0.614050353135996	0.546661431134221	0.696540054110242	-6.68669165202835
1	VMH	HAVANA	gene	ENSG00000186364	12	NUDT17	protein_coding	NUDT17; ENSG00000186364	TRUE	TRUE	TRUE	2	-0.0495514990685428	2.88120408185732	-0.442042821362359	0.663583529481854	0.784519677146895	-6.57750198753853
1	VMH	HAVANA	gene	ENSG00000131788	16	PIAS3	protein_coding	PIAS3; ENSG00000131788	TRUE	TRUE	TRUE	2	0.190229221879189	4.71993624095055	2.18767213863079	0.0417560206704884	0.113777822131413	-4.85378000202592
1	VMH	HAVANA	gene	ENSG00000198483	13	ANKRD35	protein_coding	ANKRD35; ENSG00000198483	TRUE	TRUE	TRUE	2	0.0390825996032325	4.56902380807079	0.313575898682624	0.757352071050373	0.851343853467119	-6.98574713719536
1	VMH	HAVANA	gene	ENSG00000143127	13	ITGA10	protein_coding	ITGA10; ENSG00000143127	FALSE	TRUE	TRUE	2	-0.66123383583573	0.103996588259722	-2.5034430097364	0.0218602282177551	0.0713303800959562	-3.40256423127469
1	VMH	HAVANA	gene	ENSG00000131779	11	PEX11B	protein_coding	PEX11B; ENSG00000131779	TRUE	TRUE	TRUE	2	0.046950246693903	5.14861894132215	0.484275330517014	0.633875307122967	0.763810835754254	-7.01763639299072
1	VMH	HAVANA	gene	ENSG00000265241	6	RBM8A	protein_coding	RBM8A; ENSG00000265241	TRUE	TRUE	TRUE	2	-0.128058153903488	6.62670196445046	-1.88539146491912	0.07518575888907	0.175032274766909	-5.55262944358892
1	VMH	HAVANA	gene	ENSG00000271601	4	LIX1L	protein_coding	LIX1L; ENSG00000271601	TRUE	TRUE	TRUE	2	-0.152337874684968	4.2466984004522	-1.09552812335563	0.287346265603757	0.452011909263119	-6.36306331948629
1	VMH	HAVANA	gene	ENSG00000272031	3	ANKRD34A	protein_coding	ANKRD34A; ENSG00000272031	TRUE	TRUE	TRUE	2	0.483352730111679	4.45273495820784	3.99539429077275	0.000810174183981953	0.00651700112734915	-1.04649678682672
1	VMH	HAVANA	gene	ENSG00000121851	13	POLR3GL	protein_coding	POLR3GL; ENSG00000121851	TRUE	TRUE	TRUE	2	-0.154190898400802	4.49008298789311	-1.43833879379048	0.167044652455756	0.30971556750438	-6.0004910954813
1	VMH	HAVANA	gene	ENSG00000265972	6	TXNIP	protein_coding	TXNIP; ENSG00000265972	TRUE	TRUE	TRUE	2	-1.26360167788123	4.96356040960744	-3.56254256751476	0.00215110952843115	0.0132976937793605	-1.98261836572531
1	VMH	HAVANA	gene	ENSG00000233396	8	LINC01719	lncRNA	LINC01719; ENSG00000233396	TRUE	TRUE	TRUE	2	-0.347065978206505	2.40988905061249	-1.97970598453475	0.0628152668466154	0.154096066515741	-4.71219792092149
1	VMH	HAVANA	gene	ENSG00000271425	9	NBPF10	protein_coding	NBPF10; ENSG00000271425	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000276509	1	AC239799.1	lncRNA	AC239799.1; ENSG00000276509	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000287978	1	AC245407.2	lncRNA	AC245407.2; ENSG00000287978	TRUE	TRUE	TRUE	2	-0.342344562699571	2.24186447156816	-1.14258833844483	0.267793555058083	0.430355821019482	-5.86529272447774
1	VMH	HAVANA	gene	ENSG00000268043	7	NBPF12	protein_coding	NBPF12; ENSG00000268043	TRUE	TRUE	TRUE	2	-0.0464235750064316	2.99536692439098	-0.291642898988863	0.773805426864017	0.862158867199815	-6.66501142927005
1	VMH	HAVANA	gene	ENSG00000131791	8	PRKAB2	protein_coding	PRKAB2; ENSG00000131791	TRUE	TRUE	TRUE	2	0.542797475682444	4.1488745854914	5.95794663112335	1.09757150744064e-05	0.000249001981681066	3.29987393280739
1	VMH	HAVANA	gene	ENSG00000237188	5	AC242426.2	lncRNA	AC242426.2; ENSG00000237188	TRUE	TRUE	TRUE	2	-0.260635148374118	1.77292521611701	-1.20159386278548	0.244681518345891	0.406032727418115	-5.7129984731345
1	VMH	HAVANA	gene	ENSG00000131781	13	FMO5	protein_coding	FMO5; ENSG00000131781	FALSE	TRUE	TRUE	2	-0.571317314565435	-0.0882322645815221	-1.9772549047637	0.0631122457056119	0.154595263077896	-4.29562626037679
1	VMH	HAVANA	gene	ENSG00000131778	19	CHD1L	protein_coding	CHD1L; ENSG00000131778	TRUE	TRUE	TRUE	2	0.142338480334533	2.12175170270217	0.779139189622708	0.445752953508128	0.609644824491511	-6.18867017637839
1	VMH	HAVANA	gene	ENSG00000116128	11	BCL9	protein_coding	BCL9; ENSG00000116128	TRUE	TRUE	TRUE	2	-0.072653302863883	3.56968908954024	-0.63811708925926	0.531219492029911	0.683099704466081	-6.62545325507836
1	VMH	HAVANA	gene	ENSG00000162836	12	ACP6	protein_coding	ACP6; ENSG00000162836	TRUE	TRUE	TRUE	2	-0.251238584286318	2.72334327074639	-1.46493295471285	0.159731523456257	0.300065365653208	-5.5831982660627
1	VMH	HAVANA	gene	ENSG00000265107	3	GJA5	protein_coding	GJA5; ENSG00000265107	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000188092	15	GPR89B	protein_coding	GPR89B; ENSG00000188092	TRUE	TRUE	TRUE	2	-0.0252316630049497	3.31436512900027	-0.18011961743047	0.859017443931866	0.915681901983258	-6.78531918189197
1	VMH	HAVANA	gene	ENSG00000273059	1	AC239803.1	lncRNA	AC239803.1; ENSG00000273059	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000263956	6	NBPF11	protein_coding	NBPF11; ENSG00000263956	TRUE	TRUE	TRUE	2	-0.250825395142794	2.45656463649648	-0.812374229632085	0.426915901902536	0.592042412027125	-6.23066690627544
1	VMH	HAVANA	gene	ENSG00000227733	10	AC239809.3	lncRNA	AC239809.3; ENSG00000227733	TRUE	TRUE	TRUE	2	-0.0289149575132957	2.75163031309146	-0.187399982500716	0.853387514634754	0.912427254734854	-6.6437098675383
1	VMH	HAVANA	gene	ENSG00000274020	4	LINC01138	lncRNA	LINC01138; ENSG00000274020	TRUE	TRUE	TRUE	2	-0.124547399884138	2.6197816026366	-1.15259769742646	0.263755291019863	0.426390426302357	-5.9505393661457
1	VMH	HAVANA	gene	ENSG00000272824	1	AC245100.6	lncRNA	AC245100.6; ENSG00000272824	TRUE	TRUE	TRUE	2	-0.537182087668627	1.14070777388776	-2.86877627153232	0.0100157938217133	0.0408072200004721	-2.83239634787213
1	VMH	HAVANA	gene	ENSG00000236334	2	PPIAL4G	protein_coding	PPIAL4G; ENSG00000236334	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000270629	6	NBPF14	protein_coding	NBPF14; ENSG00000270629	FALSE	TRUE	TRUE	2	-0.350868509660997	0.957247760617088	-1.17061226396026	0.256616886747651	0.418337917156975	-5.52850474074418
1	VMH	HAVANA	gene	ENSG00000178104	19	PDE4DIP	protein_coding	PDE4DIP; ENSG00000178104	TRUE	TRUE	TRUE	2	0.0509812463272612	7.09896594826893	0.806088181640977	0.430434887902643	0.59534294718911	-6.94407361459935
1	VMH	HAVANA	gene	ENSG00000254539	1	AC239804.1	lncRNA	AC239804.1; ENSG00000254539	FALSE	TRUE	TRUE	2	0.369429170895894	-0.364333001947002	0.894041693453761	0.382786169215666	0.550143149732937	-5.62515526315663
1	VMH	HAVANA	gene	ENSG00000269713	7	NBPF9	protein_coding	NBPF9; ENSG00000269713	FALSE	TRUE	TRUE	2	-0.0752407766985943	1.1487013973432	-0.170418751801639	0.866532256426072	0.919927535151718	-6.29071642367006
1	VMH	HAVANA	gene	ENSG00000274265	5	AC245297.3	lncRNA	AC245297.3; ENSG00000274265	TRUE	TRUE	TRUE	2	-0.523619385575957	4.05204284726524	-2.48597925986044	0.0226799218413129	0.0731696745165285	-4.13761528486887
1	VMH	HAVANA	gene	ENSG00000272755	1	AC245297.2	lncRNA	AC245297.2; ENSG00000272755	TRUE	TRUE	TRUE	2	-0.638154641530849	2.60427760113628	-2.64457246592203	0.0162261308151127	0.0577721190923215	-3.51538260765924
1	VMH	HAVANA	gene	ENSG00000286219	1	NOTCH2NLC	protein_coding	NOTCH2NLC; ENSG00000286219	FALSE	TRUE	TRUE	2	-0.988451334710817	-0.29996933819696	-2.64124406953446	0.0163414742382269	0.0580691495727309	-3.12656538493784
1	VMH	HAVANA	gene	ENSG00000271383	7	NBPF19	protein_coding	NBPF19; ENSG00000271383	TRUE	TRUE	TRUE	2	-0.307022200934031	1.59175238072143	-1.24638162691654	0.228179877909477	0.385482475758916	-5.61874608811445
1	VMH	HAVANA	gene	ENSG00000150337	13	FCGR1A	protein_coding	FCGR1A; ENSG00000150337	FALSE	TRUE	TRUE	2	0.380044677069493	1.76670284067124	1.05267236574224	0.306058038200143	0.472010924469053	-5.86882711663469
1	VMH	HAVANA	gene	ENSG00000264207	1	AC239868.1	lncRNA	AC239868.1; ENSG00000264207	FALSE	TRUE	TRUE	2	-1.08878991224533	0.264076063154986	-3.85955652102313	0.00110073823866991	0.00810004255107987	-0.724602318783464
1	VMH	HAVANA	gene	ENSG00000184678	10	HIST2H2BE	protein_coding	HIST2H2BE; ENSG00000184678	TRUE	TRUE	TRUE	2	-0.865462280050261	3.21438696050543	-5.8386726531293	1.40968585108886e-05	0.000300161736318778	3.22519390045841
1	VMH	HAVANA	gene	ENSG00000184260	5	HIST2H2AC	protein_coding	HIST2H2AC; ENSG00000184260	FALSE	TRUE	TRUE	2	-0.911386448669892	0.141459337638139	-3.15145348143184	0.00538481606509393	0.0260122386964161	-2.15851124616977
