NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SPCS3	1	SPCS3	
EIF2S3	1	EIF2S3	
SULT1A1	1	SULT1A1	
VSTM2L	1	VSTM2L	
RIMKLB	1	RIMKLB	
ZNF692	1	ZNF692	
SEPTIN4	1	SEPTIN4	
FARP2	1	FARP2	
ULK2	1	ULK2	
KCTD20	1	KCTD20	
HSPE1	1	HSPE1	
NPTX2	1	NPTX2	
TUNAR	1	TUNAR	
FERMT2	1	FERMT2	
HAPLN4	1	HAPLN4	
MRAP2	1	MRAP2	
TANGO2	1	TANGO2	
CAND2	1	CAND2	
COMT	1	COMT	
SHISAL2B	1	SHISAL2B	
CTNNAL1	1	CTNNAL1	
PLPP4	1	PLPP4	
HSPA2	1	HSPA2	
HLA-A	1	HLA-A	
BAG3	1	BAG3	
GALNT15	1	GALNT15	
FAM153CP	1	FAM153CP	
RSAD2	1	RSAD2	
SLAIN1	1	SLAIN1	
SCRG1	1	SCRG1	
C1QB	1	C1QB	
CD44	1	CD44	
SUCLA2	1	SUCLA2	
GFRA1	1	GFRA1	
HSPD1	1	HSPD1	
IFIT5	1	IFIT5	
EWSR1	1	EWSR1	
STARD13	1	STARD13	
FSTL3	1	FSTL3	
CCN2	1	CCN2	
UBASH3B	1	UBASH3B	
FAM43A	1	FAM43A	
RALGPS2	1	RALGPS2	
CRABP1	1	CRABP1	
PDYN	1	PDYN	
CMTM5	1	CMTM5	
CYFIP1	1	CYFIP1	
RHOG	1	RHOG	
FLNC	1	FLNC	
ZFAND2A	1	ZFAND2A	
SPRY2	1	SPRY2	
NAMPT	1	NAMPT	
RELN	1	RELN	
IL1RAP	1	IL1RAP	
CD24	1	CD24	
ADAM9	1	ADAM9	
TMEM41A	1	TMEM41A	
ZNF611	1	ZNF611	
S100A10	1	S100A10	
SLC3A2	1	SLC3A2	
PELI1	1	PELI1	
VWC2	1	VWC2	
MCAM	1	MCAM	
LPCAT4	1	LPCAT4	
IFT46	1	IFT46	
MDGA1	1	MDGA1	
GLIS3	1	GLIS3	
GGH	1	GGH	
PLPP6	1	PLPP6	
SLC6A1	1	SLC6A1	
ZNF471	1	ZNF471	
MT1X	1	MT1X	
ARID5B	1	ARID5B	
RN7SL832P	1	RN7SL832P	
BRINP2	1	BRINP2	
SPP1	1	SPP1	
REC8	1	REC8	
MIR22HG	1	MIR22HG	
MCCC2	1	MCCC2	
KYAT3	1	KYAT3	
HSPB1	1	HSPB1	
PLAT	1	PLAT	
TSBP1-AS1	1	TSBP1-AS1	
ISOC1	1	ISOC1	
BTBD1	1	BTBD1	
HSPA1A	1	HSPA1A	
PON3	1	PON3	
PIRT	1	PIRT	
SP100	1	SP100	
SLC2A1	1	SLC2A1	
SYNPR	1	SYNPR	
TJP2	1	TJP2	
SLCO3A1	1	SLCO3A1	
PLSCR1	1	PLSCR1	
RDH10	1	RDH10	
KLF9	1	KLF9	
SGK1	1	SGK1	
LAP3	1	LAP3	
MATN2	1	MATN2	
PLIN2	1	PLIN2	
HLA-E	1	HLA-E	
RASGRP2	1	RASGRP2	
VAMP1	1	VAMP1	
MFHAS1	1	MFHAS1	
STS	1	STS	
APOL6	1	APOL6	
ITPKC	1	ITPKC	
GDPD5	1	GDPD5	
SEMA6A	1	SEMA6A	
RGS16	1	RGS16	
C11orf96	1	C11orf96	
HLA-C	1	HLA-C	
FLT1	1	FLT1	
CRYAB	1	CRYAB	
ADCY8	1	ADCY8	
CADPS2	1	CADPS2	
WDPCP	1	WDPCP	
ITGB3BP	1	ITGB3BP	
DDC	1	DDC	
SERPINF1	1	SERPINF1	
RESP18	1	RESP18	
GASK1A	1	GASK1A	
FAM210A	1	FAM210A	
HSPA1B	1	HSPA1B	
GADD45G	1	GADD45G	
JUN	1	JUN	
NFIL3	1	NFIL3	
DNAJB1	1	DNAJB1	
GASK1B	1	GASK1B	
CARTPT	1	CARTPT	
CEBPD	1	CEBPD	
CD9	1	CD9	
ONECUT2	1	ONECUT2	
LAMB1	1	LAMB1	
TNC	1	TNC	
EGR1	1	EGR1	
EPHA4	1	EPHA4	
SERPINH1	1	SERPINH1	
LNX1	1	LNX1	
HCRT	1	HCRT	
SERPINA3	1	SERPINA3	
CCL2	1	CCL2	
NRN1	1	NRN1	
CRHBP	1	CRHBP	
