NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
DNAAF10	1	WDR92	
NOL7	1	NOL7	
TYK2	1	TYK2	
CBX1	1	CBX1	
APH1B	1	APH1B	
ZFAND2B	1	ZFAND2B	
ORMDL3	1	ORMDL3	
STX10	1	STX10	
ZNF280D	1	ZNF280D	
TNFAIP1	1	TNFAIP1	
SMIM20	1	SMIM20	
MARVELD1	1	MARVELD1	
UIMC1	1	UIMC1	
GMFG	1	GMFG	
PDCL3	1	PDCL3	
CSNK1E	1	CSNK1E	
ZC3H7A	1	ZC3H7A	
EEF2	1	EEF2	
UFD1	1	UFD1	
UBR2	1	UBR2	
DDIT4	1	DDIT4	
COA8	1	COA8	
PCDHB4	1	PCDHB4	
FAM161A	1	FAM161A	
TRABD	1	TRABD	
ACO2	1	ACO2	
RPS3A	1	RPS3A	
LY75	1	LY75	
FBXO28	1	FBXO28	
FBXO27	1	FBXO27	
NOTCH4	1	NOTCH4	
SF3B1	1	SF3B1	
GMCL1	1	GMCL1	
PPP2CB	1	PPP2CB	
FABP5	1	FABP5	
ACKR3	1	ACKR3	
AP4E1	1	AP4E1	
MED22	1	MED22	
TBL1X	1	TBL1X	
SCML1	1	SCML1	
L3MBTL3	1	L3MBTL3	
PTPN21	1	PTPN21	
ZMPSTE24	1	ZMPSTE24	
TMEM254-AS1	1	TMEM254-AS1	
AMY2B	1	AMY2B	
DIS3L	1	DIS3L	
HDLBP	1	HDLBP	
HLA-DMB	1	HLA-DMB	
LYPD6	1	LYPD6	
SENP6	1	SENP6	
MIER1	1	MIER1	
CLK3	1	CLK3	
JDP2	1	JDP2	
RPL8	1	RPL8	
ZSCAN30	1	ZSCAN30	
METTL14	1	METTL14	
CYBA	1	CYBA	
GNG12	1	GNG12	
ZNF213	1	ZNF213	
DUSP10	1	DUSP10	
AKNA	1	AKNA	
TPD52	1	TPD52	
CXXC1	1	CXXC1	
ZNF562	1	ZNF562	
CLNS1A	1	CLNS1A	
EML4	1	EML4	
TCN2	1	TCN2	
ETV5	1	ETV5	
NMD3	1	NMD3	
MT1A	1	MT1A	
TBL3	1	TBL3	
APOL3	1	APOL3	
NAALAD2	1	NAALAD2	
RPS2	1	RPS2	
OSER1	1	OSER1	
SAMHD1	1	SAMHD1	
NELFE	1	NELFE	
PEX11A	1	PEX11A	
THNSL1	1	THNSL1	
MOCS3	1	MOCS3	
CLPX	1	CLPX	
SRSF10	1	SRSF10	
SLC39A13	1	SLC39A13	
GPR19	1	GPR19	
ZNF32	1	ZNF32	
SRPK1	1	SRPK1	
GTF3C2	1	GTF3C2	
STK33	1	STK33	
BIRC6	1	BIRC6	
APOLD1	1	APOLD1	
EHD2	1	EHD2	
SRR	1	SRR	
CHMP1A	1	CHMP1A	
B3GAT2	1	B3GAT2	
DENND10	1	DENND10	
UBXN1	1	UBXN1	
COA5	1	COA5	
CLEC16A	1	CLEC16A	
ZFP90	1	ZFP90	
SERPINB1	1	SERPINB1	
PPIL6	1	PPIL6	
CD302	1	CD302	
ZFAND6	1	ZFAND6	
ITPRIPL2	1	ITPRIPL2	
VOPP1	1	VOPP1	
BLVRB	1	BLVRB	
HNRNPU	1	HNRNPU	
NSDHL	1	NSDHL	
AR	1	AR	
MTCH2	1	MTCH2	
C4orf47	1	C4orf47	
FAHD2B	1	FAHD2B	
USP32	1	USP32	
CCL4	1	CCL4	
CLEC2D	1	CLEC2D	
SZT2	1	SZT2	
ZNF655	1	ZNF655	
HNRNPA1	1	HNRNPA1	
NOA1	1	NOA1	
SLC31A1	1	SLC31A1	
RAB10	1	RAB10	
UPF2	1	UPF2	
HMBS	1	HMBS	
BGLAP	1	BGLAP	
H2AZ2	1	H2AFV	
SAMD12	1	SAMD12	
FKBP15	1	FKBP15	
EMP1	1	EMP1	
SMIM14	1	SMIM14	
LRRC42	1	LRRC42	
FBXL14	1	FBXL14	
TMEM185B	1	TMEM185B	
CREG1	1	CREG1	
GOLM2	1	CASC4	
FYN	1	FYN	
AIDA	1	AIDA	
DHX32	1	DHX32	
NKAIN4	1	NKAIN4	
LYVE1	1	LYVE1	
OXNAD1	1	OXNAD1	
ACAD11	1	ACAD11	
MAF1	1	MAF1	
RAB5A	1	RAB5A	
KLF10	1	KLF10	
TC2N	1	TC2N	
TRPM3	1	TRPM3	
MAP2K7	1	MAP2K7	
WSB2	1	WSB2	
ADRM1	1	ADRM1	
PRPF6	1	PRPF6	
DNAJC17	1	DNAJC17	
TFAP4	1	TFAP4	
SNHG17	1	SNHG17	
MTERF1	1	MTERF1	
ALDH9A1	1	ALDH9A1	
DHX37	1	DHX37	
ZUP1	1	ZUP1	
SPOCD1	1	SPOCD1	
TEX15	1	TEX15	
ACTG1	1	ACTG1	
ATOH8	1	ATOH8	
EIF4EBP2	1	EIF4EBP2	
NME4	1	NME4	
COL4A6	1	COL4A6	
TMEM128	1	TMEM128	
NAP1L4	1	NAP1L4	
CORO1B	1	CORO1B	
SNRPA	1	SNRPA	
PGD	1	PGD	
CKAP5	1	CKAP5	
WHRN	1	WHRN	
DUSP16	1	DUSP16	
MDFIC	1	MDFIC	
MFHAS1	1	MFHAS1	
MPP1	1	MPP1	
CENATAC	1	CCDC84	
GLI4	1	GLI4	
TFB1M	1	TFB1M	
U2AF1L4	1	U2AF1L4	
ACADM	1	ACADM	
TMEM265	1	TMEM265	
NUTF2	1	NUTF2	
CROT	1	CROT	
HSD17B10	1	HSD17B10	
CFAP418	1	C8orf37	
CRIP1	1	CRIP1	
ZSCAN26	1	ZSCAN26	
CWC15	1	CWC15	
GLRX3	1	GLRX3	
CYTH4	1	CYTH4	
ZNF506	1	ZNF506	
OPN3	1	OPN3	
RNF115	1	RNF115	
CFH	1	CFH	
DPM2	1	DPM2	
U2AF2	1	U2AF2	
RPL7A	1	RPL7A	
ACADVL	1	ACADVL	
RBBP7	1	RBBP7	
CD52	1	CD52	
ADORA3	1	ADORA3	
RARS2	1	RARS2	
LAMA2	1	LAMA2	
KPNA5	1	KPNA5	
POLR1F	1	TWISTNB	
SLC25A5	1	SLC25A5	
PHF10	1	PHF10	
HP1BP3	1	HP1BP3	
MRPS14	1	MRPS14	
TNRC6B	1	TNRC6B	
RGS9	1	RGS9	
MUC20	1	MUC20	
ME2	1	ME2	
PTPN23	1	PTPN23	
DCUN1D1	1	DCUN1D1	
GLG1	1	GLG1	
LHFPL6	1	LHFPL6	
IQCA1	1	IQCA1	
ANGPT2	1	ANGPT2	
HADH	1	HADH	
KRT10	1	KRT10	
SLC30A6	1	SLC30A6	
KIF5C	1	KIF5C	
UGDH	1	UGDH	
EGFLAM	1	EGFLAM	
TM9SF1	1	TM9SF1	
PHIP	1	PHIP	
DLC1	1	DLC1	
RPS19BP1	1	RPS19BP1	
ZNF277	1	ZNF277	
EI24	1	EI24	
MED8	1	MED8	
NINJ1	1	NINJ1	
RGS5	1	RGS5	
GSDMD	1	GSDMD	
POGZ	1	POGZ	
PHACTR2	1	PHACTR2	
ZNF84	1	ZNF84	
AK1	1	AK1	
TAPBP	1	TAPBP	
TNPO1	1	TNPO1	
VPS13D	1	VPS13D	
RBM34	1	RBM34	
PSAP	1	PSAP	
ZP3	1	ZP3	
MYOZ1	1	MYOZ1	
ZBTB39	1	ZBTB39	
CTSD	1	CTSD	
THOC5	1	THOC5	
ACD	1	ACD	
GRN	1	GRN	
TUG1	1	TUG1	
MINK1	1	MINK1	
CCDC14	1	CCDC14	
RBM26	1	RBM26	
NT5C	1	NT5C	
NR2C1	1	NR2C1	
PLIN4	1	PLIN4	
WLS	1	WLS	
STEAP3	1	STEAP3	
ADAMTS1	1	ADAMTS1	
SDCBP	1	SDCBP	
RSRC1	1	RSRC1	
RBMXL1	1	RBMXL1	
MRPL39	1	MRPL39	
MFF	1	MFF	
HSPB11	1	HSPB11	
FGF7	1	FGF7	
C5orf15	1	C5orf15	
GCLM	1	GCLM	
WDR55	1	WDR55	
RABGAP1	1	RABGAP1	
GNE	1	GNE	
MEF2A	1	MEF2A	
POLR3E	1	POLR3E	
PBX3	1	PBX3	
ASB6	1	ASB6	
DNASE2	1	DNASE2	
ZDHHC16	1	ZDHHC16	
FBXL5	1	FBXL5	
WBP2	1	WBP2	
DNMT3A	1	DNMT3A	
COMMD3	1	COMMD3	
MVD	1	MVD	
UNC50	1	UNC50	
DVL3	1	DVL3	
CASK	1	CASK	
GAPVD1	1	GAPVD1	
JMJD1C	1	JMJD1C	
MTHFS	1	MTHFS	
DUS3L	1	DUS3L	
NDUFB7	1	NDUFB7	
CALR	1	CALR	
KYAT1	1	KYAT1	
METTL9	1	METTL9	
MT-CO1	1	MT-CO1	
CWC27	1	CWC27	
ADAM17	1	ADAM17	
NSUN5	1	NSUN5	
ZSCAN16-AS1	1	ZSCAN16-AS1	
NFKBIL1	1	NFKBIL1	
KHDRBS3	1	KHDRBS3	
CBX3	1	CBX3	
MCRIP1	1	MCRIP1	
SMUG1	1	SMUG1	
BRD2	1	BRD2	
BOLA1	1	BOLA1	
CUTA	1	CUTA	
RING1	1	RING1	
HPR	1	HPR	
PFDN5	1	PFDN5	
KIAA0232	1	KIAA0232	
METTL13	1	EEF1AKNMT	
XRCC5	1	XRCC5	
GPKOW	1	GPKOW	
NAA25	1	NAA25	
LRRC37A2	1	LRRC37A2	
TMEM184C	1	TMEM184C	
LAIR1	1	LAIR1	
RORA	1	RORA	
NDUFB2	1	NDUFB2	
BRI3BP	1	BRI3BP	
TRMT1	1	TRMT1	
NCOA4	1	NCOA4	
MANBA	1	MANBA	
PUS3	1	PUS3	
ENG	1	ENG	
SBF2	1	SBF2	
TSPAN3	1	TSPAN3	
PTPN14	1	PTPN14	
HNRNPH3	1	HNRNPH3	
HAPSTR1	1	C16orf72	
FZD1	1	FZD1	
PKD2	1	PKD2	
CBX5	1	CBX5	
TNFSF13	1	TNFSF13	
THOC1	1	THOC1	
NEK9	1	NEK9	
MIR9-1HG	1	C1orf61	
TRIM22	1	TRIM22	
NR1H3	1	NR1H3	
E2F6	1	E2F6	
GUF1	1	GUF1	
TCF7	1	TCF7	
KIT	1	KIT	
CGNL1	1	CGNL1	
ANKRD11	1	ANKRD11	
C12orf4	1	C12orf4	
PBXIP1	1	PBXIP1	
HIF1AN	1	HIF1AN	
SPNS1	1	SPNS1	
ITGB1BP1	1	ITGB1BP1	
UFM1	1	UFM1	
GOLGA1	1	GOLGA1	
PSTPIP1	1	PSTPIP1	
FBXO45	1	FBXO45	
RBM19	1	RBM19	
NEK3	1	NEK3	
RAB14	1	RAB14	
PINX1	1	PINX1	
TMEM33	1	TMEM33	
ZNF638	1	ZNF638	
ARL13B	1	ARL13B	
RCC1L	1	RCC1L	
ZFP82	1	ZFP82	
TIGAR	1	TIGAR	
LONP2	1	LONP2	
VPS13B-DT	1	VPS13B-DT	
IFT88	1	IFT88	
TCOF1	1	TCOF1	
GTF2H4	1	GTF2H4	
HPS5	1	HPS5	
CFL1	1	CFL1	
TBC1D16	1	TBC1D16	
NPM1	1	NPM1	
SNRNP48	1	SNRNP48	
RNF126	1	RNF126	
COPS9	1	COPS9	
GLT8D1	1	GLT8D1	
C10orf88	1	C10orf88	
ETNPPL	1	ETNPPL	
UBAC2	1	UBAC2	
VPS13B	1	VPS13B	
STK19	1	STK19	
TLE2	1	TLE2	
ANK3	1	ANK3	
FUNDC2	1	FUNDC2	
SPAG17	1	SPAG17	
SLC46A1	1	SLC46A1	
SH3GL3	1	SH3GL3	
CIAO1	1	CIAO1	
KATNBL1	1	KATNBL1	
TOX4	1	TOX4	
POGLUT1	1	POGLUT1	
HERC4	1	HERC4	
RGP1	1	RGP1	
CFAP100	1	CFAP100	
SURF6	1	SURF6	
SEC61B	1	SEC61B	
MAST3	1	MAST3	
KCTD20	1	KCTD20	
ABI3	1	ABI3	
CFAP410	1	CFAP410	
HCG18	1	HCG18	
DPH6	1	DPH6	
FAM217B	1	FAM217B	
AFAP1L2	1	AFAP1L2	
RAD21	1	RAD21	
SPSB3	1	SPSB3	
FBXO30	1	FBXO30	
SRSF3	1	SRSF3	
C4orf3	1	C4orf3	
FASN	1	FASN	
DDX3X	1	DDX3X	
PUM3	1	PUM3	
EPCAM-DT	1	EPCAM-DT	
MESD	1	MESD	
RAB1B	1	RAB1B	
CTNS	1	CTNS	
FTSJ1	1	FTSJ1	
SF3B2	1	SF3B2	
IGF1R	1	IGF1R	
CIB1	1	CIB1	
RPS6KB2	1	RPS6KB2	
LHX2	1	LHX2	
LSM12	1	LSM12	
RPL23	1	RPL23	
IFIT3	1	IFIT3	
CASP1	1	CASP1	
BRMS1	1	BRMS1	
BRF1	1	BRF1	
GNPAT	1	GNPAT	
ZNF419	1	ZNF419	
BUD23	1	BUD23	
KIF1A	1	KIF1A	
COMMD9	1	COMMD9	
TGFBR3	1	TGFBR3	
NAA15	1	NAA15	
AGO3	1	AGO3	
MT-ATP8	1	MT-ATP8	
KANSL3	1	KANSL3	
NAPG	1	NAPG	
CSF3R	1	CSF3R	
BRIX1	1	BRIX1	
EIF2B2	1	EIF2B2	
GLCE	1	GLCE	
SNRNP35	1	SNRNP35	
ZNF462	1	ZNF462	
SRI	1	SRI	
SPON1	1	SPON1	
PLAU	1	PLAU	
ARL5B	1	ARL5B	
VPS8	1	VPS8	
CDK5RAP3	1	CDK5RAP3	
RPL14	1	RPL14	
NAXD	1	NAXD	
PIKFYVE	1	PIKFYVE	
FBRSL1	1	FBRSL1	
LUC7L2	1	LUC7L2	
MXD4	1	MXD4	
PPM1K	1	PPM1K	
PRKRIP1	1	PRKRIP1	
GCC2	1	GCC2	
PNPLA2	1	PNPLA2	
RAD51D	1	RAD51D	
SPG21	1	SPG21	
NUP214	1	NUP214	
MAP2K5	1	MAP2K5	
FUZ	1	FUZ	
DCTN2	1	DCTN2	
CNOT3	1	CNOT3	
AGFG2	1	AGFG2	
SLC35F3	1	SLC35F3	
MRGBP	1	MRGBP	
SPTBN1	1	SPTBN1	
RAPGEF6	1	RAPGEF6	
SLC19A3	1	SLC19A3	
HMGXB3	1	HMGXB3	
TNS3	1	TNS3	
TMEM175	1	TMEM175	
CEP192	1	CEP192	
ASXL1	1	ASXL1	
SMURF2	1	SMURF2	
ZBTB21	1	ZBTB21	
TRNAU1AP	1	TRNAU1AP	
PAGR1	1	PAGR1	
EEF1G	1	EEF1G	
RPS4Y1	1	RPS4Y1	
ANKRD24	1	ANKRD24	
GTF2I	1	GTF2I	
CCDC170	1	CCDC170	
CACFD1	1	CACFD1	
PSMD11	1	PSMD11	
ELAVL1	1	ELAVL1	
XRCC1	1	XRCC1	
ROMO1	1	ROMO1	
CTSK	1	CTSK	
ABLIM3	1	ABLIM3	
ZNF765	1	ZNF765	
CTDSPL2	1	CTDSPL2	
VPS51	1	VPS51	
HPDL	1	HPDL	
ADAMTS8	1	ADAMTS8	
LINC00667	1	LINC00667	
INTS6	1	INTS6	
CHTOP	1	CHTOP	
TNKS2	1	TNKS2	
PCOLCE	1	PCOLCE	
CZIB	1	CZIB	
RBPMS	1	RBPMS	
RBM27	1	RBM27	
RPL17	1	RPL17	
RAMP2	1	RAMP2	
PDHB	1	PDHB	
PAIP2	1	PAIP2	
CDC42	1	CDC42	
EIF5A2	1	EIF5A2	
NELFCD	1	NELFCD	
TOP2B	1	TOP2B	
ACCS	1	ACCS	
FNBP4	1	FNBP4	
ZNF581	1	ZNF581	
CEP131	1	CEP131	
ICMT	1	ICMT	
CCDC91	1	CCDC91	
HNRNPM	1	HNRNPM	
LIFR-AS1	1	LIFR-AS1	
CCDC22	1	CCDC22	
UBA3	1	UBA3	
XIAP	1	XIAP	
CALCOCO1	1	CALCOCO1	
CC2D2A	1	CC2D2A	
ECD	1	ECD	
RPE	1	RPE	
PECAM1	1	PECAM1	
APP	1	APP	
TMEM116	1	TMEM116	
PALM	1	PALM	
ZNF337	1	ZNF337	
SCRN1	1	SCRN1	
FICD	1	FICD	
TAB3	1	TAB3	
ZNF268	1	ZNF268	
CNIH1	1	CNIH1	
MKRN2	1	MKRN2	
SDK2	1	SDK2	
TCF3	1	TCF3	
VRK3	1	VRK3	
IDNK	1	IDNK	
LCN12	1	LCN12	
HAT1	1	HAT1	
SARS2	1	SARS2	
EGR2	1	EGR2	
CCDC88C	1	CCDC88C	
ENHO	1	ENHO	
EXOSC8	1	EXOSC8	
C11orf68	1	C11orf68	
SPG7	1	SPG7	
RGL2	1	RGL2	
PDCD6IP	1	PDCD6IP	
ZSCAN5A	1	ZSCAN5A	
STAT3	1	STAT3	
TPRKB	1	TPRKB	
RPL35A	1	RPL35A	
C19orf25	1	C19orf25	
CSNK2A2	1	CSNK2A2	
FGFR1OP2	1	FGFR1OP2	
SNX17	1	SNX17	
ISOC2	1	ISOC2	
UBE4B	1	UBE4B	
RAB5C	1	RAB5C	
ZFPL1	1	ZFPL1	
DDX17	1	DDX17	
MGST3	1	MGST3	
ARRDC3	1	ARRDC3	
AKAP8L	1	AKAP8L	
DIPK2B	1	DIPK2B	
DMTF1	1	DMTF1	
CSNK1A1	1	CSNK1A1	
TAB2	1	TAB2	
PRPF39	1	PRPF39	
PRXL2C	1	PRXL2C	
SLC30A7	1	SLC30A7	
TBC1D32	1	TBC1D32	
RPL41	1	RPL41	
GRPEL2	1	GRPEL2	
MTHFD2L	1	MTHFD2L	
RAB30-DT	1	RAB30-DT	
BTF3	1	BTF3	
SNRNP40	1	SNRNP40	
TWSG1	1	TWSG1	
ICAM2	1	ICAM2	
ASPN	1	ASPN	
GLIDR	1	GLIDR	
NDUFS6	1	NDUFS6	
MGST1	1	MGST1	
GEMIN8	1	GEMIN8	
SDE2	1	SDE2	
LINC01354	1	LINC01354	
NRBF2	1	NRBF2	
NEBL	1	NEBL	
MFN1	1	MFN1	
PRMT3	1	PRMT3	
SHMT2	1	SHMT2	
AKAP1	1	AKAP1	
MIS18A	1	MIS18A	
FAM167A	1	FAM167A	
ANG	1	ANG	
VPS26A	1	VPS26A	
SGMS1	1	SGMS1	
ABHD4	1	ABHD4	
SMURF1	1	SMURF1	
UQCR11	1	UQCR11	
DANCR	1	DANCR	
WIPF2	1	WIPF2	
SUOX	1	SUOX	
SETD5	1	SETD5	
KHDRBS1	1	KHDRBS1	
FYTTD1	1	FYTTD1	
TAB1	1	TAB1	
PPP1R12A	1	PPP1R12A	
RAVER1	1	RAVER1	
GIMAP5	1	GIMAP5	
GLA	1	GLA	
RBMX2	1	RBMX2	
SDHAF3	1	SDHAF3	
JUND	1	JUND	
ASH1L	1	ASH1L	
AMZ2	1	AMZ2	
KIFC3	1	KIFC3	
EIF2AK1	1	EIF2AK1	
LRRC28	1	LRRC28	
RPL27	1	RPL27	
ZNF7	1	ZNF7	
SYNRG	1	SYNRG	
TPM3	1	TPM3	
LINC01637	1	LINC01637	
SUCLG1	1	SUCLG1	
OSBPL9	1	OSBPL9	
TRIR	1	TRIR	
SNX3	1	SNX3	
CPEB4	1	CPEB4	
TET1	1	TET1	
ITGAE	1	ITGAE	
RASA4	1	RASA4	
CXCL12	1	CXCL12	
REPIN1	1	REPIN1	
NCOA7	1	NCOA7	
COPE	1	COPE	
KDM4A	1	KDM4A	
CTDNEP1	1	CTDNEP1	
PAK1IP1	1	PAK1IP1	
SPTLC1	1	SPTLC1	
HMGN3	1	HMGN3	
KLHL8	1	KLHL8	
TMEM147	1	TMEM147	
FBXW11	1	FBXW11	
METTL25	1	METTL25	
RHPN2	1	RHPN2	
PSMF1	1	PSMF1	
PRKDC	1	PRKDC	
FBRS	1	FBRS	
ERBB4	1	ERBB4	
NUTM2B-AS1	1	NUTM2B-AS1	
ITM2A	1	ITM2A	
PTPN1	1	PTPN1	
SKIC8	1	WDR61	
ABCB8	1	ABCB8	
GPR143	1	GPR143	
NAA16	1	NAA16	
EMC6	1	EMC6	
MON2	1	MON2	
UNG	1	UNG	
DNAH10OS	1	DNAH10OS	
SUSD3	1	SUSD3	
PYCARD	1	PYCARD	
COPA	1	COPA	
GUK1	1	GUK1	
CLDN5	1	CLDN5	
SUPT4H1	1	SUPT4H1	
NEK4	1	NEK4	
SNRPB2	1	SNRPB2	
ASB1	1	ASB1	
ACAT1	1	ACAT1	
GPSM3	1	GPSM3	
BAZ1B	1	BAZ1B	
YEATS2	1	YEATS2	
TCAIM	1	TCAIM	
CKMT2-AS1	1	CKMT2-AS1	
ASB8	1	ASB8	
COASY	1	COASY	
SH3BP5L	1	SH3BP5L	
BMPR1A	1	BMPR1A	
CD14	1	CD14	
KCTD12	1	KCTD12	
ARIH2	1	ARIH2	
PSMC4	1	PSMC4	
SEM1	1	SEM1	
FUS	1	FUS	
IVD	1	IVD	
SSR2	1	SSR2	
GPBP1L1	1	GPBP1L1	
NRF1	1	NRF1	
RALGAPA1	1	RALGAPA1	
MKNK1	1	MKNK1	
MIDN	1	MIDN	
EGLN1	1	EGLN1	
PSMA3-AS1	1	PSMA3-AS1	
ITSN2	1	ITSN2	
PES1	1	PES1	
MAFK	1	MAFK	
RAB35-AS1	1	AC004812.2	
RIPK2	1	RIPK2	
NFE2L1	1	NFE2L1	
HMGCL	1	HMGCL	
SLC10A3	1	SLC10A3	
DUSP28	1	DUSP28	
PARP9	1	PARP9	
FAN1	1	FAN1	
MTHFR	1	MTHFR	
TUBB2B	1	TUBB2B	
NCLN	1	NCLN	
PSMC2	1	PSMC2	
MUSTN1	1	MUSTN1	
UROD	1	UROD	
HS3ST5	1	HS3ST5	
MRPS34	1	MRPS34	
NCBP2	1	NCBP2	
TRAK1	1	TRAK1	
CLPP	1	CLPP	
ARMCX6	1	ARMCX6	
KAT8	1	KAT8	
WNT3	1	WNT3	
FAM193B	1	FAM193B	
RNF26	1	RNF26	
RGS11	1	RGS11	
RABGGTB	1	RABGGTB	
TIAM1	1	TIAM1	
PTPN12	1	PTPN12	
SELENOF	1	SELENOF	
EXOC1	1	EXOC1	
SARM1	1	SARM1	
SETDB2	1	SETDB2	
SPRED1	1	SPRED1	
ZMYND12	1	ZMYND12	
HACD1	1	HACD1	
INPP5B	1	INPP5B	
ARMC10	1	ARMC10	
TXNDC9	1	TXNDC9	
PSMA2	1	PSMA2	
ATIC	1	ATIC	
POLDIP3	1	POLDIP3	
UBE2D2	1	UBE2D2	
SLC38A1	1	SLC38A1	
ZBED3-AS1	1	ZBED3-AS1	
FGL2	1	FGL2	
FIP1L1	1	FIP1L1	
EMC8	1	EMC8	
TUBB6	1	TUBB6	
PDP2	1	PDP2	
KLHDC4	1	KLHDC4	
ESAM	1	ESAM	
TTC23	1	TTC23	
TBL1XR1	1	TBL1XR1	
ACACB	1	ACACB	
ZNF714	1	ZNF714	
TMEM101	1	TMEM101	
PDAP1	1	PDAP1	
TLK1	1	TLK1	
RPS10	1	RPS10	
AASDH	1	AASDH	
SERPINI2	1	SERPINI2	
RRAGC	1	RRAGC	
USP48	1	USP48	
CNIH4	1	CNIH4	
STK11IP	1	STK11IP	
RPL24	1	RPL24	
SMIM19	1	SMIM19	
PIK3CB	1	PIK3CB	
ELOA	1	ELOA	
DCN	1	DCN	
TFAM	1	TFAM	
PGPEP1	1	PGPEP1	
SMIM4	1	SMIM4	
EEF1B2	1	EEF1B2	
STX2	1	STX2	
RPL10A	1	RPL10A	
DDX19A	1	DDX19A	
CST3	1	CST3	
FBF1	1	FBF1	
SLPI	1	SLPI	
OMD	1	OMD	
ECHS1	1	ECHS1	
ZBTB2	1	ZBTB2	
MICU2	1	MICU2	
FAM218A	1	FAM218A	
GALNT10	1	GALNT10	
SEC24B	1	SEC24B	
PTGES3	1	PTGES3	
MIEF1	1	MIEF1	
TRPT1	1	TRPT1	
MUS81	1	MUS81	
PLCG1	1	PLCG1	
PRKCH	1	PRKCH	
SEMA3D	1	SEMA3D	
SCNN1D	1	SCNN1D	
POMT1	1	POMT1	
KDM4B	1	KDM4B	
PRC1	1	PRC1	
ANKRD27	1	ANKRD27	
SSR1	1	SSR1	
RAB32	1	RAB32	
PRELP	1	PRELP	
POMP	1	POMP	
DNAJC13	1	DNAJC13	
HERPUD2	1	HERPUD2	
SUN1	1	SUN1	
RHOT1	1	RHOT1	
TBC1D1	1	TBC1D1	
GGA1	1	GGA1	
POT1	1	POT1	
THNSL2	1	THNSL2	
CCND2-AS1	1	CCND2-AS1	
VPS4A	1	VPS4A	
FADD	1	FADD	
SLC22A5	1	SLC22A5	
ID4	1	ID4	
JMJD4	1	JMJD4	
RPL36	1	RPL36	
CFDP1	1	CFDP1	
ATP2C1	1	ATP2C1	
ZMYM2	1	ZMYM2	
YWHAQ	1	YWHAQ	
SART1	1	SART1	
IQCE	1	IQCE	
FGF14-AS2	1	FGF14-AS2	
ENOSF1	1	ENOSF1	
MYH11	1	MYH11	
USP4	1	USP4	
EXOC2	1	EXOC2	
ATXN7	1	ATXN7	
DTWD1	1	DTWD1	
PPP1CC	1	PPP1CC	
PARP10	1	PARP10	
ETF1	1	ETF1	
LMOD1	1	LMOD1	
UBL7	1	UBL7	
MAPK11	1	MAPK11	
UBXN2B	1	UBXN2B	
ABCG2	1	ABCG2	
AHI1-DT	1	LINC00271	
SMG1	1	SMG1	
ALDH1L1	1	ALDH1L1	
TMEM14C	1	TMEM14C	
AZIN2	1	AZIN2	
WDR70	1	WDR70	
NFATC2	1	NFATC2	
TTC1	1	TTC1	
GTF2F2	1	GTF2F2	
SLC23A2	1	SLC23A2	
CEP89	1	CEP89	
EIF4A1	1	EIF4A1	
CEP295	1	CEP295	
DUT	1	DUT	
ZNF770	1	ZNF770	
APEX1	1	APEX1	
KMT2A	1	KMT2A	
SPI1	1	SPI1	
DAZAP1	1	DAZAP1	
PANK3	1	PANK3	
LINC01833	1	LINC01833	
LSM3	1	LSM3	
PFDN2	1	PFDN2	
LRRC41	1	LRRC41	
RNF31	1	RNF31	
ZNF737	1	ZNF737	
PCID2	1	PCID2	
PTCD3	1	PTCD3	
DMAP1	1	DMAP1	
QSER1	1	QSER1	
SLC25A1	1	SLC25A1	
UBE2D3	1	UBE2D3	
VAV2	1	VAV2	
HIKESHI	1	HIKESHI	
C19orf81	1	C19orf81	
AQR	1	AQR	
ATN1	1	ATN1	
WDR73	1	WDR73	
MRAS	1	MRAS	
DUSP22	1	DUSP22	
PLA2G6	1	PLA2G6	
BTG1	1	BTG1	
NCAPD2	1	NCAPD2	
SNRNP200	1	SNRNP200	
PTPRC	1	PTPRC	
IDI1	1	IDI1	
INO80	1	INO80	
XPNPEP3	1	XPNPEP3	
SLCO2B1	1	SLCO2B1	
INTS1	1	INTS1	
SETD6	1	SETD6	
RC3H2	1	RC3H2	
TMPO	1	TMPO	
TAF9B	1	TAF9B	
RBM12B	1	RBM12B	
SMC6	1	SMC6	
PFDN1	1	PFDN1	
NOP14	1	NOP14	
COQ8A	1	COQ8A	
DNMT1	1	DNMT1	
G3BP1	1	G3BP1	
NUP188	1	NUP188	
PML	1	PML	
PAN3	1	PAN3	
NCAPG2	1	NCAPG2	
NNMT	1	NNMT	
COL1A1	1	COL1A1	
TXNDC11	1	TXNDC11	
DYRK2	1	DYRK2	
PAMR1	1	PAMR1	
ZNF692	1	ZNF692	
TOMM7	1	TOMM7	
UQCRB	1	UQCRB	
F13A1	1	F13A1	
EMD	1	EMD	
MED23	1	MED23	
SMG5	1	SMG5	
LSP1	1	LSP1	
MARCHF2	1	MARCH2	
CENPN	1	CENPN	
PELP1	1	PELP1	
PARD6B	1	PARD6B	
ZNF710	1	ZNF710	
ZDHHC2	1	ZDHHC2	
RAD50	1	RAD50	
TMEM79	1	TMEM79	
ARSA	1	ARSA	
ZC3H14	1	ZC3H14	
ACTA2	1	ACTA2	
TIMM17B	1	TIMM17B	
SLC38A7	1	SLC38A7	
TBC1D23	1	TBC1D23	
COPS5	1	COPS5	
CASTOR2	1	CASTOR2	
SH3BP2	1	SH3BP2	
